"Actual","Predicted"
3.832,2.52696186962166
2.403,2.25699340021507
0,2.42647911878999
4.873,2.20820512093069
0,2.83508616961337
3.507,2.53535395695404
2.902,2.43554897742119
3.03,2.41431237199053
4.358,2.17861853619901
3.292,2.15932279589932
4.075,2.24566424844398
4.609,2.02369659573276
3.776,2.18300847369972
4.4,2.19809793080496
0,2.35442179159171
2.051,2.48150918986487
0,1.91457777505926
0,1.61943545993041
1.791,2.43850380102654
2.354,2.24951951514167
2.113,2.28658787485863
0,2.1299778267944
2.709,2.17615427003591
3.325,2.36008045853771
2.307,2.29922117902653
0,2.45170030433446
4.2,2.50301644353483
0,2.39838100819541
0,2.02723303239644
4.418,2.37767581108368
3.017,2.39330709310084
0,2.25033654647746
4.022,2.04105724360193
2.529,2.02198625079287
3.65,2.42770169943813
3.324,2.61948633587277
2.423,2.55189344895286
2.747,2.87271913587577
0,2.85339956359396
3.163,3.13555508638629
1.571,2.33112805910009
2.996,2.46433780948426
4.876,2.43504181224441
2.025,2.53277874593463
4.75,2.470227946145
0,2.48757734702077
0,2.5271661636064
0,2.23988764711883
3.542,2.2557343167188
3.09,2.43585605543217
1.461,2.63026579981368
2.066,2.60774058921112
3.595,2.71178848360781
0,2.40964030938018
0,2.71737956415833
3.281,2.41795467094204
3.273,2.57063121513014
0,2.10515023239712
3.803,2.3574958230304
0,2.49073827006567
0,2.47510679787349
2.753,2.34102703426234
4.918,2.48333334666528
0,2.16061833200322
3.937,2.43971529073139
2.045,2.40822215825782
3.369,2.22133490698527
1.71,2.57558958092311
3.756,2.52212370598538
4.349,2.68802418664357
0,2.12533915431579
0,2.56187076816658
4.725,2.41486081066493
1.949,2.80875124588442
4.822,2.15755109270887
3.27,2.2762841543736
1.639,2.45223909703072
0,2.40870966405356
2.721,2.14621181961315
4.098,2.62325858661763
4.869,2.49160899157598
2.018,2.30455677327733
3.675,2.32478196555513
0,2.51465792032678
2.64,2.32889282769846
2.311,2.31081648363503
0,2.19869904485185
4.329,2.34211402734767
1.867,1.80033810154199
4.033,2.62375799854299
3.518,2.60738947161415
4.103,2.47660995148937
2.52,2.54318835760463
0,2.30836154670602
4.749,2.39643011852002
0,2.33217704851733
0,2.59963854530145
4.905,2.25633323382811
4.254,2.35629153444518
0,1.77644893850046
0,2.02744054415828
3.902,2.39698583277446
0,2.45030577732646
0,1.71338253043414
2.064,2.09021492414608
2.805,2.31202391648562
2.042,2.20640731177382
1.987,2.4771479111323
4.252,2.32657175073449
0.784,2.24540844511707
2.644,2.57685217381388
3.008,1.6219997812687
3.782,1.91150925358833
2.665,2.41683963627113
2.251,2.32537303509042
3.543,2.45510212751305
0,2.42247786548353
1.907,2.42259144805245
3.061,2.41500770950223
3.759,2.34610077903216
3.8,2.52334441247022
2.832,2.2558618882954
0,2.38199247363696
2.681,2.27650564083773
2.81,2.33538533065278
0,2.04487990202501
4.787,2.35682459198985
0,2.68435387232603
2.023,2.35926800325225
2.361,2.64206838236076
2.901,2.35876958833892
3.176,2.39207202072443
1.935,2.12187133597121
4.023,2.42731256291904
3.979,2.55528482831476
3.782,2.47814313653864
0,1.82798358907763
0,2.49483243408597
3.228,2.55130046399618
4.902,2.33077141880446
3.826,2.29843539056255
4.001,2.14955620590714
2.556,2.74359476657771
0,2.24648923013341
3.112,2.41768252695022
0,1.48865855481852
3.411,2.45556727249884
4.357,2.55466629196504
4.21,2.65106621798459
2.418,2.65063892596187
0,2.17812501266156
2.267,2.31543101202035
0,2.40410586524193
3.671,2.5671595583614
0,1.22481676926537
3.216,2.52347446901401
4.572,2.31642617249013
2.273,2.40452622023282
4.092,2.449120274098
2.62,2.4749621207963
2.212,2.53451779790488
3.959,2.48534541900657
3.102,2.38348293141992
0,2.3330748658429
3.096,2.43001938110271
2.558,2.70822417711986
4.128,2.48665552339269
3.857,2.50056584019309
4.013,2.40211712853618
4.355,2.43169998778357
2.816,2.38241519623432
0,2.23879127173198
4.799,2.25858166892844
4.697,2.58380858451532
0,2.28656243194745
1.15,2.1929841887318
3.315,2.62326282812209
4.659,1.75289056689438
2.117,2.29072037503601
3.372,2.1309215804111
4.379,2.3376280188418
0,2.59009909099581
3.343,2.68499093414926
1.844,1.89275501904094
0,2.4767510087497
2.131,2.33627640654917
3.993,2.46763615003406
0,2.50407899733253
0,2.55592070186396
0,-0.315845470509804
3.814,2.20165863014416
0,1.96381890793558
2.456,2.64560214111192
0,2.23435477017685
0,2.46075033828212
4.652,2.3919666101107
3.185,2.3195926067834
0,2.56981699701968
2.445,2.24436047094671
0,2.24308609954772
2.764,2.49258850810297
4.669,2.48181643852654
3.085,2.20727980062975
4.771,1.95261032271389
3.231,2.39605358278897
4.352,2.42808818578358
3.295,2.49257802928271
1.844,2.40455884631445
0,2.40025502389122
1.763,2.58447996898889
4.198,2.67466663625917
2.389,2.36488851567216
2.069,0.917216092341166
4.27,2.56409175004643
3.597,2.49106755487796
4.217,2.18656892294529
3.281,2.5542247927572
2.42,2.39340894445644
0,1.9211244020635
4.137,2.06712793799548
1.264,2.32509683572874
4.724,2.3547624116013
3.864,2.32905352835371
3.796,2.61969875114408
1.953,2.41369930866574
3.106,2.26030392440004
1.825,2.50719334581347
2.592,2.16912669123574
4.029,2.1680872177783
0,2.12650312981316
0,2.30928235530762
2.166,2.29739497491927
4.067,2.67008291645961
0,0.898970145629335
3.546,2.38970181291164
1.887,1.97280849474743
3.753,2.4150262454448
4.832,2.38590536489184
4.824,2.13507453728693
0,1.93198479237718
3.7,2.87665173470166
2.747,2.66998771912467
2.035,2.6954079746602
4.072,2.06671051315252
4.151,2.48889987011084
0,2.40191051146586
0,1.95956421700448
0,2.5515036871293
0,2.51363313431431
1.677,2.15634908919933
3.961,2.59025783863674
3.431,2.60040175592572
3.269,2.11487101872361
4.725,2.66375699995001
3.859,2.17849351636976
2.598,2.6901019539315
3.709,2.20279231427666
0,2.58362853381254
4.392,2.24663043551398
2.618,2.72623497725739
3.957,2.27268978601986
0,2.5182341868026
4.787,2.41591625807737
2.16,2.31140203876909
2.4,2.24121533165378
1.797,2.67916395857188
1.586,2.13884585402655
1.787,2.43847503631947
1.868,2.29125789644556
3.679,2.1862344419031
4.246,2.12727674888883
3.88,2.1012009057399
3.505,2.21322168251804
0,0.974891500686288
4.927,2.48206810936531
2.143,2.36159112467548
0,1.64461389576138
4.276,2.91059381744445
0,2.74756304758749
4.679,2.24504571793317
3.195,2.30125704368537
3.165,2.27959184850667
3.545,1.97009494597372
0,2.34986398911239
3.393,3.02064402324989
0,1.95006764802566
3.9,2.24588979874003
0,2.3150445761261
0,2.40300458043861
0,2.23664044752311
2.307,2.31105155928478
2.138,2.35585037177613
0,0.797051458631463
0,1.47566698331954
3.527,1.91242143715423
4.855,2.11448500529013
3.847,2.59828028786535
4.712,2.17909218724763
2.246,2.56131574693481
2.522,2.1607349758828
0,2.29217790835418
4.245,2.38981860724945
2.922,2.28191313222245
2.511,2.77113448797573
2.135,2.28210259954635
4.619,2.36674844861929
3.684,2.2756017858291
4.956,2.62834523236942
0,0.643682054575553
1.901,2.35938614895607
2.836,2.56265009255358
3.058,3.13246522287516
3.916,2.64708384199549
0,2.38874695156798
4.731,2.18799042181291
3.407,2.81841980613614
0,1.93103058856884
2.989,2.75867463804217
0,2.85757310279551
4.672,2.44979308446919
2.84,2.25408008385829
2.679,1.55164399396816
0,1.74208280288553
4.602,2.09784105551394
4.203,2.5654481496061
4.676,2.4321157972306
1.754,2.49524317067686
2.758,2.57644765656227
2.972,2.29593425659854
0,2.29072025263102
1.587,2.15478924181442
4.765,2.44917442565818
1.642,2.29212602656241
2.862,2.20611036442967
0,2.25651285848705
1.873,2.57483863045599
2.936,2.39253385457291
2.462,2.17759071821283
4.665,2.29417287641823
3.933,2.19209300935202
0,2.36301839150792
3.639,2.68058670002522
4.706,2.00910958923189
2.837,2.5406797198004
4.105,2.40906608988479
2.905,2.24554792644312
2.093,2.73069988336983
2.176,2.30592584652736
2.006,2.58490900070515
4.576,2.27925430881667
2.333,2.20091555985929
4.144,2.3904103430304
0,1.82716980317784
0,2.43346965941321
0,2.1238684934698
0,2.5761944712977
4.063,2.55118875197771
2.865,2.34103711903799
4.174,2.40054027504655
2.797,2.38286713062234
4.768,2.38272494692526
3.519,2.37907203441861
2.847,2.57921087245485
3.187,2.51760858093666
4.276,2.35460159717101
0,1.87688233177196
4.568,2.57128721576337
2.874,2.51495723234058
3.309,2.44623126195965
0,2.09469074425864
0.83,2.24658017475273
3.651,2.46266884331915
3.809,2.53395154482337
4.708,2.37946616776558
2.501,2.48107665201289
4.51,2.50462434261409
4.278,2.55093509265529
3.124,2.79967656682435
3.558,2.50062329794218
0,2.22449467861352
0,2.47353089379688
3.09,2.7562317929902
2.762,2.23449701723022
0,2.36984487260683
0,2.2085689932202
1.181,2.25466326534581
0,2.13491152732935
4.849,2.50917062636881
1.932,2.43891666838033
2.19,2.32345324076436
0,2.12614922734133
4.266,2.4148679604201
3.321,2.48508524049163
4.003,2.48288761595028
2.936,2.39596782359299
1.652,2.45233958238459
3.194,1.41870917694474
0,-0.382807425482125
1.555,2.21579119099664
4.024,2.43377978656101
3.662,2.5797898284029
0,2.7245583781274
2.395,2.59767564280182
2.408,2.3145866948321
0,2.41205677183905
3.851,2.41870900011333
3.019,1.61805273506069
1.532,2.24489223820957
3.101,1.95455886589577
1.545,2.39909225424026
1.078,2.22954583405242
2.83,2.63018963204344
4.841,2.51108701237002
4.009,2.48579309103488
1.279,2.17244392757065
3.121,2.57552972555135
1.831,2.22262844365008
3.436,2.20321981554047
3.779,2.73502760131961
2.536,2.74309930854435
1.402,2.48206309542239
0,2.15006314253194
0,2.33813771860815
4.035,2.45866452491285
2.692,1.18202356051998
0,2.17867628838121
0,2.20336875752296
0,0.75585337936436
0,2.42753617348084
0,2.40936550404628
3.811,2.20848478661456
3.148,2.52759638887451
3.696,2.43473236050683
1.049,2.38026873940188
3.669,2.22303463617651
1.906,2.69919995946412
4.95,2.35531497264165
2.151,2.4077205866528
0,1.47874956160762
3.781,2.46635169582841
1.164,2.31861599219738
0,2.54769750549133
3.124,2.41468776767347
2.889,2.22622330349975
0,2.30789917300056
3.357,1.90275603123139
1.566,2.33905258953104
4.619,2.77673250966716
0,2.33349151866005
1.701,2.32163928190603
3.316,2.52753275283825
1.589,2.19640536901131
0,2.26277206167241
0,2.43938715544142
3.639,2.49092869542457
2.889,2.29675209581652
2.338,2.54716059045488
2.373,2.33620711169834
2.916,2.20767299980797
3.309,2.68274727762247
2.226,2.32826563713692
4.661,2.33611474819192
4.29,2.58431880604333
0,1.99620097202951
2.957,1.37340313279007
1.203,2.27799236519622
3.67,2.79280096071092
3.143,2.56986101677701
0,2.29521424463642
4.115,2.33406780126957
4.201,2.64202412713386
2.606,2.77747705942977
0,2.39197061430947
0,2.68637978945767
2.051,2.56096995455109
2.896,2.55156245527396
3.964,2.5397045148315
0,2.38128223569364
0,2.26261852479759
1.007,2.23660595714929
4.531,2.43754749502502
1.731,2.39953600732327
0,2.67498801214974
3.081,2.34806109083441
2.802,2.89365235777185
0,2.28886968342183
3.005,2.49112376733934
2.488,2.5969687432553
0,2.67842084410658
0,2.2129214062535
0,1.97608042994028
2.623,2.33600419357525
0,2.22831269587534
0,1.93650982378521
0,2.24851516116961
2.535,2.72602225362744
0,2.11333780744085
3.918,2.39466028667723
0,2.37412344283386
3.072,3.09956542443295
0,2.60422688019201
1.601,2.62456915074216
0,2.40259028428643
1.241,2.62177524460132
1.042,2.39526123312643
2.832,2.13185515408879
3.627,2.25422557288093
3.936,2.44747546211162
0,2.21432086185785
4.674,2.75497261404953
0,2.65964368218093
4.534,1.9428219071074
0,2.54947079362303
3.703,2.29458107634373
2.779,2.35640128805648
3.18,2.30030069051885
3.25,2.61931205674661
3.387,2.61180446262108
4.351,2.35726413610768
1.613,2.45614431272445
0,2.26084328274056
0,2.29342422862288
0,2.45325603643604
3.255,2.73574372877431
4.875,2.22439568347359
4.587,2.20155140903306
3.757,2.30773028577457
4.569,2.09894669936725
4.179,2.75382770065836
4.402,2.16494715385071
2.286,2.4456540734404
2.787,2.6130920585811
2.783,2.54729248467721
4.933,2.5433673340428
3.354,2.29952470260797
3.856,2.3466105223363
3.831,2.1844803337249
4.24,2.37753517660551
4.189,2.33697873039333
2.146,2.18552304795184
1.651,2.45356323727465
0,2.33406526782115
0,2.15021609369822
2.836,2.50025024201114
3.142,2.36319933625684
1.897,2.58882011330138
3.781,2.39247281340492
3.917,2.40888565262965
0,2.04966202199654
2.975,2.38373428369676
4.418,2.71091467352639
4.259,2.31672057587713
4.414,2.74735018562234
0,2.80340071225248
0,2.53566414189533
3.348,2.49797668256879
4.453,2.15430606989331
0,2.42024719314144
3.864,2.418439784716
0,2.1617909654511
3.658,2.23765943811662
0,2.30768396622721
2.263,2.26473864101055
0,2.21143083305941
3.821,2.38054514279019
0,2.35189958872817
0,2.54129836796145
1.586,2.42569292661993
0,2.00873704839686
2.688,2.43795734598861
1.887,2.04393161809561
0,2.33561704918748
4.564,2.14167912912534
0,2.37256471883758
0,2.29230723767517
3.928,2.38518418935152
3.776,2.17413057042157
0,2.31992064076831
0,2.20979247305248
4.335,2.52489856051153
0,1.25351742222574
0,2.52241591364003
3.724,2.28928817499605
0,2.38507017211463
3.612,2.47959130013674
3.695,2.19491219541872
1.572,2.40826814099754
3.732,2.46946209489288
2.205,2.29859569750932
0,1.94718000468884
4.51,3.2698889016013
0,2.64647737529443
3.957,2.32881489261921
4.065,2.54719456436734
4.834,2.68174170303006
0,2.1402020865418
3.871,2.26509363001137
1.366,2.24178854622382
2.344,2.61288261515155
0,1.58555519784297
0,2.41690506285861
4.039,2.54568547675613
2.307,2.3152866217892
0,2.0533054658497
3.042,2.04459378414056
0,2.22871470456969
2.861,2.44053870562409
2.806,2.25633955357102
3.8,2.4255953625153
3.451,2.27044550983908
3.91,2.29939610276364
3.7,2.18989778378919
3.203,2.59598346926507
2.819,2.51265375022529
3.025,2.41637860234039
1.97,2.76482570521146
2.545,3.22118814987953
4.724,2.23573808006239
4.966,2.37250728389009
0,2.35134002576728
2.911,2.32180310693241
4.179,2.66867267142519
4.089,2.31602884239694
4.825,2.31324123087069
4.579,2.40103961886361
4.613,2.80445434676326
0,0.868453220793077
0,1.89105447995194
4.202,2.27167281255316
0,2.2995073003577
1.308,2.21573410565418
4.294,2.62899336095751
1.869,2.30134728922168
1.3,2.12785510120701
0,2.24666847706615
0,0.214611513871459
1.973,2.26933648591057
2.923,2.63433495255497
4.327,2.39568768146432
0,2.27370689986746
2.89,1.31080357581746
3.813,2.39088223185327
0,2.68461274776066
3.413,2.44866224103266
0,1.62202530662251
4.764,2.34241074742047
0,2.23302706539327
1.254,2.09617365933014
2.613,2.67399216976191
1.44,2.22035350479596
1.91,2.31109305443148
3.476,2.71567582780948
0,2.28295741035308
2.45,2.58588123335551
4.375,2.45250465207077
2.291,2.67068114045792
3.347,2.54848744955279
4.063,2.28487593876058
0,2.53238694597576
4.347,2.23940603972941
3.764,2.50656282611937
3.125,2.62699979169816
0,2.24545451126019
4.13,2.2050546457026
4.907,2.62766250106337
0,2.40857272804663
0,2.54975024614804
3.491,1.14796147755898
3.952,2.22785399173382
0,2.01600115557594
2.247,2.36765257645915
0,1.99573723897858
4.753,2.28225548311355
3.707,2.44660797443279
4.572,2.63970202228928
2.287,2.87506195655583
3.076,2.6359465721888
0,1.66085688165857
2.845,2.31312834638074
4.267,2.4777822472255
3.4,2.19286424647614
1.869,1.61347263156608
0,1.35093753252522
2.503,2.18170203129083
1.574,2.33868140951277
4.619,1.88377163485224
0,2.35560637229681
2.632,2.26060259781203
4.186,2.70510892511381
3.809,2.3813745793863
4.198,2.50746695159596
0,2.4675963878002
3.528,2.46873665091021
3.883,2.42789174614499
3.769,2.58591462913992
4.153,2.17504587744379
1.397,2.30929707062522
3.421,2.61921426690968
4.088,2.72886191245058
3.285,2.47570783786882
4.466,2.63655644547225
2.855,2.24999301857796
0,2.87422102902297
2.134,2.38176165791686
4.606,2.47892144147118
3.17,2.56028402725579
3.816,2.57739203875187
0,2.29221022315903
0,2.44652341412782
0,2.49827830300461
2.665,2.35263159194605
0,1.78027515358314
1.986,2.2780590838329
0,2.3081933461359
0,2.12876981762737
1.797,3.16365923925274
2.599,2.47755310601471
1.571,2.59668289785242
3.944,2.52036251137076
3.835,2.58897185626281
4.367,1.84790433697717
4.808,2.28368715410708
4.685,2.71719001973674
1.698,2.27264668804783
3.661,2.12945579453454
0,2.47895975283222
4.511,2.31693372167647
4.425,2.6867647723324
4.414,2.61887745537125
2.017,2.29246673319731
1.796,2.65872438725217
2.664,2.21009000334502
4.855,2.67731864819899
1.618,2.24098886000226
1.887,2.2885183957169
0,2.2555145828182
0,1.3059106856825
3.813,2.82189124288733
2.899,2.72259088922476
0,2.54616086845532
2.782,1.43673568788255
0,2.35349115966029
0,1.02286351747529
3.08,2.57732410572461
4.772,2.36576195508748
0,1.81936383131439
0,1.89808942760152
0,2.34461424611534
0,2.81455119238462
2.038,2.48072710645791
4.724,2.41713215495069
1.871,1.43971158120878
4.968,2.48517235769133
4.918,2.69233966757773
0,1.04396970284908
0,2.51202184836445
1.502,2.65336250946975
0,1.84960468304761
4.202,2.48733173788783
4.552,2.35299275574424
0,2.16207547735152
3.744,2.56831724464793
0,2.52276949254402
2.81,2.32671812007135
0,2.07027797470082
3.839,2.89537724129172
0,2.4905537569986
0.78,2.24147407797368
3.822,2.37077495235868
3.891,2.20556485069071
2.558,2.69974463626543
4.157,2.01114970613447
3.35,2.49523433737718
4.688,2.43973994247275
3.265,2.6599280894629
2.445,2.30739680409664
0,2.36025046784318
