"Actual","Predicted"
0,2.28824497167442
0,1.85080329544465
2.878,2.61473461957533
3.914,2.44210620135828
0,2.36497439144556
3.451,2.35994718545256
3.316,2.60831171370418
1.489,2.24232111064863
4.993,2.94733689419122
2.555,2.5533905217722
4.569,2.3128980126828
1.044,2.51403350351043
3.921,2.48916911761563
4.332,2.6757575839308
4.843,2.20412612474556
0,2.41806403966398
0,2.44634082135238
4.412,2.70831314141516
4.743,2.5118884691071
4.87,1.99475092449917
0,1.89503531020521
0,2.151026033626
4.326,2.64692684245785
2.919,2.5120023962773
4.166,2.47346487656759
4.371,2.42695355351095
2.06,2.47501617155656
1.608,2.33728690234068
2.826,2.50203017991486
4.394,2.32688692238685
4.224,2.43192792759581
3.012,2.17404052811951
3.835,2.29574728746033
0,2.17420434480577
4.892,2.32903495669734
1.429,2.31356228958447
2.009,2.38488960417664
4.046,2.47226600919227
2.722,2.34952159808666
3.496,2.4220001897892
2.457,2.66275948848476
0,2.65793368255889
0,2.22035872581589
0,2.5715760039656
3.247,2.87877203587946
3.232,2.52434952846622
0,2.42963222255853
4.172,2.46888778660713
3.459,2.54655368387296
0,2.32322827931897
2.779,2.70559543982004
0,2.51103186858008
3.174,2.63010516192975
3.969,1.92383773316156
3.206,2.50316901357925
4.048,2.55501773566539
3.796,2.58188993842697
0,2.21855951421147
2.677,2.51031617287132
3.861,2.68094432164707
2.886,2.2301967857682
4.211,2.30247904609356
2.458,2.59238390708776
4.053,2.37270347334732
3.427,2.51781029744674
0,1.55976581530255
4.992,2.29830488735613
3.98,2.55515185814953
0,2.33477709783618
2.958,2.53390934113624
0,2.46296267616593
3.289,2.722901357457
3.444,2.93347573102253
2.792,3.52833503362201
3.153,2.71749438424452
0,2.46642053071165
3.125,2.27893970199639
3.453,2.63705025873976
0,2.50819614851466
1.856,1.51667900168882
2.172,2.85298168251036
2.264,2.52480435635157
2.743,2.99738917865294
3.455,1.24563958045517
4.081,2.34799491231874
3.161,2.66443891936659
2.858,2.43002514924452
3.316,2.53040886125925
2.377,2.28445366347221
4.372,2.45527418903409
0,2.49455384029997
3.33,2.18653925660383
2.802,2.67629829268686
3.962,2.44060572638391
2.925,2.23098732023978
0,3.00064971144195
4.109,2.69933301183571
4.518,2.54244434456556
0,2.41733502094384
4.795,2.72901995451329
4.514,2.48844374049337
0,2.47901882329573
4.826,2.57302509028156
4.87,2.44132763187064
3.7,2.89796817006447
4.37,2.38728003195519
4.2,2.17459703961175
3.654,2.5408534200777
2.465,2.88212223606815
1.589,2.62291279743269
2.692,2.55616869588776
2.284,2.72885199506918
1.307,2.2853218165776
1.287,2.18626861299206
3.532,2.61040647924614
3.532,2.36677546952943
3.682,2.74563122400449
1.356,2.4527873826282
2.905,2.35360514296083
3.845,2.16565179250149
2.709,2.60083363657379
1.736,2.26983151396147
1.884,2.4795788868505
0,2.51189347470554
0,2.41511041895845
0,2.8826317744271
4.102,2.09724291161266
4.878,2.50793930073696
4.033,2.6544665875177
2.178,2.76246633201133
3.54,2.19267740932952
0,2.39251089115922
3.924,2.26937583313178
3.177,2.51859811013765
2.662,2.65944991098926
1.94,2.57011296296684
4.46,2.43217168648085
1.907,2.50924660639659
2.69,2.51883680749257
1.398,2.31152959480917
3.261,2.53218499458875
1.505,2.70249833229493
3.252,3.04054239602781
3.126,2.57077840859052
3.821,2.81385536259017
3.583,2.32411553625868
4.072,3.03327476050149
2.902,2.47023595001157
2.285,2.77700303578826
4.181,2.37222017375317
3.062,2.32389909137724
3.108,2.54888923281265
3.148,1.02514355660552
2.405,2.56802951069282
0,2.65238772657881
1.245,2.53268246133282
2.427,2.73801756586443
4.494,2.24630500694202
3.346,2.47664029917256
0,2.4378491564924
0,2.44199838946408
4.26,2.49745933522668
3.379,2.53671337125253
0,1.99675400813218
0,2.80924315859379
2.284,2.72343362707653
1.861,2.1540742024925
3.751,2.35507939342835
0,2.34600041045615
4.749,2.34817758093293
1.785,2.16529461662828
4.812,2.47089220793327
0,2.44940840027832
0,2.12212968641357
0,2.7284320302882
4.703,2.37511907881556
0,2.15447161951969
1.719,2.76820496723957
2.78,3.33320451744037
0,2.37920038710996
4.742,2.36824775123651
4.517,2.44772931716822
3.942,2.37131744559953
0,2.35407631508424
0,2.44169014607793
0,2.2848575975935
4.194,2.46227730801084
3.235,2.78504177888508
0,2.46650902980445
0,2.41076113944645
0,2.16221361409764
3.721,2.43920722049386
2.307,2.18381671209144
0,2.08810896939276
3.796,2.42806797829063
3.188,2.32295372784969
0,1.86491144437713
3.167,2.76577152874492
3.063,2.90447920734013
3.09,2.07599588835355
0,2.2691655034021
2.073,2.53320132621336
0,2.50980415387605
4.069,1.69172042347866
4.152,2.31516706176577
2.5,2.53494086737652
0,1.76005149528083
0,2.36927591761075
0,1.77954390553821
4.186,2.73252467163496
4.665,2.36665874004889
4.051,2.28074289782037
0,2.38703638119809
4.343,2.7375610881815
2.376,2.03344471148481
0,2.01660825784164
0,1.09560983644729
0,2.53836121460777
0,2.48842075128717
2.271,2.58472798545487
4.291,2.37218940933939
3.446,2.47041622764919
2.923,2.40861251068804
3.79,2.53172631095267
4.082,2.12839237791758
1.747,2.24680667829351
2.865,1.93763127359178
4.291,2.44757801375784
0,3.11171487016343
0,1.94124196876992
0,1.12352145098225
0,2.02899798323504
4.295,2.46156219552903
4.509,3.04053776586981
0,2.63212716248136
1.817,1.95903604367004
3.893,2.64862707363159
4.105,2.40706080066933
4.395,2.60310655353001
0,2.439730431567
0,2.12401295111313
0,2.40606223491944
0,1.60876967736547
2.524,1.32946530762389
3.125,2.5978637031174
4.716,2.60692234954086
3.286,2.37501145574224
1.304,2.19612710314222
0,2.30729271819181
0,2.18183188437976
3.624,2.68740238568582
3.478,2.20638188649342
0,3.000147361538
0,2.1329711291714
4.113,2.45015382111028
0,2.33548537774854
4.123,2.31301281152169
0,2.29360324421827
0,2.3150581168527
4.049,2.48256173135283
4.533,3.2372443724459
3.486,2.97343852919379
3.193,2.41843227788155
4.582,2.44673064768139
2.011,2.62402304368902
2.376,2.31375459532812
3.451,2.31190008914824
3.939,2.22059636841256
2.208,2.6844937145898
4.152,1.99535233144128
4.353,2.25178384504091
3.829,2.20248787116471
0,1.98458370684589
2.344,2.60389258753202
2.336,2.46075825025573
4.685,2.85792658844694
3.389,3.31452872867799
3.154,1.4759569528011
4.504,2.6620152269342
2.995,2.49511195291101
0,1.7512069372676
0,1.56621056582998
0,1.90041199812157
3.898,2.58609550516018
2.782,2.57279664312393
2.668,2.5202931744964
2.262,2.28644153414273
4.895,2.47014464029969
3.805,2.49346019272784
2.588,2.58545116762493
4.844,2.49245175324266
2.876,2.17207024185204
2.54,2.59150323563929
4.787,2.57039296876565
0,2.29781387542348
3.087,2.51636591774338
2.284,2.22374424817723
0,2.34392731532268
2.328,2.37142992976247
4.051,2.24649523518424
4.663,2.49753061041135
2.989,2.55578190352547
4.186,2.18959452618676
0,2.80774521033727
0,1.68810276078531
2.042,2.38879511320238
4.981,2.55415048568793
2.377,2.77610329050177
4.819,2.44859460575195
0,1.97582357291665
0,0.455324818973822
2.805,2.88917121081995
2.098,2.09407162900729
0,2.09741443355474
3.831,3.07727717828511
2.482,2.66841525247559
0,2.60488569751061
2.377,2.53139389434979
0,2.7436686531586
0,2.36805043942797
0,2.56764879016745
1.635,2.39853261382653
2.474,2.71410582726629
4.599,2.42851986196851
0,3.13946009237137
4.532,3.05531242040111
2.679,2.19534335183505
2.394,2.57162731485569
3.529,2.2921002274163
4.73,2.3828840174723
3.85,2.46555673843556
4.535,2.62938499877323
3.6,2.38761309083446
0,1.62129269614778
2.934,2.14298329687132
2.506,2.72430933163005
0,2.6439832101985
1.51,2.6734779111848
3.026,2.26992250762285
0,1.76424491153979
0,2.33870029094043
4.287,2.71466643657922
0,2.29358037679392
0,1.66744458418229
2.817,2.65862107445496
3.465,2.36463644361641
0,2.10132994597544
2.365,2.42885238715867
4.228,2.44234963083671
3.631,2.32414216407286
3.096,2.73805079105798
3.473,2.38374142098783
4.262,1.89150131207839
1.521,2.38493818772598
3.281,2.39852405422463
4.577,1.92522509197674
3.481,2.6306936274803
0,2.32816617451695
0,2.4097708024931
0,1.38271817862274
2.138,2.29700210134041
2.893,2.46858044566373
0,2.36075301683487
3.511,2.46763151959938
4.783,1.94972850907854
2.493,2.95234450480178
3.292,2.49497297777649
0,2.29624548173173
2.397,2.33196477615922
3.101,2.51136099375507
4.873,2.54173565139851
0,2.25614740947762
0,2.10674772465438
1.718,2.35331769795036
4.474,2.13377127883221
3.806,2.47100986874711
2.831,2.36665248811184
4.396,2.56314015519166
4.104,2.46570312001708
4.782,2.22073772826054
0,2.32449945191612
4.553,2.06919371237397
2.437,2.41669158351518
0,2.28123889312164
3.244,2.46704162269943
3.846,2.67281827571511
2.833,2.36075364613099
3.344,2.34835283320396
3.098,2.68419467848628
4.967,2.25938223509725
4.152,2.00784471712114
0,2.45944977396305
3.992,2.39784179006007
0,2.13942370318242
0,2.65039994651518
3.896,2.15535744149524
4.893,2.57738476668556
4.102,2.20533311409958
0,2.62050976024878
4.506,2.90029783292555
4.576,2.52316866118699
2.928,2.56542749621029
0,2.45805992927594
3.03,2.45386574581117
0,2.49558125937346
2.731,2.3103525738053
2.879,2.41762648895889
2.133,1.79528599837585
0,2.47046995417152
4.682,2.28226826099421
2.069,2.37874600278289
2.013,1.71615069474524
4.674,2.51279793197871
4.197,2.55653764284151
3.085,2.12799316665418
3.492,2.4419150518218
0,1.8271655689682
4.134,2.35842630291396
2.342,2.02308852024399
4.113,2.53638978493575
3.766,2.52373754767115
0,2.3871692609395
3.738,2.77776138900201
3.336,2.28908721477264
0,1.71933684256477
3.257,2.49860066595592
0,2.6508527788424
3.055,2.50075314948651
1.103,2.49634047485775
4.834,2.3579249814773
0,1.88755557528175
2.048,2.30257752677856
3.45,2.73553835137405
3.706,2.54807559434089
2.589,2.06755563356048
3.678,2.45078468932767
3.891,2.6206728046458
0,2.18881000171981
3.349,2.59521183171105
4.122,2.58398332676907
0,2.24868963383654
0,1.76226102235976
3.835,2.50826122558579
0,1.5054237666579
4.736,2.47622344238806
1.484,2.66140362134186
4.173,2.23159705118601
2.448,2.62896181317531
0,2.30131656309842
3.112,2.53304552923665
3.481,2.49155571113945
4.951,2.2116985860603
2.307,2.36465783903659
4.233,2.16559281873734
0,2.31196981352153
3.106,2.28007591009867
0,2.38381658699651
3.291,2.48765406171849
4.369,2.36105554886395
0,2.43307720353009
2.605,2.6793672955458
0,1.93267753531066
4.913,2.34638727091167
0,1.35691103340631
2.519,2.56555402040461
1.383,2.319405365315
0,2.35342209232315
2.865,2.38443539201325
4.8,2.55612511882065
3.038,1.25873846028455
0,2.37989392004157
0,2.66549960812638
0,2.3601532896874
0,2.38680691624544
2.291,2.32410531564116
3.398,1.98178279377222
2.439,2.77109608599179
4.736,2.40426512851288
2.937,2.87138041241863
0,2.10582582470662
2.862,2.3494626087231
2.344,2.61596476542325
4.471,2.90603292818114
2.442,2.41389558285119
3.359,2.57497702886993
0,1.58257710524693
2.88,2.28883976227165
4.189,2.52780271011041
3.28,2.55783994571384
4.28,2.49572202819958
3.99,2.52903265576549
0,2.45650115959194
1.315,2.22793808560735
4.297,2.44667918614024
3.521,2.50406225594766
0,2.43316389720285
3.422,2.42308323088002
0,2.25909518502001
2.512,2.99291303720582
0,1.92473753997225
2.043,2.37381063043542
3.429,2.50624073185071
4.176,2.3860759744623
3.878,2.54653863465965
4.411,2.61990884780283
3.4,2.90034521001165
4.023,3.06574922516512
4.451,2.65165310451967
0,2.08104124827683
0,-0.399382642933644
4.199,2.32583737613125
2.071,2.55581787331781
3.971,2.49166392215194
3.82,2.46810615118737
0,2.26481436794374
2.59,2.93070461070574
0,2.47333557928436
4.052,2.59210002896656
3.081,2.39971554800477
0,2.42428895762099
0,2.35473265372083
2.834,2.83699153382526
3.047,2.39585055407961
0,1.96800912980654
3.768,2.76196144181389
0,2.31991121507382
2.414,2.35669195493676
0,2.2453700176132
4.145,2.15095548549581
2.031,2.50834760853374
4.062,2.5361540252363
0,2.39090867998969
0,1.90474560143195
2.533,2.51455586087405
4.702,2.05260198844541
1.257,2.21104861842717
4.821,2.87816026336936
1.969,2.18325687579678
4.278,1.96873078860476
1.483,2.29966769527853
2.173,1.26879855757956
2.75,2.54813819784944
4.467,2.33622492957259
2.246,2.56326801724356
0,2.46518327391067
0,2.78118334349262
3.44,2.3277920711825
2.146,2.21862491147938
3.892,3.43321924645614
0.787,3.10815566883694
4.058,2.43648524701397
0,2.5385816767836
3.557,2.56176821085582
1.894,2.59626074479691
0,2.53138916637959
3.104,2.3237463637985
3.933,2.19292089038002
0,1.93238685692801
0,2.49565125148492
4.533,2.32201787536328
0,2.09847470397699
3.036,1.98230839204143
3.444,2.74783304080599
1.546,2.37995953660385
4.697,2.64287291841287
2.855,2.51113531337704
3.584,2.1365612631922
3.653,2.61559376356753
4.15,2.35776664531713
3.555,2.66411163497552
3.135,2.59729175212434
0,2.02288556411617
3.516,2.38165940557015
0,2.24021227293064
2.446,2.34404997736653
2.843,1.57192842324097
0,2.41783987464071
0,2.44121603826813
3.17,2.30261309974115
4.061,2.38640027816742
3.833,2.84878756802988
2.2,2.56332501738096
1.114,2.41394759884312
0,2.53418078286844
2.16,2.36239375882185
0,2.56769993941493
0,2.13442907269692
0,1.79435302027738
1.653,2.34172849447511
2.338,2.70119878196417
3.922,2.26625855179793
0,2.67005146030183
0,2.26050499215615
4.212,2.18036488184039
2.819,2.35984302484906
0,2.63548300351701
4.503,2.34261540948534
4.433,2.73639333719737
0,2.52655463751421
0,2.46680678088295
3.301,2.88997170043084
2.228,2.79768089351302
0,2.95813104014781
0,2.12835822812961
3.491,2.59402637006916
2.84,2.66531714933272
4.63,2.36292330926826
4.807,2.45649559966973
4.969,2.348403176274
3.598,2.40012097588392
3.847,2.51773120352855
3.657,2.55158292818453
0,2.30187180361368
3.336,2.43982030262395
2.639,2.7747471702745
0,0.314359075313194
2.069,0.866214683788656
4.86,2.65408557247188
2.199,2.21358214651668
2.881,1.86974284377143
4.665,2.58840085671228
0,2.5091691700086
0,2.26829121533207
0,1.82522573983119
2.989,2.35113566458492
0,2.22123919215897
3.382,2.47876570880775
1.974,2.31340851760475
3.957,2.50953000750309
4.24,2.45277574329524
0,2.23985936099929
0,2.19619085541464
3.913,2.4850760994212
3.284,2.54570916301086
4.208,2.25740761282743
3.495,2.22364539012758
3.324,2.65198036597262
1.543,2.37319398535635
0,2.46467138248304
3.798,2.45538602848332
4.096,2.06438098438445
2.433,2.61053523193354
3.75,2.42594061295221
3.949,2.42178408527539
1.647,2.58592138207112
3.2,2.76431075205003
4.348,2.0977148609354
0,2.33687611516154
2.256,2.35675846329939
0,2.07994650252277
4.003,2.6029466543324
4.245,2.40015523153954
4.857,2.61036284482547
3.657,2.59406346039313
3.279,2.17376186735838
4.02,2.46849874884658
0,1.99669657750612
0,1.95172547328325
4.588,2.37622639841306
4.66,2.52802650158962
2.985,2.49639826394782
3.844,2.72851138978035
0,2.65532413066889
0,1.96742661116507
0,2.36541744966023
3.844,2.70563787703502
1.442,2.16395591075101
0,2.56204965199552
0,2.19255001463285
0,2.37513901741265
3.106,2.50254634181444
0,2.50618182932658
3.179,2.76809265221939
3.49,2.40180208099998
2.356,2.16926077294068
3.526,2.4337675821802
3.443,2.2782241573577
4.267,2.4875058317016
2.19,2.71242130333711
4.248,2.50781849567171
2.998,2.58698550278448
0,1.68637797130127
1.622,2.42603960955008
4.973,3.0013025946957
3.712,2.41788590735668
1.533,2.16373127674746
1.955,1.38739767363801
4.347,2.47397645555897
3.634,2.84391759545011
3.953,2.72417974121454
2.484,2.79086008291759
2.933,2.52909624452941
2.883,2.58001675175588
2.532,2.58670346257297
2.904,2.32183192455387
2.718,2.62416254441126
2.732,2.44525799128302
0,2.29422012612636
0,2.46708933507721
1.569,2.46477804220743
0,2.42317922493234
2.362,2.96677485242131
1.912,2.67200777274288
2.057,2.31219593132087
0,2.12129717460859
1.571,2.37944532739396
3.412,2.66331767148298
2.08,2.26133137835897
1.67,2.61771950364232
2.138,2.51494328624267
0,2.7688689774718
4.352,2.42987693870368
2.115,2.2667650204425
3.246,2.38082027435166
0,3.03455326248494
0,2.40474719243924
3.039,2.69920374358627
0,2.05958557769906
1.557,2.40636697017947
4.643,2.02105365191662
0,2.27370486832172
0,1.83697609556441
0,1.85358641430461
2.074,1.67906371844494
0,2.71173538004368
1.35,2.17368946008903
0,2.54627353149871
2.5,3.08193149229966
0,2.49226460744258
2.831,2.37108279906593
0,2.37699971955523
0,1.95701559060712
2.201,2.31828617320048
2.592,2.98086496339475
2.654,1.27832658154914
3.498,2.39392229246363
1.315,2.16406827191574
1.91,2.38269933451634
0,0.233877112419838
1.285,2.36414781172499
2.352,2.75400405916851
4.818,2.35401846134451
4.526,2.50549546087683
0,2.42060065559255
2.515,2.65542663914452
3.48,2.3597423814609
4.561,2.37611135392441
4.926,2.34791727673036
1.465,2.30300199937049
4.708,2.20104983034226
4.151,2.51420484125426
2.091,2.41044156663995
2.199,2.60873063289955
2.49,2.83156171961317
2.531,2.6654647004514
2.795,2.41916744862626
0,2.2162113577335
0,1.48107839468514
0,2.46946746708515
2.243,2.26266111941964
3.455,2.64248589216829
0,2.29191567552522
4.456,2.49931404068256
0,2.5017076521641
0,2.62942804325909
4.733,2.39565838544758
3.782,1.85092160485661
2.236,2.59306001745476
2.757,1.99140928621545
3.404,2.5010577174004
1.476,2.69136739159554
2.349,1.91676029815789
3.318,1.50246370616242
2.681,2.32422267774794
2.979,1.16269222281226
4.982,2.67498562242542
4.981,2.36006359909124
0,2.51568568673586
4.845,2.41364395258647
1.539,2.67819829818823
0,2.53472636828105
4.734,2.31478053240471
4.619,2.49282643074041
4.115,2.09927351908573
0.983,2.28336445365891
0.937,2.45012949817966
2.748,2.82712341113671
4.436,2.70210855976495
3.203,2.87004825092841
1.756,2.61353506775044
0,2.50811780160749
4.964,2.91596625294286
2.204,2.54405883178963
4.771,2.49419197010424
3.13,2.1470328616573
2.502,2.37378038500244
4.53,2.13923885851438
0,2.37516758003826
3.247,2.66795953186721
4.951,2.41229110246327
1.027,2.46353836405574
3.966,2.58228959782994
4.693,2.23377506361639
3.506,2.78030800184815
4.241,2.62987933684459
4.828,2.53419442173686
0,2.54637335183951
3.269,2.15222174740866
4.809,2.22613851816084
2.673,3.08767719046021
4.975,2.39486781940055
2.398,2.60978682649567
0,2.23645089801446
4.159,2.15522614529767
0,3.08800404705927
0,2.4935409913198
2.561,2.99013583910252
0,2.659102055372
0,2.31943392958117
4.958,2.91722967363134
3.871,2.24735663852388
2.214,2.46061875975031
0,2.31800663660318
0,2.30864554874114
2.743,2.20435400889757
2.847,2.42314496618277
0,1.7012085278849
3.724,2.37402313603501
4.92,2.24453665785343
4.975,1.86738889128215
1.785,2.76811895501131
2.305,2.35076872663622
0,0.953079363841233
0,-0.00703503327550536
0,1.91549991161038
0,2.12532125910625
0,2.69715534845582
2.891,2.90724995516795
2.667,1.18927130220823
4.296,2.38593947904215
3.903,2.47708106399379
0,1.89142761172478
0,2.28488567936526
0,1.70685128358263
4.467,2.03177525676835
2.58,2.90857191767139
0,2.07401161390973
3.835,2.55760080305885
3.126,2.59328286918267
2.118,2.26267840101076
0,2.41782297456639
0,1.9161788564295
3.376,2.41901093511427
3.561,2.66713955117796
4.275,2.46794180983729
4.644,2.49943918923052
4.089,2.37391593108506
1.663,2.42568426345906
0,2.17299249881817
1.609,2.37757754219307
4.969,2.23198143722156
4.089,2.35247447281167
2.303,2.66232987632658
4.409,2.20576520762407
3.691,2.71099587764465
4.64,2.09933459333504
3.004,2.55396563478315
4.833,2.07918302873998
0,2.18277491258336
0,2.21921537291929
3.848,2.52100590460071
0,2.26681632294324
4.907,2.50434545953972
0,2.32722225787153
0.601,3.13765852197371
3.376,1.12726095867002
1.535,2.38749168737744
2.351,2.6614626118098
0,2.32114329942982
0,2.34541941292028
4.387,2.58221321113786
2.127,2.27515361323119
0,2.33331935967799
3.389,2.76364372203157
0,2.50631256493592
0,3.06858832430629
4.95,2.61343632922589
4.979,2.2112252119835
3.52,2.56165085792242
0,2.51766577720931
0,2.27943111110659
4.021,2.51056793914872
2.923,2.28629281353852
3.674,2.29247088155596
3.367,2.34158361129785
1.007,2.27510747507038
4.914,2.44358428499364
0,2.32706697056984
2.035,2.34125954983933
4.808,1.99250983659858
4.717,2.59485526607371
4.784,2.38256932427765
0,2.79275783012943
3.685,1.88536983305838
1.672,3.24611600942275
1.815,2.59510938513483
3.205,2.51780391016236
3.928,2.41840481763117
4.854,2.6101129299066
3.18,2.50827742129619
3.172,2.12031388180611
3.579,2.51801691995181
3.317,2.67969392968865
1.567,2.4561386769284
2.377,2.26474748461585
0,2.13381659127344
1.552,2.38156506929856
4.41,2.05074127670356
4.63,2.55762799755262
0,2.11087789715403
2.322,2.74899596958564
3.005,2.63014705672175
2.971,1.79163863609813
2.688,2.6084602537702
4.734,2.240115576015
1.919,2.29860609918646
3.099,2.58124570204882
