"Actual","Predicted"
4.914,2.37222123565827
0,1.86506682614374
4.918,2.59638583629157
3.45,2.69947560515957
3.4,2.85342090123434
3.697,2.94003539175299
0,1.97412086673009
2.511,2.82498778486103
2.524,2.88597799938731
3.097,2.1752599460463
0,1.63282108061833
4.459,2.43395258185449
3.615,2.62506137213985
2.994,2.6375453129457
3.444,1.33187876576676
2.132,2.48867097374129
2.102,2.38665131996112
3.941,2.65083248870981
0,2.20101654413485
0,2.64351764623984
0,2.87044336780776
0,2.52765828180946
3.322,2.1908839884315
0,0.232559411904931
2.914,2.26226103713058
2.576,2.27483426631273
3.992,2.52204596647407
2.628,2.37952339866282
3.037,2.56002558657473
0,2.10023728142921
3.398,1.91912050037599
0,2.72178118182141
3.73,2.61693091898019
4.536,2.25847050791503
0,2.70096584689583
3.079,1.96611476301342
2.306,2.25580024691659
0,-0.286250245456894
4.391,2.51729128423109
0,2.33093503672179
4.181,2.79244651730918
2.92,2.7558622199324
2.744,2.6738580681268
0,2.44688341447698
0,1.05356680682969
2.207,2.27835704444216
2.726,2.26093727398182
4.161,2.44554338914194
4.626,2.4104842292186
4.73,2.61994132943612
0,1.96536080775293
2.892,2.47513681187248
3.776,3.00838014093165
3.381,2.83399836118906
2.477,2.43695013096359
1.605,2.4431246341219
4.738,2.27987361612031
2.744,2.66024940325267
2.669,2.14904477888478
3.644,2.11553305377823
0,2.20762391067191
3.291,2.23249663594637
2.873,2.34496578114352
0,2.5671231687517
0,2.07975995452458
3.384,2.36400111792521
2.927,2.49662685065444
0,2.17105274777145
4.898,2.49307880291309
4.077,2.27511607234098
2.523,0.70999367488825
1.537,2.40913040545896
0,2.21051045669992
3.779,2.43467950893196
0,1.98138384727807
2.678,2.29916334042989
1.618,2.818242019663
4.378,2.91610999479321
3.832,2.40090640436275
1.729,2.43157130062148
1.933,2.59083095294225
3.246,2.35110812210636
1.607,2.45739820069712
3.08,2.61289258628061
3.853,3.57806313761369
4.189,2.0945198027676
4.239,2.43357800502625
1.754,2.5082853709431
0,2.40894070449361
0,2.85664610648944
0,2.5352153590555
2.47,2.55704486535951
3.371,2.38167702172354
3.421,2.54893344770354
1.642,2.27081775320582
4.897,1.93559983894836
3.669,2.65545187361065
2.208,1.7897120918156
2.776,1.79854347709539
4.919,2.46724902546386
2.023,2.67510793362497
3.8,2.46827714838844
2.831,2.36904147921709
0,2.59381660665566
3.444,2.73439424894179
2.229,2.53436028811975
1.568,2.7702145395912
2.902,2.56441996789051
4.094,1.98027912382824
0,2.33358356051054
2.339,2.30591355935144
2.527,2.24616078401617
2.934,2.47173297323299
3.848,2.45122464764347
0,2.36882916040231
1.666,2.35995007682963
2.297,2.60442054338288
1.848,2.20258567697204
0,2.45158760203901
4.326,2.05986489185469
1.146,2.16714059262834
4.5,2.19394307827972
4.178,2.05412735690214
0,2.30171032478628
4.251,2.20354429554985
4.933,2.51345530736049
3.253,2.50458182828967
1.539,2.64043160801483
3.952,2.28894264981256
3.671,2.5442171246016
0,2.04415589839465
4.022,2.64573131033539
1.278,2.44573998604658
2.176,2.81557074435057
3.906,2.47584662738236
2.689,2.47192267618136
3.848,2.50229406881132
2.671,2.44732494377049
3.694,2.38116771105484
3.26,2.16465118017046
4.392,2.20159537172863
4.618,2.30775629837101
4.038,2.49905776407984
0,2.86405467206766
3.102,2.4156565039907
0,2.19929039404463
0,-69.2161270959441
2.709,2.49261587702191
0,2.43697972263473
4.877,2.68421415891845
4.044,2.58484499498381
0,2.5186154350512
1.643,2.3920548231336
2.935,2.35079650555295
0,2.65050398120233
0,2.07717148958058
0,2.47019205093581
2.881,2.57982366629427
3.039,2.34519499440715
2.883,2.55112983455308
3.152,2.59723209181548
4.514,2.61725548822863
3.48,2.48607244203322
0,2.11552936564779
3.006,2.29448409510065
4.169,2.02999544853072
3.312,2.93279934951501
3.806,2.45865155805705
2.745,2.13434608861919
4.862,2.46278343593064
4.438,2.70368897945792
0,2.70562848774726
3.756,2.28421988910694
2.548,2.56454272749681
3.786,2.45601327934815
1.742,2.51565610239277
3.378,3.46134193100987
4.127,2.90176571928909
0,2.38125729029603
4.215,2.74067255565214
4.834,2.45359134947685
1.207,2.3184821829337
2.741,2.39542586509658
4.685,2.69052668567906
0,2.61945379608988
0,2.24320695487319
3.032,2.41808229448775
2.792,2.73070720438696
2.703,2.85881131478826
4.915,1.43593757939049
0,1.72429679541936
4.139,2.33656875239036
1.42,2.44969035493889
3.01,2.47649452665715
4.182,2.39156548677011
1.574,2.66485077345198
3.923,2.54171577998896
4.177,2.07815610533722
0,2.75879676438004
0,2.32721962554602
0,1.97261496005302
2.989,2.52249453884727
4.811,2.4414488342045
3.631,2.3962074813541
3.474,2.5499671272605
4.817,2.34003633110615
3.245,1.35043257861855
2.933,2.27526212893997
3.487,2.71369607764318
3.124,2.84180396607133
3.437,2.24026143760268
3.229,2.88485194200328
1.429,2.15659753628135
3.479,2.27224881945804
0,2.56367507164077
1.969,2.43405527441977
3.9,2.24386562183805
3.027,2.85395078963009
3.095,2.86356610530519
3.064,2.44474139624251
2.702,2.2238325232397
0,1.50534678920184
2.192,2.39693700245029
2.558,2.71691772761076
2.332,2.63611664877349
0,2.3854103287328
1.584,2.36420964049337
2.664,1.9240071652236
3.467,2.72800444132947
3.856,2.67030080548201
4.091,2.34082104784763
0,2.37520741187772
4.121,2.44287953198873
2.495,2.32965806180101
4.166,2.41829146555919
2.085,2.27603468276968
1.824,1.15759088103318
1.861,2.33280762873993
0,2.43356039246606
2.615,2.38115580341879
4.501,2.08310810309708
4.778,2.19730710350161
3.371,2.35765021685015
0,2.58078154315407
1.545,2.7651009983014
2.816,2.43178677672066
3.739,2.24629402118121
0,2.44058364444575
4.66,2.25491296338137
3.979,2.0853406530847
4.126,2.64617066329205
2.766,2.43698531551087
1.705,1.68400018743518
4.719,2.32396426053076
0,1.65955201390796
1.743,2.3256413594217
2.143,2.35715874292267
4.273,2.55131395103259
2.382,2.94991033081366
2.741,2.57761240797623
3.018,2.32502762764104
2.16,2.33969171174385
2.666,2.25401685058859
4.819,2.43566688141285
3.755,2.02437433555561
2.833,2.28034659171089
3.345,1.82388637317386
0,2.43358866440795
4.623,2.37638208835903
2.514,2.09833146669692
3.992,2.43031637576068
2.944,2.35508533621211
2.602,0.756493368006326
4.527,2.25312742751869
3.72,2.49813112445609
0,2.53054611132707
1.605,2.40754610608003
3.631,2.54367511824647
0,1.69211612027257
0,0.903589850541917
0,2.32831498981335
2.141,2.54395534610782
4.18,1.75513184965135
4.552,2.60398394373968
3.319,2.3629475340486
0,2.4922779045002
0,2.30079860790564
4.185,2.55815945105518
3.393,3.29656776592102
2.324,2.47146193203462
0,1.78310969362526
2.843,2.1899328754146
2.185,2.2776406852214
4.276,2.37942510745573
3.667,2.8612487737401
4.031,2.8180162735544
3.548,2.12957399269154
0,2.32307559807382
0,2.42657706425523
1.913,2.14639299955755
4.286,2.36406248146602
3.891,2.53778753251243
0,2.65760384382625
2.892,2.40727194570157
1.315,2.17860330471979
2.043,2.36421155786745
3.518,1.45207250342076
3.913,2.05139731082614
1.428,2.61378748370091
3.068,2.8668650613706
4.742,2.31566089722713
3.924,2.41033639874481
1.84,2.31834323852592
0,2.36427723767426
2.11,2.38912348763534
3.318,1.58863075947013
2.33,2.29303270143669
1.819,2.29135665141769
3.018,2.53902646907608
0,2.22596581372076
3.558,2.00419117447484
2.673,2.97005804313595
0,0.380216286008026
1.572,2.67464134099736
4.834,2.36258973113234
4.865,2.28236981282839
4.625,2.33662124319547
3.236,2.83166950799368
0,2.34112455819058
0,2.26410872679047
4.262,1.90727128932983
2.429,2.5630823667774
1.749,2.25301864310713
3.739,2.47365861535745
2.667,1.11245101522645
3.797,2.4569239832662
3.578,1.5953573469855
0,2.32598421450118
0,2.29296449979009
3.439,2.84905771705954
3.574,2.34240010673892
0,2.25323308507001
3.567,2.65731659814722
3.684,2.4022713282498
1.675,2.42350344371779
1.872,2.42114551330304
1.773,2.17016381613145
3.78,2.48840277549158
0,2.40350540662559
3.257,2.48406293392013
3.175,2.41321893314866
4.063,2.32947951268673
0,2.21548291666925
0,2.31755417502299
3.66,2.35507427513184
2.747,2.9036564954768
4.469,2.49969696094286
0,2.44079744603607
2.78,3.29118008009891
1.649,2.58827826706291
4.142,2.18319598677591
2.383,2.32339841894487
3.193,2.33287359816312
1.874,2.46579443991643
3.149,2.39799350202943
1.635,2.42499434836993
0,2.26063846524518
0,2.29907260056351
1.66,2.42015815579214
0,1.43243204994822
0,2.37024548459868
1.836,1.52288497351503
0,2.35659659481814
0,2.69986630963126
3.263,2.8633325746707
2.09,2.38533082341654
4.383,2.04796854780854
3.636,2.47860364234756
0,2.55847627293123
2.792,0.93937847076073
2.307,2.25647011074134
4.54,2.48295282601491
3.45,2.50563208815414
0,2.3240212052892
4.273,2.51518564492657
2.229,2.40343305494794
4.215,2.22105539897383
0,2.31376153896945
0,2.70226446991423
3.654,2.44491767641381
0,2.06033916739684
0,2.30794752957493
4.144,2.64181927374365
4.076,2.685675578019
3.505,2.81162132766072
3.832,2.5188145623126
0,2.76088292905134
3.063,2.30855611411689
3.111,2.20232009452407
0,1.74072893982303
0,2.13709007184168
0,1.8655935685199
0,2.29273969191168
0,2.4461529627664
0,2.47230203184262
4.504,2.63040759668121
4.63,2.34929726182682
2.443,2.26473860418794
0,2.45199224284912
4.486,2.761907283808
0,2.38912845435561
4.046,2.46948129686988
3.239,2.37744033297082
0,2.35342235867456
4.872,2.5679107177491
1.887,2.46779452993323
3.725,2.32144988740038
0,2.59441512522919
2.889,2.34722006864199
4.64,2.89784940423181
0,2.4259252082633
2.973,2.47316147727677
0,2.54230202848954
0,-1.43640539495142
3.159,2.29752812781146
0,1.37172074590193
4.7,3.03983242060722
0,2.40150334394439
0,2.46226117559795
0,2.45724893724512
4.276,2.30078598526757
2.372,2.93253742436965
2.749,2.48003361190413
2.835,2.16796432935883
2.286,2.21778415716144
0,1.7293308634936
1.728,2.45875248757996
4.298,2.23531996630918
4.64,3.09686889479532
4.052,2.39873984821329
3.132,2.18422411045258
2.526,2.38150543992057
2.744,2.40259376776492
0,3.10687582186787
4.824,2.10505693263759
3.856,2.78167617246294
3.009,2.01950105287727
3.238,1.35170160720668
0,2.5543192852277
0,2.54005540798599
4.649,2.40829762852939
2.789,2.28897496298394
1.444,2.07986625630012
3.732,2.40573978767239
0,1.66964436456151
0,1.72384658655781
4.395,2.59406693808354
2.432,2.71639350689907
1.688,2.50770219148128
1.586,2.11045835876429
4.578,2.11932100687442
4.856,2.30356392343697
0,2.3579716301525
0,2.46332684527731
4.198,2.12669181701437
3.113,2.26504075930466
0,2.34299958597371
0,1.94885964478295
3.428,2.58568143474542
2.291,2.69359240244599
0,2.12991752346558
4.665,2.59963260473776
3.454,2.3754241557408
2.305,2.34649430712746
3.753,2.61302928163697
2.041,2.2803436848562
3.339,2.46062069939907
3.005,2.36929376219369
3.294,2.27390831249256
4.521,2.48990409608025
4.884,2.46083762521492
1.543,2.63013938042368
3.82,2.4622500380868
2.229,2.72065377052363
1.541,2.34037045456271
3.15,2.5458636153137
0.975,2.30854097868226
1.423,2.35879740959957
2.973,2.36412294096863
2.735,2.36966460054848
3.146,2.59848186153967
0,2.97180155339653
0,2.37378448498318
2.891,2.5398257490149
3.562,2.01377658347785
0,1.2142033320408
1.463,2.36701986576834
1.481,2.32605969129001
2.737,2.55334903656392
0,1.46517300865857
1.743,1.66905728101443
4.592,2.56978457696785
3.561,2.64535759788296
0,2.32281154248172
2.289,2.58472955168353
2.549,2.7633226758553
2.566,2.36033964292407
3.7,2.26360254387166
4.421,2.06106679947541
4.576,2.34368014116421
4.768,2.42820348262198
0,1.02640219263882
0,2.70348069119609
0,2.04309473434832
0,1.72574940738069
4.248,2.58181783231064
0,2.28331199380632
4.954,2.48636695954542
3.543,2.38026474850673
1.626,2.43605657261223
3.571,2.42972060203334
0,2.35631471964009
0,2.31560558071854
0,2.51235886821925
0,2.42118017633806
2.212,2.90724815397675
4.951,2.22669612888535
3.618,2.22878068715028
1.513,2.18323453536128
1.455,2.16790010130094
1.236,2.23022775059391
0,1.40480636613939
0,2.43806189999517
4.043,2.39142253776281
1.557,2.38780596750815
3.992,2.39306439108232
2.137,2.72145972052526
3.87,2.62126252445379
1.568,2.45258563370347
4.763,2.28156466893227
0,2.47081420001374
2.988,2.78721841458087
3.566,2.45874741549333
3.972,2.48729598118985
2.294,2.4612177274476
1.683,2.72027311109657
2.738,2.75537406976934
0,2.06219462783426
0,2.42464378780315
2.504,2.78452775153632
4.461,2.04883941252247
0,2.45265445627894
0,2.04715044049653
4.013,2.42803154668177
3.994,2.16108143667009
3.431,2.29989504825784
1.593,2.22796772081647
0,1.861020424251
4.01,2.72865013831364
3.359,2.54928639690081
4.424,2.56919755239898
2.55,2.33929363687392
2.747,2.66316207979144
3.949,2.1807212163147
4.476,2.21566755004209
3.533,2.31699661492726
4.039,2.42248658977325
2.916,2.44725866610787
0,2.08266834506662
0,2.24382660737456
3.501,2.42500985838115
3.111,2.5128324783201
0,2.89316640614135
4.031,2.4377778488395
3.427,2.49661259293109
0,1.21027774016009
0,2.50555253961244
1.966,2.27375612634212
4.424,2.03630092267945
0,2.57488447792027
0,2.461786334328
4.152,2.03018196044837
2.906,2.82599857874077
0,1.7258783500771
0,2.36853949724695
4.019,2.37624770894272
3.159,2.39913441253115
4.942,2.37029941502084
2.618,2.95966950951833
4.038,2.34595745054744
4.666,2.259053264851
1.797,2.35547841780978
3.498,2.99942466164758
2.391,2.90063946309683
0,2.45816151361343
0,2.06104021068245
1.502,2.3550415333105
4.724,2.25904774035785
2.577,2.74835592930722
3.002,2.13520225295634
2.873,2.66082987688253
3.555,2.19035585322336
2.917,2.89099987903722
0,2.46440210438597
3.109,2.49976395497182
3.342,2.61228804842214
4.67,1.97209814377611
2.068,2.35533011468183
3.345,2.47191210429721
4.443,2.54071464279467
2.711,2.52303645468889
3.368,1.99670258384282
0,2.39370939812055
3.181,2.26180140170997
1.394,2.49781381855608
0,2.39683176788347
0,2.27831057809317
4.194,2.41765569050506
3.148,2.46225551065476
4.725,2.70665896366025
3.184,2.32009429531844
0,2.50141159307702
0,2.21523056856529
3.152,2.43167398763252
3.601,2.49676995329595
2.995,2.76181485649959
1.538,2.34850736667902
3.06,2.37779717651763
4.169,2.50725470854279
2.491,2.94064996510252
1.625,2.34420865033498
3.08,2.44023322114007
2.4,2.29555915913948
4.121,2.4924299602946
3.534,2.49958072927158
2.719,2.36119252648537
2.529,2.07194332911166
0,2.51183998640432
0,2.31714460201314
4.292,2.71810292932378
4.159,2.4997396353376
4.584,2.55658472886381
3.93,2.69395655774143
3.519,2.41294370056844
4.089,2.13686625409144
4.807,2.98353266546525
3.325,2.22289243922377
3.134,2.25051566280688
0,2.25419156792502
0,2.75013016177571
2.708,2.28806708805366
3.416,2.21453990665667
4.306,2.32852078506143
2.095,2.23749620878409
0,2.19594519414198
0,2.07699211621396
4.102,2.21765468633513
2.084,2.286203901048
2.716,2.4720478701503
4.463,2.3612779593265
4.774,2.47518831483772
0,2.42384285583715
3.542,2.53230026653367
2.905,2.35260534170978
4.693,2.24872131806168
0,2.25953189681889
0,2.5373381569635
3.921,2.62584640017708
0,2.77482167155666
3.394,2.26329642930499
1.661,2.28262571429914
2.045,2.4071743388124
0,2.31022739170358
3.354,2.38331137333324
3.779,2.74610331234893
4.472,2.25176563567351
4.222,2.08188015001093
2.578,2.83777506576579
0,2.01530689162211
3.316,2.18968107352464
3.353,2.25872044218647
0,2.30554005803753
0,-0.77523099255357
2.785,2.47027184948041
4.747,2.46897325198988
0,2.3945904660108
0,1.8291855797668
2.843,2.20378754264159
3.833,2.65217933486159
3.47,1.34122581610286
2.816,2.47727615278905
0,2.47514661079944
4.715,2.44896276140665
0,2.66198213846185
1.647,2.4963790483575
0,1.94673302420103
4.773,1.98035995554236
1.6,2.4492431218788
0,2.48923541657641
0,2.38034598204527
0,2.3795054841661
3.655,2.5379630888215
0,2.48086618878026
4.871,2.7025740586012
0,2.29002393263747
1.42,2.25599712262178
0,2.51278799484975
2.009,2.38019913251443
2.947,2.42715071390722
3.083,2.11634194485673
0,2.40465094899274
2.197,2.34500264536989
2.92,2.16464815956515
1.722,2.32411807337572
4.679,2.4852949799845
4.669,2.52921469771449
0,2.71653834609603
3.25,2.41385436007578
3.749,2.27986029710526
4.353,2.25043533137724
1.109,2.49878752519677
0,2.39249134064007
4.941,2.3471439538321
2.017,2.34326896975034
1.495,2.46710466158003
3.281,2.54697409883348
0,2.56058440863267
0,1.68789239960294
4.624,2.35139181181022
0,2.61738077998018
3.466,2.32497530586573
0,2.33970144962164
2.155,2.66495486847281
2.136,2.49939662092168
1.776,2.33568459883941
3.269,2.13347451588949
0,2.49988665827402
2.591,3.74690154654709
2.817,2.65942262901496
3.657,2.57257485853413
1.99,1.7793280317092
4.213,2.24251142035221
4.698,2.42284772714376
4.771,2.88887758284953
2.354,2.80902559524385
1.793,2.38207860489632
3.09,2.48542859542451
4.027,2.48550274628233
0,2.05578046018551
1.638,2.46682977659238
4.787,2.12728789675109
0,2.02281379391591
2.586,2.51331491853458
2.478,2.48450459496536
2.816,3.02408264646991
0,2.69400649786632
3.691,3.06434534975215
3.854,2.28602394242817
3.356,2.24200331544577
4.896,2.44858202040848
0,2.35660802025134
2.336,2.3679623200195
4.104,2.38024431644458
2.862,2.36051178558748
4.44,2.43966085099234
3.258,2.72158115399862
3.868,2.55185558129771
2.112,2.15150167625166
2.535,2.96631595755057
2.334,2.64585372464565
0,2.00349194725642
3.369,1.9111164448944
4.04,2.28999068922939
3.45,2.35044149452234
2.43,2.26890830807085
3.233,2.5195855085692
0,2.02741242066414
0,2.55010076591389
2.965,2.71860578346921
3.658,2.53267777298219
2.475,2.53776320693731
3.446,2.48076130411006
0,2.02613105004536
0,2.03113611056502
4.33,2.48149613129051
2.851,2.2841935797993
2.771,2.28919872700516
4.217,2.48643600380867
3.567,2.36037272912491
2.343,2.9468403143231
0,2.50116501172217
0,2.17211700648916
2.783,2.57764120619625
2.457,2.61969754455284
1.738,1.4407356788106
0,2.38658639440332
3.28,2.51862912821443
4.689,2.35392125710196
0,2.35072870336545
3.475,2.85858750341385
2.307,2.11156527062672
0,2.28743992725451
0,2.32885796640411
4.079,2.52824046586548
3.808,2.36035625824722
4.396,2.53176034564117
4.736,2.51181632997207
2.46,2.6919766542763
1.806,2.02883257375255
0,2.51552356449242
0,2.5298221015601
1.496,2.16902440617588
4.996,2.84453974023163
4.302,2.21187729795774
3.975,2.02349724310723
2.145,1.96361564676706
2.294,2.52879996490273
2.994,2.91393714518512
1.574,2.37441334218837
3.491,2.48210387021019
0,1.02221659782372
4.228,2.42587740634694
0,2.49876742415345
0,2.48391596676504
0,2.2973282034165
4.384,2.57200719080901
0,2.36826568641841
3.069,2.34668289398715
4.69,2.85834474662041
1.466,2.48124255923842
0,2.3264954281234
2.727,2.64053818943861
3.67,2.8305193682484
0,2.44015476334866
0,2.19321356408777
0,1.93685639639855
3.577,2.46081499017189
1.868,2.33445498850073
4.601,2.3838056224286
3.24,2.90966221959955
3.257,2.5440089447754
2.81,2.41969196110951
0,2.25606013294188
2.848,2.45547450634339
2.326,2.18297456141106
4.525,2.15037785086257
1.681,2.39264825007193
1.777,2.68682893879146
3.899,2.59019100908546
4.885,2.27754008438525
2.514,2.69048167549093
0,1.73954351446479
4.339,2.48377526542448
4.697,2.42094052228499
2.955,2.584476704297
2.808,2.31231761126535
4.63,2.51327264369912
2.8,2.46030559439386
4.411,2.28384664023741
0,2.47573182436097
0,2.23753627736944
4.431,2.68717031966405
0,2.6342097938851
0,2.36928363357567
3.292,2.67730720891249
0,2.12842248450066
0,2.66922999610746
4.998,2.42072773994632
3.065,3.41272151776962
4.353,2.884288483978
0,1.72055825705
3.61,2.62729979472259
3.327,2.57176816944007
0,2.4449496012675
0,2.02709151213822
0,2.15943188021193
2.873,2.39938562205797
3.666,2.48458750144655
2.469,2.37974873165453
1.26,2.3258040750024
3.968,2.35153227783767
0,2.21181496635502
0,2.05496205561304
2.546,2.49536270207749
2.726,2.47736699588685
3.704,2.4635599795251
4.893,2.45409168611721
4.53,2.4349589103035
2.827,2.38124958746962
3.436,2.55329495219028
4.162,2.65286654537984
0,2.47533657401663
2.45,2.39001002793024
3.908,2.55220844946729
3.901,2.78078380316921
2.872,2.87602383585575
0,1.36622564474426
3.285,2.38651588559556
0,2.60924374487322
1.642,2.39042953615954
3.061,2.44146131379101
2,2.28597361846241
3.725,2.50414021890552
0,2.73678491196346
3.272,2.29029189608158
0,2.06065226182536
2.614,2.37254300625771
4.096,2.33425539558881
2.548,2.95291717148363
4.822,2.43054128510978
0,2.13316596419963
0,1.93378323922991
3.067,1.57766616222989
2.447,2.19421124988642
4.929,2.49518078423793
4.152,1.97674444084775
1.653,2.33465519101913
0,2.17827947784443
0,2.43091141302531
0,2.4161972268934
0,2.27067507369448
4.555,2.80358845784494
0,2.38151556316293
1.954,1.63492260695322
0,2.5105912436408
4.64,2.43184869458035
4.781,2.82600532005686
1.608,2.39466575810867
2.668,2.01849555860011
0,2.00271971503758
0,2.16658077325561
0,2.34117392230049
2.987,2.71250320098633
0,2.63924421193843
3.855,2.70579079251067
0,2.11179231671399
4.181,2.46906895268685
0,2.07765438869151
0,2.41391716010033
3.831,2.38993057175553
4.596,2.59752845956829
2.623,2.39464968250595
0,2.45620964645118
0,2.3825283166492
3.311,2.45630521427468
4.581,2.41681240710592
4.694,2.90723129748635
4.365,2.35989413105853
3.121,2.34172435399936
3.112,1.5911129325322
1.825,2.66996105045938
0,2.23713677834655
4.115,2.454387838904
0,1.8345077929387
3.856,2.52029748808135
3.451,2.41413483766877
0,2.38528534200313
2.883,2.21371686966141
0.775,2.19546396115863
0,2.28579583079295
0.996,2.28668166250399
3.112,2.17288466979282
4.588,2.67796421982049
2.958,2.50317764691488
4.687,2.55020683796348
0,2.91534665759537
2.229,2.22148752339629
4.497,2.42539617654395
2.729,2.99620697633779
0,2.37312561515007
4.065,2.58171977565548
0,2.40858781940926
3.203,2.85015131143474
0,2.41063097050327
0,2.51177346234102
2.771,2.48593963911696
0,2.2827698677578
2.967,2.45309762743657
2.262,2.72349311282343
4.187,2.14112321674895
2.033,2.32811292628696
1.704,2.380546124889
2.175,2.27897392190088
0,1.08358512561826
3.718,2.56364744511986
0,2.13900216425578
4.258,2.49218349047053
0,2.66499856180159
0,2.29548985681033
4.437,2.11494491645993
3.265,2.30430529770674
2.451,2.18725709668769
0,1.95821842853635
1.252,2.08593818711202
1.923,1.80402186903223
0,2.27592886179711
2.069,2.36583091790625
0,2.15624900953298
3.924,2.42487168769313
2.892,2.38441536267372
3.152,2.74769655787543
4.587,2.24784352829294
4.543,2.33756765689574
1.421,2.50983790072852
3.899,2.60476239868185
0,2.51944008855593
4.097,2.51980986735649
2.153,2.51937257853895
2.029,2.50935904953221
3.846,2.51088564926602
4.976,2.34318757004672
0,2.33684603925846
4.394,2.32336173476688
4.268,2.41170416093313
0,1.67286585224278
2.256,2.27985433492653
4.151,2.49970646449517
4.772,2.42452529588337
0,2.31225355070516
0,1.95683721864112
4.704,2.42960415701534
0,2.74583847830348
3.595,2.75443737355626
0,2.45599889338676
0,2.22833878010715
3.106,2.52495111466688
2.731,1.47482424483092
1.299,2.07433032354087
0,2.42475258026953
4.705,2.34682557581795
0,2.11597562859761
3.749,2.56050563788751
0,2.14331181776903
0,2.41956776739817
4.126,2.41106478111894
2.577,2.60549075145815
4.791,2.44640026861871
4.456,2.25823455512467
2.81,2.31851176929741
4.919,2.47330179106347
3.215,2.34593040515185
4.73,2.41370874494612
3.521,2.45590989743137
1.607,2.20248842392386
4.801,2.67793333208938
0,2.10366969183063
4.234,2.34217990404242
4.991,2.32693828072996
2.639,2.78058948084371
4.707,2.37118272347448
1.951,2.6463386787974
1.306,2.24303657787791
0,2.36652339073492
0,2.20055428608966
3.309,2.69460377124182
0,1.62127784313169
3.611,3.18968361096832
2.989,2.45925329967735
4.831,2.35325215779303
3.808,2.2936608335887
4.708,2.42605427613799
4.47,2.08515302130991
2.078,2.62718068569865
3.976,1.95871950275727
3.749,2.25197928609017
4.463,2.79383191446748
2.255,2.36454467108004
0,1.87495051453023
0,2.11363910542857
0,2.30426423516634
4.262,2.69495959010672
2.976,2.17894411060002
0,2.20946869791515
2.609,2.18502204337984
4.096,2.05572782763806
0,2.42729401719153
1.552,2.37219122002212
0,2.2729119047695
0,2.02254358485459
0,2.06746286845266
4.752,2.27816219233493
1.355,2.31593324232139
4.997,2.05453778785904
3.618,2.474302663123
0,2.37982527148278
3.922,2.24943311407541
2.835,2.41721538041615
3.586,2.31425027637544
3.289,2.6889644001751
0,2.21022014193304
1.998,2.64966668162433
3.753,1.74614527065076
0,2.3380605010118
3.995,2.7946805156994
3.17,2.63393282499675
3.414,2.26571284364357
0,2.58003026672844
0,2.42500521956761
2.667,2.90538318277378
2.464,2.39014950001679
4.784,2.36700172418842
1.402,2.53907504372619
4.775,2.6272070313099
4.595,2.40010542829482
3.451,2.23320442557368
3.809,2.48716390177107
4.706,2.4382263790298
0,2.24524395812788
3.856,2.53302809946051
4.689,2.32494034822202
1.542,2.32678012849348
1.125,2.48440446876114
4.307,2.60551120397276
3.913,2.83725131222496
3.04,2.20499549285179
4.139,2.41303872754494
0,2.11255979039627
4.342,2.46655607071652
0,2.40748607837195
2.889,4.25393711556262
4.604,2.90460057394824
2.885,2.65820140354586
2.721,2.36983884390853
3.347,2.13244848611695
2.388,2.65369050696262
4.273,2.66404806298373
2.522,2.18493381567859
2.44,2.42053326510112
0,2.295009344459
4.513,2.41354411304461
