"Actual","Predicted"
0,2.82099903552422
2.802,2.44045244599847
4.5,2.04104111393418
1.141,2.42248025516484
2.832,3.01815111386686
0,2.35685901200402
0,2.40580768141838
2.947,2.37602520043925
4.77,2.11650952284391
0,2.61866927262606
3.358,2.72889894523929
0,2.63272152430654
0,0.871668586373526
4.067,2.31508192851198
4.73,2.75005403776096
4.046,2.42675529253467
4.27,2.59681083572401
3.155,2.40834372484228
4.723,2.43712494818557
2.819,2.32442955595702
0,2.50535860598064
4.981,2.30504263152842
0,1.780956410689
4.491,2.20249417202337
4.893,2.45172062165728
1.555,2.26872389345284
0,2.26747773776192
3.581,2.2214064940489
0,2.03982436072051
2.452,2.43082781050721
3.412,2.35181050783462
2.663,2.36654410874531
3.696,2.4602932819542
4.109,2.3858905111597
0,2.45624013688684
2.714,2.69978222444252
4.341,1.90150633251251
0,2.04633022425686
4.348,2.06153757346778
3.072,3.23071501165414
4.949,2.32492031599805
0,2.42147509193962
2.285,2.34922264778852
0,2.61841268015713
3.988,2.71923622513993
4.085,2.20303960688978
3.149,2.43620570776467
4.896,2.46023215078692
2.711,2.36001727466278
2.901,2.26786934103002
0,2.43252117969412
4.709,2.42124228720196
4.498,3.12571271521348
4.801,2.32323129165639
4.896,2.51664902341453
4.731,2.50300965607915
1.695,2.19396763663407
1.77,2.64578955569381
4.542,2.27051286548375
4.824,2.87985239425678
2.985,2.41882386380497
0,2.65316197317317
3.826,2.61403755974193
0,2.950189464112
0,2.29033982824991
3.906,2.53820397995123
3.06,2.8955603789296
1.494,2.55833436380068
1.678,2.15515488653814
0,2.60039293617161
0,2.01549012715152
3.652,2.27981919513571
2.922,3.32927461333936
4.744,2.52007519366851
2.426,2.36121322955087
3.369,2.99046685699939
0,2.48122772864589
4.218,2.38769787270065
2.477,2.64247405177526
0,2.57874087248031
0,0.0704981898223975
3.841,2.4457039328907
1.679,2.20875842513881
2.179,2.17763635684004
0,2.29464576502489
2.558,2.87713165503289
2.028,2.40498394790343
4.834,2.28705313717627
0,1.87674549212762
0,2.53347414099489
2.032,2.38823403952933
2.146,2.32150515524377
0,1.23396517669432
4.155,2.12338942490204
1.844,1.61294366675015
3.487,1.4808753039485
0,2.27227950154527
4.226,3.13056027593962
3.403,1.9559411807614
3.018,2.48744811707764
1.526,2.3975623677925
0,2.11381535098435
0,2.17105630251735
0,2.25712375152438
4.469,2.29679229138942
0,1.95707034404502
0,1.95111075236737
2.995,2.45287824437868
0,1.17462470936222
4.87,2.04780900496281
0,2.32174043882078
3.682,2.43773817786451
4.217,2.22981248034092
3.123,2.19028386601588
2.388,2.41550042681281
2.484,2.18942250985357
4.618,2.63157600971926
4.4,2.31479140968049
2.185,2.15431914530917
4.057,1.94530004957967
3.404,2.00117230643053
4.505,2.87389995473576
2.918,2.36036640836245
4.019,2.33600705612032
0,1.89833480124021
2.576,2.64350491492111
0,2.23807523069537
4.123,2.06021532788169
3.525,2.59480671482045
0,1.9832717618196
3.237,2.7100943482862
4.965,2.35337356732505
2.419,2.65292565114818
3.072,2.34678121874419
2.463,2.37726395210366
0,1.67091434558439
4.943,2.04092353727129
4.775,2.74624354022934
1.927,2.43935998231377
4.269,2.5620543370742
2.664,3.06277061268839
0,2.7735226994343
1.805,2.19216528901633
0,2.75789573158358
0,1.67852632338527
0,2.7881391531729
0,1.87994928831354
2.947,2.40320267800844
2.69,2.33309316557314
4.957,2.75627028984338
2.941,2.54570865611727
0,2.42928112028524
2.613,2.70488084582366
0,2.45021780263853
1.849,2.15737559786204
1.665,2.20205394497709
3.973,2.04828262656435
4.219,2.05117276165312
2.899,2.40737904354081
4.228,2.42066419276069
0,1.98895734894757
0,1.78063116814219
0,2.08432724947069
1.779,2.46166952030456
3.372,2.37767912266123
4.687,2.2880187836002
4.444,2.28795620275128
0,1.63916153309857
3.338,2.12160801955737
3.775,2.54297932464557
1.187,2.00348820220524
2.919,2.23229256015783
2.699,2.8849788812201
3.503,2.36426697960776
0,2.3398317982804
4.276,2.42930768897225
0,1.5485158604214
0,2.39869440675376
3.425,2.46395602938754
3.242,2.42769571141185
1.004,2.38233928806444
1.86,2.37830576089801
3.248,3.16461574483823
0,-1.11227119938473
3.65,2.71587161197739
4.196,2.37245448527836
4.698,2.42769314898028
2.514,1.96603242171973
2.835,2.11339360590484
2.811,2.9204603078415
4.124,2.35637110203693
2.809,2.52580500193046
4.804,2.11368210845445
2.468,2.88483026322718
0,2.29781541251101
0,2.3499400653434
0,2.39083000976559
2.78,2.48000316864205
0,2.50789869513529
0,2.36486549807871
2.936,1.29897547810158
4.215,2.63465544321373
2.099,2.3877802392043
1.616,2.35685023689053
2.972,2.39593126458989
0,1.66454816730829
3.12,2.18180865615092
0,3.09206138502021
4.679,2.55585778061772
2.676,2.32944175242609
0,2.52613397832654
2.653,2.6072899757723
0,2.14286859124787
0,1.80518765544663
3.976,2.45154637056647
2.655,2.60989827190674
2.807,2.44503802593591
2.945,2.4325285981309
3.592,2.42103991536079
0,2.36133809306086
3.748,2.24379036388576
3.8,2.39036198337738
3.584,2.61899874256154
1.557,2.39302568989593
0,2.70275850861885
4.724,2.35749137977605
0,2.72508911939998
0.87,2.37752478573618
4.276,2.42295045499737
4.397,2.19440686923992
4.705,2.18599720779418
2.348,2.70401157029853
4.474,2.19718409511621
2.381,3.30091034942478
0,2.51022624159664
1.996,2.62389390710508
4.04,2.41756273980543
1.524,2.40105963430689
2.529,2.12481413910229
3.758,2.70818370528446
4.287,2.13193575852592
2.811,2.76542601908956
0,1.63463471431943
1.39,2.29902231405215
3.048,3.22754017747816
4.652,2.48979546891594
0,2.75959807828657
1.668,2.19193258247294
1.67,2.32623581257992
0,1.67802510825181
1.279,2.13732882930709
2.244,2.30352105100725
0,2.50059321536112
4.205,2.86711973015179
0,1.8544861531566
0,2.13436163556231
4.323,2.61985471647217
0,2.77454573669497
2.488,2.27492138723705
4.142,2.61978507551408
3.636,2.70501931571068
2.595,2.21332154850001
3.573,2.68798243837928
4.996,2.2861920431002
4.023,3.08522382925322
4.409,2.15211813780128
4.633,2.41961893277569
2.085,2.62123836048898
0,2.27002924513318
1.945,2.74453461186398
4.813,2.35984351101053
0,2.23813375503102
3.868,2.79235944627659
3.777,2.63807312938452
2.403,3.24129222624374
1.819,2.69965361343965
2.617,2.49240839560828
1.61,2.22627466261674
4.459,2.09117048885413
4.117,2.40549438040888
4.76,2.74119233959119
2.506,2.72767349443746
1.457,2.00801550890413
2.376,2.30848180028085
4.118,2.67804834759523
4.629,2.62996299322129
2.814,2.68535928237464
3.178,2.94951024440003
0,1.21627911364682
2.126,2.14363415795385
3.296,2.66953368710291
3.818,2.10055056906033
2.45,2.76396917524927
1.531,2.38341916123018
4.918,2.58178298686051
0,2.31736536842932
2,2.37437647751473
0,1.75256301364949
2.397,2.57301119137066
0.931,2.09572587081761
0,1.11460619028226
3.491,2.61451989312196
4.129,2.43718222860793
2.452,2.69038090360778
4.578,2.94169568049018
2.141,2.4070168750468
0,2.34738952980116
0,2.3476405221606
0,2.86193861067643
3.801,2.69494808177854
1.855,1.38660610627728
2.971,2.6965412872022
2.568,2.93873824149132
0,2.61750247225019
3.168,2.86314073057964
2.749,0.664028429555581
2.751,2.25440552206625
2.932,2.47088871365549
0,1.95096758265403
3.849,2.42290551026134
0,2.72479085335301
3.209,2.04954983102409
3.981,2.60884824256551
0,2.40449438201945
2.957,2.40843650257512
0,2.59958175898198
4.25,2.07449293758499
4.015,2.46382237697419
4.035,2.36800143223997
0,2.50383567406466
3.879,2.38063983858917
1.182,2.28921471899811
0,2.30900760791639
4.668,1.97467801090012
2.25,2.62385231946235
2.199,2.27149123953587
2.694,2.73534865524227
1.429,2.31719103716746
3.025,2.20656303148389
3.406,2.47151660143454
2.18,2.16431380938026
2.796,2.79387724866639
2.891,2.91757859501645
4.587,2.19739237046305
3.771,2.6308067623798
0,2.2635759058199
2.218,2.27639457795858
4.472,2.1578848804602
3.24,2.06953840597226
3.651,2.68274067293403
3.833,2.32513862587451
1.651,2.5954354011808
0,2.0964567159885
1.662,2.40426746575083
1.63,2.21041070096045
2.752,2.58398628541944
4.725,2.23236269166604
3.942,2.38412655063281
3.671,2.33650189963101
2.301,2.51991553905845
3.499,2.53373803525836
0,1.68627591642867
0,2.41518390549937
3.282,2.39137428924938
3.695,2.35006227310459
0,2.45070059888776
0,2.39549981739936
4.346,2.42481748319234
2.531,2.45854940491075
3.09,2.49168406999355
2.871,2.76142429612737
4.561,2.43892836316872
1.513,2.40678335272424
4.782,2.22662541235776
2.304,2.53173481766869
0,2.48496133629943
1.66,2.46547809808676
0,0.990399868782627
1.019,2.37913154008454
2.718,2.69102710571839
4.576,2.35488423301963
0,2.41149191025228
3.621,2.79106436167229
3.877,2.44592794546459
4.814,2.46824241519557
0,2.59326049446976
3.181,2.51733955837291
3.644,2.06435958476414
3.665,2.45312371472125
2.205,2.25980437519196
3.533,2.60816896609561
2.107,2.34759780852972
0,2.26644091696319
3.055,2.68344127904914
3.573,2.3033366289206
4.152,1.87387536331353
2.185,2.81974663177375
3.486,2.39235005039354
3.195,2.50437431716785
0,2.08577505490025
3.258,2.77281135335592
4.922,2.51304727969592
0,2.0514414336588
4.423,2.44133694238838
4.133,2.19635495659981
2.525,1.0769849319105
0,2.31127882215749
0,2.75167869719253
2.383,2.416598082161
1.787,2.22866038766916
0,1.95039810270925
0,2.39756742138901
4.039,2.29886000201351
0,1.94642976177017
0,2.07861344050543
2.488,2.55309326685325
0,1.19444034983924
3.473,2.69273668602069
3.916,2.41180348229188
3.618,2.7274527261127
4.395,2.74547277713738
0,2.6206879254915
2.166,2.51039953901455
4.291,2.28168494711657
4.377,2.48230790843508
4.474,2.68974050761609
1.211,2.38594410876801
0,2.35108091504822
1.109,2.48258861562142
1.743,2.59214997573333
0,2.41940567395495
4.216,2.49572356381783
1.38,1.96687268103507
3.288,2.10079535183503
0,2.10235494015815
4.737,3.28148114751377
3.871,2.03716568714658
0,2.22460914054114
3.463,2.27850739391023
0,2.32639162965769
1.032,2.11757423234259
3.919,2.42500692191698
3.719,2.60322629986383
3.137,2.58591628227112
3.932,2.3347699036308
0,1.57484450734291
3.478,2.32856243426108
1.731,2.26330860197272
1.638,2.32361302586527
4.205,2.43549984999988
2.473,2.4260209468094
3.411,2.34835743839791
4.293,2.58301723532822
3.686,2.1130672899164
0,2.34541523188001
4.438,2.57637779074407
3.71,3.07267912646462
0,2.37297696266877
0,1.90529032319041
0,1.88318280749599
3.278,1.40684968334035
3.601,2.16783368529691
0,2.47692250560972
3.989,2.27321148340486
1.908,2.18994463507307
4.508,2.12075925656877
0,2.07180821245147
0,1.28461626948463
0,2.47618725778245
2.038,2.39234026631227
2.542,2.24393710076812
3.25,2.53468040977721
3.416,2.14298104913054
3.048,2.57905076012407
3.418,2.55232395965147
2.084,2.42711265836932
0,2.33985332931287
2.161,2.61674104306946
0,1.48221503094954
1.952,2.46416018706175
1.77,2.61868990666614
0,1.90561138441593
4.127,2.60403516498412
4.219,2.73226975552252
0,1.75990518579739
4.019,2.40102601560768
3.946,2.06631798328489
1.329,2.32212750354701
0,2.05923085910474
0,2.09218309091478
2.832,2.42561534677061
2.042,1.58540434542653
1.906,2.26695338760477
4.667,2.18231505563223
3.936,2.48249023273452
3.239,2.68467832228795
4.045,2.34490230408023
3.294,3.14334998571571
0,2.44799311205555
0,2.71101029862246
3.818,2.58610899353728
2.022,1.2888235390924
4.086,2.66720507490363
4.689,2.57726651854558
0,2.30414678692825
0,1.49163898114024
3.453,2.57399822174302
0,1.45902740352819
4.949,2.55432232725543
3.165,2.64970325743503
1.956,2.4758647938499
1.545,2.46701878196695
4.318,1.88847399088582
1.641,2.49025257427054
2.885,2.62463637846333
0,2.3805544991775
3.749,2.50877974540147
4.29,2.76248108121821
2.192,1.63933053935228
3.31,2.24372627564459
3.934,2.2549404000551
0,1.58096754770026
4.757,2.32984201323383
4.757,1.87854458650589
3.693,2.59725411092928
4.872,2.4685395325239
0,2.36167144298731
2.255,2.94084162264307
3.997,2.81872270496428
4.49,1.93978794635172
2.689,2.60679451521572
0,2.03679323829017
3.579,2.6777829815111
4.738,2.35477658816121
3.619,2.42736009936807
0,0.348304601363234
0,1.9723655784182
0,2.02570881098456
0,2.57769346329611
4.417,2.37418005047563
3.246,2.23173614666326
0,2.4982460252789
3.079,2.12052632584688
4.251,2.58706843537579
1.463,2.41391943115873
1.926,2.28380292898096
2.231,2.3440359645843
0,2.44691936809944
2.464,2.53448077431785
0,2.12791563859532
0,2.33025383267927
2.443,2.66109675624058
2.963,2.44173553328381
2.995,2.45254171592326
3.005,2.29362100507962
4.649,2.47975911913626
3.187,2.31843906145697
2.558,2.82776689826478
4.384,2.39092208779995
3.74,2.81742258786432
0.737,2.34826608138861
0,2.74233087694939
0,2.27467782565686
0,2.41676945928829
3.982,2.8794050798108
0,2.20850619874762
0,2.05768675581642
2.358,2.47018884746923
1.57,2.43251535125723
3.632,2.4914912078723
2.459,2.81538110798187
2.028,2.36716776410925
2.772,2.44894173389055
1.535,2.42564922666191
0,2.52309719689692
0.775,2.0265008982413
3.355,2.49337445428928
0,2.10020391802801
0,1.72696892796643
1.797,2.22075179256928
3.713,2.41025085048643
0,2.73038299790563
3.212,2.4005536293841
1.043,2.38703401496782
0,2.23144987484012
4.669,2.69453907382354
0,1.65093458736278
1.822,2.59894883470555
0,2.18661439951547
4.5,2.62263804400926
4.577,2.54515514983212
2.548,3.05058212783031
1.605,2.39596844195007
2.495,2.53365717419321
3.618,2.65264101488681
0,2.41009322767679
4.223,2.39097817647253
0,2.06125615856684
1.652,2.24697776030303
2.671,2.44747865406698
4.113,2.54174070259729
4.109,2.83360414730329
0,1.92504708110614
0,2.14809447030116
0,2.44970216166241
1.882,2.67281593464584
3.353,2.15356102159019
0,2.47006308290538
2.354,2.20090230082736
1.52,2.63618602596683
0,2.33246483351685
1.642,2.48594873469291
3.441,1.20836988085058
4.578,2.14707644768965
2.264,2.47807927473475
0,2.23141003602764
4.546,2.58458350095175
1.287,2.14686483194761
1.646,2.13477690468467
3.9,2.28443646170269
2.838,2.44767217285586
2.112,2.51578880286446
4.975,2.40364144284343
4.898,2.52479103614719
0,2.35909586544251
3.133,2.62238897592182
2.374,2.1538599040693
2.789,2.89092926906074
3.976,2.70655082919678
3.063,2.67098708063333
2.52,2.64310159246072
2.541,1.99681074490958
4.088,1.89413435680479
3.494,2.13030289651949
4.763,2.54821043300059
3.859,2.32592921073349
0,2.30983749047779
2.794,2.57883110817159
2.004,2.27034932708478
2.849,2.80818758455895
0,2.34971625457372
0,2.13120537880418
1.801,2.19441093378965
3.779,2.97388381732942
0,0.0668403893020679
4.151,2.6919134794755
1.11,2.36157409167567
3.882,2.15719381731629
2.755,2.78237188677617
4.348,2.40383759565845
4.764,2.14153154219083
0,2.17822338903364
0,1.767025170161
0,1.29068882354359
2.2,2.21929541274057
2.057,2.09781892556118
0,2.57653167021017
2.256,2.39773011766904
3.666,2.51543251045559
0,2.35617917982803
0,2.03272547066724
0,2.59565873853138
0,2.53865002346903
4.089,2.43068313036168
0,2.29081304506952
3.397,2.25134722103764
0,2.36440205466819
3.144,2.30319924933537
0,2.30097555480155
1.495,1.99918796690657
2.245,2.72422428613761
3.565,2.684955055223
0,2.0042566511408
2.806,2.94184239534065
1.365,2.26545392713872
1.796,2.57182836259279
0,2.25426178889689
2.45,2.2512526898741
1.902,2.28969340879798
4.641,2.77345868353138
2.761,3.01758469717328
2.44,2.27969864275742
4.22,2.43541056571383
2.197,2.39159037183948
2.833,2.53401135835498
0,2.26782865648455
3.494,2.18192369059285
2.526,2.53472717112153
2.58,2.92013406956984
2.924,2.63839727202669
4.025,2.73723958327237
0,2.31682596382815
1.749,1.45182382990294
0,2.27604127360804
2.002,2.49888558058064
3.238,1.22385644006722
0,2.35495503557588
1.574,2.41471197647861
3.433,2.15922374810453
3.17,2.35926847736045
2.879,2.63414435645013
2.792,3.51834164298418
2.576,2.34364902798076
1.861,2.60408140362399
2.963,2.64325740747706
3.411,2.35236673771699
4.166,2.35380653722724
2.902,2.39706930212891
2.774,2.42287966199445
4.38,2.40508872159132
0,2.14432998467397
2.867,2.16130183928005
4.829,2.58963920512157
4.359,2.34872766709874
4.968,2.32392662508495
2.097,2.43032204036906
0,3.24538196143147
0,2.46364560976793
4.255,2.01380927458753
0,3.25480802614494
3.288,2.28858884432027
3.306,2.42382486770624
0,2.57987436191452
3.937,2.44831065466912
4.688,2.10053824133969
4.299,2.39252664662025
4.009,2.41655638216833
2.356,2.18234163000183
4.876,2.49766774520362
0,2.71611875596654
0,2.34452472408124
0,2.06957054952006
3.89,1.93892183572349
4.336,2.46373695089495
0,2.72720605417107
0,2.78619836899038
4.432,2.47166797483636
3.848,2.16409987417746
0,2.28136503410583
3.723,2.71007670151364
4.263,2.41065352823882
4.993,2.5587845605993
3.972,2.4597375741214
1.122,2.3503844892153
1.942,1.66939803008905
0,-1.15088795215853
4.394,2.45611144129641
4.973,2.59776650185445
3.764,2.03744054471117
2.651,2.72935270042508
4.773,2.69072079658879
0,2.51029237837492
2.976,2.21989635605258
0,2.08344086698464
0,2.23575777121216
2.839,2.66007822553486
0,2.64626309996448
3.68,2.40062803383098
3.476,2.66358741922387
4.806,2.58100707659032
0,1.64917456830598
4.385,2.05862076227943
2.161,2.75169294762362
0,2.33447394144032
4.948,2.13319767557534
4.424,2.66675698200028
3.562,2.00231903721488
2.63,1.74038366191986
2.333,2.21279902238093
3.709,2.69813898628616
0,2.32800245504525
3.734,2.25420135363226
0,2.44268973976029
4.391,2.7674145913909
2.917,2.79626214925453
0,2.28838680175467
2.62,2.7064047587939
0,1.98801810913069
2.41,2.20077080826173
2.704,2.22460799122946
1.119,2.22130491210016
0,2.63140633511763
2.745,2.66377794511147
1.952,2.36627210006493
2.728,2.32936408385843
0,2.5617810298997
4.082,2.19293592181726
2.974,2.99975554116021
1.463,2.75657905433918
0,2.70143316535428
2.492,2.27748792279739
1.594,2.17775394398087
3.103,3.01740185704211
2.94,2.18286408481772
4.568,2.28779225814891
2.92,2.73099399169844
3.902,2.7372608059111
3.617,2.69765654984395
3.892,2.65012918884652
3.875,2.45750083112763
1.696,2.32208186957861
4.676,2.48119943854631
3.518,2.38460090316353
0,2.3818954528635
3.433,2.66528503061768
1.615,2.38069508574024
3.027,2.22486366749116
3.421,2.63668565694202
3.29,3.04411752749975
0,2.53934133044897
4.167,2.3814192298437
0,2.49904334549371
4.76,2.70302320354325
0,2.42785668799804
4.211,2.33873994611691
4.674,2.29707986308103
2.13,2.16234752771522
2.261,2.31800174588387
0,2.21444583258268
0,2.33463193045561
2.113,2.30266717658658
4.379,2.33608577705031
0,2.22998075909875
3.029,2.38512185433644
0,2.30961582307112
3.06,2.4099682308218
0,2.37949238920215
4.637,2.48311682006006
3.569,2.647187881155
0,1.90015502565655
3.505,2.72688679240515
4.734,2.2092457050294
0,2.03586913392992
3.446,2.30317550416806
2.808,2.21389302990884
3.454,2.41936174200528
4.021,2.50657948192271
2.476,3.67139900023585
0,2.38460225550785
0,2.2980593079737
1.211,2.47967124067703
3.015,2.48056702805156
2.792,2.39531119597866
0,2.05403407605963
0,1.76358135491916
0,1.11704264567221
4.61,2.6644671370155
1.879,2.42046448770129
4.065,2.36108008232538
2.93,2.65503377761071
2.95,2.65727612461553
2.941,2.54941091378925
3.972,2.21371452614859
0,2.21847569393527
3.813,2.8234395041082
2.117,2.15750381438728
0,2.30368847590956
0,0.779946176957377
3.743,2.17487679330254
0,2.22583875129005
2.441,2.18837580203172
3.524,2.26772076299342
3.115,2.47481446217729
2.265,1.84710643501223
4.624,2.26537220940106
4.299,1.82988362347818
4.273,2.43151158279819
2.823,2.60089238013735
0,2.19111974277133
3.327,2.71764376792766
0,2.36065571520443
0.78,2.37873813414235
2.321,2.24489717966834
0,2.47445618755155
4.322,2.22661890111892
0,2.14989566348317
4.649,2.22746015574132
3.661,2.22089165825458
0,2.11001475352539
0,2.29693259058332
0,2.84170182163826
0,2.54526454505345
0,1.949112974551
2.914,2.41790825638703
3.384,2.27703312334217
0,2.13056158697982
0,2.5579590686794
3.944,2.52612279525267
0,2.83560879349876
4.252,2.14421256157176
4.799,2.45325466396589
4.545,2.08975637963472
4.181,2.52244521898127
3.242,2.44712214286614
0,2.42407359870237
0,1.92017374804414
2.54,2.62673462898705
0,2.26824359843898
3.157,2.54519352444369
4.169,1.88305721963554
4.35,2.22501142943959
3.16,2.73759898173632
4.786,2.30777809355244
3.913,2.19614896469313
4.05,2.37944457848182
3.093,2.08971570584192
0,2.2617785761342
2.383,2.40569699840274
4.276,2.74648093579391
0,2.10513171588162
4.513,2.2660437396001
3.984,2.43711372308907
3.738,2.36975534165601
3.945,2.69620553896733
2.256,2.36639244873266
0,1.71090316647924
3.78,2.41249982143604
3.407,2.84050101354832
2.597,2.23885134752306
4.877,2.50209865267051
4.09,2.11261852314614
2.041,2.38110061202299
4.157,3.00175439017398
0,1.86502924600507
0,2.21545747584595
0,2.36091920258259
2.655,2.29892273086154
4.035,2.39007575502547
0,2.39121264237532
0,2.04548000747583
0,2.56774469695854
0,0.78723190634572
3.91,2.70254705362977
2.72,3.53847293312231
4.411,2.47088821890339
2.819,2.74030871741622
4.693,2.15931646646602
3.631,2.06923078310133
2.548,2.63954732977829
0,1.30049108129942
2.662,2.44040920507491
3.826,2.85514591954087
0,1.97677612549405
1.356,2.43412110017927
0,1.87227012328976
2.687,2.50619964471168
3.109,2.34193809947869
0,1.92106235589149
0,2.5416657878289
2.791,2.39841566122108
3.851,2.58158656950702
2.383,2.82258060065005
1.905,2.12497617635644
0,2.09887595745017
3.97,2.20801312243948
4.017,2.56997535926764
4.245,2.37547464713385
2.173,1.18876218723956
3.253,2.62778175774435
3.896,2.497533581962
0,2.38227553109898
3.796,2.34126550992273
3.259,2.46295014084172
2.265,2.34337611150478
2.332,2.4405820437969
1.797,2.17625308800906
0,2.42010370678504
4.128,2.25330188122485
4.566,2.57080638135285
2.39,2.76797538057253
3.908,1.96199850082719
2.12,2.41483981633008
4.55,2.52773217020031
3.938,2.79816784797948
0,2.43067977844334
2.62,2.75169956332998
2.699,2.90043021631608
4.724,2.33143574963942
0,2.23683542763906
1.703,2.17047063305575
2.501,2.67985230656337
2.741,2.42805718431948
3.889,2.44975350343055
4.432,2.54534692559913
4.059,2.53431349399649
3.264,2.78035845605622
3.46,2.28990034682705
1.164,2.36504770813776
0,1.93230454498952
3.252,1.30433782824498
4.186,2.19975534306787
4.601,2.3616720508386
2.933,1.35392684201589
2.867,2.22870751886053
0,2.58276885178709
0,2.82353287108442
4.196,2.3651402563665
0,2.10771801748195
3.039,2.65679477546929
3.738,2.86168410314753
0,2.40058368288869
0,2.25293282148398
3.089,2.48161450959033
2.43,2.26550830003772
4.98,2.5778334525806
4.664,2.55791985004761
2.984,2.10750905485981
0,2.29363457355596
4.869,2.54390399508987
0,2.22617851597756
0,2.1738104433855
0,2.47924138806622
4.591,2.57120062940863
0,2.55717246464963
3.784,2.30918082961359
0,2.45877185384229
3.064,1.68528883085867
3.26,2.44720648550277
0,1.62226758471844
4.41,2.33651807583858
0,2.24133305764787
2.489,2.51308722241169
2.285,2.28789995242159
0,2.81641618443713
2.724,2.43261827054722
3.829,2.62022989731271
2.787,2.37114701181538
0,2.49205661677048
3.235,1.96244629428208
4.111,2.4426948855948
1.954,2.39937189759798
2.255,2.30666283111396
3.595,2.45516066483868
3.831,3.05806957100459
3.171,2.49976080011062
4.553,2.05122730516946
1.885,2.63426185263217
0,2.73359198380332
4.335,2.18664547945236
4.246,2.13958683205665
3.308,2.48406185618229
0,1.63629780565584
4.824,2.78432258946976
4.189,2.22623047415312
4.081,2.21425257646861
2.621,2.70900905044995
3.949,2.22648400038873
1.163,2.38821511933606
1.33,2.10090978445534
0,2.44201469049859
2.256,2.29142922775715
4.512,2.39103990130964
3.429,2.82504833468227
0,2.3264775304324
0,0.977684659549491
2.963,2.41731808961863
3.724,2.33479581269178
4.024,2.53953303244095
0,2.478010515309
0,2.27450713038889
4.568,2.34520145209604
0,2.29365040772576
0,1.58797118800795
4.352,2.27247084241567
0,2.271972189544
3.341,3.01746440000296
0,2.39999173751813
2.886,2.24766069079954
3.913,2.44023865171125
0,2.43516957324915
0,2.01273042345793
0,2.36571437813712
3.753,2.68502642200998
1.658,2.51024260841747
0.997,2.46214023867328
0,1.85319975818039
2.134,2.38610195699659
3.063,2.40114977134437
0,2.46546160653913
0,2.56895415340928
0,2.29283783855034
3.71,1.29669813811808
3.896,2.24548275661432
0,2.71554909277473
4.463,2.40272386373216
2.434,2.10631877298557
0,2.49632018556015
4.232,2.04924250505736
0,1.75968140109877
2.658,2.25600253472943
1.582,2.4812342066473
2.01,2.62087527658822
4.926,2.1283924936413
2.334,2.65754155283345
0,1.7440001695103
0,2.30716527778447
3.992,2.31804330675949
1.784,2.17661879588395
