"Actual","Predicted"
4.864,2.4013476943938
2.358,2.57995238669778
2.858,2.34709550044983
3.391,2.89435278327735
2.256,2.18321763277609
0,2.49799312057652
2.342,2.8012526282698
4.667,2.51796293571542
4.088,1.95228237914794
2.225,3.13325968358558
0,-0.913914563710609
2.142,2.44117605232702
3.263,1.89373681040089
0,2.71828474342782
4.027,2.48945825242372
0,2.56651333919199
0,1.44922022225592
0,1.39308315098297
3.431,2.38163794618593
4.189,2.58914704182386
2.927,2.87745755758462
2.305,2.20654668187295
2.383,2.3754369957507
2.451,2.30701219542647
3.307,2.298287081902
0,2.0916777913536
2.149,2.4927876702457
3.542,2.59562029373199
1.54,2.19015299157811
4.239,2.39102370339028
3.415,2.47295637737821
0,2.89934921154671
3.939,3.19304426748107
2.659,3.59688386773388
3.959,2.57898791867668
1.958,3.08663587090303
4.665,1.86165087959377
2.876,2.91328985353651
2.736,3.07064749260621
2.66,2.81316817731942
3.851,2.53502501833824
4.436,2.45034579779571
0,1.77262753900462
2.424,2.54153837618785
3.204,1.96001497193342
0,1.79190561993643
4.571,2.3627998684288
0,1.2273761040525
0,1.02557280698608
0,-3.43615090069307
1.284,2.23562774777523
4.975,2.43175323341876
2.989,2.47704834980811
0,2.13684697291347
2.764,3.33428392827803
2.29,2.49222254529351
4.543,3.10350937685909
2.794,1.99933692750978
3.854,1.65321431437189
4.248,1.79064893197598
3.138,2.13667078518521
0,2.23801347996648
2.172,2.45295965922082
3.218,1.88531430487559
2.783,2.46577017639575
4.49,2.50243235322042
4.624,3.00595760008509
0,1.51846900305121
4.196,2.15579294561641
2.062,2.12749036430577
4.617,2.15884387155646
1.289,1.5921689789215
0,1.85320457096626
3.521,2.50714320733727
1.71,2.52157620521337
2.719,2.4222786623931
0,2.51380842426631
0,1.74452273306675
1.935,2.25921186003643
3.431,3.16867142916167
0,2.13985872463503
1.2,2.29441287436366
3.631,1.99525707463724
3.981,1.79296425790282
3.734,1.86617109072442
4.845,2.37598574182742
0,2.45056038130645
4.106,3.23218640014481
1.796,2.67487581185501
4.181,2.74834635504237
3.705,2.58457734172081
4.159,2.18625248178672
3.689,2.68427929522208
1.709,2.16835518859591
2.682,3.08643790995008
3.503,2.48360851111954
2.529,2.17304170809755
3.281,2.69123124813512
3.67,2.48450559369821
4.022,2.41117845626312
0,2.1989106203328
3.683,2.89340220613165
3.378,3.4265631507998
4.203,1.67295913387442
4.34,2.23293523822408
3.148,2.40566031610181
0,1.96691803241894
2.295,2.02531316506458
2.406,2.43679386872909
0,1.5731621237041
3.243,2.02497429476655
1.974,2.38133974682268
2.392,3.18466116623652
4.63,2.32289677066232
3,2.282116470352
2.176,2.4592288466633
4.536,2.26531142892401
4.361,2.62384819407064
3.645,2.64987059192304
3.821,2.40588732989344
4.459,2.35244936700225
2.655,1.42490180698702
0,1.35150162217173
0,1.84981217954848
3.252,2.31702370540373
4.852,1.79550418157862
3.654,2.43929809484202
2.957,2.44819721646159
0,2.52617968537563
4.323,3.36295712163747
2.362,1.52321456623186
1.586,2.57807720977187
0,1.0467120075358
4.66,2.19287648760055
0,2.26770047721447
2.517,2.66767078829917
0,2.29329838390141
3.584,2.92461110116826
3.764,2.45821315788542
2.674,2.53995742204942
2.811,3.08171853888953
0,1.91133382325734
0.815,2.23828237547875
0,2.25183025141388
2.823,2.39484140696206
3.193,2.20252474953123
0,2.25650386259473
0,2.73356444139155
0,2.32310202886772
4.552,2.17572563764977
1.408,2.93450585179352
1.274,1.64525939803148
2.33,2.14744758009899
0,2.50242886403699
3.079,2.69034493553081
3.734,2.41020696494124
4.268,2.75378561596661
0,1.68160785603152
0,2.13293416300856
1.72,2.20075940762926
0,1.73963150992235
1.709,2.44543242940837
0,2.59230748426988
1.075,2.23520639180723
0,1.84247300604965
3.158,2.46372366426879
0,2.12441167446934
0,1.93981241195073
3.141,3.04488127461144
2.093,3.15680564413074
0,2.53313727692929
0,2.1400832741334
2.895,2.10923732189443
4.633,3.1438109464992
2.474,2.13584897488932
4.179,2.15160823709562
4.921,2.20966216952185
3.426,2.13788434869321
4.046,2.50942611534132
3.982,2.41276682010972
0,2.44029244972733
4.419,3.20572474277448
1.157,2.15510100540455
4.782,2.30083295413033
2.392,2.77374921702157
3.624,2.73644546762731
2.752,2.38474447197356
2.386,2.19785647899493
2.085,2.24131308859192
0,2.18953868340713
4.213,2.29416507500435
0,2.24228919176164
4.76,1.89230027475907
0,2.59971597660573
4.849,1.4471753866149
4.22,2.42276903805279
3.66,3.07325722159829
2.311,2.04035976269499
3.745,2.64663624943802
2.203,2.79924066905842
2.998,2.85578447285964
0,2.26519380834408
0,1.57282069934762
0,2.53889021195474
0,2.53728452421741
0,1.84730134917544
3.189,2.26420392079162
2.161,3.32768305633438
0,2.53601056123466
4.472,2.57606565024956
4.443,3.02721519817096
2.275,2.38182695490817
2.855,2.61853858764447
4.21,3.14147228880708
2.942,2.51922330236262
3.799,3.29449222237073
0,1.44659524132094
3.719,3.37300805160225
4.505,3.36337582042394
3.048,2.34073489439222
4.251,2.63855844011505
0,1.32140980019886
4.152,3.21199928442952
0,2.50991430578782
3.187,1.79276014323635
2.049,2.63503704423885
0,2.49490275109682
2.527,2.5745207857455
1.411,2.16131860742228
4.742,1.83468616356634
4.869,3.13678662331225
0,2.0590088958459
1.929,2.97436068813951
3.85,2.58559497615314
1.42,2.11779384288903
1.555,2.51743945613703
2.963,3.08024754433864
3.476,2.57131128885224
0,2.48673273050738
0,1.76401558039871
1.019,2.2545556307607
2.968,3.56502436306967
1.287,1.61816902555618
3.807,1.81580498601859
1.672,1.78320330197792
0,2.109134710235
3.69,2.40728393639535
4.045,2.25524921159244
1.856,1.45071871357613
2.747,3.10428642366664
1.389,1.56039136769785
0,1.97434781684922
4.011,2.54209341909221
4.276,2.7271660218243
3.873,2.5621068327113
1.62,2.37525448917436
0,1.73062015078113
3.096,2.36248553959698
4.233,2.08751378319868
4.51,2.55755572181446
0,1.88314881473428
4.486,2.4020767206062
2.117,2.21456861845691
1.175,2.34982390009743
2.518,2.57810350570782
0,1.71813328092241
3.557,1.70657521893805
4.844,2.96061554805722
3.743,1.92856432078834
3.857,2.52748032882558
0,1.66784335739415
4.325,2.44266812436596
4.161,1.98240385094679
4.031,2.40861665226588
1.607,2.1180860275186
3.292,2.49484199099535
3.005,1.85252734783957
4.474,2.41542674993485
4.1,2.12985947185409
1.861,1.1356441367012
0,2.09179037283742
2.575,2.88657665140058
4.244,2.44539189367355
3.004,2.07026929497105
2.2,2.67867887766974
2.212,2.23063074546458
4.654,2.15783558519237
0,2.54297118576246
3.911,2.52836765729936
1.687,2.39220097798542
1.508,2.3557483650792
4.946,2.42807616449917
0,2.25109782928023
0,2.85994089514768
3.681,2.59527414540991
4.083,2.59651189648247
0,2.89045378430262
3.972,2.1239887356223
0,1.97993099540346
3.288,1.86218214445526
3.403,2.13857169141063
0,2.07516307318921
3.809,2.52615423137892
4.88,3.07462482050104
4.86,2.55408047726612
1.894,2.38355638457231
3.526,2.23501724539227
4.01,2.33922507179021
2.18,2.03285676437976
4.111,2.45904629402855
2.185,2.24162214959541
3.539,2.47336207291651
0,2.03654073373256
3.8,2.56222933414753
0,2.48965390118553
0,2.50345493748436
2.75,2.49281666610932
0,2.59924544204912
3.739,2.78679483607331
2.922,3.25097211896922
0,2.43471705999702
2.193,2.22466291667924
4.151,2.38293545519049
0,2.18978248431583
4.926,2.40693621343138
2.307,2.37377517164266
0,2.52873953256786
4.736,2.88858091910025
2.069,2.34626456379445
2.987,2.87398608144027
0,2.44378838197875
2.203,2.2984265424315
3.18,2.54125622781487
2.495,2.56512783539925
1.95,1.8970472476273
0,0.863309466287941
2.246,2.4765641676919
1.976,2.54257101238843
2.314,2.36875457657147
0,2.10993172173009
0,2.53898480264141
2.319,2.75820769288696
2.984,1.5365378824799
3.031,2.1879535399271
3.612,2.57939199522819
3.93,2.17385378128213
0,1.64976128543583
3.158,2.72255220523296
3.287,2.55178390025594
0,1.66024229348697
0,1.97170445987399
2.229,2.48068900551471
2.475,2.58026854534575
0,1.87509250365716
4.924,2.95291288639617
2.704,2.77571500834941
0.808,2.23878062994854
0,1.45171059454823
0,1.35753447886657
2.971,3.04774549765433
0,1.63665123643798
2.636,1.40646363187955
2.604,2.50902356069403
0,2.34862048235133
0,1.90363978285078
0,2.59796127195224
4.298,2.67995376031483
2.8,2.40800284044583
3.867,2.27829328236217
4.385,2.99700214158888
2.117,2.18502855891707
4.843,1.74552992852956
0,2.53080541315853
2.903,2.55198578391291
4.905,2.43022339169906
3.232,2.58261719227865
4.401,2.42992092354536
0,2.55564427211727
0,1.55708541990055
3.376,2.29553164757379
4.322,2.6023521265134
1.672,2.95736745130885
0.625,3.02904497954706
0,2.21953176367348
4.361,2.46322685375176
4.267,2.43604814635628
3.879,2.37671982786339
4.09,2.6245608864887
1.871,1.37216166314861
0,2.58938842888276
0,2.03284369788126
3.404,2.08689911773709
2.097,2.75392188926264
3.854,2.59611934263374
2.64,2.16434489741888
3.581,2.3842266434025
4.183,2.23455997391232
2.814,2.53837715133261
1.749,2.4068614191311
1.887,2.305962755076
2.23,2.25121777191417
3.302,2.51606349721274
4.278,1.81691737452816
0,1.73254577411271
2.201,2.198645702771
0,1.85227485998551
3.454,2.16083208533049
2.808,2.37279651536377
2.7,2.28645843209862
2.264,2.09862826307753
0,1.36545193130506
3.942,2.48949722095442
0,2.22081360897814
3.861,2.54259450981959
2.442,2.40784646683966
4.75,2.45590243809307
4.282,1.85463355960877
1.773,2.37425911244879
4.579,2.25758618265658
0,2.71689933216898
0,2.51697134550904
3.491,3.00396923207463
3.348,2.03803199527325
3.021,2.69943780118181
0,2.27710504602979
3.99,2.34689674115614
4.905,3.23908282855955
3.533,2.52412756416424
2.66,2.44888875890806
2.798,2.55155904396435
3.287,2.38076107531557
0,2.51100611987691
3.957,2.45367569090373
3.618,2.63330104766811
0,0.305732817946872
2.511,2.66303083795376
4.793,1.69493732686932
1.426,2.70622758133793
2.592,2.42707465742918
0,1.36694103496266
1.788,1.63743998909388
4.592,1.95463184612593
0,2.78286978842047
0,1.4683856510325
0.758,2.34570787456755
3.254,2.50693645844728
4.113,2.53402684540805
3.525,2.51067889249466
0,2.61776222544347
4.809,2.41480806271094
3.812,1.61587609234103
2.922,2.90582784731431
4.872,1.91141057692723
0,2.69097382614125
2.442,1.49503910308132
4.048,1.96697810341937
3.618,2.41158494020053
1.569,2.21459052474663
3.72,2.28081157249429
0,1.67514829678467
0,2.37635288654832
3.875,2.49931739746342
0,2.81918045345892
3.165,1.85913915485092
2.245,2.13263344855291
4.577,2.37967203859481
4.899,2.17229305364166
3.576,1.81478576817692
4.016,2.1936472195629
0,1.8304114019953
2.955,3.32240899123596
3.008,2.3904777447803
4.701,2.39424545947299
1.608,2.15855435566562
3.125,2.33428719104558
0,1.51043836826399
4.511,2.29471159196122
2.672,2.34317238402906
0,2.32119026871841
4.313,2.53008202585103
0,1.99071827192092
2.425,3.04687248335717
4.803,2.4531138656093
0,0.785192174414389
3.78,2.31649946956296
4.69,3.08351972074843
3.529,3.02758867807332
0,1.50586943361821
1.584,2.1263673255513
4.984,2.62206112297871
4.536,2.35090987720076
0,2.69202995652743
4.123,2.082721073588
3.896,2.33717084702794
0,2.35157398902023
0,2.10134767622006
4.572,2.53164882933794
0,1.70766089334072
0,1.63406793883791
1.882,2.61053637468791
0,2.21498903696981
4.323,1.94669827005314
0,1.9190273276855
2.561,2.82258420439189
0,3.11877204988531
2.813,3.79819289279127
0,1.45641735475085
2.819,1.86799153298102
2.95,2.73499454792305
2.307,2.18792247450865
4.329,2.65346387293074
0,2.43289994066886
3.972,2.46633760747114
0,1.50999622484268
2.843,1.58930044798085
4.197,1.97142680560911
2.226,2.72508148983828
0,2.38848381836929
2.209,2.5867327094288
2.27,2.92557133601236
1.639,2.47980675748523
2.395,2.4000902787545
0,2.23903244317707
2.795,2.52518573669255
0,1.63665030542446
2.162,1.00720218129328
4.103,2.50381992869012
2.603,2.43173575676045
3.662,2.15902871124826
4.294,2.77889355532863
0,1.44971170773397
4.792,2.51006781346971
0,1.95225786907807
0,1.71217818235251
2.667,2.44608836805884
0,1.43499959586624
3.875,2.19207011059096
4.988,1.72031968735351
3.066,2.40140225318285
4.402,2.15161633527819
3.581,2.54573392663363
3.512,2.42989049933935
4.523,3.39387637932407
0,1.77695759371433
3.892,1.87599473978755
4.85,2.51118725842673
2.925,2.42791630928723
2.679,2.11991692588251
3.09,2.64897309550128
4.752,3.20506317955699
0,1.69994305102673
2.379,2.24558596303724
0,1.36245868163521
3.484,2.13145357868888
4.121,2.40628717869716
2.403,3.43143218986546
2.62,2.42525457747296
0.96,2.2416605429044
0,1.69057299596973
2.659,2.82325250822695
3.526,2.25007156849003
4.217,2.61242837776758
0,1.59936530412352
4.737,2.47014540843646
0,2.39499556236618
3.877,2.56349890479801
3.884,2.60277479211805
1.301,1.52655322172269
4.133,2.5753001098401
2.489,2.83679355445628
0,2.39257752846473
4.38,2.49196401938027
2.397,2.26403584332457
4.152,2.28744277000745
2.711,1.96343220467869
3.17,2.39611602720856
1.81,3.16239415597447
4.768,2.5007247300022
3.439,2.09489906063954
3.203,2.25105800286136
3.583,1.63986710653606
0,2.71124936024378
4.908,2.5741726450833
3.757,2.42696589445378
3.685,2.51944113649869
0,1.77229998971983
3.54,2.03097132695652
2.592,2.80551816152756
4.874,2.27182698481125
4.819,3.05542874047953
4.161,2.42700933287185
1.902,2.85364049185219
1.573,3.06926437331617
4.825,1.96605887298882
0,1.51421797699279
4.227,2.17354210819363
3.325,2.3966764320515
4.781,2.54766746597851
4.5,2.59842295810488
3.494,2.02502333034837
0,3.44568829906637
3.67,2.29002720201787
1.336,1.63331683976606
0,2.30129801406671
2.865,2.33216846935964
0,1.86374175816718
2.483,2.54118132668811
2.503,2.55931272072281
3.115,3.40854130811229
4.238,2.20868447082657
3.88,2.25319152435504
4.008,2.49714960480848
0,1.34501833393997
4.207,2.43010753241817
3.865,2.58067353494284
0,1.85750419172862
0,2.28585609737559
0,1.29510531678397
0,2.23637100807764
2.271,2.24621368710976
0,2.43935453826582
2.792,2.56101511088863
1.289,1.63793793524595
1.175,2.19370333095216
4.38,3.32315356172329
0,1.45987450955734
0,2.4921566078427
1.61,2.37533045418757
3.206,3.28738771970384
2.9,2.12974603533353
1.973,2.68415222038103
2.013,2.33114501060971
0,1.4612386708751
5,2.66353844980187
4.458,2.52950401257047
0,1.43316914479233
2.808,2.3727463779229
1.938,1.79779982578658
0,2.40890713748069
2.835,2.13292285874911
2.635,2.40297617131706
0,1.74644997358586
3.504,2.96650848166916
4.255,2.27355697339976
0,2.55779527206573
4.722,1.81463842646124
4.422,2.61060361040396
4.49,1.64004705815086
2.63,2.55097760394204
4.718,1.81445252848542
2.778,2.21214468209939
0,2.35890911499718
4.217,2.28807788512118
0,2.38492499888603
4.896,2.92689618209024
3.349,1.60116143619676
2.183,2.86254516966899
2.664,2.27774745470818
2.226,2.22658693457496
0,2.52839700211508
3.6,1.9898316557896
0.915,2.22709467892892
4.303,2.47772155308567
4.702,2.50556391881475
3.605,1.92241079843451
2.16,2.3965487993531
3.926,1.53565942657616
0,2.52639027072866
4.501,2.48583234880617
4.927,2.64665000714877
0,1.38154226716352
4.53,2.34058429958723
1.425,2.49578834346153
3.203,2.88598287139664
4.286,2.28797124515213
2.484,2.10192500197413
1.994,1.58785339136043
3.574,1.40567046491949
3.531,2.59638079114097
4.708,2.42341773946507
3.375,2.46960369773907
4.317,2.76111208163926
0,2.35564912983044
3.368,2.20282753187484
3.374,1.65688275299496
0,2.54516236830159
4.718,3.25431089177733
2.332,2.62692195771659
0,3.02484999577776
4.22,2.4391415949095
0,3.21344176580514
0,2.39740124731382
3.487,2.34564721865819
0,1.72192592459467
4.397,2.46690952790179
0,2.1347968236437
4.125,1.97803950122546
0,2.63376341474742
3.244,2.49911552264395
1.938,2.57750799439612
2.76,1.43130177945034
0,-0.474234620070873
3.22,1.48843715247938
2.847,2.195187036043
3.675,2.55183525578496
2.558,2.63627233083223
4.544,2.29428029076452
1.691,2.39137949133628
4.032,2.0574695302415
0,2.47487150051961
2.169,3.39201116214865
2.403,2.66609412875667
3.521,1.93208593249931
2.518,2.35281074004993
1.63,2.17095384413087
0,2.70387196507939
4.55,2.55301870907756
1.444,2.4274536062963
2.676,2.39609868654216
3.632,2.39926195454834
0,1.35265492689788
4.067,3.23696245281468
0,3.16157171546622
0,1.42706214845941
2.062,3.11676126971174
1.74,1.73301059069236
0,1.3279022510035
2.134,2.19998328677332
3.783,2.3436904180779
0,2.47858742215547
0,2.55558431440432
4.345,2.52542705204311
2.229,2.19431878211485
3.549,2.45473311172967
2.819,2.57293755239083
3.301,2.60508484283482
0,2.08045726571844
2.163,2.40941537066117
1.009,2.03517410645347
3.633,2.75674955147232
2.552,3.13132372700945
2.748,2.72062429448159
2.524,2.06138326975031
3.495,2.57732839977198
1.366,2.2544780047499
3.313,2.14282527138669
4.833,2.45090116775092
0,1.4672125764571
0,2.65961649724575
3.475,2.29228223041842
2.187,2.60923947706361
0,2.15568384154977
2.568,2.76189639883657
2.335,3.11251675368658
0,2.26628860023813
0,2.26274927040189
4.995,2.24373900703796
1.306,2.39006367856991
2.7,2.04432414072988
2.669,1.7913592591974
1.728,2.48310815107153
0,1.81890419435611
0,2.56287997495999
4.476,3.24943789979215
4.242,2.50827412178808
0,2.34676180169042
0,2.60962795215491
3.194,2.35676612778827
3.908,2.32208928249715
2.038,2.34084256884244
4.619,2.56528066710182
2.37,2.5437296605831
2.048,2.18220722341852
4.032,2.61150762848665
0,2.31054385870864
2.867,2.26579080800259
2.664,3.61717789032103
3.48,1.75005282883448
4.526,3.55699505273151
2.22,1.58075025856812
2.436,2.42789328677979
3.885,2.52889907057316
2.655,2.39234265025181
0,1.57548153917957
4.578,2.57661434977283
3.381,2.46169246526936
2.132,2.40341377009018
0,2.19871841527721
3.059,2.59430987110192
4.818,1.39188655524917
4.31,2.42419690080512
4.198,3.02075514812565
0,2.71297334059889
3.818,2.47291960597221
1.738,1.37132796235409
4.276,2.58035246829736
0,1.85483368127969
2.631,2.61455000761679
1.502,2.58077732719455
4.137,2.42521566713034
2.805,2.4149903262844
0,2.56233438512603
3.375,2.3893741169924
0,2.42006322069724
3.283,2.24261514410352
3.216,2.47653139528912
2.854,3.33035058512878
0,1.81518920986603
3.65,2.54534869397285
4.252,2.21956521075223
1.182,2.35500157168441
4.054,2.56386237552286
4.031,1.96607281617725
2.442,2.60021151221999
4.382,1.73201685633354
0,2.56870821742733
3.089,2.10993860151551
3.002,2.53199454396083
2.071,2.19587997336308
2.631,3.24570203531556
0,2.51910615617705
0,2.3240502257233
2.531,2.98019213013351
3.846,2.61315926365582
3.083,3.19301314691073
3.367,1.98798985078304
2.305,2.16394311044458
2.638,2.39212121276203
2.318,2.24558736742315
0,2.51197527847509
3.408,2.24795908385784
0,1.45742797435868
2.608,1.80660831391461
4.355,2.39653251620789
3.891,1.92050467396866
4.185,2.28809533868933
4.694,1.71582895366235
4.744,1.78719529510168
3.788,2.14309491752372
3.523,2.56795297884024
1.538,2.1524525020892
2.444,1.89044633013314
0,1.96279831876677
4.606,2.52129763214301
2.307,2.11166192405163
0,2.40860586407901
0,1.49700235706536
0,2.58778319475591
4.205,2.6393271511898
1.779,2.57419635224583
2.628,2.00422933471008
2.196,2.27646779813918
0,2.55850532809722
3.702,3.09389696765799
0,2.85892438892541
3.456,2.6576131980544
4.178,2.19613740082479
3.236,3.36314079858751
2.714,1.57044639665587
3.875,2.59816428459306
2.635,2.00359770203195
3.006,2.01764805741823
1.351,1.56861733027989
0,1.76761476563948
3.234,2.48881014994691
3.505,2.55216066399247
0,2.35926037941462
1.746,2.88992498167492
0,2.12661636396399
2.281,2.75712941493156
1.887,2.30152482669538
1.906,2.14231585910134
0,2.84437661064834
3.974,1.11500045473166
2.619,3.09435458008388
4.429,2.23382723802322
4.178,1.57949747270215
3.831,2.63784332814562
0,1.41138559927287
2.9,2.56240957832215
0,2.03197976067344
4.743,3.19343451957132
0,1.62783966083285
4.154,2.64490604083279
0,2.60245834278074
4.95,2.44109291246501
3.995,1.59704953760696
2.376,2.29320370404719
3.791,2.84582185476179
3.705,3.32403824632627
4.07,1.66132258428384
2.792,2.83911003383228
1.715,3.2054235869205
4.855,3.21715645876063
4.128,2.76147802678669
3.4,1.77044428423716
4.246,2.21832934229483
0,2.48076730030492
2.958,2.40261818653219
3.558,2.05930333356524
2.211,2.96998207569575
0,2.07189390477615
3.574,2.54970750608366
0,1.66963325216497
3.431,2.35236784861671
2.26,2.62808519278863
4.544,2.42054256501927
2.139,2.47216000437751
3.371,2.48683632255119
1.853,2.1686085900528
0,2.54928962816214
0,2.54615595736248
3.518,1.40827092189501
2.316,2.28616713601141
3.48,2.15515691999537
4.525,2.32776973624788
2.806,3.00750996087366
2.254,2.2467329547551
2.689,2.62606624691606
4.534,2.39807038296603
4.155,2.4258114513643
0,0.995115653831661
2.051,2.44067233821374
4.736,2.53895310558007
0,2.82425859306709
2.089,2.45232176522624
4.777,2.63076643153078
0,1.79944088916972
0,2.13710087764239
2.641,2.46246345294142
4.809,1.76702543924962
0,1.8668639314038
0,2.15348222287482
1.621,2.38771781444188
3.728,2.48459145558525
4.587,3.33019723334648
0,2.23128379544232
4.151,2.622348520203
4.418,2.48954583060049
3.158,2.83888570959896
0,2.41548788902705
0,2.33887738559256
1.049,2.25845713899043
1.464,2.11997468984975
3.203,3.08376071267198
4.028,2.53818415741142
3.111,2.86280979935625
3.212,2.46770637677366
2.963,2.93918405068085
2.366,2.59830350987935
2.809,3.12353190574322
3.374,2.76573260614749
0,1.21996638560568
1.545,1.54934820180642
4.775,2.74751690100878
2.231,2.6847424812983
0,2.6340742135866
4.593,2.57397142718313
4.941,2.41402714597939
3.076,2.67684920655278
2.053,2.34889880006549
4.056,2.63571462724055
3.836,2.43344444958805
4.461,3.12853144691758
4.518,3.104562775893
2.054,1.83766584793496
0,2.2459383436891
0,2.39027408906898
0,1.11579735125477
3.572,2.33459081987398
0,2.61217902313297
3.756,2.70935409878726
4.395,1.90678879514245
3.141,2.05237594875449
1.538,2.1172714129043
0,1.70169885784465
0,1.55157470973042
0,1.7952473446122
1.564,2.1514157810803
0,2.29936660903303
0,2.49945691481731
0,1.64073157069778
4.591,2.62237905482355
0,2.34368081903346
0,2.36244190249619
3.595,3.13872184210746
4.396,3.13037539422889
0,1.66157925311143
0,1.29282510430739
2.931,1.7757470512136
4.335,2.41143999054277
1.056,2.15563947797035
3.361,1.85119980804814
2.819,2.49682918081667
0,2.54289552063128
0,2.5186027741737
4.046,2.43747804795304
2.457,2.49392300730642
4.144,2.6731292496033
1.34,2.20754305390319
0,1.70851862631892
0,2.32907690082329
0,1.54266604242497
2.736,2.4978306596849
3.942,2.38297465227328
2.138,2.38374866970979
2.566,2.11500432569718
2.22,2.04956352225187
4.174,2.64614327798658
3.076,3.36902185590842
0,2.38114094356135
4.615,2.28392712729753
4.267,2.37089103759298
3.048,3.14468794727872
4.551,2.51503208460533
0,2.0978171735597
0,2.41181118470468
0,2.99445359051382
3.876,2.45730773727428
4.744,2.53956691909354
3.736,2.562127746868
0,1.80755373795203
4.67,2.81953554405099
0,1.60997995427598
0,2.47578706373111
0,2.09114474043126
4.53,2.53480993092861
0,2.71354450912617
0,1.74291171050027
0,2.33642307784207
4.416,3.51131637945622
3.814,2.59406877753955
3.281,2.52847115250594
2.866,2.2474883893348
3.432,2.52743073031288
4.858,3.11385521230536
3.248,1.79614850606942
3.884,2.4412533510307
0,2.42344399735329
3.148,2.27858745088174
2.268,3.12670558043475
0,1.78608028428956
3.031,2.3048430364432
2.864,2.3860618450751
4.284,3.22935120297392
0,1.93486669047809
4.64,2.57520829254561
1.421,2.51144627565128
2.631,2.91575745534918
3.736,3.15275536577575
3.675,1.63704512403414
0,0.999826356944311
0,2.49570582618947
0,2.8944732736654
2.644,2.541929136757
0,2.13299931155889
0,1.28767061805688
4.011,2.73168232663688
3.639,2.39977407274558
3.645,2.58380021148499
3.081,2.35945643695472
2.389,2.25582689007502
4.845,2.45148912386731
3.166,2.52166676163151
3.354,1.97015808526175
3.054,2.28923133275007
2.349,1.9542352215454
0,2.84910768658753
4.286,2.53897024917236
2.907,3.41419761890642
0,1.84082116799938
3.032,1.87682049075113
3.053,2.51994450220222
4.646,1.70857208695728
2.933,2.17201257889238
3.385,2.16558931716061
4.63,2.52140446941441
2,2.41290255236662
4.779,2.50865460422175
2.7,3.16783550478926
0,2.21672954496864
4.7,2.77863404942755
1.155,2.17475045632229
4.823,1.81638672454729
3.182,2.53190457835198
1.541,2.36442154468437
4.423,2.18356562379946
0.887,2.23062569188628
3.458,2.42086896696689
4.648,2.39833118407695
0,1.84673242042426
3.646,2.69986904861665
2.483,2.08855044114572
0,1.03779991721771
1.927,2.14947425924172
3.026,2.1050360315707
3.775,2.66133326618588
4.787,2.39665306221687
0,2.67218324739837
0,1.89519372680255
4.149,2.00274406504548
2.775,3.39486530686233
0,1.83179815717577
3.306,2.49674309033069
