"Actual","Predicted"
4.915,2.43516022868851
3.998,2.92554974072227
2.253,2.49700968109464
1.903,2.7224878787031
2.602,2.49524294578677
0,0.842854227218301
0,2.08676669099086
0,1.68279319983847
4.51,3.02951336281943
1.264,2.340098820217
0,2.44434110178798
4.31,2.28716020627996
3.436,2.83433126501135
0,2.26429195655501
2.735,2.29455436412062
2.293,2.03771570380978
2.972,2.35402432361643
3.287,2.38710326082016
3.651,3.05299782918888
2.432,2.35339136722643
4.177,2.71045762676119
0,2.01284604524224
0,2.22438843806258
2.484,2.4926890751113
4.653,3.15928482797267
2.085,2.60790358805085
2.303,1.9955161681587
0,2.22063902342257
4.739,2.29124499865521
2.268,2.27972218948723
4.453,2.59692659492404
3.378,2.71590386230678
2.862,2.27373174747252
3.585,2.59245297868391
0,1.49296845004958
4.916,2.33819580460034
4.339,2.30430704898261
0.802,2.63596191531954
4.923,2.90852814803497
2.581,2.71511612351834
3.941,2.48621301008726
1.741,2.42321194593984
3.376,2.50078421742092
3.149,2.76921795614712
4.091,1.55628507662183
4.213,2.10025000468322
0,2.71780956579489
4.355,2.70488104747574
4.562,2.39406860248348
4.084,1.82530764530657
4.328,2.64039337017599
1.205,2.39403893259179
2.516,0.745426777151642
0,2.1562676116684
0,1.05684348723477
4.434,2.26520043455429
2.016,1.61327554084892
0,1.83343152058789
4.043,2.32475098827033
3.636,1.79872182652681
2.714,3.05971325555078
1.555,2.3728402564431
0,2.69220872606954
3.059,2.85467100746532
0,2.21278093323351
1.279,2.29685583270066
0,2.07231625975412
3.237,2.7563487795297
1.695,2.26359123019728
0,2.23323743570274
0,2.43981311577911
4.266,1.79055080621852
3.658,2.87142369882547
1.872,2.33645650502575
4.096,2.18063220024519
4.025,2.85206591305912
3.776,1.95169132973953
2.016,1.69231031341941
0,0.935842091175964
4.089,2.26119901981443
0,2.47250175464542
0,2.3462642330182
4.486,2.57973284465078
2.755,2.51637928293009
3.507,2.48263401495693
0,1.09393875436453
3.567,2.72177177946814
0,2.03223231690205
0,2.24076004585891
0,-0.144359056759259
4.51,2.77204633993375
4.202,2.75466331852125
2.885,2.3976557099454
1.049,2.33928900872682
2.988,2.70206552483001
0,2.04841609085714
1.659,2.32448018902211
0,1.70999515555626
0,2.47137574707522
1.944,2.28700898930483
0,2.31412119093923
4.531,2.48935710358867
4.436,2.61212890897774
4.197,2.57017417896052
3.75,2.39293585447185
0,1.72578652915385
2.99,2.41460338262891
4.929,2.20647080266647
3.165,2.46390680660366
3.309,2.40490470740506
0,2.34534203868252
0,2.4151880448555
0,3.25657584086431
3.26,2.71565400852967
2.819,1.74977500231493
2.307,2.59458616377026
2.915,2.61259430602177
0,2.63510723265632
2.766,2.35362451231111
3.964,2.80228505232401
1.649,2.27391324297222
1.984,2.26684398304257
4.464,2.0950029600575
1.636,2.35552774615138
4.049,2.40820994815506
4.035,2.45590375140784
0,1.85309250394487
3.601,2.02244096379865
3.241,2.6401716070741
4.947,2.34634483949789
0,2.18818776565642
2.61,2.53464371928443
0,1.90076462259932
3.341,2.29150201693279
4.468,2.40763849013448
3.27,2.6879511088994
0,2.22427575045136
3.65,3.05572527153921
4.821,2.40515054188911
3.389,30.2039158040975
3.018,2.47492140197126
0,1.46090330224686
2.134,2.13473073270849
0,2.34540096519697
3.069,2.43897160156371
3.559,2.97302180909578
2.365,2.39071999264599
0,2.93015797871033
0,2.50460574191393
2.796,2.39122416321462
4.984,2.66949534911852
3.739,2.12179746743759
3.944,2.49864344733243
0,0.446391669773425
1.496,2.01285864068236
2.175,2.22050505281339
0,2.51698060304237
2.133,2.36287295057334
4.591,2.84276348265977
2.125,2.62455786684495
4.705,2.90373544346757
0,1.6642332605314
2.727,2.71824522214225
3.379,2.24087019839541
2.285,2.31755310346585
2.878,2.71355066195222
3.273,2.87088862273905
0,2.7884866691616
0,2.41941879141113
4.05,2.45364614777004
2.4,2.43319321743063
4.676,2.24558223784191
4.892,2.30811438132854
1.533,2.01433382407023
0,2.04377018814078
1.653,2.36798458412308
0,2.12419819847225
0,2.44490235333528
0,2.45984960810869
4.152,2.14786669198277
0,2.50522642529705
4.25,2.02897171837109
2.131,2.34557398702195
0,1.57306321985374
0,2.32520739177417
2.938,1.30972311151222
4.824,2.88821299640875
2.625,2.85152098459995
3.572,2.63344781054835
4.875,2.37466209665254
0,2.3027458126781
2.976,1.35344113932576
3.981,2.57243121118046
3.371,2.4930708179127
3.513,2.49881363183006
3.128,2.59101179913343
0,2.5231413931806
0,1.53654128824297
2.193,2.26920843314346
2.021,2.28998514279958
2.442,2.62895448445383
4.632,2.18337209709662
1.867,2.33180276908843
3.601,2.38563474782263
4.649,2.43165697234086
2.467,2.78358752061979
4.669,2.59835736069576
0,0.682465309655605
4.513,2.30543861244432
0,1.49115487605433
3.913,2.36156595982991
0,2.79681675741149
0,1.80040165579454
1.907,2.03673964296415
0,2.9184136035547
0,2.64512420757033
0,2.36031331252085
3.68,2.49579292281665
3.976,1.85960153681761
0,2.14654753675498
2,2.72784936220577
0,3.20145590018882
0,2.27600746101282
2.464,2.57333434365842
3.836,3.08717203452244
1.933,2.02389611382613
0,1.99998904730957
0,1.32574349513112
0,2.89964697217762
2.426,2.07439284831245
1.759,2.22416982556318
2.944,1.94306496587081
0,1.6350955105694
2.143,2.15483317466423
3.976,1.84605345233794
3.203,2.84925126603439
0,1.73275551428118
4.05,2.35788951730501
4.724,2.35507164788303
1.568,2.49849906147286
3.063,2.75907943333124
3.844,2.44271923073068
4.749,2.45631334472217
4.777,2.55645463843819
3.449,2.34851182665135
3.621,2.81048894313987
3.265,2.5087983013645
0,2.46346017500569
0,2.35469406828574
2.659,2.93743829675205
4.168,2.23064992212831
2.677,2.34020407374508
3.376,2.51987861534265
3.189,2.52401596251178
1.48,2.31925657231954
3.258,2.41865198880652
0,2.10739097479042
0,2.28041896175215
2.029,2.52309398596261
2.917,2.47798552259307
1.752,2.73994427451461
0,2.32238360405953
0,2.72688099619698
1.441,2.58312628059134
3.431,2.92745582914127
0,2.34734847021311
0,2.22359068634123
3.206,2.22501995023515
4.402,2.91206644203339
3.34,2.5057135093694
2.892,2.38349144059888
4.152,2.82998788926667
1.949,2.32301505579262
1.26,2.29129111040078
1.527,2.38306660813537
0,2.62560943213634
0,2.8104952041863
3.079,2.90512880541676
4.342,2.43817045160414
4.448,2.31575195306411
4.661,2.5387075834627
3.913,2.41830228688101
2.84,2.31095209348485
0,2.54598480021051
1.639,2.41258941912186
2.309,2.42488134357866
0,1.83073605522362
0,2.88530702620031
0,2.40522419452436
2.68,2.77688851247287
0,2.93613602381925
0,2.25259627450665
2.631,2.91061878928042
0,2.43221703584991
1.77,2.61932912628399
4.948,2.21682104838616
0,2.77788242338901
2.6,2.9092151747747
2.877,0.907463726416683
4.648,2.69073278480921
4.005,2.35065711491686
3.173,2.65239034360776
4.344,2.45570321714732
0,2.24959128963869
2.856,2.31862507011506
1.398,2.37180721596364
3.667,2.3441757686258
0,2.731447186827
4.135,1.59672355805127
1.892,2.29403402932549
4.611,1.37179518068973
0,2.27119340017215
4.735,2.58489081523672
4.572,2.72101153006256
4.558,2.73609851195038
2.689,2.34030552148261
4.478,2.74258165617803
1.557,2.41372287480355
0,1.59321091141538
2.921,2.79611697084724
3.203,2.3583780834882
2.458,2.88389437285949
3.076,2.93486592455996
0,2.38990120605251
0,2.15168700215561
4.908,2.20170540398055
4.914,2.67301616934275
4.767,2.0948026964286
4.546,2.48457870152746
0,1.68350339296481
0,2.63172639692929
4.51,2.74029219492863
3.716,2.41184967626758
2.504,3.00513683074986
0,2.43315790325306
0,2.29726393842982
0,2.01286194988893
2.978,2.39243744599654
2.688,2.74257191897642
4.55,2.79652247298176
0,2.24255564978122
3.32,2.24729696566045
0,2.38472045084857
2.53,2.96690478377552
2.1,1.76782663798982
3.821,2.20761518575742
4.548,2.84613520915241
0,2.25079328046544
2.454,2.40341640834387
2.231,2.23685297879689
1.39,2.29615190820389
2.634,2.4197467672229
3.825,2.25968418074142
4.668,2.41713401931526
4.526,2.54084814848671
1.414,2.3199473996048
0,2.15888147121499
3.042,2.63024044176684
0,2.3815828538891
2.996,2.82542270782193
2.857,2.33917427284031
3.715,2.88085644756108
0,2.57875376544008
0,2.36114636348423
2.676,1.36429816939074
4.586,2.62662444600723
0,2.28734924075793
2.408,2.5836051522148
0,2.44178629475823
0,0.696603304111519
0,2.46396674460915
0,2.90161418992265
0,2.29906674089691
1.913,2.62967796564682
0,2.56232702198124
2.855,2.3193546666261
2.44,2.69493179588441
1.942,2.17633174515629
3.755,2.86160240095962
4.251,2.73514971618666
0,2.34524620707602
3.457,2.10981989462443
4.015,2.26108992246617
2.456,2.95818793060489
1.831,2.26549541619883
3.852,2.45773442642527
2.302,2.34219686604343
0,2.21120106974864
3.67,2.06761608901198
2.212,2.24774464644452
0,2.24324886695395
3.341,2.66235743323877
3.868,2.85284257429454
0,2.2645784573137
3.506,2.26184300064145
3.984,2.49824723287464
0,2.62844405118378
0,3.02022715514163
0,2.24385938906647
2.808,0.609908255503331
2.808,2.22681413045619
0,2.41495982524914
0,2.43712506995461
1.526,2.54487510166081
3.629,2.25920676653455
0,1.98618772390336
2.566,2.36188155657851
2.274,2.81143459236761
4.679,2.50315561447617
3.63,1.48064303308804
0,2.14362753228375
3.067,1.52304517753659
2.221,2.40778638101937
4.188,2.44823734566266
3.877,2.43010885739418
4.524,2.24902492980436
3.063,2.39633583632764
3.82,2.3503373121794
0,0.507600238657018
2.933,1.29430201743685
1.258,2.38769137230984
3.773,2.92300204678971
4.396,2.66508943682118
1.42,2.40044121489111
2.228,2.45354375371254
4.402,2.50481381448867
2.224,2.62230509843247
3.468,2.79454855476636
4.195,2.39622075648214
3.604,2.29324954298131
0,2.42018980802208
3.061,2.66808193397461
0,2.32309555926894
3.52,2.33547605798731
3.218,2.6306438267007
2.066,2.74000917516906
0,2.96092687003372
3.084,2.50952553646381
2.958,2.65918000847348
0,2.53624504415306
0,2.65562446342932
0,2.30649721714803
3.411,2.44962348074296
3.603,2.85445833342118
2.176,2.47753738940929
2.017,2.26380291269139
3.913,2.26881581840131
2.909,2.12189206283035
3.395,2.23919172698485
0,2.53716606002518
4.321,2.70449170365406
0,1.67094791961365
2.666,2.10846134449291
3.57,2.32845021100356
4.185,1.75798019388948
2.017,2.37819901805251
2.256,2.25968652767263
2.662,2.49637087769001
4.764,2.49081276714388
3.4,2.7571269246319
3.973,2.08077836722182
4.003,2.15837455783542
0,2.23250716611458
3.382,2.39883863259178
3.437,3.13439555828564
3.008,2.37812736728081
2.211,2.39103780979583
4.409,2.92547307626858
3.856,2.4178445492911
3.869,2.04072242439093
2.675,2.23435267568962
0,2.84736946137432
3.444,1.11024969788539
1.359,2.71119116546982
3.548,1.86900321693317
1.61,2.30151626129325
2.518,2.86075974742275
1.899,1.14981460170074
0,1.15910180223325
2.288,2.45890402042992
4.266,2.40659053722037
0.887,2.34292510359323
4.35,2.53097257939155
2.576,2.52796001106585
0,2.05403321270547
0,2.35978044563042
1.164,2.33920289612582
3.895,2.09469555050999
1.005,2.40493069421666
0,2.32145194522787
0,0.786532340209944
1.875,2.25794833112922
0,1.76525180353432
0,2.39760849866358
3.059,2.6636989258588
0,2.61670944135417
2.158,0.955424498595787
0,2.06647555167063
3.702,2.625865054159
3.932,2.90432492686082
0,1.30682797402788
3.976,2.42903404144589
0,2.38733403198427
3.13,2.9632374947942
2.232,2.37727417930396
1.269,2.18268481382958
3.73,2.72695974220355
2.408,2.49630402059265
0,2.25390039069403
2.086,2.53697535213728
4.046,2.33027862969388
3.282,2.56737238988971
3.425,2.48097281250669
1.994,1.62482315628088
3.929,2.35178910354079
0,2.5405999105162
3.99,2.3049581556882
2.791,2.56970281184913
0,2.41169875261844
2.731,2.50974435130946
4.717,2.52311521825176
0,1.95777507908843
1.829,2.47033762636184
0,1.30084934071841
1.481,2.30822657645601
0,2.32789048607254
3.07,2.44466135815843
1.469,2.6875533552246
4.825,2.57298021519289
0,2.47921697452443
0,1.95142611958766
4.362,2.39095177076839
3.375,2.15889550035959
2.957,2.85481847665366
2.077,2.39172653636039
2.631,2.75653117350214
1.836,2.24750008596881
1.732,2.30625492465871
3.023,2.07645229812372
3.339,2.00162621407254
4.498,2.72830034043441
0,2.10293721878877
3.193,2.39381297598018
2.04,2.42937926092248
3.233,2.42090367919417
3.037,2.40930612988193
3.367,2.7060509303531
3.655,2.75880832132062
3.491,2.79846872534816
2.916,2.13545171463272
0,1.69218534914118
4.014,2.73877042856704
4.734,2.17020319623766
4.832,2.45755382026796
0,2.348084274071
2.592,2.47443343305162
3.826,2.88435517240817
1.785,2.66995359927535
0,2.02679326226413
4.939,2.47195574898172
4.2,2.42261679972006
3.269,2.2671959916801
1.444,2.39031370481149
0,2.55846180034762
3.176,2.53466444403876
1.742,2.38653950187694
3.308,2.78344536783347
4.57,2.16649373037804
0,1.5277809841437
0,-1.61603740154134
4.667,2.47099678079062
3.8,2.65808368860872
0,2.42324374158439
0,2.66505565246667
3.439,1.18170432801849
4.728,2.81419792352041
2.219,2.38220057416869
0,2.79073607044503
3.078,2.29945484633314
2.957,2.51729540910526
1.489,2.22546874509023
3.028,2.61184603640241
0,2.11989564877253
4.055,2.03487884038847
4.339,2.34943700378379
0,2.65327645983666
3.615,2.3478972372223
4.472,2.29476014709804
0,2.03589636198516
1.549,2.54839530711952
1.356,2.15068074147116
2.33,2.63313115776609
4.485,2.63756638031084
0,2.26820221310833
0,1.90688029210224
3.152,2.31394883393186
0,2.43196132566708
4.913,2.5185775104479
2.208,2.72266623220705
2.501,2.56627379929166
3.861,2.75430978768594
2.835,2.72552376585934
1.484,2.58357907283947
3.058,2.61635697353841
2.931,2.3955398657851
2.674,2.19457849912224
4.212,2.25845380765656
0,2.33999097259841
3.604,2.34557876919145
3.996,2.60555015379579
2.307,2.51402652193091
2.55,2.39950192146553
0,2.39392044079347
0,1.94771588543507
3.245,1.17311972446069
3.231,2.44498185491698
0,2.83815938929355
1.836,2.33029997296496
4.956,2.86345016636829
3.546,2.94917574211157
3.5,2.17089917394222
2.08,2.8242260783681
2.317,2.38326940590427
3.574,2.45490763028819
4.222,2.21455185428851
4.501,2.37315590897454
3.507,2.60249524613498
4.302,2.9198882657632
0,-1.05471244184074
0,2.07616873798527
2.792,3.60436689020054
2.099,2.38453856374282
3.58,2.25699021930471
0,2.14741085019629
3.591,2.71726259418406
0,2.07673684944742
0,2.3988138460336
4.086,2.77909994013111
0,1.57956762521147
2.816,2.20805651781843
0,2.14679952156743
0,2.92657250832241
0,2.7117957857505
4.626,2.88652691836838
0,2.39008360187889
3.847,2.08332768622874
4.467,2.30885455552
3.838,3.03606676379753
0,2.63979557618409
2.133,1.69738434015572
0,2.63137626105962
3.273,2.5962613330066
4.831,2.60124771147917
3.01,2.3651674726153
3.434,2.73012207094838
4.694,2.29972717531815
1.155,2.30254300155453
4.807,2.35514013556032
4.127,2.39880302736765
4.932,2.41480051129008
0,1.73580215305555
3.064,2.58797261534349
1.53,2.62688985042272
3.359,2.413607776426
0,2.20915398608742
4.638,2.44327772996594
3.002,2.36206575908214
0,2.46200346581647
2.667,3.01468219360786
2.498,2.74015292573887
0,2.78103844877623
3.424,2.15675107148931
4.819,2.60274567977505
2.194,2.24501365060944
0,2.44501794082167
0,2.34960196273895
1.299,2.30941752065935
2.207,2.6308526115306
1.356,2.39665305359091
2.608,2.51767716638927
3.578,2.72450426044153
4.46,2.68992469211708
3.845,2.80866373325135
0,2.62967803758778
3.916,2.2239872285394
4.778,2.33824664882056
0,2.38721038765564
0,2.44023783808574
3.927,2.58834075183244
3.543,2.57386775289081
0,1.7340143693091
2.851,2.36770861974723
0,2.19672426417832
4.51,2.36012065060726
4.575,2.55110682401925
4.161,2.8277439437511
1.928,2.47126368805604
2.55,2.44394661310875
3.943,2.34604977551666
1.981,2.37537138415612
3.808,2.68728714819385
3.241,2.899861670956
1.737,2.75139939397599
1.566,2.40504672498209
0,1.95051717659773
4.502,2.05501367715891
4.174,2.82774592179789
0,1.87270621063889
4.052,2.38483008873886
3.285,2.56540092276274
3.157,2.24640332211627
4.504,2.91059077328467
2.66,2.16266274125176
3.381,1.80326266449599
4.499,2.30511062781855
4.535,2.54823549600218
0,2.0359201736257
3.96,2.84049627440652
4.95,2.3506018354987
0,2.2357598080457
4.158,1.60587991773851
0,2.59177030170299
4.619,2.39582682756505
0,2.10814492794881
4.643,2.17039101621518
3.775,2.30676562866782
2.216,2.57395886692998
0,2.35745617042667
0,1.74761740136013
4.975,2.37513416825892
4.587,2.25204957372078
4.031,2.43061680708485
3.722,2.29931330237414
2.123,2.39625351551345
2.783,2.42023776691768
0,2.42585541819105
2.87,2.67941770020952
1.672,2.47441783597549
3.039,2.85490286933143
3.005,2.48560412657157
4.503,2.44470622841387
0,2.11713777127319
3.308,2.61217161217069
0,1.59360546917656
4.455,2.07156740124318
3.096,2.30984870775374
0,2.52780877396381
1.743,1.59434852070526
4.187,2.45009940500212
4.66,2.60584411750286
2.089,2.40707272896128
0.83,2.36857218447077
4.152,1.74698388579746
3.658,2.3564476360911
0,2.21456210799041
4.255,2.17597458272634
4.946,2.54827286768875
4.773,2.73071595950729
3.617,2.37100692818298
1.101,2.40650128422017
1.694,2.34027364774068
0,2.39266425596559
4.421,2.35834362923513
3.289,2.41919826483583
3.601,2.28404607097731
3.112,2.35101857353482
2.811,2.48260741447703
2.078,2.08459383782033
3.364,2.37773992193197
2.333,2.28376291734004
0,2.5057826155215
3.639,1.96472136784063
0,2.18738266466483
0,2.48488268586762
0,1.64980010755775
3.085,2.46298133359319
3.751,2.42438033255684
2.655,2.679664161239
2.345,2.30142953964633
2.816,2.59999460513109
2.689,2.0774387357248
2.134,2.37507602103725
1.651,2.60795980965738
0,1.03470557000547
4.155,2.41339862379851
4.182,3.00312740679825
0,2.33840474959513
2.919,2.39148439462321
3.063,2.65649347061665
2.067,2.66040515341202
0,1.68690576902369
3.298,2.98741711505739
0,2.26940380177555
2.92,2.18927141718003
4.198,2.2695817054319
3.573,2.35456355206914
3.902,2.81279445756131
0,2.02253239377579
2.742,2.48744277399378
0,2.08642829635706
3.97,2.27254888676999
3.654,2.39805098015437
0,2.10455247236759
3.611,2.76084898564908
4.845,2.57036326153976
0,2.34415425761394
4.724,2.61194431904795
2.876,2.52418110511999
0,2.26461500592295
3.868,2.45863980052515
0,2.28355807600826
1.882,2.66872140611002
3.478,2.79080313234796
4.39,2.54680662235355
3.344,1.38609341235564
3.39,2.00683876684856
2.711,0.660560850698407
0,2.28694508859768
4.697,2.42639193985773
2.282,2.29036791005852
4.897,2.32216775592043
1.083,2.06993662469968
0,0.962465665663225
3.7,3.16799620169379
3.991,2.91033908956091
0,2.50453888669936
3.749,2.81033343391231
1.819,2.64952914162876
4.865,2.55577001235944
0,2.15341710993617
0,2.04529754156173
1.945,2.78606059649704
3.096,2.76705552703383
3.178,2.9541587924439
3.353,2.34794737131819
4.15,1.73151045289155
0,2.5729266621646
2.861,2.2338607115968
2.365,2.64578054062437
0,1.33672512019148
3.021,1.91070477559921
4.399,2.59581100171165
0,2.09576154603072
3.456,2.32100988356214
4.685,2.39515926549434
1.888,2.66306834749276
3.2,2.5356987223746
4.061,2.26799390977602
2.349,2.39763971506807
3.52,2.54470037886018
4.954,2.48651032967844
3.133,2.39607306278249
1.931,2.55503631300942
4.132,2.30099285797986
4.15,1.80566505219545
0,2.30970889396487
1.921,2.29416385456182
4.674,2.66870255583322
1.843,2.64322054626414
3.253,2.33881336821579
0,-1.47510115908152
4.38,2.5966454327279
0,2.37294785511728
4.735,2.4181401247559
3.839,2.65841607118483
4.634,2.71198686818935
3.757,2.67387327667366
2.777,1.79516955398803
3.48,2.34684221963538
2.432,2.84297894958052
2.869,2.35963770099403
3.45,2.22077024686657
4.443,2.50332969101763
0,2.96108932700054
3.407,2.95244423200736
0,2.21540468096064
0,1.05782076977744
0,1.94123721208317
0,0.747436883379437
0,2.06041993378813
0,2.2304379871962
4.46,2.99371545360041
4.509,2.29702649562166
4.443,2.17332102565656
0,2.34960674418489
3.873,2.25009102214607
2.329,2.15677182976087
2.902,2.51250108071229
0,2.32098887643419
3.283,2.4436598153181
3.279,2.13879507796928
2.595,2.59482355151419
2.41,2.26622968725395
4.027,2.40736561134082
3.24,3.05916337121765
0,2.39068542598111
0,1.38210002917118
3.067,2.35496804588562
4.73,2.5122459074562
4.793,2.21226498724912
4.128,2.26347392220132
4.879,2.72917300709681
3.809,2.39238164136716
2.839,2.64721976486967
4.182,2.37493973354559
3.221,2.83303251354512
3.664,2.23576920368268
4.793,2.08610996528092
2.589,2.36953045704122
2.121,2.72118148091409
3.627,1.39256699402271
1.863,2.59696417210848
3.379,2.41235238374429
4.029,1.93713399420041
1.573,2.70491142767188
4.141,1.73051996908369
1.569,2.25531889542147
2.265,2.30882814618656
0,2.15598767837919
0,2.40428934487866
4.781,2.15323123668397
1.96,2.60569533512285
3.518,2.71505774151074
4.34,2.91513394603636
4.079,2.69412139788684
3.342,2.47725984541077
2.998,2.46663885424307
3.801,2.41214705345019
0,2.29541678229877
4.948,2.07369692609675
3.039,2.29874951743789
2.451,2.86369683301521
3.822,2.43778614598623
3.522,1.93227266802204
2.023,2.5698102069733
2.913,2.27749871100741
4.015,2.34100611162795
1.954,1.57991450193206
1.285,2.32557808814431
3.104,2.21643980546439
4.785,3.0587584268725
3.867,2.10046892135141
4.483,2.73053740415361
3.124,2.94245845744364
3.512,2.15587396738028
0.99,2.06918001704621
0,2.62025295163957
0,2.27448523468874
2.865,2.28985143701167
2.837,2.5422828835079
1.813,2.37490844952288
2.232,2.67086960191683
0,2.21155137895224
0,1.31722823649515
0,2.32446237747867
3.592,2.44514029116859
0,2.37451269375163
3.581,2.13979759765941
3.052,2.53762819135811
1.571,2.39853240037097
3.891,2.16489467833512
3.843,2.19277217666121
3.249,2.87461518256963
3.397,2.22781088036384
4.813,2.65547566167034
2.314,2.21940355053684
0,2.51988015770542
2.391,3.08661079118741
0,2.03490480704864
3.306,2.41093019202837
3.539,2.36100841111207
4.864,2.19962158353809
3.148,2.53917956069002
0,2.2203876299928
0,1.15658399767503
1.206,2.42834502743505
0,0.945566933659743
0,2.34636546387834
0,2.70936246528512
4.874,2.44841595302164
4.512,2.23908172910374
2.214,2.86413669537982
2.578,2.88054190164564
4.777,2.85997983194621
0,2.81606855757274
2.427,2.62487579267309
4.531,2.71406836548603
3.694,2.44375824081236
3.71,2.75288199013563
4.626,2.69201019311258
2.721,2.23563628637754
1.119,2.36921401968126
0,2.28419455167613
2.477,2.75445562335728
0,2.4160695785783
3.556,2.53463651772899
0,2.66440383953486
3.759,2.22161601973288
4.678,2.6124236455301
3.895,2.54189905864284
2.388,2.75933972432147
0,2.19146898028469
1.659,2.51933919805293
0,2.31769472103449
4.137,1.79390994131725
3.598,2.58792626919721
3.961,2.76521835362047
0,1.29292763706443
4.083,2.40659040168851
1.966,2.24575995933955
0,1.57994860371858
1.589,2.52174986015308
4.25,2.03758384142439
3.291,2.69151697449675
0,2.53259609366504
3.957,2.41226371675332
0,2.39952798696816
0,1.29474555185032
2.997,2.36149230806325
3.52,2.69149623662867
0,2.28848641156106
3.153,2.47229992948157
0,2.4414233234547
4.781,2.40784220891385
1.906,2.62702661938503
1.764,2.4026937463165
0,2.39244463683748
3.777,2.77346863808872
2.181,2.83544367669053
4.467,2.6788492289489
4.697,2.68671112705411
4.165,2.3806938716401
0,2.55221903314066
2.996,2.8419094215209
0,1.20111849258014
2.682,2.36565624141321
3.703,2.42535625270847
0,2.40081036585315
4.125,3.01801983611163
0,2.83145315235315
1.728,2.36718087758505
0,2.43058420057134
4.828,1.96912447354235
0,2.1203117730758
0,0.950176326558928
2.833,2.33089586144512
0,2.05324273087818
4.755,2.30819588811195
0,2.7993029267557
2.998,3.20701598719107
2.798,2.40506957240262
4.633,2.93024873530361
0,2.26738057848368
4.928,2.11197616383288
0,2.58121601910707
4.296,2.39369078078269
