"Actual","Predicted"
3.379,2.49118787312641
1.235,2.41450781694266
0,2.49529095193858
4.886,2.29372837962756
3.332,2.38967416942319
3.871,2.19430248553972
4.302,2.2587622476831
1.643,2.48845031810963
0,2.4414763013838
4.281,2.41499900063907
2.895,3.33702174143483
0,2.44472666391193
2.134,2.37673817305115
1.586,2.35591245900589
4.493,2.3337313821135
0,2.48145311972929
0,2.43930420537695
1.651,2.73769009550906
2.307,2.35128309714101
4.796,2.7335325056544
0,2.46879730811204
4.372,2.43210529230813
0,1.56284261024185
2.188,2.81449074193205
0,2.63222662170781
3.721,2.96460202792761
1.658,2.40842328903598
4.745,2.46650621944544
0,1.89585872542431
1.888,1.79083326278217
4.703,2.33796435453368
0,2.61748504949238
3.618,2.53108522212817
2.885,2.53704304772693
0,2.0995499121766
1.97,2.45320633757739
0,2.13651263199973
0,2.52484034354562
2.264,2.12212931786713
0,2.53526588398773
4.626,2.41402627861101
4.529,2.10069789616982
4.018,2.43997006784727
3.382,2.6709432785521
0,2.67630412651824
0,2.92896141080404
3.706,2.55168036986568
4.344,2.21253742671663
4.686,2.39793806070334
0,2.54097990364604
0,2.80437127652122
3.431,2.69527004458545
3.53,2.20487339290279
2.9,2.37604743713857
4.007,2.48148158652217
4.96,2.55699524782707
2.523,3.01388907282773
4.377,2.48319396455226
3.651,2.38262516070453
2.609,2.45455213454083
0,2.56403645251872
1.807,2.8516924645202
4.694,2.50082358052825
2.109,2.41889361509545
1.806,2.52415438650904
3.743,2.38096214446957
0,2.41851412475069
1.605,2.4965299273231
4.349,2.43110573815709
3.05,2.48052006891693
3.849,2.55499304042331
0,2.25418651312625
0,2.33939033447245
0,2.08072149167449
4.157,1.86283569025692
4.271,2.73210588427121
3.31,2.27518047454357
1.569,2.59870926120859
4.667,2.34731768022116
4.73,2.20105918532556
3.521,2.50653009162084
1.527,2.4045002247703
1.853,2.42645937413598
1.933,2.1587413140786
1.401,2.35353607940762
4.343,2.40231022630842
2.546,2.93443208093976
0,2.24221383665592
3.972,2.47535736758906
2.452,2.31660264118678
4.299,1.75140534429172
3.179,2.61812937066582
0,2.4966704775858
4.634,2.58737892659626
0.775,2.17361205679974
1.741,2.45681216176827
4.588,2.33530493658794
2.605,2.6786484972231
4.307,2.45115778398402
4.835,2.54252042930418
2.606,2.27892018980971
4.095,1.97782293734955
0,1.89470283392671
0,2.34049564309217
0,2.32643388922132
0,2.20815589521992
3.698,2.50065617206889
0,2.71011623954538
3.973,2.15614787718174
3.736,2.44220760259294
4.109,2.74332253104717
4.55,1.84765985610836
0,2.50042785297517
2.464,2.79449943237909
2.711,0.526167411631658
0,1.65979430865548
0,1.32547757975543
3.938,2.67168423900423
3.821,2.55108706143765
3.731,2.45379838768336
0,2.25095375665946
1.984,2.30998329614906
4.95,2.26698416797592
0,1.13889206813919
4.53,2.50918130352114
2.374,2.48945981554945
1.451,2.00879112193742
2.963,2.50654287849858
4.175,1.80725747211788
0,1.64493331811956
2.662,2.59276859312738
2.908,2.03833877035287
3.267,2.49063181344061
2.815,2.57640997728438
2.203,2.83601655338169
0,2.36698933124306
2.993,2.33414023939241
1.566,2.44743766343136
2.592,2.56665264103625
0,1.89440768227276
3.22,2.13135980808188
2.576,1.89369637240592
4.026,2.50620079984961
0,2.45136200772715
3.233,2.47744079861784
4.012,2.65351766288444
1.207,2.37702735994975
2.357,2.50516152726202
0,2.38030401871396
3.414,2.91356932891376
3.598,2.66385392933077
2.806,2.68657810302185
4.425,2.22213163818108
3.514,2.2826040903781
2.8,2.52049135153314
1.659,2.4122365077079
0,1.75692331408047
0,1.69655763095428
1.242,2.40901339147055
0,1.81261305242056
2.401,2.97354358525527
4.212,2.32733171475563
0,2.32139642078208
0,2.22077140925651
3.831,2.65337184837817
0,2.43796196372663
2.107,2.2263830475122
4.159,2.50927606408631
3.064,1.84309176099602
4.432,2.41565871093582
0,2.0390898921795
4.781,2.46750358295935
0,2.03034429199573
0,2.43717443930791
4.914,2.05445714219351
1.666,2.81244170752256
4.136,1.96779529601747
4.6,2.42808388518234
2.755,2.64146560035461
0,2.43728158580368
3.415,2.34080121376256
4.884,2.47446968429824
3.391,2.30736547212819
0,2.04207988583883
3.179,2.88908424096941
0,2.54067197465269
0,2.88202100363629
0,2.11020803701888
4.091,2.14492076141673
2.354,2.82971680978938
0,2.39071469394227
1.773,2.12310817454214
3.739,2.53594704846631
4.821,2.84931809170313
3.115,2.56532082715975
3.934,2.85907082145378
2.555,1.60454814349896
3.091,2.47682988598592
0,2.18593910573047
1.159,2.26020840606092
2.132,2.23183756278982
0,2.1180896817396
0,2.58059725525398
2.8,2.72726916784439
0,1.66795776877406
4.652,2.07755463422633
0,2.88221999479097
2.419,2.31100794078255
0,2.58892899832988
0,2.49844216615184
4.295,2.48347244981276
3.058,2.8661144412983
1.537,2.4316591625557
0,2.31676035782505
1.736,2.47105742617277
2.856,2.68245384282016
4.392,2.58579433862883
4.728,2.40711946171394
0,2.47159554745193
0,2.24715798073525
2.947,2.82405064219146
4.359,2.42788925833245
3.301,2.53573960580847
4.353,2.47945601955554
2.785,2.6493788485715
0,2.39024206525038
1.77,0.756113683920976
1.526,2.41051551291713
4.898,2.62329819245848
0,2.35504234587941
4.648,2.78524142616461
0,-13.7606249398769
1.232,2.40560034728872
1.581,2.42622424496701
1.39,2.34386538202422
4.115,2.44297494050333
3.874,2.57869118650279
2.342,2.89359678978521
3.658,2.35423940143456
0,2.09086338877338
0,2.88003818363455
4.415,2.48108005789018
0,2.29423597034722
0,2.55672827153688
3.657,2.63121444457011
0,1.72668993556227
2.901,2.24920847046536
0,2.47661508870387
4.271,1.57948035315744
3.706,2.63305012714224
3.851,2.53174257000783
2.225,2.76880987474591
4.352,2.39198245881426
3.342,2.24327262028237
4.078,2.44545932465453
2.434,2.83627432378768
2.724,2.30562064270551
4.818,2.43354398254694
2.511,2.54340308135891
3.546,2.24499515488132
2.181,2.80119475744994
3.85,2.35391999604273
3.723,2.60773819565273
4.409,2.54865748394653
0,1.98937691983275
2.612,2.48829378527636
3.357,1.89409743834526
3.184,2.21510802039473
4.882,2.31930838931379
4.076,2.70382061724477
3.265,2.61153765605409
0,2.8189821979356
2.883,2.52762229865339
1.569,2.74215479452705
4.375,2.55995592033244
0,2.5714205321644
4.711,2.95512197976891
0,2.26227315373441
2.083,2.42175985454454
1.691,2.36158622964358
2.498,2.60194136036476
3.299,2.01519854546877
3.344,2.24186027469526
0,2.08916733003163
2.648,2.86122518981534
0,2.19514655739335
0,2.16220301360194
3.795,2.57645089581361
0,1.12869740442411
0,2.61035159315519
4.838,2.47116186048226
3.365,2.8170599532851
4.693,2.57442524488142
4.651,2.33416586096257
0,2.20573867818798
3.126,2.46894697453136
1.707,2.86093057342545
4.387,2.57763387362882
3.221,2.64230369466503
4.294,2.70114422572746
0,2.46182145063929
0,2.38505455903966
0,2.36689406426924
2.224,2.69289755474519
2.937,2.07241661210648
0,2.36667290064269
1.989,2.33902565019073
0,2.0637923521325
1.537,2.20505746331652
0,2.12504027388459
4.725,2.71552699767845
4.217,2.53768620914506
1.109,2.5416596947079
4.741,2.38215169233083
0,0.769321614805149
2.525,2.34476959698394
4.734,2.3486726239822
3.533,2.41324081447788
0,2.6538522897586
1.481,2.40191947745287
0,2.75901166615841
1.853,2.22720534612413
0,2.62862684101506
2.492,2.6048305141443
2.853,2.53748539590428
0,2.18633239653214
3.163,3.2554284625836
2.079,2.44990628732603
3.935,0.822722520556648
0,1.91586102340612
2.946,2.08501994575547
0,2.0426856322631
0,1.54119535781523
2.692,2.52602435660748
3.451,2.60720358072913
3.975,2.67523501920585
2.941,1.7927720738771
2.922,2.10075458425052
4.197,2.48125301926843
4.177,2.08619812972306
4.867,2.19827193624527
3.178,2.66836718435232
2.668,2.49207318284123
2.571,2.5819595095491
3.306,2.47573921580771
0,2.68750672542644
1.923,1.79560478596631
0,1.98158048431965
4.055,3.17264354066837
2.998,2.34256050510625
3.385,2.05508480305455
0,2.30687784711617
4.007,2.6613870897548
1.789,2.08903626785284
3.171,2.41616815132851
0,2.36367773186662
0,1.64997040890288
2.381,2.371941595651
2.944,1.93444277423018
3.424,2.21728391084053
3.851,2.74211846399092
3.577,2.4931901105162
3.448,2.41228475741714
4.572,2.62226193469803
0,2.32966870997507
1.552,2.42514272536696
0,2.29762414612211
4.497,2.55085991246091
0,2.3985706471626
4.736,2.2132751246813
4.504,2.7003938970345
0,2.36805234578712
2.383,2.46323545300758
4.494,2.30194381596474
2.921,2.67164406269506
3.965,2.57394082911627
4.249,2.39842180308769
0,1.86167686374745
4.051,2.26510155044736
4.257,2.49124526266806
1.838,2.16139039315435
3.808,2.55403138190989
0,2.66769016491997
2.815,2.41321238605616
4.306,2.32741721508523
3.128,2.08438338782021
3.209,2.45720285596121
4.401,2.53884258009635
2.177,1.86275628274382
0,2.39815929345108
3.068,2.48364884130332
0,2.50542170854851
3.17,2.30669763391638
1.565,2.32832382113896
1.8,2.55305244806298
3.17,2.62345879191325
4.417,2.36510798881667
0,2.08706392080182
4.98,2.39599457035641
3.773,2.38416052841183
3.856,2.65833280242006
0,2.49671666011084
4.325,2.14720603574388
1.826,2.37273254309587
0,1.6998612966673
3.378,2.62701581733289
1.538,2.38875741874312
3.087,2.73685829431763
3.871,2.97530054862904
1.792,2.69813497628097
4.702,2.05997398056017
0.917,2.18219199333301
3.438,1.9136715595004
3.029,2.58862034115969
4.631,2.48546717108123
3.186,2.44481350131371
0,1.55263108015237
0,2.33685593605022
0,2.72748031032622
1.944,2.13759394318198
0,2.40214523678598
3.092,2.53215484518036
3.683,3.05045354598898
0,2.3313499074683
3.507,2.51316087761464
2.225,2.78781798507586
4.693,2.66186347607561
2.25,2.55430048119331
0,2.28592744496932
2.515,2.63661792971877
2.262,2.36911770669064
1.5,2.41333415079151
4.458,2.58850076590346
3.556,2.55990647393135
2.49,2.83017907464933
0,2.65690490874292
3.635,2.46593930612179
2.087,2.53920447463705
4.496,2.61720626638203
1.544,2.44404757386742
3.43,2.5824041990722
1.548,2.40133523611378
3.318,2.45661580639735
3.353,2.45194516009428
2.002,2.29455774414139
0,1.76743882806659
3.05,2.98529901013771
4.258,2.46423053153991
3.049,2.56465492110665
0,2.18776597416736
0,2.39920484074976
4.665,2.62205080605288
4.63,2.51580515169256
1.668,2.42567508062375
3.972,2.65056792050661
4.183,2.53503895174915
3.317,2.65651234471156
0,1.75078731506992
2.522,2.75974807425641
2.654,2.29647895566516
2.439,2.64059008220745
0,2.44940574491008
4.787,2.51686766213218
0,2.5596132679805
4.212,2.72316746393282
4.352,2.41043683418095
3.696,2.44537918794606
2.199,2.31354708727201
2.623,2.13638058895571
1.578,2.46537391340574
4.69,2.63300915037302
0,2.21105023336115
1.874,2.53381904561378
4.039,2.3953934749621
0,1.78669568986497
2.725,2.48146307820936
2.653,1.42314855549767
1.008,2.28028587128527
2.758,2.82062120510277
3.478,2.24092281736711
2.882,2.87874408122427
0,2.66848509556284
0,1.89913580894374
3.386,2.53060534222916
2.615,2.46892493590015
3.178,2.84804656116474
4.621,2.36616338251824
2.845,2.35014191696326
4.304,2.42291866791242
2.763,2.18145234772357
2.378,2.30905881766084
4.586,2.19278580391924
2.053,2.26825435666249
4.499,2.41534227058068
1.48,2.42587527919943
0,0.99733555203981
4.341,2.43165349535732
2.919,2.33555980599317
0,2.36244058729273
4.326,2.41770342533772
2.753,2.8635927795383
4.456,2.29426485583354
2.204,2.49504656664569
2.829,4.28216328434809
2.658,2.15570652104284
2.211,2.46879542758281
3.83,2.56993779486447
3.024,2.34928924448198
2.646,2.51837326929815
0,2.66300043262111
0.802,2.78107979751917
4.934,2.79671365126321
2.827,0.601709511280557
0,2.67242120448956
3.885,2.42268634523356
3.441,2.53821833805665
1.559,2.42531417028006
2.766,2.89774769124862
2.899,2.81996433373277
1.119,2.45698916546072
2.985,2.48111538722707
4.106,2.39845635352788
2.548,2.91880612502377
3.487,2.43109475237896
4.626,2.41542243985595
3.431,2.51663231048561
0,2.26588046073388
1.633,2.59003745713636
3.107,1.86382398040463
0,2.27687640892824
0,0.88234802133377
4.241,2.79200457826291
4.052,2.41204220016433
4.51,2.83566364743287
3.051,3.19511059998505
0,2.48383811069225
2.423,2.51718887685848
3.728,2.77507579280151
4.167,1.96899137177099
3.125,2.08672382619046
3.144,2.4036327345865
3.901,2.32212524206404
4.167,1.86437989620429
1.797,2.10974901349361
3.779,2.86362598361447
0,2.54217838719322
4.044,1.84542984258027
4.966,2.36012141420126
3.11,2.32939932698725
0,2.38540821471522
0,2.54296239563674
3.562,1.92665216810353
0,1.7931952044212
0,1.64075763820929
1.991,2.30121256307537
4.218,2.52109756501312
3.645,2.50643569678389
3.036,2.33313761081985
1.616,2.35588939537283
0,2.3746348158912
3.221,2.36370140614312
4.855,2.34419269185038
4.27,2.72536629899729
4.338,2.46441988703938
0,1.91545855482931
0,2.956644546707
0,2.57265190403147
4.624,2.39191330950543
4.233,2.68938493769652
1.42,2.30216561834952
4.079,2.73067390134372
0,2.19440919735917
4.173,2.10888704731641
4.591,2.49997614692805
4.713,1.81181451316533
0,2.41352294848096
2.906,1.41138203370861
3.532,2.64527038006674
4.683,2.54529988919447
2.998,2.40750252873356
3.876,2.72696510309782
2.937,2.83162945236053
3.916,2.47172600855565
0,1.56591179496718
2.519,2.61448557101826
3.543,2.5109201457222
2.273,2.47464512406424
2.44,2.20466637719699
4.392,2.13045649783822
2.462,2.47885241495741
0,2.27168017610517
4.045,2.17398832663356
4.646,2.51378082251579
0,2.26078588900345
0,0.635771662210234
0,2.49112119076537
3.064,2.08139619314285
0,2.365649676758
4.582,2.40510926699099
0,2.60142276572298
4.778,2.20315477763878
0,2.66214512281552
0,2.52886105973544
0,1.11517392763062
0,2.38276793351926
1.839,2.55646197606495
2.833,2.32400364339019
2.52,2.63354401519827
3.673,2.59005280963563
4.759,2.65174571911679
4.048,2.45340952834742
0,2.29986257553309
0,1.99099246404962
3.966,2.41089450214486
0,1.94056688481027
0,1.92964554423983
0,2.9461112380835
1.257,2.19687028728109
4.479,2.57349242620504
3.296,2.62232765956097
2.936,2.50113953290864
4.588,2.74512092503095
2.808,0.670915740843707
2.703,2.49609233293838
0,1.86004117999651
3.878,2.549443487223
2.348,2.42460828147627
0,2.48777678251591
0,2.86291262197627
3.971,2.51133604112392
4.424,2.61982068700284
0,2.62341318638031
4.433,2.68863532462154
4.572,2.45139349136632
4.088,2.68946584592052
1.535,2.43807188970132
2.549,2.89820090375716
2.664,2.35494659084442
0,1.86230855994491
4.379,2.34260707977164
4.001,2.1775811146815
4.525,2.16684966071308
0,2.53965601463607
3.469,2.82581510480129
1.414,2.4260995882521
2.282,2.25704261228864
4.498,2.99976909485998
2.377,2.25361406373596
0,2.68730063926311
3.985,2.41175453850126
4.065,2.74939646120031
2.427,2.56793485136411
3.558,1.96491325324173
2.276,2.48484564279731
1.276,2.31906318751043
2.121,2.63330545311657
0,2.49640472088066
2.66,2.7036309661808
0,2.7298506759599
2.966,2.41150396295134
0,1.32759713306092
3.03,2.52079728577728
0,1.86924977446855
0,2.65781563013124
4.58,2.40937790105561
2.334,2.36972206323596
0,2.65787183433655
0,1.97718660089307
4.386,2.25695855747619
3.62,2.26148866218646
2.619,2.75589715278228
3.438,2.03517146271256
4.663,2.84014166150367
0,2.67152500005309
2.417,2.38708772563837
0,2.38531383553133
4.487,2.81891186859333
2.442,2.3680836067476
4.028,2.30751238538693
2.809,2.72137097346426
3.725,2.37301599041536
3.156,2.496984078853
3.869,2.51502857851924
3.2,2.4282209098696
0,1.92663730681923
2.065,2.47730183160469
4.744,2.23914557532289
4.3,2.42810789717336
3.255,2.76583818226571
4.834,2.73046911629537
3.013,2.40079709689342
2.023,2.35204565651398
4.517,2.06864069078413
0,2.36528206878087
2.41,2.26789702176833
4.194,2.42862808417644
0,2.07262046264096
4.621,2.17926716393603
3.136,2.51483138841035
3.346,2.50722185351878
4.867,2.59974009926481
1.791,2.50026378092958
0,1.89417893130471
0,1.61169131977905
2.507,2.35690630070577
2.893,2.4872386600194
0,2.84680731648208
4.182,2.7630028790628
2.473,2.46411708719825
1.849,2.49696055131376
0,2.6003937106482
3.18,2.9111950275987
4.154,2.79970269241296
0,1.85152031471755
0,1.98554225898992
1.168,2.52197490492354
3.969,2.81916924499852
3.631,2.30967790189318
3.432,2.56214544891713
0.931,2.24956477990826
4.48,2.41025994888205
3.878,2.54534848168311
3.861,2.54564309045021
2.523,2.45836576986385
4.42,1.89616192922305
3.125,2.00974887469981
0,2.34322129162419
4.079,2.46053662801304
0,2.52443684391335
2.501,2.50521564713788
3.23,2.8333922233605
2.26,2.38331958268679
3.535,2.8934126357524
3.954,2.42657448420767
2.564,2.39677020202112
0,2.14079518910326
3.54,2.33845874190091
0,2.38774621831451
4.302,2.17765694582492
3.049,2.55094833024096
4.584,2.43234208701744
0,2.4033526955227
3.857,2.42778818624453
3.41,2.23125425158768
2.848,2.4569707116697
3.194,2.52057862891511
1.367,1.87050092001848
4.866,2.75818054118414
0,2.42330443453435
4.556,2.27691334116166
1.81,3.32647059549409
4.703,2.6384810853355
3.827,2.38617196664556
0,2.39248398449079
4.743,2.48600161299274
3.963,2.49436200687809
3.088,2.34371051630047
0,2.41150245038319
0,2.23048165348042
4.919,2.4138655626027
0,2.5349943894128
3.258,2.72449568233867
4.291,2.12707505228846
0,0.289153795056015
2.917,2.37394247304112
2.671,2.48940502754998
3.614,2.53752978595012
4.575,2.64908139949445
3.314,2.53911949135819
0,2.82742443837753
2.632,2.46341415307111
3.865,2.56119553936797
3.28,2.54732968738814
0,2.40490313930241
2.849,0.991362018910556
4.707,2.78460861904059
0,2.08763878429056
2.135,2.2726451259659
2.344,2.55683995649545
0,2.3281002380657
0,2.69770033213588
0,-0.167136524092371
0,2.15174521797373
2.851,2.32230015352938
3.649,2.35785381565395
0,2.15282459570529
2.524,2.85482747210713
3.488,2.03052947088721
4.567,2.59220345274477
2.417,2.61768446385945
4.558,2.4710306777718
0,2.72866670067872
0,-0.650813955989565
2.498,2.30406042960166
4.453,2.73486497869124
0,2.54507047384376
4.605,2.02320085435662
4.414,2.62934943088453
0,2.3402279688383
3.618,2.53400712458119
3.406,2.54692651668603
0,1.63534916491889
2.854,2.89022451726736
0,2.66759726820891
0,2.2344131018326
2.798,2.58233156413518
4.129,2.61689256173846
4.359,2.27670775773624
4.685,2.69272836865971
2.574,2.35477257277104
3.178,2.27936080895291
1.532,2.48444326379666
3.085,2.53983946889155
0,1.70135531414484
4.607,2.50278074451707
0,2.5563348208105
2.192,2.80504910145877
3.712,2.47094976286792
0,2.18402003689899
2.893,2.11768027064724
0,2.46006610541002
4.824,2.6478497379502
3.812,2.49364613619167
4.451,2.56039562003248
0,2.13841287718707
0,2.8160390547308
3.911,2.45255365710203
2.684,2.33530052606101
3.172,2.10836400335299
0.973,2.49128120972898
4.265,2.96434387223138
1.004,2.46285800444164
2.412,2.89700686868965
2.545,2.42951469928541
4.002,2.7477615740237
0,2.08940896799662
0,2.62102264906639
0,1.64252455475882
3.859,2.46173504861929
0,2.61411055816015
3.523,2.36558244370731
4.715,2.33481114058044
3.369,2.22501972856772
0,2.23069251674309
4.969,2.38372023346009
2.764,2.50874474372576
0.97,2.46870489577113
2.945,2.45043094062253
2.016,1.70937918516463
1.083,2.51816533604532
4.377,2.70057296025903
3.236,2.41438649448906
4.79,2.5506898705384
2.235,2.25282194882285
2.958,2.50566451826886
1.825,2.08044338508434
4.191,1.75937600982597
0,0.80206043136924
0,2.09500914990603
4.187,2.45725248815739
2.615,2.49778104799143
1.995,3.19131361515027
0,2.57419480277007
0,2.11226292707364
0,2.21949605411045
0,2.40797766139104
0,2.79274969564043
1.069,2.50682487053945
0,1.81546932388867
2.103,2.39949353612217
4.098,2.67129448065767
3.66,2.19139829417194
3.026,2.33460015014579
0,2.39078791579401
4.061,2.34760426758081
4.575,2.61680810464362
4.723,2.42573072423732
4.142,2.5144784101813
2.546,2.3456520471948
2.444,2.87657124096868
4.173,1.69051592809762
3.334,2.6776444702255
2.902,1.5153260221911
3.431,2.16268895898667
0,0.838771184437174
2.322,2.66123658368733
3.006,2.13676973022804
0,2.06198438468742
0,1.50080946965948
3.606,2.61199723051859
2.258,2.34178427680739
0,2.1926348532178
0,2.69014969932081
0,2.70379776608539
0,2.63257011447446
0,1.6709523356583
4.463,2.17418698547404
2.16,2.39396749929423
4.629,2.38851859441889
4.523,2.54018605050899
1.466,2.46631927742388
0,1.64232249310472
3.318,2.50281239297029
3.996,2.36071766395315
2.34,2.74533023972654
3.234,2.63639423217156
4.508,2.15039654145846
3.063,2.57217490926419
0,2.21387758899182
0,2.28904179392464
0,1.60281972808725
4.02,2.34416162875616
0,2.32963514261802
3.01,2.45291277248163
3.393,2.34328824789664
1.968,1.91254737448975
4.168,2.56499867606535
0,2.44392937512232
2.223,2.63131609051135
0,2.29989171292172
3.215,2.47696199611995
1.902,2.67686324938488
0,2.42203923432916
3.457,2.25432045725899
0,2.0400794432745
2.134,2.41880867556539
0,2.54197307276153
0,2.30757612051318
4.408,2.66502777020818
4.325,2.48679273781747
4.35,2.18333956813082
4.476,2.64802686513674
0,2.50843131763998
2.392,2.80956484656816
2.963,2.6830479182972
2.928,2.6111875089918
3.378,3.67905303607335
2.836,2.49562047554285
2.22,2.42718365572524
3.555,2.21408485656844
3.826,2.72058785213217
0,-2.57990884979301
0,2.4589660620808
0,1.81093760636861
3.184,2.38977983419053
1.749,2.39062436443907
3.461,2.49983462538722
4.242,2.61137634809269
0,2.39960411729676
3.885,2.8367485661214
3.529,2.75326463797897
0,1.01673257372736
0,1.7619856280109
3.144,2.3480552034475
0,2.37427002108492
2.284,2.63295289103277
4.18,2.56125080386276
0,2.70180891684077
0,1.76120699717873
2.535,1.98213954641926
2.455,2.61856138393198
3.318,1.54720778158934
3.185,2.37374520984766
1.746,2.72031363726018
0,1.45150408344116
3.53,2.20862548074196
3.015,2.55679222461254
0,2.30837079908501
4.24,2.38687422170638
2.675,2.58884498509196
2.885,2.3020633560666
3.784,2.45696956476212
4.577,2.64984188191127
0,2.29180474841077
2.841,2.18611168476678
2.18,2.30143037278676
3.367,1.36933442246752
2.747,2.69414382050612
0,2.38760209824601
0,1.89248631382747
0,2.57545109876927
3.111,2.23726927248616
0,2.50970518639875
3.354,2.34592667236272
3.796,2.45031733657155
0,1.38928061314992
3.543,2.39945426458027
0,2.53213164584627
1.874,2.44861006893627
1.663,2.42379551216055
2.179,2.41449829234346
1.548,2.33631253149173
1.182,2.3331782731704
4.071,1.71891370422743
3.72,2.20189131302552
1.707,2.56182501929879
0,2.58269917915916
1.364,1.90411384388244
2.835,2.37956428502084
0,2.04992206027856
0,2.51046647299735
0,2.22860738342262
3.871,2.65797062209766
0,2.53098715720411
4.66,2.90964409222296
2.051,2.33269897189949
3.051,3.00231803712765
2.686,2.89421317208163
0,2.06327351207701
4.431,2.28367340216621
4.689,2.43810428381617
2.062,2.60663289519727
0,0.594815646738104
3.975,2.80110925680732
2.984,2.33174622463401
2.696,2.10077004573697
3.972,2.4123824020609
0,1.49577665762631
4.198,1.93657816807032
3.9,2.51437794598386
0,2.15064444451669
3.316,3.01801820265906
4.208,2.46277709323296
2.403,2.22464365324884
1.836,1.48078391458684
0,1.76793714071241
2.007,2.67825768504317
3.616,2.48397892700706
3.815,2.90182883357283
0,2.47553793202021
3.436,2.17363652457474
0,2.52711007953746
3.067,2.9717382167679
0,1.93315759569518
3.422,2.44389178363032
0,2.26481159124513
3.171,2.4338463076671
0,2.35450466105132
3.322,2.14790049228103
2.869,2.27781434258235
0,2.23796044132936
2.807,2.35680516932513
0,1.77824081758253
2.439,2.48532396846437
3.546,2.70088067303549
4.981,2.73224412821417
4.268,1.94307075509583
4.039,2.49012422555297
2.853,2.60229365104861
2.947,2.31010967631051
0,3.54131128449348
2.568,1.60353864591662
4.145,2.42930547393173
0,2.06786416872277
2.425,2.67803996284079
0,2.00206245258244
4.423,2.4428108086405
4.556,2.53227297794231
3.315,3.16024281572307
2.18,2.07821283589472
0,2.51710205431629
3.103,1.96674061612082
2.365,2.21757154490885
1.04,2.35717527148461
4.669,2.42386678124603
3.821,2.80024640818463
3.622,2.26908825817049
1.529,2.79445746268714
2.005,2.24181361018147
0,1.70275950740519
0,2.44019217833671
2.465,2.20305131807198
1.436,2.0657284958982
4.586,2.70909188307863
3.712,2.24983003843241
2.51,2.52709060771488
2.815,2.43022470922139
0,2.33613680535456
1.23,2.4430289481001
4.085,2.53107103428672
3.625,2.61870730795706
4.609,2.01176916473499
1.571,2.67965631651677
0,1.50856807558081
0,2.56962182978707
3.605,2.4526814824662
3.284,2.53351390499861
0,2.45310695603537
4.031,2.44559487533859
3.012,2.32838335999437
3.663,2.42086121551507
2.289,2.61880343856933
4.688,2.22093694182973
0,3.16778959240241
4.017,2.4844889724959
2.432,2.42204731053443
2.042,2.42377673637974
4.857,2.58132466389722
4.948,2.33572584464166
0,1.91857101542261
0,2.35141791835621
2.462,2.13699335202905
4.747,2.31586497346943
3.864,2.42229949859481
0,2.20570628069982
4.417,2.27928774809172
3.745,2.64064319528112
