"Actual","Predicted"
3.576,2.81331314717327
3.215,2.07072488196091
3.874,2.38284503670247
2.423,1.92559182959275
4.941,2.67687680676381
0.861,2.45725564731192
3.514,2.30694278991005
4.597,2.32507456546692
4.733,2.64175751337653
0,2.34028767411991
0,2.39354114779699
4.841,2.72806042881358
0,2.30500269448485
3.35,2.6493153171924
1.63,2.36287962033538
4.229,2.07644786395131
2.796,2.37060426235904
3.98,2.18760103868418
3.448,2.56307182826559
3.811,2.67642807206822
3.658,2.31931615393851
1.815,2.52237903911383
4.157,2.4959665345993
0,2.20323520494467
1.996,3.07963831512044
3.556,2.38902445319864
0,2.30532611988302
4.453,2.18101819440754
4.96,2.67145271852559
0,1.26003414620128
0,1.7308669570827
2.555,2.73527253320945
4.852,2.3902096558465
1.562,2.71693858410317
0,2.26250361087123
0,2.23974172181634
0,1.17691587718865
3.473,3.04471925313929
3.369,2.56676596106364
3.831,2.80205261528054
2.619,1.89698830685493
4.609,2.17066489784712
2.932,1.70350241940478
4.858,2.36004783449034
2.247,2.46972648919081
4.159,2.00236266331841
0,2.40084897055941
2.383,2.39041720890481
2.728,2.3590779267398
4.967,2.19444070561359
2.84,2.20641570067629
2.711,2.23644058053388
2.137,2.30699943277896
2.408,2.40693487675081
4.247,2.60462826827016
2.737,2.62353402571544
0,1.87100847392331
2.744,2.30781798565213
3.88,2.2212202824504
3.281,2.46848833578961
0,2.16289159638755
4.514,2.76795799116654
3.897,2.78171206545549
4.746,2.52703893447788
2.209,2.18231383804113
0,2.35875794110153
4.68,2.76676417213831
0,2.16649246025382
3.387,2.72923454618932
2.909,2.43740791113042
0,2.33678486102427
1.48,2.46157310316602
4.975,2.55326186165047
2.78,2.4984185620916
2.576,1.38367435542032
4.86,2.29594982139052
0,2.08291824646322
1.301,2.46068252437971
0,1.69455971639955
4.042,2.78697035933429
1.942,2.30462812370579
4.887,2.44453733903911
2.61,2.64947991442578
0,2.36901841249356
4.168,2.57250339579304
3.595,2.6423846295239
4.181,2.73960435587661
4.206,2.18802398469334
4.11,2.40611033038577
4.48,2.51719916441116
2.017,2.44407678379785
0,0.933163711712138
3.936,2.50836757705992
1.88,2.55578532599311
1.916,2.28352941600924
1.527,2.3429044813539
2.775,3.05633152581332
1.259,2.4782881987786
3.631,2.17210774414535
1.662,2.41710111896436
1.51,2.63716442482082
4.215,2.60526147439223
0,2.27055515614675
2.306,2.84645323081632
2.373,2.26085470596727
4.173,2.17333647197675
2.651,2.48916904421649
0,2.40139651360196
3.218,2.74510242488587
3.099,2.77826995471797
3.021,2.80558325215962
3.564,2.31820978633014
4.467,2.01126242588826
2.523,2.97806104138372
0,2.66315078571743
0,1.96864661187474
0,2.5069796767476
3.373,2.72166057816422
2.572,1.26824877940463
1.586,2.24860691217155
0,2.32524298800136
4.502,2.8511596078698
3.543,2.49751183784893
2.262,2.36836247914352
2.414,2.41214065569301
0,2.13340578711914
1.995,2.9719142382538
3.569,2.36497754580442
4.035,2.42882347565692
2.091,2.53720420352665
3.058,3.17365061916563
3.877,4.25651909458376
4.399,2.31550630085722
3.432,2.17248518878215
3.914,2.370675948173
1.913,2.30837538961777
3.133,2.64839173409665
4.745,2.53816561062659
2.423,2.47816848771718
0,2.11655026919753
0,0.957286045314601
4.609,2.50918834795003
2.72,3.35541029777997
1.264,2.31176582324469
1.632,2.25539870158364
3.671,2.81751953325157
1.801,2.57221059660396
0,2.25005154647452
3.306,2.38731867622674
0,2.19935728257779
0,2.3820797942718
1.981,2.7364442216468
4.533,2.36383617134298
0,2.35814943975229
4.639,2.49741316594564
3.274,1.98756152023098
0,2.58334845364344
2.772,2.42410050660156
3.37,1.87270958700638
1.022,2.40532724281701
2.941,2.59648574698086
2.296,2.37490082573377
2.581,2.19832882796082
1.892,2.70142577902798
4.369,1.47990726415001
4.876,2.5552738412568
0,2.39561203135336
0,2.34779751484721
1.77,0.884195334623753
4.669,2.21193516693448
4.249,2.20643660072811
4.69,2.74897348802106
0,1.83135916355159
0,2.33937282594716
1.865,2.61036984347002
0,2.64327488871923
2.39,2.88601771034491
0,2.0450641061053
0,1.66007852250014
3.476,2.37947751866987
4.044,2.28168535542055
4.424,2.07666100420839
3.339,2.09770268015846
4.527,2.31202552642217
1.719,2.28994574312138
2.425,2.28890358668296
0,2.4655169467179
2.468,2.29110117328683
0,2.4175651185652
1.779,2.34794551916975
2.11,2.34832208576254
4.284,2.27202770095492
0,1.1983094430917
0,1.52511908149891
0,2.06360077542113
3.756,2.45423034236965
2.912,2.46713592140049
2.868,2.51770544005712
3.196,2.51270566496178
0,2.3240349824283
4.737,2.50437490974228
2.223,2.86033241860433
0,2.35336482884496
3.429,2.37093013419608
4.414,2.6929930235493
2.662,2.66870976020628
3.899,2.48318427355217
4.589,2.68071197332675
0,2.50653003259513
0,0.869705037535011
2.762,2.31365843314516
1.99,1.70921660140003
0,2.63974097235142
2.44,2.28402739295789
3.406,2.46655817401289
1.063,2.13942007578781
5,2.56016942373308
3.104,2.39054999693025
0,2.22429695951824
4.685,2.63067020040317
3.209,2.4660911960883
0,2.48542735600868
3.269,2.41906968599606
3.744,2.10815642433327
3.885,2.7193078700463
0,1.06909417766029
3.127,2.3266257467004
0,2.13829814107531
3.473,2.65875418214465
4.212,2.33179082797569
4.449,2.49669194695899
3.775,2.32849102358806
0,0.901139847625115
1.195,2.36710993294918
0,1.57176261086543
4.733,2.56511320904219
3.063,2.87292623587755
2.525,2.40361782579576
4.946,2.43352630114451
0,1.70394962493783
4.87,2.16015486639126
2.609,2.26492337172031
4.706,2.53575955788864
2.76,2.90903599700969
0,0.244516288252368
2.37,2.54026680234811
0,1.77523297856505
4.513,2.15661806423223
3.546,2.79167705100018
2.86,2.18260193927027
0,2.82051811058328
0,2.14193980043193
3.412,2.3982383040685
4.535,2.60477658285953
0,2.17293712803813
3.433,2.6248619095878
0,1.55725222679676
1.005,2.46622465581885
4.976,2.33270683129439
4.691,2.16287857877169
0,1.83713516276212
1.615,2.53768198556708
2.533,3.02593318596983
3.88,2.36818920409286
3.711,2.66919251844602
2.991,2.16243163546834
1.825,2.53889894514041
2.838,2.44788100848483
4.998,2.38008865788934
3.024,2.34258043249984
0,2.7052983927998
2.539,3.00598137014286
3.004,2.27813695290906
3.88,2.34586998365476
2.114,1.37464442815881
4.805,2.48223049258114
0,2.39963896863911
3.499,2.51382192911397
0,2.07068324241218
3.036,2.01942016627173
0,2.6208438091836
0,2.2185715632023
3.627,2.4293316954724
0,2.0677164623895
0,0.547269255626913
1.616,2.41382763887459
2.035,2.76313863269633
3.153,2.54859660534576
0,2.45023890747426
0,1.6567516167389
3.292,2.64198329346537
4.038,2.52266955812239
2.845,2.55580769489342
3.096,2.78801664229569
1.799,2.26783410532526
0,2.36468980223354
3.689,2.38676464487899
3.165,2.6574185206283
4.176,2.38619063029154
4.074,2.18621318173437
3.18,2.35839864924865
0,1.94517453360468
4.438,2.8567997441388
0,2.37072026888482
0,2.49562946384149
3.166,3.13993593214319
4.638,2.2486285129272
0,1.98398453859145
3.382,2.70603687126196
1.451,2.29387734148322
0,2.05122671962918
0,2.61913284411066
4.758,2.48692152716477
3.316,2.66076632858777
2.531,2.40641758968296
4.765,2.35218670704772
3.063,2.59958368098442
0,2.66714734698608
3.601,2.56495464172813
2.994,2.26570957374962
3.101,2.37683471088631
3.516,2.26747500850261
3.317,2.69609219980439
0,1.62347787929512
3.523,2.36890830595229
4.185,2.40997795442917
4.42,1.92740262287599
3.059,2.9366971948176
0,2.57909588833637
4.42,2.13064239657261
0,1.64587503733229
4.024,2.46457737685806
3.613,2.14342375677834
4.212,2.06388751555015
2.84,2.96674228363837
2.551,0.83506397797292
0,1.9763554017919
0,2.33239007571238
1.646,2.24296246221102
0,2.08028595119423
0,1.16549346711336
0,2.37237698222462
0,1.32504210822581
0,1.84708114444684
1.308,2.09492234563377
4.744,2.31327731490465
2.166,2.19864621813313
2.732,2.78880356592991
0,2.57691745535986
2.749,2.43464352149304
2.901,2.41031687805179
3.442,2.48025071345647
0,2.40518271904976
3.14,2.78870101355015
2.253,2.29172599228705
