"Actual","Predicted"
2.243,2.27050522566403
3.37,1.79291716783305
0,2.54064380907007
4.838,2.57510565231282
3.909,2.70193205683395
2.545,2.35683996263813
0,2.22854369463462
1.616,2.38932601938156
0,2.64386063541465
3.738,2.71630911297839
1.907,2.42802448410443
4.727,2.27436390188964
4.451,2.71134209157903
2.586,0.592239476856456
0,2.53560809416344
3.269,2.40825060861939
4.301,2.60123324013116
0,1.27517121323731
2.12,2.33281013743706
2.177,1.62312380575863
1.67,2.63451228098872
0.754,2.3654220950573
2.566,2.29036347320632
0,1.62812184349209
2.885,2.40819589375828
1.308,2.41541786367067
4.368,2.11481117573717
3.252,2.47418209395041
2.615,2.53773311326008
3.176,2.64393037441155
4.659,2.04899806780636
4.293,2.51012703509129
0,2.73175754053559
2.045,2.22395622071021
3.306,2.45101648124878
2.364,2.44254076413895
1.99,1.59396844890366
0,-1.49248152224786
0,2.551538205527
3.654,2.48705246416434
4.948,2.31700649693416
3.064,2.50076528679133
4.142,2.41369193224605
0,2.94075956858764
1.206,2.51510596704408
1.729,2.40074203790177
3.679,2.88648788656942
0,1.66501295396633
4.818,2.5510645310384
4.249,2.40226365850653
3.132,2.56040502391411
4.92,2.4469303303447
2.869,2.33650902052229
4.118,2.46334093432019
4.849,1.95530672240206
4.577,2.4741624034847
0,2.65589218154096
0,2.25758332530645
3.757,2.14818330055973
2.859,2.45437866133184
4.961,2.64493734478278
0,1.45408106143409
2.705,2.35585304522262
0,2.24512029609993
3.982,2.46463034162823
4.716,2.45062067215226
3.601,2.60915314854142
0,1.71182679811468
4.608,2.55760196355336
0,1.92734188765066
0,2.79752595812865
3.431,2.35474120979213
3.039,2.62614556003225
4.629,2.51096283771189
0,2.04643497166003
2.568,2.37268994772935
0,2.776948286171
3.698,2.52474786032294
2.609,2.14431965963163
0,2.05424605853809
0,2.29728500745093
0,2.77076343708145
0,1.74981200854713
2.772,2.34889436757637
4.568,2.31148089979219
3.298,2.69507191956077
4.98,2.50911960126509
4.375,2.1332667898894
4.096,2.5524786214062
0,2.22199299266654
4.781,2.67794446656412
2.617,2.66588435425333
2.72,3.77391807202173
1.805,2.21872068667803
0,1.63059245896479
2.907,2.52922429015748
0,-2.80500005375357
0,2.0185699227492
0,2.78531785085729
4.341,2.77614807654358
4.275,2.54801580798235
0,1.83190572841854
3.937,2.540531914539
0,1.23754339753909
3.093,1.79784108203753
3.423,3.33703222772387
4.395,2.4493730547962
0,2.41584483576448
3.742,2.3132311640235
2.709,2.46873187248607
1.91,2.30339298478227
4.741,2.55134714432429
4.267,2.50721381135158
0,2.45690450852785
2.534,2.78513862081459
3.997,2.80211694653885
4.133,2.38091514077828
0,1.91981667900441
4.254,2.35711177372266
0,2.16944701823163
2.394,2.17093434199685
2.023,2.25866749889953
4.535,2.40653839309348
4.968,2.39593043765276
1.502,1.76817418491159
0,2.55854144555601
0,1.58759470678856
3.124,2.18750810659699
0,2.28321615077734
0,2.46499793919045
3.412,2.91909185130648
0,1.81780101766858
4.598,2.55871570956301
2.908,1.8045789893255
3.047,2.35578732081537
2.689,2.31137833429763
3.58,1.60161841980848
2.406,2.34405299967479
3.522,2.29773781096789
4.619,2.31635865449404
4.178,2.07783260126748
2.953,2.31829587100744
2.113,2.38413106508212
2.625,2.41937961251974
1.65,2.78712657899782
0,2.52640522619517
3.06,2.00228468436003
0,-0.0578943389740305
0,2.28466996620195
4.619,2.23669346804822
4.061,2.08663776017752
3.601,2.06743886944209
4.112,2.34130221089949
3.475,2.20751951423485
4.825,2.28595061944693
2.9,3.24324338626652
2.807,1.61044366375577
3.298,3.0204870712329
0.891,2.52707043823081
3.97,2.55983881805118
0,2.24733381714181
2.29,2.43480409894052
0,1.47836708640138
0,2.17629971261308
4.847,2.24652988466337
3.115,2.93826220487576
2.307,2.30828477693435
4.189,2.58832917364057
2.476,3.89650385160701
4.771,2.30262944709616
0,0.208786502683914
4.695,2.73488199879798
0,0.333930356849713
4.47,2.48877448635519
3.682,2.71272584350449
0,2.75719655865546
3.98,2.343605978596
1.626,2.23696966319746
2.781,2.46325446508822
4.923,2.65010708681407
0,2.40811336956144
0,2.32468657954975
4.509,2.4651062825267
0,2.39741243631729
2.787,2.60217403433821
0,2.27886846652441
0,2.58936219513784
3.534,2.36053608546151
4.773,2.79149510048742
3.689,2.61379477874438
1.464,2.79619545117534
0,2.31686761542519
0,0.573206520524444
2.034,2.38269138714874
0,2.46765907401791
3.345,2.4457427474787
4.725,2.49511196007884
3.622,2.00245782661991
4.276,2.09748108706994
3.987,2.35901826321403
2.84,2.47660363340915
3.811,2.10047101053865
1.643,2.36430884113511
4.189,2.43483296268246
0,2.89559618226271
0,1.89043878121415
2.63,1.76481910490624
3.608,2.24363986469293
2.057,2.61672656006137
3.305,2.65606301179618
4.701,2.1242063377646
2.494,3.29092513513558
0,2.69035923747256
3.269,2.79096585754419
0,-0.428620273049411
3.816,1.87368574898723
0,2.36511994512491
1.494,2.78582317432451
3.002,1.77086337987898
2.613,2.76138411150693
4.74,2.61485902855909
2.78,2.48050314491015
0,-0.723040378123507
4.849,2.33817037571295
0,1.89757634058846
0,2.20142265995278
0,2.40684397178998
0,1.88394232276337
0,2.61161877309646
0,2.40516636889483
0,1.68606024864643
0,2.49597076624709
3.549,1.94660009543227
2.58,3.00305345819256
4.353,2.1528879768281
0,2.4356807192577
2.961,2.34031284341451
3.618,2.34936879295096
4.964,2.83033501792638
4.224,2.48904645741245
4.332,2.79203555967583
3.378,3.60151514795314
4.905,2.3701780939024
0,1.73172651252721
0,1.64194624894449
3.529,2.53667150659717
3.23,2.64842219187417
0,1.85326195550592
0,-0.38018874343684
2.526,1.38499856888998
2.361,3.07265848487591
0,2.44812940404849
3.558,1.81742467998961
1.639,2.4546665213144
0,2.45111275382046
0,2.48052927086396
3.053,2.45017007402171
0,2.33158692286056
3.618,2.74112647236657
4.003,2.61967303175847
1.392,2.33008755731478
4.684,2.55531484782991
0,1.10932186677714
0,2.65884925832656
3.703,2.36217561745777
2.489,2.52438738609603
3.149,3.27612824549001
4.431,2.47427335397665
0,2.73092483758924
0,2.10154179814494
4.584,2.43744549449152
2.682,2.44732216489651
1.43,2.23605068009206
0,1.96416023608949
4.982,2.24581451904091
3.895,2.19841294348921
1.164,2.44395809964751
2.221,2.32370252536898
3.797,2.57694060464714
0,1.83001486217076
4.689,2.31776432703898
4.22,2.39239368135863
3.566,2.15859402011269
0,1.51438190069498
1.574,2.6978373484251
3.344,1.42047651984071
4.751,2.50519046830927
4.694,2.23430814534154
2.017,2.28637853905072
2.831,2.36029562083765
0,2.56097727224519
2.132,2.09869256125207
0,2.49299634489559
4.61,2.40696847836775
4.565,2.68717351820819
2.407,2.61982974467869
4.49,2.37326165385425
0,2.5075816297282
0,2.54293901027599
4.404,2.59454493800663
2.72,2.46301899885807
2.955,2.59939899478709
3.061,2.87280878753304
0,2.43792723209085
3.72,1.95708619916117
4.858,2.595380204824
0,2.62228750428201
3.467,2.40496874326325
0,2.0193215779615
0,3.13186758091765
0,2.09763225579959
2.426,2.36191457822658
3.006,2.44318769169299
2.244,2.32827000279919
3.178,2.61811124083547
3.756,2.48695351722349
3.892,2.6219257731133
3.677,2.51482156825627
4.242,2.40657105458901
0,2.48333289388906
0,2.37672401971545
2.618,2.74630362761095
4.587,2.24413579834779
3.502,1.91414107340611
0,1.56236081610918
0,1.76112858649108
0,2.47522194578564
0,2.52477315507863
0,2.90056103994871
4.41,2.34336961766498
3.152,2.45666125353241
0,2.094691052596
0,1.74076855129865
4.123,1.96957235054801
4.641,2.40733998029796
2.901,2.35892346359085
0,2.34793108628369
2.609,2.12497037385005
4.942,2.33917388568059
4.445,2.35691191110313
0,2.53484634984456
0,2.50530201703591
0,2.33042937102598
3.039,2.76067494889289
3.992,2.17025964124857
0,2.61500100658454
2.008,2.76438734984517
3.368,1.55357091023111
4.581,2.38343436148695
3.183,2.47699067885664
0,2.90676943519215
2.393,2.71358736666277
4.142,2.62114083285964
3.307,2.21287055821053
3.253,2.73392846173342
4.916,2.45020094947872
0,1.63464849912057
1.182,2.29387063935226
2.501,2.09694118691882
1.652,2.35260692871977
0,2.61168309258723
3.021,1.97389845804687
1.292,2.30667610296191
4.84,2.64385841332639
4.66,2.39212158598243
2.476,2.49230026938462
4.025,2.04997411406625
3.757,2.38057384360732
2.828,2.28015674744679
0,2.26850638660076
4.558,2.37181984844178
0,2.41194620948195
4.211,2.28720882258474
2.699,2.89067256631247
0,1.98511577389913
0,2.04093557596538
2.229,2.45562858432609
2.679,1.61263436159029
3.365,2.72763678743072
2.422,2.5992010195529
1.997,2.43467485307135
2.928,2.37152634326016
0,2.76720742126204
0,2.42091406028671
0,1.81298196638604
2.343,2.63521613743946
4.706,2.59930079605478
2.374,2.59432980325951
2.819,2.08729957893218
1.181,2.36535259057179
4.973,2.94810225176447
4.774,2.41007459535083
3.69,2.57516985094994
0,-1.17992673925469
4.276,2.42364064038852
3.159,2.39217569972586
2.93,4.11781080838034
0,1.46271921192569
4.794,2.49403099054111
0,2.80471874094999
2.558,2.98417758222208
0,2.51831232645568
2.983,2.33358297927193
3.166,2.63385413108849
3.465,2.65178236838405
4.9,2.45573173381276
2.494,1.64911489848205
1.243,2.37693869250122
4.469,2.67788039329357
2.279,2.96899129437556
4.473,2.35623529102101
3.22,1.76031695101633
3.479,2.17517852934159
3.269,2.52850610376642
4.1,2.46589730133351
2.705,1.72031679240867
0,2.46866975070375
2.334,2.19760106261835
3.159,2.46450652431999
4.946,2.30608997733693
3.084,2.44817432389359
0,1.8730523302926
2.281,2.99367263972604
0,1.20768907747847
2.725,2.32925202672563
0,1.93045619941008
2.668,2.8893566581552
3.528,1.72232952357049
0,2.09578509453936
3.135,1.50762625368375
4.026,2.65662841849157
2.822,2.70722187824654
4.432,2.11441645598611
3.059,2.56184208423988
3.092,2.49331287537611
0,2.13091439488348
0,2.50933499681346
2.391,2.15303201565407
2.189,2.44623692909206
0,2.33194566899297
3.379,2.35112564354645
2.681,3.20339584310718
2.588,0.734359779511258
4.88,2.55104494191041
0,1.93291873239254
1.146,2.2021627144401
3.15,2.44858862447804
2.858,2.38775611072358
3.056,2.59538593339098
3.474,2.77897940866173
4.996,2.50770132002596
0,2.61433191491383
2.261,2.43011042716503
1.997,1.87398014647956
2.286,2.33645203389439
1.279,2.23887514801915
2.651,2.48275430946492
2.15,2.47498073537806
4.157,3.16486191027948
3.487,1.59658921458108
3.488,1.80609012547907
2.602,2.39068684805866
4.685,1.8917829673916
2.403,2.32342401702933
4.278,2.42841007288703
3.494,2.08245292761389
4.875,3.05392172153338
0,2.4059894392391
4.318,1.67659375365806
1.92,2.26758136454716
0,2.186827758958
3.685,2.80108806978719
2.546,2.45113097676008
3.367,1.26341557019773
0,2.09842303542214
2.849,0.891382497855055
0,2.34709137697759
2.921,2.62831941664594
2.808,2.27901704248293
3.691,2.86093760454755
4.178,2.39265566772851
0,2.37565959845929
3.681,2.50975764012005
0,2.57042733503808
0,2.21078248830931
1.119,2.44162068754465
0,2.20809589411842
2.876,2.37251716438336
2.852,2.42666281001552
2.867,1.91914556945235
0,2.61596248396895
4.147,2.57955559729421
2.955,1.68266937578996
2.639,2.50900829430397
4.122,2.54607286368414
2.95,2.84113241689888
0,2.85554086717243
0,2.29471162802079
2.963,2.46762582294073
4.82,2.73612820205894
0,1.91928465019341
2.015,2.21032582910416
0,2.32312756193985
2.893,1.3088966406191
2.478,2.41778616834349
0,2.42925559104847
0,2.18224975359194
0,1.73797448454356
2.832,1.90389964911778
0,2.28266703994418
0,2.11690997100745
1.69,2.37210240291622
3.043,2.39180751239817
0,39.0405465846358
1.659,2.39370289163505
0,2.03978425892605
4.697,2.48889776345063
1.402,2.56396935604587
4.727,2.45534286943782
1.444,2.6674399212168
4.313,2.64216416336935
1.791,2.41470636246756
0,2.05049161993488
3.649,1.81524925674935
0,2.89074679022601
2.665,2.10193069553647
4.61,2.7969767710289
1.576,2.37835883672576
4.02,2.24940614739139
3.896,2.23600999344639
0,2.58295498492375
3.554,2.27847677450304
3.632,2.49929605886759
4.665,3.48388119794788
3.371,2.33236386995454
3.458,2.57796963608941
1.538,2.30825930939843
2.318,2.14885282823311
0,1.27819688558488
0,2.94347376114424
4.528,2.37451037284486
0,2.2653072703903
4.562,2.50919966356891
2.074,2.29698416781482
0,1.44326882752798
0,2.08825074682468
2.671,2.61355395653086
2.564,2.65481386932483
3.57,2.66606659175854
0,2.15067229173078
1.557,1.82763745242814
2.724,2.38142144215421
0,2.41138978191852
1.426,2.37325663245954
0,1.65191562567602
0,2.15045743525822
3.049,2.58638711686731
1.762,2.82202304567695
0,2.54084519936955
4.269,2.35530852188608
3.122,2.47780991433833
3.345,2.7511385027989
3.831,2.28055376214777
4.669,2.65692423069017
0,2.39062238632473
0,2.23007036053027
2.049,2.42229360054605
0,2.50273796250953
3.076,2.73000787805508
1.974,1.18285884385082
0,2.5911969458954
3.751,2.65433185701445
3.447,2.35945545552172
4.336,1.55297046162709
4.643,2.28475737282647
1.646,2.28266499919814
3.783,2.52708978773048
2.783,2.13503205734003
4.725,2.1842043713548
4.672,2.5499442473953
2.555,2.6022857251643
0,-0.378783760769103
3.611,2.46004514924211
2.002,2.46978328079935
2.318,2.58476745973316
2.867,2.36427574164522
2.468,2.35897926742259
2.539,2.1912716598305
0,2.32139058945508
4.057,2.36924863364381
0,2.2396756943705
4.561,2.34003144150633
2.219,2.29497881856675
4.516,2.61960407637323
2.941,2.50360955985129
1.32,2.54808676831785
4.968,2.44322498188901
2.079,1.61157020665419
4.015,1.98337956411856
0,2.3739065223614
2.889,2.33677687062461
2.552,2.64587543653194
4.73,2.14702521564291
0,2.66577996901801
0,2.75957545832696
3.716,2.33375893209054
4.782,2.17593822724998
2.102,2.3690562169884
4.854,2.41085566467122
2.014,2.37250206773003
0,2.23861324260692
3.976,1.77717521296804
0,2.00745398678523
2.804,2.36457061177295
4.024,2.44752400449729
0,1.63505606994627
3.146,2.62209556036182
4.335,2.32102116940919
0,1.32570470701435
2.084,2.34702768897093
4.427,2.48483160616311
1.833,2.7620033879464
3.706,2.41213931411735
3.129,2.32093897895154
0,1.76144910816551
4.018,2.59559701354888
4.572,2.68548856635211
0,2.21113331946949
1.526,1.86101453325468
2.535,2.17973836406022
1.621,2.10030536083072
3.573,2.53988870882281
3.891,2.71586464063662
0,2.3586310354382
1.971,2.25209769102346
0,2.56045920092733
4.5,2.56085677482738
4.738,2.93316860024938
3.844,2.26597140444917
0,1.5618342319282
4.41,3.01640090226797
0,2.39878190128697
0,0.56186097155264
2.931,2.40367160180144
0,2.45022203144585
1.316,2.4895995425775
1.195,2.33106886997464
2.6,2.9181488901228
0,2.61974364052335
3.165,2.85973501019512
3.811,2.69057357248825
0,2.75407244394014
3.893,2.62945151163662
2.452,2.22025320577065
0,2.26514211670271
2.645,2.4909323478711
3.008,2.59194239500507
4.019,2.39271668242113
0,2.76986764942162
0,2.45972183414201
1.383,2.36769095387515
0,1.66880314303275
4.383,2.27437334127321
2.18,2.16234070627402
0,0.344007244751672
0,2.53109797351103
1.976,2.5121449216746
3.739,2.64494636319764
4.95,2.60203989038168
1.975,2.46644422594524
2.032,2.30055829462051
0,2.45448789745719
1.661,2.24318275127532
3.149,2.3628373828375
2.45,2.30318967609278
0,2.64237335501607
0.915,2.3157493119086
3.171,2.14367314669439
1.683,2.75991591850813
0,2.66659897095976
2.819,2.47817499274029
2.452,2.14194339468283
2.493,2.52064305438366
3.337,2.21480518673322
4.031,2.40193518826677
2.654,1.33655356763088
0,3.47234151577654
2.367,2.58292711584524
4.877,2.63307375739682
0,2.0569266915933
2.476,2.48267045304024
0,1.71727605521087
1.937,2.46938681197175
2.932,2.39892734104048
0,2.52384551495893
4.957,2.90049768888789
0,2.35890965671549
4.187,2.0818122318648
0,2.46014182707019
1.77,2.10295798931079
4.508,3.24625147387783
3.031,1.8430365850942
4.039,2.37071988570974
1.557,2.35605425582596
2.646,2.36120296105914
4.387,3.20193510988761
4.787,2.6223727743542
2.509,2.84332561873421
4.263,2.40287727198645
3.726,2.80367029492449
3.526,2.82844629584329
3.732,2.61842997051067
3.104,2.3948432295871
0,1.80221049883735
1.856,2.6036569757322
2.937,2.3099301816143
0,2.58929840398164
2.842,2.32824690063139
4.065,2.95334298395905
2.932,2.48412432693262
1.844,1.5364269995604
2.457,2.20540052794026
3.642,2.57621218511999
0,2.82287819850867
4.028,2.17853526654439
4.92,1.91198848079843
2.141,2.61152203845054
3.081,1.54024101808104
4.059,2.03376633525627
0,2.45525741118913
2.423,2.78318002821438
4.503,2.50966557951667
0,3.02084886476373
3.623,2.56646776575476
2.193,2.12278964846123
1.334,2.27304884163063
0,2.57800173038756
0,2.67261038037181
1.996,3.42128251336169
4.685,2.53413455023624
3.966,2.65365756818178
3.687,2.57378244480028
