"Actual","Predicted"
3.373,2.33463570332969
3.907,2.59916445516336
4.357,3.11213227420647
2.16,2.57658136135348
2.289,2.62042143779328
2.227,2.36675541055159
2.081,2.67852875442307
0,2.0651834482125
0,1.75149247422515
3.792,2.69522862972446
4.029,2.47957031047606
0,2.47816977307731
1.45,2.3274119063326
3.059,2.68746372070047
0,2.87311007785907
3.192,1.92152207865917
2.609,2.33189065244473
2.521,2.38752616650012
0,2.3085648543185
3.299,1.82598431074916
2.815,2.4261560488204
1.94,2.62693403292551
4.833,1.88934428194423
3.324,2.50953389287651
3.724,2.34537371333652
0,2.44925343409818
2.208,2.24089997648313
3.609,2.41933786138647
0,2.22262736517555
4.684,2.57315635302864
3.493,2.11908647525983
1.852,2.68820431536568
4.415,2.60992453522341
3.281,2.41716287126749
0,1.92100307291903
3.236,3.36665149823882
3.74,1.9162268768002
4.009,2.60522479191461
0,2.35820864492089
3.188,2.37328883420678
1.243,2.44043854110781
2.525,2.47969350096991
3.051,2.52999259328847
0,2.05811067612663
0,2.70284475833439
3.665,2.71038470358775
2.131,2.44731783477329
0,2.58289891062067
1.476,2.75043451838142
0,2.43398653580439
2.627,2.65265461091016
3.287,2.17869330796764
2.494,2.63276756894677
4.833,2.50430996681491
4.694,1.96932027771681
3.123,2.3412082872571
1.35,2.42171803688762
0,2.38355499128496
0,2.12120793810554
3.52,2.7874237919642
0,2.67961468432034
3.817,2.57461290300175
0,2.42041684073398
4.9,2.59102366725007
4.606,2.4791793914618
3.636,2.69626466046948
2.451,2.48158267649289
3.274,1.94550007291979
3.572,2.20162345754412
2.036,2.35983515647483
1.592,2.35862832793361
0,1.58559821674767
0,2.52607326403165
2.37,2.31242956707516
3.316,2.71556204466829
4.187,2.6616963065731
0,2.76312575991509
4.96,2.57777075916002
4.372,2.63259030810383
4.194,2.55346360079381
0,2.17061812595633
3.667,3.14956403601608
0,1.68277708179838
4.142,0.848152094718345
2.73,3.3604016320591
0,1.69796721523822
0,0.832323843804369
1.612,2.34792441814317
0,2.43066902657998
3.422,2.46838780874295
4.576,1.92836686275376
4.575,2.27464786440228
2.426,2.4043004896454
4.431,2.53093972622371
4.15,1.95198221514267
2.468,2.36388294714857
4.794,2.0647129588931
0,2.78472325867943
2.788,3.19066422740827
4.513,2.17293701444452
3.899,2.54764720776291
0,2.7620885594852
3.478,2.07181467406859
4.636,2.60696693643063
2.152,2.81462195555415
0,1.87871944276378
4.113,2.15702298590384
3.148,2.23115878113277
3.666,2.60193656798233
4.916,2.01416252826283
4.112,2.46460216345093
3.274,2.58367486160279
2.465,2.10475374614511
3.394,2.02652410378563
4.467,2.50904241568804
0,2.03030232411118
4.442,2.5334413886957
0,1.6815500470432
2.979,1.97793064407812
0,2.15174114325836
4.59,2.32686343807419
2.304,2.39517023340784
4.509,2.557488915071
4.604,2.22662705418241
3.01,2.68950456948694
4.533,3.90663707767576
3.55,2.73332280863417
2.551,0.925111518725476
4.152,2.13425956509306
0,2.42570080772622
1.523,2.33275561070689
0,2.10605023535167
2.802,2.45689394287138
0,0.94894867022772
2.78,2.12937270280065
2.667,2.5158420605522
2.676,1.61531971446508
4.682,3.44778676088445
0,2.22157132457974
3.678,2.42872378853208
1.502,2.14285229845868
0,2.46552392405758
1.28,1.92494030783389
0,1.05004342677078
0,2.45397778439625
0,2.81791458755687
0,1.71672488175181
0,1.68751908261749
0,2.79638323284595
1.934,2.70667937401136
1.265,2.39703268379145
3.25,1.93412841409318
3.749,1.98650398670172
0,1.58061014531171
1.621,2.45071620598084
3.603,2.86870952057015
0,0.861633566554322
2.977,2.53978863466117
0,1.92669817644404
0,1.98017799417788
2.944,2.37306192546065
2.99,2.15947986338129
2.526,2.61743248801006
1.655,2.3773412832357
3.236,2.33089384479718
2.833,2.02641500352459
3.83,3.10049425744996
0,1.88060417949489
0,1.93649596957713
4.884,2.4100612493499
4.652,2.58497197113695
1.72,2.4695592665734
0,2.49729302036908
2.858,2.43908073843608
3.343,2.19728685294457
4.802,2.3693504481762
3.626,2.31384548743356
3.125,2.26544267037641
4.666,2.54645765180151
3.968,2.36499057364356
4.653,2.67985006561539
0,2.47901921478119
3.984,2.19809493637974
4.549,2.7182764364933
0,1.95846047462073
0,2.52155761511575
2.089,2.49024072111463
2.676,2.18654597886486
3.306,2.62097846072549
4.941,2.58808898724064
0,2.46016301909428
2.498,2.74048083893499
3.701,2.13043504963088
2.785,2.09586671115402
3.886,2.81089105946946
3.6,2.55873322138392
0,1.49805877170674
4.476,1.91259642539339
4.287,2.5207603061357
2.478,2.5872685642208
0,2.26099445160199
0,2.4520551493848
2.021,2.84268504511884
2.589,1.82809680856737
4.78,2.49468461344996
0,2.67783115193761
4.081,2.50776393247539
0,3.09807311675758
3.914,2.77006981916057
0,1.24759371126631
0,2.38647373136797
0,1.82942037325478
4.195,2.58468941324239
4.75,2.55396523699642
3.959,2.11709323132309
0,2.45504184081807
3.476,3.08321792315754
0,2.97321893208079
0,2.83388130140221
4.957,2.87450443322008
3.432,2.44333032229864
4.484,2.40398280769447
0,2.33881710375621
0,2.13703781636599
0,2.49901078325165
2.16,2.43670399496859
2.963,2.37821133323917
2.895,3.42909330797744
3.957,2.52635310550882
4.328,3.10765972868952
3.484,1.85713023492979
2.693,2.65663031343041
0,1.97083691262064
0,1.54668986479506
0,2.42165372486001
0,2.13869135261789
0,2.3755623210941
0,2.2993036193813
0,2.00936373862521
3.912,3.29763939659073
1.142,2.24028126444161
2.92,2.37241244441024
4.021,1.98754303742619
0,2.48310037879119
1.636,2.37514184527503
0,2.4477483892511
3.027,2.14211596259217
3.542,2.60485470269908
2.449,2.60309111152925
0,2.57310886350599
2.017,2.65049450120894
3.972,2.5106372158899
2.837,2.84942905641796
0,2.02429178771841
4.461,2.6636541142325
4.27,2.64745330007258
0,2.31364216709318
2.704,2.33411075717923
4.425,2.50729890992564
3.452,2.05098971774681
0,2.01783253627521
3.555,2.77532220185615
2.424,2.73777143434378
0,2.47247294418639
0,1.23618549164267
0,2.13050497470947
3.421,2.35422357337011
0,2.56911444496817
3.165,2.14546905131441
4.92,2.08787542377817
0,2.56603574789993
2.789,2.02202390902258
4.594,2.15641628015238
0,1.97642245667281
1.912,1.96238361189942
4.513,2.43249438406757
0,2.2476828808842
0,1.99983690486963
3.212,2.47510989242576
2.689,1.81742834222211
2.667,3.19366347725229
0,1.6359192897568
0,0.5648065541856
3.086,2.3785210188619
3.331,2.64032021116939
3.519,2.11831017781693
2.244,2.3979133044049
3.615,3.01620767056236
0,2.56916771868336
0,2.50005372596448
0,2.39773863928261
1.627,2.44528670445216
0,3.19242404779298
0,1.37354224617597
2.89,2.48357036058292
2.712,2.50760103085217
4.304,2.54383839623523
3.004,1.8871807525667
1.996,2.28703931716992
0,1.56518374373135
0,1.982922507209
3.667,2.13873241213201
3.494,3.04351968623148
3.555,2.19712839002101
0,2.55568269052495
1.632,2.71788346664126
3.348,2.63867949869714
3.437,2.39062195939194
2.9,2.41600571087256
0,2.22786976007364
2.231,2.35083569365038
0,1.86451382707672
0,2.95467332634654
2.791,2.05623046756326
1.671,2.69930931398869
4.506,2.84991638168856
4.639,2.52080625912503
0,1.98648553183665
3.691,2.42399635589209
0,2.18992699568673
3.505,2.445522924964
0,1.85698809259381
0,2.52293146581199
0,2.60013460694634
3.86,2.63358367796188
3.308,2.65578919908322
0,2.60828516921484
3.247,2.96466524237366
0,2.49458436754781
3.465,2.57273849281827
3.539,2.71934044874251
4.898,2.74329578871505
4.873,2.58779291641842
1.831,2.25197470524558
4.852,2.23489632655255
4.127,3.22524107029079
4.792,2.60370520754187
2.98,2.856565069322
0,2.30131658061861
3.704,2.33750828996641
4.526,2.19394377975647
0,2.36685871782438
4.679,2.51852835421141
4.187,1.77821367867835
2.805,2.40733683950195
0,2.11977173887737
4.013,2.54807662893823
4.072,2.0153976872472
3.306,2.55281942509373
0,2.69293720362179
0,1.95288717783668
4.765,2.11056431366875
0,1.89336616015242
0,1.44342405999324
3.972,2.44011029812449
0,1.02786780599165
0,2.45612067580622
2.675,3.20280314083679
4.66,2.42507120336075
2.555,2.06239108465619
4.429,2.55488364893959
2.795,1.87115820076821
0,1.80072040066787
2.349,2.67597282391106
4.753,2.45863628082692
0,2.43026143263939
0,1.83313032054818
0,2.42962960814265
0,1.13006708830078
3.681,2.84883798697128
0,2.27780536053368
4.993,3.06893636428186
1.923,2.56069197025244
0,2.57933659344108
0,1.80764247343569
4.407,2.54846223839967
2.631,2.79620209743905
2.766,2.66513105337389
0,2.55484562010571
1.416,2.25855546120309
3.525,2.55066070591797
3.699,2.70498139608055
0,1.69164601280341
4.773,2.64363798612246
3.949,2.00554689828273
0,1.6809103426675
4.617,2.18819909345483
4.567,2.4680634134849
3.984,2.65469538210865
0,2.15711804965505
0,2.21594469903385
1.578,2.9755163345382
0.74,2.22098858512608
1.264,2.35612849568046
0,2.84620870340039
4.507,2.43745660546214
4.315,2.19654769892797
4.459,2.50328088016853
4.811,2.69664297373162
3.442,2.66373073182752
1.049,2.51820365760925
0,1.64121374920147
3.513,2.33647224405692
3.373,2.30218624326157
0,2.12136899288271
0,2.26547251014618
4.525,2.60925500834392
2.416,2.05340128439542
2.457,2.70273115246509
2.497,3.11347320400757
4.984,2.51659490657539
0,2.39671275665593
2.854,2.91536039639981
4.809,2.57715715372513
0,3.31826853564357
0,2.58885140542397
4.741,2.51598367338733
3.106,2.39149432831366
3.775,2.58519344881305
0,3.51267480991328
1.615,2.40938437883422
0,2.75088336555383
3.775,2.73989520557279
4.417,2.47411870815256
2.654,1.37183850274191
0,2.53831512322347
4.76,2.22951770674473
2.621,2.11434972559587
0,2.60310467652097
0,1.60518441309794
3.864,2.1163883286158
3.15,1.83924429976629
0,1.7867516620465
0,2.56866744125635
0,2.61997714808637
2.392,2.78545723207965
2.991,2.8223389088436
4.189,2.63814997205266
4.305,2.28846815436532
3.467,2.75985498653463
3.824,2.33736832167927
3.107,2.25563004291734
4.11,2.49320978816815
3.694,2.5093121990023
4.355,2.53321198873592
3.744,2.54624504605015
1.564,2.15424111398148
4.395,2.93618779173474
3.305,2.63729524345405
0,2.84596598285958
2.699,3.23187834650458
1.325,1.82761328144048
0,2.21879924601849
0,2.32728168945638
1.604,2.93316727424778
0,2.23117354834004
0,2.61209850877431
3.658,2.39336630006981
2.631,2.29255452574982
4.278,2.59451403708104
2.295,3.29065697169111
3.706,2.69508895631923
4.611,2.6009763143869
4.057,1.97590795607523
0,2.59631694287433
0,1.93128241668227
2.476,3.09526788242476
0,2.55754979931624
0,-73.1946467060542
2.093,2.46744517633957
4.506,2.20745401629249
1.899,2.37880487835195
4.291,2.00123107358785
0,2.74287569975077
4.178,2.05065609070202
3.921,2.69914289961272
1.411,1.90051420857651
0,2.65062902969833
4.112,2.61008283239285
0,2.29336170768525
1.342,2.52684782478167
0,2.69025747265444
0,2.07948288791979
0,2.83485121059287
1.236,2.31611493498533
3.144,2.44116811748062
0,1.29890893964746
4.829,2.48537261766357
0,2.72461660920739
2.362,2.43094068627021
3.426,2.20966686416309
4.873,2.24924166360505
3.209,2.09475379179079
0,2.27736100743986
2.268,2.69124174262934
1.59,2.86933165280533
3.437,2.50237679638762
1.613,2.23827576057019
2.256,2.42303534840556
2.987,2.53182124556148
0,1.8988913548414
4.527,2.3187425824687
3.877,1.12243754203058
2.087,2.42929765657664
1.513,2.39333312170855
2.511,3.22647102462787
2.338,2.4601632432331
2.708,2.49856441139381
0,2.21962945185334
3.005,2.67401482019671
3.217,2.66160805654651
1.807,2.37513467309911
2.166,2.30696730196639
2.302,2.33934809786871
4.505,2.52977319177797
1.868,2.42429218842142
2.504,2.49190345399566
4.329,2.46463019093454
4.403,2.55980302522297
2.963,2.66180231109213
3.662,2.63487227757107
2.2,2.41748178141396
2.035,2.67304625353748
0,1.37579013547026
2.183,2.36926840685639
1.753,2.32405217398735
4.517,1.95761028433277
0,2.65746391855376
2.399,2.9819568489706
0,2.04787988584526
3.113,2.4696209446635
0,2.60913884491347
2.819,2.54990679527803
3.39,2.09760775875786
1.603,2.44796060523509
3.371,3.07956091214094
3.254,2.52596019636222
0,1.99900697472006
3.511,2.40227470446917
3.267,2.91076203844086
3.209,3.37007440351309
0,2.44147245047437
3.702,1.49545528594491
4.946,2.49409981185125
0,2.36137660773992
1.292,1.92575385230454
0,2.70705485908877
2.996,2.4855731168717
2.448,2.2547293117823
4.916,2.03639170531479
1.587,2.30664125106592
4.414,2.66541928972551
2.235,2.54430875209672
2.052,2.38381329988203
4.584,2.59636665340158
0,2.06683619529093
3.641,2.60551818835426
1.549,2.67434314250645
4.282,2.40124799865796
2.053,2.40177339840009
4.343,2.70884752647173
1.627,2.62471277817807
0,0.406568831385293
2.9,3.22259469095244
0,1.50358638405561
2.044,2.50066007792115
0,2.57284228716003
1.273,1.91149600280921
4.444,2.39554838397917
3.313,2.48107831019509
2.144,2.39208400369176
3.111,2.57411800749592
3.437,2.98086695965399
4.18,2.54297734585059
0,2.56949169593819
2.15,2.58970572886565
0,2.71133781598257
0,2.35835304549786
2.804,2.42373440014473
0,2.14676376244366
4.818,2.12045292250568
2.257,2.487576848082
2.755,2.69976841473171
4.967,2.65687769889471
2.224,2.26574379424456
3.263,2.11970986108962
2.262,2.73186798422271
2.236,2.65984500200961
0,1.85499396574057
2.968,3.21852493567831
3.439,2.70000044893686
2.401,2.1020115566589
4.679,2.58253466041131
4.323,2.92218474310747
1.205,2.34377297001284
3.631,1.71418663887757
3.819,2.44597471866912
4.302,2.60608145431212
0,1.70812493763865
3.604,2.6031525377031
3.436,2.67879888655077
3.57,2.38584265460832
1.647,2.63965620998896
4.509,2.70069162540332
3.132,2.57665231264979
0,1.41024739469925
0,2.40804803374928
4.058,2.54461488940393
3.69,2.63519949669729
2.188,2.35999381332959
4.121,2.1342305198858
0,2.60241891843185
3.734,1.83972369154968
3.17,2.45642096520623
4.064,2.50714901008597
0,2.06526002759396
0,1.89235568720651
4.355,2.45680171238374
4.011,2.82325026797725
2.803,1.96143245795874
2.998,1.94164426012773
3.574,1.90916955938594
2.091,2.43647650617827
2.816,3.43062318471291
2.759,2.55776436626853
4.816,2.43497163804169
4.61,2.77224270674264
2.226,2.38753352359843
4.17,2.46678027629325
0,1.06880804919902
2.494,3.82331568577521
0,2.62565813590041
0,2.51051964394726
4.135,1.95834197961521
0,2.54404810319368
3.146,2.71645257675446
0,2.02150847480176
0,2.01813904962862
3.498,3.17228432151287
2.559,3.97940512112967
0,2.47521040061715
2.581,2.47215903757603
2.212,2.2699386161871
3.53,2.51938911652666
2.716,2.12251710495775
1.972,3.09987403269733
0,2.4125111976428
0,2.08093412220896
0,2.44732922173692
0,1.75444335909902
3.343,2.41602059774542
4.332,2.81550265669532
3.726,3.12973740930854
4.17,2.02132322378021
3.356,2.7197510226291
0,2.23521802553574
2.892,2.5977225873555
2.193,2.80705457544359
2.914,2.56710673092052
2.179,2.43928057498896
4.203,1.99241488154194
3.11,2.50620875431217
3.079,2.07739254223737
0,1.80216224834776
3.336,1.66113834338583
4.542,2.14038388568321
4.185,1.78905456396388
4.38,2.60591285177411
3.923,2.20230063536454
1.752,2.90538729347343
2.665,2.6541269509186
2.844,2.68233411282106
2.364,2.57235388313227
0,2.25202343721559
4.522,3.28283790064954
2.664,3.23020650311211
2.865,2.50595160687068
3.365,2.45774891241514
4.427,1.00303126442542
4.546,2.52770875348171
3.961,2.69550835810314
3.974,1.10945559872812
2.941,2.30385055388726
2.185,2.79923209979527
2.454,2.53352870414684
1.931,2.75954433119017
4.809,2.46331089629874
0,2.24054480094939
2.073,2.78191587448091
3.208,2.56335101134283
3.729,2.50568281326878
0,1.75367870807933
1.922,2.77777356514471
3.814,2.99789157712417
2.11,2.03154278063796
4.634,2.61366641499427
0,1.82062391534039
4.118,2.62592531563485
2.987,1.97664489410719
0,2.0324077919287
0,2.02836619969587
0,2.7328244927965
1.747,2.32420276682314
0,2.01823544684599
1.815,2.6334052183973
2.567,2.39992097768633
4.177,2.38723170152692
2.635,3.73556983538366
4.249,2.53082621690208
4.68,2.54145651146196
4.756,2.06235338670065
2.607,2.45318911643138
2.873,2.47058561231757
1.764,2.35196440860036
1.545,2.17783558372874
2.832,2.74115007953022
4.397,2.82945559072124
2.518,2.52213453579433
4.2,2.83059623584391
2.501,2.57199698038981
3.736,2.28380920198396
4.813,2.47165164094635
3.583,1.92723978827947
3.654,2.60982742640329
2.24,2.46805366355941
0,2.34318411936922
0,1.2900957642394
0,2.09681557058191
3.806,2.58580319570444
1.916,2.37562926130596
1.922,2.55306617996298
0,2.18105280381918
0,2.4481430665886
4.734,2.44997275541944
4.702,2.22172498442995
0,2.0554958384563
1.584,2.38620345215839
0,1.76401600146023
3.656,2.611150325857
2.975,2.43495325085116
0,1.4816034148937
3.239,2.33089653052122
0,2.19015727748981
4.956,2.55886703841804
0,1.12055041040938
2.757,1.84965521248167
4.833,2.08562336963447
2.891,2.00227761759637
4.889,3.30477972293485
4.4,2.33397390686774
0,2.51624215508035
1.319,2.25612937281799
0,1.98528471809351
4.722,2.74915046149705
3.026,2.3519839567289
0,2.8441028247752
0,1.87173345410408
3.427,2.65147198920215
0,1.93487837643275
1.182,2.37507939038167
0,1.35751784486093
3.678,2.56234232942305
0,1.86834644221339
0,1.46260500236393
4.091,1.90637241858475
0,2.29019054688393
3.414,2.20422557668423
4.642,2.59505077095327
0,2.42927575110819
4.051,2.34360289900578
0,1.83819498471603
3.713,3.43066591150371
0,2.09184278440125
3.08,2.37025036742189
0,1.95251475271517
4.645,2.3909157240767
0,2.19716902979852
2.454,2.33756230200182
3.176,1.08108983262536
2.102,2.42122298330606
0,2.50749383285428
2.859,2.59458911507463
2.621,2.34983336994697
2.85,2.36957849618275
0,2.71486061037277
0,2.51902470792215
0,2.7424608389322
4.169,2.07432024043798
0,2.16914371722928
3.885,2.71851065425065
2.676,2.39940168610437
1.952,2.07852053044722
1.146,2.32287669802565
3.797,2.69271688598857
0,1.86209021324393
3.585,2.33376171918323
2.393,2.4511179596908
1.694,2.35857476697651
4.698,2.08345956716813
4.712,2.23470165192906
3.174,2.36333603505222
0,2.66286068002596
0,1.81796267225357
4.129,2.64211950057872
0,2.54026459510685
3.253,2.47205094183117
3.632,2.36741456396087
3.144,2.47407918185524
1.944,1.98182235401534
4.665,2.66480554327619
1.577,2.87117238768617
4.88,2.21718783880147
1.208,2.38055866483169
4.181,2.57102810181777
1.912,2.33114505462147
0,1.99027612139962
2.872,3.27900747437704
3.341,3.36605412705519
0,2.69245232587124
0,3.0787998191422
3.805,2.5545503009804
4.41,2.21711909555384
3.417,2.53441785608742
4.87,2.29380461216946
2.135,2.31869548811294
4.46,2.41144352009778
3.986,2.56813585689087
0,2.1447761403926
1.844,2.00092990966157
3.831,2.03454904749572
4.418,2.27273881397951
1.981,2.44074122796424
4.434,2.56952660586423
4.552,2.78833220821584
4.641,1.9999763878984
4.921,2.5528029832939
2.484,2.3985308813422
0,2.34656569683312
0,2.63149158009467
4.49,2.43864554357424
2.749,2.08170649349046
0,1.42349023239528
4.768,2.47983733688505
1.279,1.93128034492571
1.299,1.86569652166807
0,1.45213374760085
1.555,2.3954379335706
0,2.42044246886696
3.775,2.78932541773369
4.662,2.5534305296983
4.397,2.55936540984759
4.098,1.97963352314482
4.136,1.92112630088315
4.639,2.44948000369864
4.327,2.526378033342
1.568,2.85154068792154
3.374,2.86470166519989
1.885,2.69072806410022
2.534,2.93767111517472
0,0.799610680344382
0,2.41925248765358
3.014,2.52170279265537
0,2.59618571133754
2.211,2.47809884360408
2.904,2.49115673135313
3.415,2.05843501571745
3.454,2.4266882264205
4.027,2.55784492421595
0,-0.110909611837597
4.957,2.43685809491643
2.7,2.71373225201396
4.215,2.79115480958376
4.184,3.10943765531442
3.413,2.31627909596084
4.687,2.67150750123563
4.394,3.36527520924278
4.525,2.63124323030178
1.601,2.8178667008983
4.759,2.63963896182589
0,1.9847606520291
3.651,2.64861057250237
0,1.59132358985666
3.999,2.66673532427959
4.397,2.29533147355372
3.131,2.12648213216122
3.061,2.2562476558102
3.246,2.46150606583989
3.124,3.03163276424614
4.415,2.47123576809394
0,1.88861245798965
3.998,2.49649798223674
0,2.1032193094634
2.966,2.52327184795099
0,2.51472675346513
2.048,2.79682042791288
3.866,2.32918203033414
2.294,2.54990474882927
3.403,2.38901499399977
4.274,2.61688522556961
0,1.91078931694584
0,2.51197153516351
3.285,2.48350827231649
2.644,2.47400883115928
0,2.58511002853879
3.886,2.43374556945502
3.239,2.3664047022793
3.671,2.63470516653435
2.033,2.33681628584924
2.009,2.42115040678813
0,1.79691712567164
3.067,2.17337971694343
1.659,2.43678248106427
4.227,2.44213610368466
2.597,2.59178204844789
0,2.49331570289068
3.905,2.54431759773538
4.488,2.52303457543456
2.464,3.11598871288639
4.106,2.41455132190688
4.038,2.59279551797404
4.76,2.85431240784119
4.106,2.72024787370732
2.328,2.42773877659114
4.974,2.22093992377662
3.474,2.11726869583353
0,2.58119869349314
3.291,2.40206344304239
3.363,2.70755321592131
4.647,2.21262597673974
3.49,2.54373836345497
3.992,2.69844350181508
2.986,1.42323148620146
0,0.785168073793825
4.855,2.46753812320088
0,2.9734736454011
0,2.22879107575469
0,2.07259313910654
4.357,2.34666571829473
3.781,2.4876752103674
3.7,3.4270020099909
3.076,2.75341051437698
1.184,2.53596001817786
3.185,2.32825283730031
2.527,2.24844263304394
4.865,2.66961261317079
2.55,2.34847116249964
3.667,2.82872764035802
2.938,1.82310451262235
0,1.56537796784027
0,2.05162199915374
3.632,2.57944375915642
0,2.18362223129248
3.924,2.26372705645362
0,1.66264634870071
2.773,2.4071706539416
3.458,2.64608766297133
2.263,2.48312830879316
1.008,2.4607101736781
0,2.46505396022157
3.636,2.55101867714862
3.06,3.23033972698984
0,2.3750413600216
4.392,2.29426881893446
4.565,2.47336834589271
4.841,3.32049784369958
0,2.42329145599039
3.379,2.44870546444626
4.788,2.42644561281915
4.483,2.59114485876535
3.525,2.00516190090054
4.774,3.06077171542314
0,2.27804392800342
3.177,2.48184045120608
4.091,2.20621311164887
4.02,2.4212319321741
4.936,2.39517867089969
3.456,2.34198005240158
2.778,2.49280234277532
0,2.20407700989399
2.382,2.73644986611613
0,1.51936598640285
4.85,2.52331995057275
3.936,2.56925527566979
0,0.87273633165509
0,2.11767152359044
1.997,2.553784302259
3.316,2.57798796188202
3.754,2.45679484289684
0,1.90649520967008
4.787,2.68560497213148
0,2.9626301054481
2.431,2.37649162442214
3.002,0.928617979897694
0,2.21353650132292
0,2.48709058779459
2.9,2.40096751201837
4.725,2.61126458358035
4.392,2.27875192714994
3.641,2.58360392922326
2.302,2.285163764658
0,2.7390958306964
0,1.8478553607761
0,2.51846465596275
4.696,2.52741917875382
2.748,2.34187240040651
2.472,2.28752132335672
4.469,2.56952334125584
3.897,3.16108843046238
2.922,2.44166580862162
1.797,3.22744631227295
3.308,2.10252014191614
1.643,2.40556208554694
4.386,2.34655271664771
4.919,2.70824082585635
4.929,1.84798608059414
4.769,2.66888077813971
