"Actual","Predicted"
0,2.19168010419709
3.902,2.77427643665298
4.95,2.65864805745484
1.605,2.41658173692564
0,2.4997551815548
0,2.33441945836631
0,1.61741997751375
0,2.34686632300036
0,1.88362113089192
3.362,2.74753308974799
4.809,1.83634579089087
0,2.40064495507659
2.932,2.60157393936258
3.654,2.52774378756715
4.557,2.32243690629732
2.524,2.36371604678061
3.661,1.8922660605128
0,2.51953872155876
2.316,2.58775156333333
4.967,2.56366303668074
1.62,2.31688945655265
3.529,2.74045991882786
0,2.6266064972006
3.524,2.29826312617307
4.566,2.55572699007437
2.849,2.54029267273852
0,2.36531136476156
0,3.15506196719422
4.561,2.42198795080183
2.262,2.81187966323964
2.284,2.30361884626361
0,3.24830708810379
4.648,2.85704717871712
3.6,2.55807810390382
2.576,2.57940084197934
2.954,2.4140802616022
3.558,2.87028524651099
0,1.87855642548322
4.533,3.17605381523496
4.051,1.88093561582259
3.601,2.53081617285273
2.838,2.64028348513326
2.317,2.27807017625942
4.703,2.53404062629702
0,1.7542093396584
3.572,2.05347140293018
0,2.60866008705188
0,0.80873010852314
0.982,2.47298858530963
2.446,2.34068254264402
2.042,2.33802187961684
1.57,2.62132841278104
3.069,2.45292016744504
0,2.07690030262245
4.035,2.4505875065667
2.383,2.60081829683672
4.194,2.23302475345592
4.723,2.31605427760114
1.869,2.29200224259946
2.16,2.38611072819303
2.795,2.36476101878979
3.93,2.5465404967928
2.749,2.11815869195774
0,2.10983792000498
0,1.97260896997328
2.699,2.53638301926824
2.066,2.25064031930534
4.674,2.6039344323423
4.884,2.24936648230444
3.855,2.85102606730598
1.515,2.65402993345469
4.25,2.7677999560419
0,1.37581421944797
4.186,2.50742061644487
2.912,2.98491828944842
0,2.06648571390379
0,1.54872733831295
2.127,1.92326770404522
3.327,2.3296204787142
1.766,2.19041304643594
4.547,2.62356361701676
0,1.95373225211931
4.59,2.26408659153075
3.69,2.58145989322322
2.241,2.3328705125339
1.426,2.30379044780821
4.183,2.14154510414635
4.589,2.7243785618893
3.811,2.30856361850478
3.253,2.6105722899226
4.176,2.72710397758505
0,2.98674371444907
4.2,2.44859825130519
0.967,2.44397374301173
3.009,2.4708626138259
4.052,2.73345245664553
4.025,2.68654636636855
1.666,2.78854111722529
4.689,2.31549458142728
4.807,2.48122363290884
0,2.57000144632105
0,0.904002403419582
4.687,2.25888205954781
0,2.16881841841677
3.773,2.9080201065262
2.855,2.28794379193582
1.77,2.58454631325488
3.972,2.69812548536953
4.736,2.5021836701786
3.917,2.37304878270973
0,2.41320741462798
3.356,2.4963270845106
1.264,2.26750657510327
2.183,2.27670424467113
0,0.422808711926901
4.334,2.72058733345987
1.678,2.36936168623806
3.983,2.43863428562014
4.693,2.61824554958826
0,2.547179176001
4.774,2.48150968298039
0,-0.816991012493023
0,1.99976127588767
1.935,2.23867132584468
3.691,2.79881698019194
1.768,2.28933463845083
0,2.4140317776797
3.462,2.52107573810081
3.928,2.37908456888342
0,2.3683431828773
4.385,1.7295834782637
4.235,2.44960095133704
0,2.28384682860959
0,1.84668583711114
3.257,1.52112185415629
1.972,2.65081969954727
4.129,2.48608722863458
0,2.1691323321782
2.717,2.81156751024886
1.997,2.40833919555074
3.901,2.6986582954607
1.077,2.46958830181556
3.555,2.17496878506782
1.306,2.37706963878598
0,1.76803250471482
2.905,2.2603386082516
0,1.71219781118619
1.551,2.34286823732655
4.302,2.17594994445325
2.658,2.17587328981015
3.655,2.46242108390186
0,2.61973365025276
3.408,2.24631508851708
2.704,2.66154629345035
3.063,2.70373366647905
1.638,2.52669338609779
4.814,2.32787530462713
3.381,2.33238940738154
3.935,0.923199650383143
3.16,2.64307098808623
0,2.08157842464478
2.786,2.06619655271507
3.031,2.66484874728789
4.643,2.24906393627475
0,2.46321281098118
4.972,2.70170344313647
1.814,2.72352963937252
3.473,2.70474964951205
4.608,2.67173654703427
1.842,2.73823268005468
2.295,2.76206267670783
0,2.22322309364984
0,2.40841587835893
0,2.58871960380277
3.134,2.53366705699058
1.035,2.4457641789263
1.259,2.49520291093826
4.922,2.7054127151365
0,1.77170210904431
1.635,2.38045439915006
3.998,2.85036511378423
3.655,2.18855803618541
2.646,2.39425150972497
0,1.3744527782947
4.732,2.66511223588024
0,2.73217365571163
1.864,1.26205292696509
0,2.0616486603651
3.844,2.65610395384749
0,2.63016332504776
4.856,2.12361315302125
0,2.61620420349199
3.294,2.53812546734072
0,0.364971877111003
0,2.09093280061292
2.431,2.30590348246397
2.57,2.64106320394151
4.728,2.62903970792669
4.135,2.14197013229798
4.793,2.06581088490079
0,2.36580256765223
2.662,2.30831116522046
0,2.31777430003321
2.25,2.20613294949057
0,1.80887291858862
0,0.859517392439777
3.974,1.48289464247664
1.332,2.61750030860278
1.206,2.47596616427712
2.112,2.31821815947717
3.078,2.3631041772934
0,2.02151896309796
4.773,2.1659962769637
0,2.09235634087467
0,2.66181683633754
0,2.61762455225987
3.156,2.52598915842963
4.01,2.44541003681854
3.94,2.39293829662244
3.237,2.38504815463213
4.361,2.36431149967225
0,2.43319081723181
0,1.94351309516339
0,2.29142029921818
3.551,2.68429109176053
2.548,2.22836442146578
3.185,2.29429694050162
0,2.15672308664907
4.443,2.62133577757334
0,2.6598606252679
2.756,2.63342833912055
0,2.34929141777087
0,2.25951624299736
0,2.33406416244113
0,2.306833573419
1.842,2.21627215734376
2.192,1.66045626395736
4.145,2.54553425894996
4.562,2.26331610826743
4.499,2.5496871570842
0,1.99688683344117
4.198,2.55391140226556
4.115,2.37009860605128
4.181,2.68196819331161
3.651,2.63315030986594
4.748,2.43804009957507
2.965,2.89906264963842
0,2.06836193536056
3.595,2.40498801970534
4.617,2.33934138674546
2.028,2.31763399597178
2.905,2.28336202004949
0,2.25939717844926
2.419,2.05127892523806
4.974,2.30970196177539
4.07,2.40650871575304
1.797,2.23709100107312
3.431,2.74817112128304
4.127,2.13404473093289
1.913,2.24195169446542
3.295,2.55328173695085
3.614,2.64847235940587
0,2.11882309226882
0,2.19957166703679
2.936,2.59045104144231
2.521,2.37335425350043
0,2.02287172006875
0,2.43661803189639
2.713,2.04235993640737
3.964,2.60931460423818
4.419,2.66903995911169
2.752,2.96763107662712
3.313,2.41415404409753
2.92,1.33402726983499
2.667,1.24344332015491
0,2.53399007288341
4.166,2.56558522521642
0,2.31653225913823
2.983,2.52067317083852
2.151,2.21268450498135
2.01,2.76060851908987
0,2.20551130560332
0,1.76444013691064
3.408,2.33078480519198
3.254,2.54156360352733
3.379,2.58572841434589
3.722,2.64584530405448
0,2.31858461760757
0,2.00464496684633
0,2.07578626990144
4.059,2.69503332199418
3.169,2.31882252793701
0,2.6196825282538
4.444,2.33133650786644
3.983,2.50344349021378
3.387,2.77836461594693
3.279,2.18892116482267
4.353,2.53721936188985
2.883,2.60407402741607
4.996,1.80311631849199
0,2.49325287488717
0,1.25592136539666
0,2.54088792989405
0,1.43754010181862
1.97,2.52133122085175
0,2.3383441339063
0,1.65697831522688
0,2.28308160028279
0,2.31270282050357
2.773,2.47686645814076
2.631,2.46052195284571
4.535,2.31820226593443
1.887,2.40897727411232
2.978,2.55214832777645
1.986,2.32655041638145
0,2.47255171738241
3.123,2.55316290064179
0,0.974790917295539
2.96,0.931485311326856
2.955,1.98596922976196
3.648,2.65595095405443
1.677,2.35286228589757
4.974,2.62101162105693
4.486,2.44147033634339
4.689,2.47834542400664
3.978,2.89938442616791
3.624,2.61972281160214
4.816,2.67194076102677
3.282,2.62615280509987
2.305,2.27701116750419
4.03,2.52896130154292
4.132,2.57215552271203
4.377,2.61991760674734
1.824,1.07800513697399
0,2.17767524444392
1.304,2.45750984827346
3.45,2.527693639312
3.291,2.34653715252921
3.753,2.45611925059343
4.972,2.44494140140027
0,1.234581377099
2.064,2.66852652824639
4.818,2.14620701746389
4.873,2.90149943620514
0,1.83126901268374
0,2.49034032257535
2.234,2.46938614665975
0,2.47690731033785
4.393,2.26821605701231
2.537,2.64711404479036
3.652,2.44720378784434
0,2.57003845849382
3.518,3.48037893917017
4.743,2.59763487708783
4.888,1.95749677047536
0,1.08584398555297
1.953,2.45025707952823
3.316,2.37052546528443
2.867,2.45734900638855
3.709,2.02768017311327
0,2.4075061375316
0,2.50825401915372
3.96,2.62524276196818
0,2.38802022287045
2.343,2.63068806496693
2.861,2.62014434031107
3.715,2.59603743405747
0,2.16836305891673
2.737,2.36677677425233
0,2.71624109151307
2.876,2.97754842362782
1.997,2.03469504583198
3.051,2.20083877990461
0,2.27705974158333
3.582,2.31716004116648
3.095,2.73950716072849
2.506,2.4928244693786
1.984,2.61701553504842
3.432,2.44711488393796
2.834,2.39209917523834
3.584,2.24568827620368
1.812,2.67901862789012
4.79,2.32273626180282
0,2.69466947389637
2.997,2.27228096379984
0,2.10419915400337
0,2.57405775825526
1.626,2.53559465193755
0,2.24347838382319
1.457,2.30946326821116
3.476,2.63334743883904
1.008,2.25260075265801
4.554,2.19139496875164
2.764,2.58349626200881
4.253,2.15596947380257
1.239,2.22840726529704
0,2.3270018715638
3.65,2.42950064365215
2.676,2.48367121280774
3.555,2.10845315574728
3.455,2.70853013495817
4.132,2.44890022235392
0,2.2916142568608
4.905,2.50794489741644
2.372,2.49043446475179
4.217,2.68705139206654
2.197,2.3076426198586
0,2.8509057873322
3.556,1.94589688249482
2.254,2.61895198267204
4.194,2.25799126846084
3.684,2.92086313843021
3.615,2.70463417209651
4.082,2.3855973210117
3.528,2.28920745607174
4.907,2.43587445030292
0,2.02406609887191
4.68,2.29648426904109
3.739,2.29024165977057
0,1.82776858317295
0,-0.0189011040840192
3.207,2.41209834878716
1.901,2.42633222142451
4.494,2.06546446838633
2.829,4.06040424600106
4.996,2.60304607813168
3.301,2.50560796834193
2.395,2.48981015929707
2.363,2.35714389856594
4.128,2.57737809324398
2.807,2.52826314961099
2.088,2.53537689882441
4.513,2.3204402432158
0,2.45005093596967
3.07,2.14207491655479
4.748,2.622408838987
1.95,2.40248723970715
3.662,2.50969271845826
4.195,2.23313651834891
2.719,2.49256096475076
4.506,2.64965845513767
1.464,2.31569996296264
0,2.05360824461444
4.291,2.31182465618348
4.03,2.74121222891585
1.398,2.31443445544523
3.946,2.63627547216136
3.995,2.88110919918854
2.556,2.45172574803822
0,2.09245134383457
4.721,2.78679712837
3.559,2.52012290380587
0,2.60483238385584
4.846,2.78385818146315
0,2.29031783488321
1.557,2.30785331800579
2.643,2.82102494066602
0,2.45140482746542
3.903,2.73949687095178
0,0.923677228434013
2.866,2.61744268178427
4.736,2.01199969941622
2.544,-17.2620143360341
4.142,2.08987700631559
0,2.09457558871502
1.527,2.29654358386334
0,1.6386580041092
0,1.67636505029154
0,1.41963651502358
3.715,2.44293613042509
2.819,2.34652623212142
4.757,2.42805842767898
0,2.33805876173226
0,-2.44851163259378
3.41,2.19397552294078
0,2.54436351772896
0,1.7779132755704
2.747,2.76417981135152
3.315,2.25386150249082
4.622,2.47178043357665
2.444,2.48083076144364
4.913,2.53141593079573
1.28,1.87331222632554
0,1.95801545564659
3.382,2.66049510537076
0,2.24824175289336
0,2.16203342709118
2.745,2.40629714080304
0,2.45924422282778
1.901,2.33991899910206
0,2.18288636936613
0,2.27835274548434
1.535,2.27820905761739
3.749,1.98480926583505
4.741,2.49038443528368
0,2.60817466906674
0,2.24511037086738
4.39,2.39476756298983
2.221,2.35601796391558
4.511,2.13844638060124
2.571,2.8228477002502
3.848,2.50547138455678
0,2.36300944264574
4.656,2.55687797185628
3.82,2.56374036943562
4.76,2.83360144121477
4.024,2.57750352440707
4.002,2.75871191649708
1.607,2.28252695392857
0,2.62093366905671
4.437,2.22468610905852
3.397,2.48070991095023
4.251,2.11010846312696
4.249,2.51447777039475
4.785,2.53643963986933
0,2.3182036305371
2.676,2.27613069947917
3.41,2.50034587229973
4.149,2.72376150770337
0,2.39371302473138
4.655,2.36497141615375
2.167,2.7563211559911
2.301,2.77971017092182
2.499,2.62877635858372
0,2.89547782642115
0,-1.43341084859233
3.584,2.33327401481909
4.29,2.34758270831543
4.52,1.59277695176652
2.313,2.34457312687221
4.089,2.35419060458476
3.216,1.94970092272694
3.674,2.53470029330931
1.565,2.39875861843922
0,2.30181216519849
3.749,2.68763100236856
0.891,2.48749170500225
3.478,2.78508802872595
3.28,2.92256415166327
0,1.91211999987456
4.768,2.5411898234346
2.268,2.2880687677216
4.382,2.43841441040746
0,2.80803256334518
2.219,2.65704870490083
0,2.67687541338157
2.125,2.14076021322224
2.786,2.03258037752888
0,1.8900507647214
0,2.37987210657058
0,1.60855768483331
0,2.64120589763264
2.809,2.21148339746283
0,2.66449734545184
4.801,2.79738926222495
2.01,2.0462021309998
2.66,3.0209913596178
4.892,2.49346097211803
0,1.85941730250326
4.961,2.57322806862378
4.546,2.52749849064666
4.989,2.40889972700743
2.414,2.45425399636901
3.473,2.36908604798374
3.531,2.20265339469224
0,1.75355147085961
1.707,2.7917420700265
0,1.86944097980087
0,2.19545403563196
0,2.92030922425958
0,2.38267600523993
2.992,2.67391800337916
4.046,2.57339772456048
2.008,2.28229289302621
3.148,2.65832506593645
0,2.07616742413761
4.532,2.64826509244476
0,2.85839355979543
0,2.17530078742696
0,2.59513201045489
0,2.13791367623904
4.96,2.48667620921176
3.442,2.19081952058403
2.366,2.43324718376457
0,2.18452425235284
4.2,2.26341599922502
2.271,2.33001617179515
3.848,2.62842870668726
4.66,2.45038928221453
1.547,2.25607046698176
3.617,2.67146416736929
1.808,2.32566591118597
1.694,2.2083360819557
0,1.85205996634803
4.568,2.13233114412105
2.793,2.55630358861088
3.333,2.05713429262742
0,1.80818113895479
3.112,2.49680819520658
4.711,2.26362006224494
0,2.2107343161133
2.533,2.2132633066222
0,2.11129087950439
4.225,2.47289557293296
0,2.31537505994995
2.287,2.95773337968069
0,2.02691323655007
4.923,2.53032928873877
4.787,2.43338166950135
3.74,2.74319976676648
4.071,2.37464614904974
1.671,2.6867768910726
3.889,2.54199232954592
2.374,2.3495226107588
4.084,2.58129896090869
1.063,2.38828669721778
0,1.15841588969274
4.832,2.40733156978708
2.837,3.24334847526642
0,2.04912067522389
4.166,2.5142260529388
3.393,2.25726788930929
3.137,2.2985740540135
3.663,2.49996534152707
3.131,2.20364466926653
4.344,2.69178799860947
1.955,1.5426287589232
3.162,1.97772695753422
4.284,2.55611243724144
1.642,2.29480160625193
3.924,2.40977537387332
3.142,2.34208630504463
4.647,2.27149746525997
4.372,2.61472558798478
3.578,1.60999300962291
4.092,2.53827785774127
1.702,2.26424847459302
0,2.40664373511149
4.968,2.39559034277394
1.286,1.91700883757928
3.696,2.59802671392726
0,1.03000223940191
0,1.16733938491196
3.791,2.00810999188521
0,1.16216762384301
2.459,2.47709478202327
3.153,2.38581308031034
0,2.62796279525597
4.746,1.89538112695272
3.577,2.29955928293833
4.782,2.07210174503054
2.877,2.32851628642224
0,1.6010338746168
0,1.79250284047249
0,2.41875220859779
4.302,2.59345639703718
3.828,2.29889946518757
1.743,2.43267256279138
3.658,2.42060188557884
0,1.67384506011504
0,1.90345689738742
1.974,1.31252043834405
4.195,2.47579181317892
1.981,2.46533220698007
4.071,2.50639525993543
2.145,2.54492667335618
0,2.59192451146196
2.622,2.45074540072385
3.812,2.28618642332484
4.683,2.58381934857159
0,2.55090417426005
0,2.33125760524632
0,-1.23274324470403
3.017,2.2256606628258
0,2.09427617769881
4.365,2.69646302335409
3.984,2.6979229542219
2.514,2.47641828853954
2.841,2.6140021909079
2.911,2.45444021927009
4.246,2.49488437513201
2.096,2.55252307615689
4.297,2.52479495476495
0,1.88607960867695
2.013,2.19931687601848
4.151,2.24445528254541
0,2.28447842335273
0,1.95750499939985
4.774,2.75830188946378
0,0.398601162419947
3.284,2.65421506081949
3.591,3.16721462148052
1.073,2.22275233213818
4.328,2.55197838529794
0,2.38740231628681
1.846,1.53654319700188
2.805,2.51643889436006
2.903,1.578852038956
0,1.50988447455723
0,2.15928136883101
3.093,1.96825200208965
3.839,2.26509977144626
0,2.32827489519721
1.352,2.22122373755663
3.032,2.47813279291059
3.369,2.18273213021986
0,2.59824287954036
0,2.67693421438361
2.533,1.99127684483289
2.445,2.28997322917143
4.096,2.38686545557754
0,2.08152461069785
0,2.66583619323202
3.526,2.34416267849837
2.215,2.36656974436546
4.302,2.16660398302507
1.402,2.52114792438074
0,2.15535391803944
3.742,2.44268160288472
4.946,2.40660437232895
2.661,2.52785059831839
0,2.62450090043401
0,2.4262810661515
2.658,2.10395606867641
0,2.00942606029675
4.324,2.600486836534
0,2.14637958955977
2.655,2.49028094348782
4.527,2.24869610314071
4.738,2.46198543099465
2.042,2.25264177278386
3.078,2.56301673106614
0,2.24632044223246
2.003,2.40691232232885
3.136,1.84135941043545
3.242,2.15693720660306
0,3.06715776172787
2.957,2.31666562660365
3.109,2.50694547345019
3.529,2.62152550405989
0,2.18345450930348
4.728,2.43637943413292
3.7,2.45662222576609
2.019,2.81374348432932
3.856,2.34841174667811
3.022,2.68765100646509
1.887,2.32244297739535
2.692,1.23179119663497
4.157,2.25890149486855
0,2.04291037843712
3.107,2.76668251905267
3.287,2.25373480383641
0,1.29352577602709
2.067,2.5370290120147
0,2.59344749616407
2.346,2.34600235160763
4.355,2.28728596269396
0,2.45965333150783
0,2.03350294907419
2.957,2.35202520347462
3.452,2.3187110086944
3.861,2.64094108434676
4.467,2.46819806196206
2.57,2.51947905585891
0,1.99266375096293
0,1.67412500502764
4.817,2.14965326014531
4.539,2.60454529987382
2.576,2.19939772920327
3.266,2.28470353103868
1.014,2.45176587844635
0,1.88786422337409
0,2.30603544807796
0,2.79382009008683
0.996,2.41935710918622
3.379,2.56132881855471
0,2.34599024031944
2.73,2.82781727569687
3.322,2.61865186734379
2.862,2.15492075839569
3.52,2.05148623607275
2.883,2.62298650814381
4.724,2.06696006804425
1.044,2.35034566352236
0,-0.966779098859355
4.161,2.26160052499503
1.604,2.83972203982302
3.158,2.32060068901059
0,2.48238787715529
2.435,2.64135895470752
0,2.4771792875791
0,2.65011452607509
3.076,2.91468697261055
1.555,2.39734078824635
3.535,2.53525562489095
3.59,2.31778956552796
2.235,2.46442351375922
2.783,2.3782848629584
4.996,2.50853911903812
2.595,2.52672315679036
0,2.34222072658045
2.074,2.58962891020796
1.425,2.32179398005673
2.566,2.29304274961037
0,2.29735174354053
2.843,2.36574581522377
0,2.35500766588032
0,2.9669142227178
0,2.4420937894951
3.681,1.64560458527056
4.575,2.70176831492129
3.585,2.00555782036126
2.264,2.33156914240351
0,2.57795086153066
0,2.15989257485731
2.723,1.35438737070301
0,2.65979122099942
4.833,2.5247956925863
3.735,2.64733506784467
3.371,2.1192255641322
0,2.863665570809
3.412,2.76467401332135
3.886,2.49425797904845
3.369,2.95792821208239
4.266,2.36057200993321
3.76,2.72763824079954
2.348,2.04695475459125
2.614,1.0766442400805
4.867,2.36421261237416
4.267,2.37304695622477
0,2.44728188359269
3.555,2.41318174319416
0,2.23097888786608
0,2.02459757826001
2.902,2.5789550139951
3.952,2.39995379337965
0,2.27417221791632
2.028,2.33146464387524
4.154,2.27215958760464
0,3.16067188176868
4.697,2.53861073552834
1.264,2.2671020075008
0,1.850826068287
2.846,2.72681313851616
3.004,1.41594912868601
4.079,2.56800756656292
0,1.4819831429179
3.662,2.0133688500026
0,2.05947100116982
2.423,2.34928989867054
4.443,2.15750736927359
0,2.27998501043429
2.998,1.93808177820928
1.934,2.09161456562101
0,1.70004931819641
4.472,2.34635837963483
3.114,2.6189265812305
1.752,2.81937169783663
0,2.53091049693475
0,2.20256692626354
2.888,2.50942188955999
3.842,2.17879645045297
4.275,2.41464795633429
0,2.65465576017517
4.772,2.25108708188197
3.839,2.73296201433804
2.764,2.36324912701418
1.827,3.16621792829604
3.851,2.41352267087606
0,2.36107461057243
0,3.12629096008781
1.464,2.31204492557291
3.049,2.55601767651167
4.765,2.10808282349789
3.581,2.59855613042277
0,2.56418450428889
1.258,2.27168667850793
0,1.84665243463647
4.346,2.46655936587109
3.615,2.41030787870647
2.957,2.54394263827793
3.473,1.99559788767428
0,2.03994552153833
2.475,2.68150551488042
1.996,2.8417134110698
4.41,1.96022477558902
0,2.3444131438734
0,2.09816425090309
0,2.46891668409041
4.41,2.09047918119465
2.743,2.80730167498729
0,2.19687981421646
0,2.55540470839312
4.775,2.38724109979434
2.748,2.30570816322493
4.996,3.13319809010046
2.668,2.5992209771139
2.146,2.18630894894542
3.285,2.67813447302538
1.357,2.34181295073815
2.226,2.30736179040871
3.317,2.46617624114807
0,2.41818609986878
3.88,2.53404907150756
4.826,2.64827338544941
0,1.99608561015239
3.953,2.36025638108191
0,2.36310266178139
4.618,2.53283737440495
4.726,2.03910982451568
4.369,2.35282866028549
2.027,2.46766929871509
0,1.86657687983218
2.619,2.68425795577002
3.627,2.32402815904882
3.218,2.29894108390421
4.361,2.72098623237361
4.752,2.06597882713894
4.197,2.16031647740846
2.456,2.41629310839117
1.609,2.38295268756698
4.746,2.55508167699531
3.292,2.27050835241051
2.998,3.2506239370577
2.61,2.81673640838651
2.064,2.31121444295422
2.112,2.59574399627503
4.05,2.34741578220622
4.187,2.35218209997576
2.397,2.33106673172006
3.019,1.57806161824136
3.564,2.56597365322284
0,2.07380072202267
0,2.43077398239962
3.168,2.36318402734216
3.505,2.38326095809031
4.174,2.46348680223371
3.068,2.22459947808072
3.55,4.19856156825796
3.458,2.35505446451618
3.893,2.8142572444141
0,2.32591482039021
2.907,2.132719510151
1.944,2.28502058901253
3.006,1.84779837026592
2.36,2.30766243829401
3.124,2.40377529296781
3.358,2.70252317015755
3.423,2.11216016283542
3.425,2.5915714552618
0,2.52883536235271
0,2.45967970787743
2.714,2.63452957932568
1.43,2.33191009824861
0,2.69234438230864
2.432,2.37657950730813
4.627,2.4612753401114
1.608,2.37822085681562
4.746,2.31599300541158
0,1.77779332832069
4.819,2.72822571560759
0,0.10451193946119
0,2.20961244033606
0,2.67262579581657
0,1.69302423996071
3.159,2.65770679064413
0,2.11790530175664
3.983,2.53219645990027
0,2.25161409561847
0,2.10742405997135
2.759,2.5766150830357
2.498,1.84627284186326
3.976,1.8718314337483
3.586,2.1317307536867
3.477,2.33748704537162
4.408,2.15244545175283
4.648,2.27889906013712
0,1.83155654486548
0,1.75269125423341
4.704,2.13759099422816
3.376,2.44781500891392
0,1.93044202460014
4.322,2.65511770078363
0,2.57256333069697
4.636,2.67796868999001
0,2.86304237005123
3.095,2.46512631736124
1.731,2.40536455989922
3.389,2.81304925014606
4.817,2.62286694405148
4.655,2.44757777420353
4.171,2.77337325317317
4.412,2.6609380794351
2.942,2.65933165079939
3.423,2.41201780774902
0,2.39467727430876
2.915,1.75803702293108
0,2.47560864818284
0,2.51988478643116
2.017,2.14207664101527
1.728,2.55317467342938
4.807,2.36919493088119
1.01,2.2407842314731
3.555,2.59438450132096
3.189,2.10284742596227
1.791,2.59817810266316
4.977,2.46398141936602
1.187,2.30533779045235
3.738,2.75362017467816
0,1.7424043404247
2.937,2.1280757713636
0,2.01023907543629
0,2.21701005663018
2.225,2.78776056847953
2.232,2.47644871374431
4.233,2.53573307783132
4.022,2.74253128066412
2.086,2.42739978127132
0,2.15622664520249
4.026,2.08818229463503
3.579,2.25672925463451
4.343,2.49169527993428
3.979,2.60872582560746
0,2.11484279074443
0,2.32357676310629
3.317,2.76249098487619
3.536,2.30127287235486
3.548,2.33670215635252
3.282,2.30786923950406
3.367,1.93527078375091
0,2.36375641459062
3.017,2.21185438284742
0,2.7193193356425
2.916,1.97839821482895
4.871,2.79784631789475
3.621,2.38404657360869
3.029,2.7530939111975
2,1.94997123130182
3.239,2.25175993713608
1.984,2.3003614472718
0,2.07395313700135
2.695,2.87517888702916
4.029,2.44747305902255
0,2.27720721545411
1.584,2.39655169414465
2.027,2.48236137744142
1.915,2.46079003886367
4.438,2.57145326143566
0,2.59220993228087
0,2.32920103966982
1.986,2.77095406779326
3.533,2.29503784749391
2.08,2.59108376489811
4.136,2.10249668826519
0,2.56460533580062
3.649,2.67725440552501
4.356,2.3280614130918
2.928,2.5543508159542
4.545,2.62626315169312
2.426,2.4322567468053
0,1.6432599096454
3.757,2.76637075852458
3.036,2.33079755363222
3.947,2.43182378190537
0,2.37711891879041
0,1.75953067525013
1.691,2.31338959626368
0,2.42255530334434
3.866,2.24654466176523
4.394,2.22828818070925
2.228,0.902090513831702
4.716,2.32576030495896
1.791,2.40510269444254
2.944,1.96862955648334
0,1.13051788323225
3.813,2.5826810844144
3.549,2.55811238471922
0,2.63761506551628
3.002,2.61278848302409
0,1.52970770887595
3.598,2.52876262814862
2.416,2.10440660947504
4.27,2.73430446295536
3.249,2.20780726480631
4.543,2.34530881879745
4.588,2.30396224776321
0,2.48250949044229
1.669,2.5993219440777
3.322,2.11392898364063
4.743,2.09753266962966
0,2.65801198127648
2.653,2.7201510271531
0,2.46484330964477
3.217,2.38086453214288
3.124,2.1566155940003
1.635,2.48700635495528
0,2.3231854645875
3.463,2.46664138507717
4.68,2.4511426863955
3.573,2.49525263598639
0,2.40402523393703
0,2.47989194297719
0,2.47587571848973
3.671,2.63014139311518
0,2.39708778163602
0,2.21620092316916
2.919,2.4588546396306
0,2.83735048160156
1.456,1.314472278277
0,2.07978169361769
2.075,2.23921164903336
0,1.86218001788588
3.943,2.30395498828147
0,2.68319780835838
4.521,2.65217044823854
3.698,3.10922865433982
2.348,2.37729233644589
3.945,2.21600778878551
0,2.38924824067016
0,2.52000627733069
3,2.31373310773327
0,2.83387583076947
4.697,2.08268185860474
2.923,2.59570974022177
4.138,2.49377511492539
1.667,2.38271105263607
3.903,2.26152507595626
3.04,2.57367944643255
3.819,2.2964020913128
4.786,1.99151002007896
0,2.67155147711206
