"Actual","Predicted"
4.624,2.54682291102298
3.499,2.68235694660873
4.968,1.9461675690417
3.682,2.31797288867913
3.104,2.41890724265917
0,2.45559801489241
3.822,2.63875292715593
2.999,1.99345886886551
3.168,1.71710869545815
4.137,2.44627232132705
4.47,2.49791769191084
4.094,2.30847657893141
4.287,2.68462516685704
2.646,2.36735566871844
0,1.19786754614429
2.726,2.59446986729928
1.935,2.38567066686795
0,1.96327982307078
3.801,2.58519911850654
0,2.01924057289233
4.26,2.64972978255862
3.664,2.86281842440203
0,2.28165848528512
2.487,2.63727627900364
4.722,2.59562060500242
2.978,2.47194142261399
0,1.76326450909187
1.491,2.3489516048768
0,1.47979893868341
4.199,2.41524020717335
3.404,3.47035045934614
3.158,2.98670021090968
2.095,2.2899793929385
4.344,2.7508498789789
4.896,2.60902695083431
0,1.65250092263141
0,2.04182902641458
2.201,2.15735468043222
3.426,1.93498073449133
1.667,2.38889636022495
2.837,2.47775134123435
4.78,2.47992442601783
0,1.691186555099
2.414,2.52075948079971
2.137,2.25849062591098
0,2.1448240420159
3.282,2.61728213488161
3.489,2.77734368945934
0,3.06791558158684
0,2.62935339902866
3.492,2.50217891334589
0,2.74284847370059
0,1.72383310413972
0,2.46389781741206
4.692,2.54450852572213
0,2.20868353586761
2.252,2.24242968911323
3.607,2.09405053462682
0,2.84651867260335
2.908,2.48533175495504
0,2.67970119616401
2.319,2.58243875823967
4.815,1.92844040615366
0,2.3289058222363
1.684,2.32797715709352
3.605,2.19714047713248
2.523,2.49445860344072
0,2.05531227045339
4.709,2.43385091770712
4.318,1.7431195626766
2.016,1.88896358513711
0,1.8297039524357
1.785,3.79909163049916
2.641,2.6238138371161
0,2.42538602935844
1.485,2.32154279742484
3.386,2.53537580646052
0,1.47461892578176
3.815,2.40924196509206
1.057,2.35239934467026
2.891,2.06091901091941
2.464,2.71566203300038
2.264,2.29816297135668
4.42,2.63463706634831
0,2.59690153610097
4.158,2.25608380882323
1.592,2.46229229322085
4.334,2.54019778916291
4.94,2.43726400157436
0,2.55919861245542
3.505,2.35593312432381
3.301,2.43506347033387
4.857,2.74168167360463
4.141,2.37264321906015
3.474,2.63169594066008
3.773,2.52680833752167
4.568,2.33573897859876
3.781,2.8634728042877
0,1.94656926377538
0,-1.03949464107383
4.75,2.59154122686872
3.896,2.69406956485214
3.871,2.13940748022574
0,1.85412889804148
3.458,2.47542293356228
4.611,2.67529186919863
2.437,2.36757492831376
2.081,2.60722242039798
3.525,2.81785592949707
3.316,3.61089887027746
3.649,2.47913588169404
3.667,2.66203926878282
2.498,2.37554877151977
2.383,2.36939950594352
3.165,2.13790100631342
2.419,2.1145312430287
3.5,2.31012664453025
1.267,2.37099027385944
4.765,2.04313886502516
2.456,2.67151639162488
4.973,2.49956719289605
2.676,2.39802128129424
1.673,2.76593879992298
2.869,2.56914499237424
3.942,2.45253130770781
2.835,2.54678030258693
3.069,2.45635690998193
1.807,2.31473524290347
2.921,2.4037035159539
2.776,1.82178187456226
2.127,1.84350203540303
0,2.4504850731693
0,1.53941247012537
4.87,2.01590050483394
3.964,2.61696099004418
0,1.50706953164842
0,2.24937202073321
3.831,2.92433370739764
3.805,2.56646523355456
3.584,2.23571434558013
2.801,2.90434390095161
2.861,2.59893772627047
1.932,2.32381922338381
3.552,2.34179363933304
3.95,2.51200391694197
0,2.06035268912155
0.901,2.25828996968622
3.546,2.19387707566187
4.287,2.57846484566657
2.806,2.37456762859312
2.723,2.5769240030313
3.972,2.70810816145851
3.156,1.96744890796763
0,2.27756768886357
3.543,2.01211339337563
3.492,2.10220345535295
4.666,2.45361438349227
3.316,2.06582402568011
0,1.79194706555895
0,2.68275229956804
4.115,2.46180421171076
3.672,2.64234854858059
3.202,2.43063861485651
0,1.44760681606403
2.994,2.79813572781707
0,-3.32823967681709
3.505,2.37330105158575
2.889,3.4941350297583
4.665,2.44030523551993
2.512,2.69564880251464
4.159,2.59191561098515
2.401,2.35400110748481
4.389,2.66531665826681
2.792,1.14772980113447
3.677,2.20433243073608
0,1.71439803606438
0,2.32578964934072
2.775,3.3658211875466
0,-1.4674759254095
3.529,2.29951557075581
2.602,2.62726202391165
0,2.41442088354133
0,2.22672141465252
2.869,2.19748374301562
1.888,2.66174651648476
0,2.53210818465292
1.545,2.8359266876897
0.754,2.34467012635539
3.356,2.69750227378096
4.781,2.56739256086062
3.818,2.56737908929667
2.029,2.59234936087884
3.017,3.22953887404331
3.062,2.61873025781486
4.398,2.5078254561459
3.125,2.02233499895402
0,2.24918298560931
3.66,2.20193535926681
1.762,2.28135917813321
4.467,2.52371011090302
3.377,3.02918525687173
4.132,2.51713566614024
4.8,2.64717695766728
4.558,2.59778811008559
0,1.80852971357422
3.561,2.22943839193149
2.807,2.454399845599
2.92,2.66776539223562
3.432,2.09146853721768
0,2.57357356675134
1.74,1.37050068416503
1.205,2.50915158112812
2.04,2.44171290921865
4.724,1.99089914212606
2.993,2.26481104447727
3.274,1.56804429897616
0,2.53480420100138
4.714,2.5552433487048
2.615,2.41145071572213
0,2.17514920915206
4.012,2.89620533273707
4.717,2.59268162383962
3.459,2.67035645103595
4.465,2.67275131797578
0,2.7320452127662
0,1.75339438357687
2.069,2.5602220409424
0,2.62483834213073
3.359,2.60235215644512
4.893,2.65505293814937
2.618,2.85325905010905
4.38,2.5412981301351
1.377,1.75824509569454
4.126,2.51455264200295
3.061,2.17203787050878
2.965,3.37162165986482
1.444,1.72066907129609
3.004,2.25616041619532
2.948,2.60331810976003
3.802,2.75187449841231
0,2.58391796454106
1.746,2.62569200003619
2.245,2.33862444569779
0,2.55895114374507
3.361,1.8709675632005
4.536,2.46691967469029
1.259,2.57160463812915
3.563,3.0684350414889
0,0.88240526842992
3.373,2.84699847033541
1.525,2.72452961229818
0,2.38682010499726
0,2.66111940834754
0,1.83983683965522
2.15,2.50792302036596
2.225,2.69846384803315
2.963,2.50933816912666
4.452,3.03022666259376
0,2.02327354420072
4.646,2.58129460206491
2.989,2.61089294336643
2.213,2.2988147076172
2.914,1.97631175411694
2.933,2.22353848453989
4.425,2.61892748716901
1.156,2.34518234468031
4.907,2.27179773820831
4.438,2.57543890760001
3.425,2.48416538188176
0,2.32264374808474
4.53,2.30634347170359
0,2.16452176107157
2.923,2.27397222390545
3.228,2.57396455684037
0,2.48947846446074
3.512,1.8948050183086
1.012,2.48553792233537
3.197,1.97145730803887
3.989,2.3141566812411
0,2.43622775599375
0,2.46819208036323
2.81,2.38357006176436
1.936,2.47652197685986
3.727,2.62931396982518
1.903,2.42551631656122
2.377,2.87412896022826
0,2.89336937374776
0,2.0120954037528
0,2.33648682993448
2.718,2.53354872654311
0,2.69947669244384
2.483,2.59230658881729
0.957,2.53372811861165
0,2.32021237603989
0,1.96318481050312
0,1.54117064592001
0,1.47709548522412
2.644,2.36291787307839
2.7,2.80454676850251
1.957,2.24310238908957
2.578,2.58790238360231
0.931,2.27716964555894
2.383,2.75732436982417
1.927,2.50243867434523
1.38,2.30078191073488
4.522,1.95047945884042
0,1.14347209465766
0,2.13252460831157
2.94,2.34071745352758
0,2.46676017397789
3.247,2.98207432439065
0,1.43315007073801
2.042,2.31782467029304
4.152,2.43521679396858
0,2.42863367630934
2.887,2.56544350463736
1.575,2.4695957097151
2.766,2.4249153525792
0,2.09089848446712
0,1.63799752430364
0,2.46291352258087
3.678,2.62806648925888
1.254,1.71401051922884
2.842,3.00699059519181
4.44,2.22232049162542
2.01,2.04847733922953
1.547,2.19841347575076
4.298,1.94283808903293
0,2.28118473506015
2.724,2.67438683559783
4.556,2.58161621062299
0,1.0025828419362
0,1.83411200634025
2.3,2.39629990062244
2.453,2.11890131269597
3.577,2.05053370678707
4.474,2.20471648619696
3.53,2.29017912688634
3.766,2.37185383060646
4.951,1.96757008305731
3.622,2.59816260984441
2.498,2.37126757011451
0,2.5825430814775
2.865,2.4468684598501
0,1.44250035332058
4.747,2.58281590969183
4.929,1.77084695567281
2.411,2.50885206914174
2.973,2.40748391340844
0,1.09454345800403
2.111,2.26420363999339
2.819,2.67035047137566
2.841,2.58755517363704
2.628,2.49922530478711
2.11,2.01669678077644
3.25,2.69031701690639
1.215,2.3532421087515
3.027,2.39566544392617
0,0.358100178138637
2.699,2.32776975319607
3.454,2.37081128491291
3.952,2.41350461856583
0,2.34924962908417
3.757,2.12394212871166
0,2.47062138483219
1.752,2.36181956579455
0,2.94562700557549
0,1.94032315087678
2.503,2.14500634071282
2.377,2.04965941512632
1.102,2.40499996042001
2.044,2.48369083878744
4.73,2.67035570456434
0,0.29142491625231
0,2.50290739495563
2.776,2.72666815411319
1.64,2.67515303655836
3.131,2.48779789498652
4.462,2.45199899879274
3.586,2.04793766547612
0,2.67534692114823
1.861,2.11503047784239
2.594,3.2507052798643
1.11,2.3101245001076
3.816,2.64592835440758
0,2.64452653044884
0,2.42970916690047
0,2.52789486656988
0,2.46795443622541
4.908,1.75456468029655
0,1.91583141228887
0,1.99674198515416
4.127,2.44909232781827
0,2.30782509909169
0,1.20090352399642
4.069,2.85086496143099
4.114,2.76427088919988
0,2.50744610201435
2.936,1.36268909819604
4.232,2.5250084035636
0,1.00523172467423
3.452,2.24373612615211
0,2.32130066763204
2.595,2.20651233864797
4.414,2.42480663227353
1.423,2.42766511159424
4.809,2.43517331396489
2.524,2.19215735899816
4.619,2.39976192965223
3.703,2.40575987134647
4.642,2.57472937369464
3.468,2.74329795508551
3.034,2.42940392898514
3.905,2.45667779697738
3.005,2.72085317744509
2.85,2.27258576646308
2.474,2.51155069262931
4.546,2.67779947800823
1.721,2.74040367221899
3.601,2.27782857298623
3.412,2.58568075438471
0,2.5900908956234
0,1.72066320711364
2.998,1.75263740212407
2.594,2.58659954560857
0,2.83303500133557
1.605,2.51660854009742
3.196,2.74889390889317
0,2.46597129622935
0,2.06397486647632
2.635,2.56145103583937
4.045,2.48917852358241
0,1.98893851639413
3.108,2.46301411871232
4.031,2.46367366761192
0,2.55130929337889
3.385,2.18372722454275
3.667,2.63566417006316
1.608,2.50219711416172
0,1.4805987087479
4.719,2.65634631095896
4.4,2.32136593045277
1.913,2.34642911881942
4.189,2.69929777788108
3.428,2.41205371552534
3.17,2.46339487697569
2.172,2.59817039190599
1.744,2.28230917168595
3.485,3.18074474486568
3.505,2.42109021936409
4.738,2.58171276739056
2.203,2.34193007001466
2.942,2.38255800978854
2.858,2.4461176371312
2.888,2.84705326649131
2.365,2.3622177429342
4.74,2.64875664094887
0,1.96113244127134
0,2.15695530594318
1.86,2.7588835581233
4.619,2.53186963883728
1.796,2.83410944453787
2.742,2.32915840974653
4.238,2.23175222593961
4.463,2.45282695328442
2.171,2.25054829823617
0,1.80214326857416
0,2.48286747849426
3.648,2.71018815833986
3.072,3.28173128889477
4.526,3.29194252899553
1.687,2.14135759059232
3.771,1.98426738868629
4.509,1.81712168704579
3.235,2.26940640659025
3.803,2.16014822195845
0,2.83653831506406
4.659,2.16595881810798
4.195,2.29989122251542
3.318,1.98706181476255
4.873,2.92299525929116
4.168,2.73837033893684
2.709,2.44857355775341
2.021,2.39108915859708
4.875,2.48446014974798
3.834,2.55161647258401
4.918,2.59302106981437
0,2.41462047078798
0,2.16495147468346
0,2.14419751453488
3.248,2.00592380823399
0,2.82509260535398
2.96,2.6100774430604
3.71,1.63583956040628
4.525,2.63296289324211
3.661,2.06208913731856
0,2.36268423687642
3.341,2.25984113019816
3.867,1.9670157269653
4.411,1.88234618091081
4.444,2.66729501632217
2.416,1.87160166233832
2.034,2.82020743749461
2.855,2.47520868755625
4.887,2.53973206325203
3.171,2.29935574386821
0,1.30859993050123
3.066,2.08920216700214
2.684,2.5780922390836
0,2.54230421760669
3.389,2.45505584010258
3.984,2.67807281600621
3.427,2.10175243621965
3.949,1.93080074877916
2.997,2.19667249238426
4.018,2.02333423973559
1.531,2.56355239906432
3.007,2.4914032608482
2.767,2.49404722800895
0,2.22428950846775
1.997,2.52019798071419
3.031,1.99123468618996
4.451,1.87723517815271
3.641,2.29023767600928
4.435,2.45456071665296
3.125,1.91229923484002
3.752,2.90750737773828
2.785,2.91501002422163
1.46,1.68183348977799
3.757,2.84562766357109
2.996,2.48522265056823
1.475,2.46688031432529
3.579,2.19814043310851
0,3.16214486693422
2.659,3.36552333861784
0,2.00182649531297
4.828,2.5548921581321
2.692,2.55769203790416
0,2.54758412204068
4.929,2.47770762541936
2.546,2.67386726215514
4.884,2.57428646751072
1.828,2.49155155129129
3.209,2.54433423110777
0,1.38484250900092
4.49,2.45707249433812
3.37,1.94772417077431
0,2.50677957964753
4.615,2.49822064275154
0,1.60523790078861
3.911,2.57304293801459
0,3.04911928874464
1.941,2.31882465785783
3.675,1.78575553355139
4.177,2.40641776463743
2.236,2.41534547122505
4.438,2.85336264251522
3.54,1.93727040806103
0,1.77117837339309
1.551,2.68070059860315
3.897,2.8435575451295
2.013,2.4277723620204
0,2.93362705992477
0,-0.109700871565232
4.518,2.702997621441
0,1.94238933006205
0,1.88267814713111
3.039,2.2473732446763
0,1.6121922400807
2.761,2.60137952057924
4.641,1.84600355690717
2.228,2.50515098967951
0,2.50181597965067
3.463,2.39376317746791
3.056,2.60101806029906
4.926,2.30504986362411
0,1.88865926550636
0,2.41092376874641
2.671,1.57475702251226
1.301,1.67739068980735
0,1.95579599022602
3.458,2.39483380907692
0,1.62418209713633
1.146,2.55600880271225
3.505,2.41889175174517
4.787,2.55064856111738
3.964,3.42802205534467
0,1.06237870573712
4.262,2.66429601015346
4.268,2.45544382863436
0,0.994868794487641
4.653,3.33225329528786
2.9,2.4065359334949
0,2.45873786586019
4.88,2.2630612403149
3.683,2.8128730372246
2.984,1.6740889824778
2.533,2.47866760257707
0,2.5363783908417
4.09,2.04624726805238
3.715,2.54318476241192
1.42,2.33619503563099
1.481,2.32954121208186
0,1.67440983076103
0,2.61827226316751
2.62,2.49215941503145
2.015,2.15769165387153
3.132,2.66637703552088
0,2.09946023941762
3.913,2.14180393513755
3.99,2.3622722306915
4.215,2.05999387945364
4.428,2.58136623774243
3.44,2.66300006127119
4.63,2.64034512716748
3.928,2.47016050869431
3.82,2.52439070266076
4.239,2.31882795374754
0,2.42019959443068
0,2.46462724201449
2.043,2.46543282719267
4.897,2.65274164717539
0,2.51683385935029
0,2.60885652734713
1.819,2.35418642320277
4.355,2.66538558069813
4.661,1.90548677368261
2.75,2.57776918047578
0,-0.24731831347667
4.963,2.7723148454201
0,2.24234422244228
3.239,2.58122094449135
4.917,3.05310320453467
1.84,2.42771294052096
4.791,2.57325028105093
4.181,2.47832689069332
3.981,2.49547587417879
0,0.942841760280257
2.944,2.44326091785901
3.982,2.47670911243072
1.557,2.53159518643715
4.674,2.60372958305925
2.212,2.42903441118887
2.187,2.31810006425162
4.603,2.9402515168396
3.451,2.63332914485135
2.704,2.42027887294835
3.936,2.5056324481209
2.401,2.71901443888809
0,2.66717451987908
2.866,2.47664053259523
4.584,2.41603544208625
4.248,2.79642509161334
0,2.57363359295656
2.863,2.60538794996049
4.199,2.74425750879352
4.091,2.37943289672858
3.894,2.63228094764401
4.218,1.88115628367154
3.442,2.25465483384332
3.662,3.04446440240039
0,2.2806450689023
4.567,2.5522774518943
2.031,3.56933264259362
3.189,2.38116112482205
4.825,2.18213752317421
0,2.1544224044509
3.827,2.41408251732703
2.512,2.48938903721443
2.055,2.77180946809645
3.616,2.44196175588438
2.527,0.958370892708054
4.169,2.63647428041782
0,2.65869105862545
1.732,2.37269691699663
2.797,1.43313677899382
4.234,2.48119302950717
1.867,2.07133737619737
0,2.45596869770727
2.885,3.18832713153679
3.143,2.8196695562582
0,3.37313794399236
0,2.05323873474459
2.27,2.20680921329154
1.568,2.84504145118336
1.632,2.78551621781857
3.997,2.51282339145579
3.749,2.00923982832829
4.689,2.54532673426791
4.9,2.61962384906859
4.942,2.42287101466894
4.748,1.90643337834691
3.945,2.29837044964947
2.153,2.18589444253626
4.723,2.72114507304414
2.894,3.19442907560425
2.743,2.80262092816664
4.203,2.57313964155698
4.063,2.51839475523736
3.529,2.96237867949634
4.394,2.4969281172918
4.619,2.59307329674013
1.548,1.94296492378519
4.453,2.28481489246708
3.467,2.652359581727
0,1.72440666630592
3.217,2.1413131545603
2.525,2.41805292443076
0,2.58128857127274
0,1.79712920246647
3.128,2.16568759871752
4.795,2.75981793792377
1.609,2.55424483925749
2.949,2.40709773329755
2.627,2.62914653798323
1.546,2.5199218932685
0,2.36298933461288
0,3.11339482005681
2.254,2.61111144511853
1.964,2.03560526500754
4.212,1.89329408445902
1.71,2.56826038496955
1.494,2.24769209540226
3.877,2.5939259362172
4.259,2.45485737107973
0,2.45573463542498
2.232,2.32697845286853
4.318,1.88172401851981
1.111,2.31550039177101
1.502,2.64073541302567
4.853,2.55166861386283
3.284,2.30241535736797
1.164,2.31794855862375
1.791,2.3757944746187
4.757,2.58124778512151
0,1.5538434665873
2.073,2.78295875828339
3.424,2.29617200458979
3.932,2.46811746322711
3.201,1.83584005381544
1.952,2.42642116144426
0,2.80777751124499
3.363,1.89641457002101
0,2.58979468647322
3.495,2.46675665591995
2.457,2.76445078217617
4.299,2.53906090019061
3.451,2.22045883686885
0,2.92271968417036
0,1.86859990353569
4.391,2.65387073605469
3.431,2.17077989496351
3.894,2.44574509377012
2.998,2.49026330731582
0,1.44544018005547
0.983,2.33221711854391
0,2.41647333377717
2.468,2.41699872974065
3.908,2.56386577988938
2.324,2.79812519050802
0,2.59969731515767
0,2.04302275949548
3.685,2.74161401585007
1.325,2.46842710388313
0,3.04253850499281
4.089,2.48868802055157
0,2.77908636955924
1.155,2.39785824061218
0,2.72309197541992
0,1.70148865566086
3.41,2.3036207131354
4.078,2.56350622361856
2.766,2.64455929417111
4.184,2.45525314283297
2.218,2.33860560428508
0,2.58208951327026
0,1.99722890114656
3.085,2.02307572019202
0,1.79342117944703
0,0.205405051683171
3.449,2.31221510976661
4.128,2.96178604804281
0,1.97341591477081
3.878,2.62476108545456
3.981,2.05416912516462
4.422,2.68249685569088
3.417,2.25826602758714
2.108,2.46228526079801
0,1.93364137208812
1.981,2.45853066408549
3.502,2.95945467589939
3.811,2.26154803180653
3.457,2.35430562183691
4.698,2.65447245093431
4.728,2.58943416061081
2.642,2.36242152111905
3.482,2.35116651803274
0,1.98119786448017
0,1.7877184059523
3.381,2.21780852376041
3.941,0.922193465187529
4.761,2.38681869619344
4.388,2.22609612395711
0,2.26096678257895
1.133,2.33926694855398
0,1.88278375211919
3.03,2.34194046557497
3.376,2.35027559520665
4.01,2.70719620199411
0,1.78285236729435
3.418,2.26694884307762
3.651,2.71315313923556
0,2.67537963446653
0,1.9260176229498
3.478,2.44914015440824
3.675,2.38463884514692
4.13,2.42213893530672
4.667,2.65966909096442
2.372,2.81740356009511
0,1.74524306913048
3.042,3.0990183835601
1.206,2.55204893761783
3.212,2.57823578929264
3.316,2.21243541254586
3.269,2.21240137286021
4.818,2.54119923405103
3.461,2.23329961204224
2.528,2.42976745968166
4.493,2.48455517994195
4.07,2.49914224022049
4.692,2.63325938769614
1.986,2.46846624263296
0,1.49844851766895
3.375,2.2317747044742
3.036,2.36919966440855
3.612,2.71189877065397
0,2.33483685699579
0,2.41735759767054
2.617,2.56567374716479
4.083,2.44510999073851
3.878,2.61334428272244
1.164,2.43059041215313
0,2.50868341388392
3.34,2.7156203559399
0,1.85247420069502
0.815,2.3095135566095
2.632,2.41622515225259
0,2.46526696814488
0,2.47645848344451
4.21,2.24717025662582
4.443,2.57281815077773
3.61,1.81332470518097
0,2.0662902089605
0,2.50953014779435
2.067,2.47947037816841
3.273,2.39087714490813
0,1.99202063136308
2.087,2.62785950104068
0,2.75974005248335
0,1.99641826915998
0,2.83162984009159
2.255,2.68521964259862
0,2.55043085055821
0,1.57607912004105
3.15,1.64732629946228
3.914,2.60753317318662
3.576,2.44957621157405
3.218,2.19872748120606
3.566,2.25237964241936
0,2.09029629492867
2.821,2.24910872570407
4.607,2.59169877475397
4.998,3.21785705741688
3.089,2.04406105035129
3.258,1.98517836046346
4.258,2.13481057044123
0,1.72936499723883
4.818,2.57609682173743
4.414,2.61148711826145
0,2.41273165311367
2.411,2.62149038940437
1.526,2.32796197414619
0,1.75670359870545
2.856,2.39870129474276
3.434,2.02672685560519
0,2.72095711711851
2.932,2.55625185743983
4.599,3.11782566808681
1.426,2.24868502833098
0,2.89512759463655
2.195,2.40839897838246
1.826,2.40829155893389
0,1.95722454778791
0,2.83039859625547
0,2.94954624505041
0,2.25255467327869
3.197,2.08447209340696
0,2.32187448405725
3.03,1.48952453700405
2.615,2.68419306485329
1.389,1.71723439591468
0,1.4182620857367
0,2.87138097026245
3.678,2.43871229172905
0,2.46090384404087
0,1.56968449878294
0,2.03205583004509
2.952,2.68721760375979
4.553,2.41463404687679
1.398,2.31833108778871
0,2.57978309016559
3.671,2.65401936361714
1.671,2.64261287904778
3.526,2.30198842324508
2.711,2.05919487612922
0,2.66493938911571
4.63,2.55250600083159
4.528,1.92272797640242
1.99,2.4143902600255
3.74,2.62558676099126
2.925,2.49849840724946
0,2.0698681147106
2.53,2.62360085054607
4.171,2.24477282287546
4.302,2.77397297009022
4.572,2.32588160696052
0,1.20282792306544
0,2.31228512610133
3.81,1.75554297407078
4.467,2.49376545184427
3.345,2.87053474168811
1.078,2.31341944006337
2.918,2.43089694519254
2.015,2.33751418700807
3.842,2.73063001384604
4.015,2.64689395592404
3.706,2.7249109036812
0,1.92461658354657
2.054,2.4730209158515
3.008,2.57918181634688
0,2.62977794130406
0,2.75937787074744
2.152,2.9402177274723
2.558,2.44383506578677
0,1.46281229455808
3.422,2.61185307041996
3.106,2.4775695300995
4.007,2.06513498740007
4.74,2.27847469215547
4.525,2.32942496499722
3.696,2.67349452056064
0,2.13139484199495
2.43,2.64463762177952
3.316,2.57829538803784
0,2.41987827391223
1.95,2.36978487186834
3.325,2.46223680458285
0,2.19696028251791
0,2.83769308628646
4.682,2.00374077552032
1.887,2.45131446977908
0,2.39229339555439
3.49,2.58207606079001
3.01,2.49115438479618
1.908,2.26824097399179
4.572,2.63888593891425
1.995,2.56817355723027
3.569,2.29023626958765
1.647,2.29657752991236
0,2.01952976019033
2.049,0.915000493510766
4.781,2.46645509931063
4.74,2.67124711877285
0,1.76499973518941
3.013,2.42022487407955
3.353,2.25439981952904
0,2.39390135209701
4.998,2.61937078019736
1.533,2.47539780353986
4.724,2.53070254175681
0,2.59496852725845
1.984,2.42314417792294
3.715,2.40339566555332
0,2.41408456588083
0,1.83669919724155
2.349,2.47364259667946
0,2.31214349035332
0,1.83296685791936
4.118,2.50090740716137
0,2.31251050342691
3.029,2.4168344289534
2.049,2.5483318615007
3.926,1.85496062829252
2.429,2.7018804192389
4.275,2.52536464162679
4.955,2.45687871310131
0,2.8295731723341
4.529,2.63057576802457
4.739,2.60588026401352
2.895,2.45518011542778
0,2.7076039300403
0,2.68281177233137
2.2,2.52101369918194
4.868,2.55375165131682
2.736,2.54482121581383
4.373,2.47186218181729
4.377,2.712046845484
2.62,2.23891571484388
0,1.57044976264068
3.921,3.01225511147051
