"Actual","Predicted"
2.922,-7.41689705722306
3.395,-4.18225302649033
1.598,-7.99958374071817
2.977,2.09980039004614
0,21.9922389268876
2.481,10.0748118849161
4.329,-0.742695657332485
4.194,21.0585478228011
2.212,11.048378280894
2.383,24.9605601420804
2.049,9.58117843578643
3.141,20.5056143351602
0,18.2073788521587
0,-6.83730474964091
4.411,-3.86821282334872
3.776,0.120252804700268
2.881,24.8975030642508
4.176,-10.4772315712871
4.133,18.3096795223342
3.924,-3.6723836786454
4.386,-9.09239471365207
3.296,-10.2067004479046
0,19.2450732417673
1.976,0.395292115424947
3.963,19.3820337652124
4.882,-14.4023127503532
1.812,24.4716768791622
0,1.65897642391816
0,12.0972352949957
1.189,-2.76834593301358
2.869,1.83727224934709
4.74,-4.07624414486207
4.155,18.3816735772272
0,-79.8873014292428
4.22,27.9175796568342
0,14.5920365290557
3.771,22.6024204193043
4.824,-5.80247836879692
3.585,4.56340220357174
4.902,-3.81507112844403
1.605,-5.81845762494783
2.737,-6.33219081844699
2.08,-6.80948028475593
3.389,4.63454193762358
4.849,-4.63896819803603
1.616,-3.03540999633774
0,-8.14165830192097
3.03,4.45705648194352
3.721,-8.57026415266643
3.619,13.9653958252468
4.669,-3.58994251971716
1.952,-10.6445688712121
4.298,-10.3928726351666
0,-53.509151457405
0,14.0356048114361
2.483,-12.7208151040451
4.552,-6.77285038907548
0,-5.07755032017338
3.374,4.64194610972119
1.996,-7.43235573553961
3.976,6.22037890290038
0,-4.56939479740151
3.52,0.20963204289539
3.903,-4.70217320440007
3.698,10.3754298836507
0,20.5792660935823
4.702,0.590095769336212
0,21.3894920538602
0,-3.95849042008348
3.454,14.5706194143292
2.488,0.130640225278082
0,-2.46562625578354
3.292,4.51424068008805
2.732,-14.3910056077697
0,26.6779301407616
4.788,-6.82235963962253
0,0.87763224177068
4.737,-11.4947101395291
3.611,-5.75434865190141
4.046,1.97801192820844
1.672,-5.82955357532026
2.615,-80.7375575115028
3.856,3.93655512227575
3.611,19.0325804348565
3.891,-11.0562688844205
0,2.44696384086244
3.176,21.6198632998024
2.431,20.5679639629529
0,1.93606278850623
0,-11.5021496032731
2.686,-6.19335261783293
0,-3.6371168070312
0,-7.6517273238675
2.1,27.5715951114511
1.609,-5.79387910571364
0,4.53661750968589
3.609,-6.01080879074688
3.375,4.62490663177926
0,-1.31900099798566
2.15,-10.4848734911224
2.417,-7.65370364881226
2.809,-7.04740840443715
4.081,-6.22095895054154
0,9.98109682200055
0.83,-7.11198968070333
3.454,0.494145917029822
0,21.1018452717176
3.566,-0.0831836536412602
0,17.5536560213421
3.842,3.42748894792244
4.759,0.491884958703505
1.825,-7.76618520956845
3.134,0.311862305064867
0,-10.5819169334266
0,4.50027311286197
0,-80.7642846918463
0,7.00421885308709
3.561,10.1531017941749
0,21.2497521570355
3.536,-13.9330439508026
2.04,5.48868110750315
1.315,-8.61785106312439
2.446,3.56016040725172
0,5.28370844378368
3.032,-3.64810712481391
2.82,-12.6130996046435
0,-8.86164195808237
1.741,-0.301709948198546
4.623,-4.33774318589484
0,-4.01435485160018
3.327,-9.69592434517859
0,-3.4153415941433
2.628,-6.84097476356851
3.431,-8.9725553787891
3.099,2.29682246851693
4.083,14.4020293726626
0,-12.3169151721085
3.663,-0.489395630930783
3.249,-5.13023195940271
2.351,3.90341747217967
0,2.43437880883559
3.178,-3.06635390040519
2.681,-3.0578440166179
2.625,26.1386571750367
4.11,1.74442131766444
4.127,1.883789550167
4.08,-8.8694652098591
0,26.7404509123722
0,-13.6957503661028
1.552,-3.4145134309299
4.914,-4.5724304943978
2.341,-7.65551817692667
0,2.14849448801086
0,11.9038727450099
0,20.1803433538449
2.488,-6.76346248291891
0,4.47532823221276
4.73,-4.14856952194825
2.528,27.0053089416618
2.225,16.0228126649636
4.007,1.6919402855877
1.525,-3.67573552919691
2.256,-5.1013328580275
3.526,0.285913711031224
4.01,-4.55321213229191
3.059,23.1353332760056
2.667,12.6270509870393
3.619,-4.83818427106676
0,-0.438892732350277
1.544,-3.84855639356237
3.556,-6.4785243609886
3.887,-4.48582848474232
3.757,1.88241422406622
2.136,-0.523293552275252
4.174,1.74329980875012
4.666,23.132070596168
3.063,21.5084442859418
0,3.1038847596601
3.288,-9.50048780587086
0,27.5659707457906
3.45,-7.4245464992942
4.727,-0.734485411836241
3.547,-6.04574181458983
2.887,-7.84738649413303
0,19.4962686575965
4.486,18.4079194174488
0,0.459188649535928
1.604,-4.24958154036228
4.793,0.893600624145453
0,5.17471934836558
1.301,-7.2454820773179
2.73,-3.08176315562593
0,5.54283975980868
4.276,21.1578549700135
2.42,10.7338868799675
1.896,-3.23921049705271
0,-61.4436726414933
2.39,-7.85306956945955
0,-4.26676458378951
4.253,20.9119347674511
1.292,-8.35151021690915
3.974,-10.675670187296
2.016,6.68355802638171
3.109,4.58555771529009
4.115,-8.86858300945129
2.028,3.67436518893647
2.761,3.76017978361532
0,-3.32489174291762
4.361,-13.3825810900712
0,-59.5904280781436
2.619,27.195351047041
2.978,-7.6177782816591
2.659,2.05170849121123
2.691,-4.44924666010682
0,1.5899071612472
3.67,22.3147391265261
2.828,-9.90532724101312
2.811,21.2964266572436
0,23.1085256506412
0,6.50031453261611
3.663,3.43704499270859
2.457,-4.65769599575659
0,5.26745646613295
0,7.11028275046864
0,1.31344693069152
3.033,-7.7299215163751
0,-7.03158525767816
1.377,-8.5196576136689
0,-67.5459172237242
0,17.4117385925355
4.873,-3.91862501768512
3.346,-7.69767338941624
3.216,-11.3833485494611
3.48,-7.96556459034875
3.973,17.4251835701752
0,-5.27202604224783
4.243,1.55940423897101
4.029,24.3030441653651
1.818,-3.78314882567843
2.62,-4.45473965548371
4.858,-14.6852269116568
0,-1.15406469661876
4.152,18.427316219524
0,3.70995395338665
3.992,-4.49919768675812
3.811,-3.89388504519168
2.606,21.2616339728698
2.885,-6.16123915697527
0,4.70693224836807
2.937,13.1181031525269
4.846,-0.833277371126396
2.73,0.621565477298514
2.546,-8.78101559402242
3.218,-0.600409557091691
2.31,4.07336993924811
1.562,-3.88092341021231
4.576,-86.3377635493135
0,-2.97840033527993
0,-1.59959733168173
2.213,-0.510938937159938
4.229,18.5752643301291
3.722,22.4541808127871
2.631,-12.7302639784513
2.381,-6.33847276811945
0,4.18938169071606
2.349,3.51646234718097
3.18,4.7046077660987
3.039,21.3927296403633
0,11.0716912609058
3.873,3.96167364530651
3.141,13.0625677396019
3.551,2.58094369238417
0,-7.69609673662198
4.297,2.01065947984649
4.23,18.7412049746216
4.429,-5.64678454191619
1.787,-3.87076126023671
3.886,-15.8525714862553
3.831,24.1936633416058
4.195,21.1117812139555
0,20.9413474425441
4.738,-5.94278073164979
3.291,-7.39492150740252
0,3.16977931666662
2.66,-80.7162428399619
2.061,-6.81741268793946
0,-2.30669052920054
3.149,22.6338036142221
0,-82.5269434943937
2.516,11.4797892415458
3.053,0.779980735716361
0,3.35467442995957
4.982,-9.00557574603366
3.375,-3.32210559185875
0,19.0862149056301
3.758,-10.0845130792005
3.226,-0.458904075963975
4.546,-11.1914269934918
0,-6.487219909977
4.809,-6.86318926645616
1.538,-3.07489183118061
2.262,15.5957318717385
4.072,0.622533754249698
3.849,-6.35820580163263
3.601,2.42953229106533
0,21.595149489138
0,3.23641340119545
4.287,-0.858751990483025
3.567,-7.3645527845994
3.527,-6.48579679019865
4.843,-6.12912220448019
2.936,1.89285755094883
4.917,21.13381857546
3.426,4.69146834479109
4.641,0.882086469691561
4.923,-14.9544719548002
4.973,17.2517046656318
0,18.73130464847
4.75,0.737879401902244
4.702,21.3606859452768
3.353,4.22100029096815
3.605,4.2470441932047
0,0.530497069444959
4.807,-6.22162502917787
4.599,-6.19233625985837
0,-11.499154349088
2.402,-11.4246714479023
0,-78.4466393297109
0,-1.88157161493521
3.241,20.4735738056109
1.232,-2.81518883498539
4.148,18.3592378703843
3.675,-13.1857062271213
0,-8.69954479567228
0,-4.54632395308849
1.35,-5.77791042412933
3.693,-7.59317360397521
3.382,-7.60332152710123
4.372,-0.644292443223231
4.317,-10.533744826249
3.337,-4.82336760726361
2.071,0.264173002836952
2.255,15.9896872388968
0,30.65660751829
4.629,-8.18850734171046
0,-5.81986939786682
0,22.0821026427708
0,-95.4631557972084
1.442,-5.75342921105014
1.444,-8.43728320667978
0,0.723382198799587
0,-1.0481271937649
2.595,-15.3184801642948
2.495,2.24854452880785
4.525,21.4815357447117
2.895,1.52198441840818
4.205,19.3782957556086
3.143,2.12212176077696
0,-3.29562714169061
3.257,1.81844787529586
1.912,-3.38289069670203
2.207,-3.57095585408115
4.857,20.7761317354656
4.275,19.6116043953692
4.535,-3.7354565620301
3.132,0.563980465579238
0.891,-3.2269858695696
0,1.48617302212773
4.43,23.1121458012881
0,1.65624473587397
2.017,21.4318640208721
4.458,9.78900642431266
4.601,23.0968553853526
0,20.0888307697528
3.314,-3.90575373768059
4.591,-13.9551235687901
4.161,-7.97589680196572
3.317,1.0469770562741
0,9.72316778334748
0,-11.7129209610147
0,-64.6010932145095
0,9.82659639417491
3.412,28.8224601642452
4.016,1.82309955917304
2.875,-9.38804662439992
3.397,-1.94130453899349
1.259,-3.43594930874957
4.455,0.39676847756817
0,-68.7944211214904
4.587,-3.77417608335846
4.262,-10.4099357601412
4.611,22.9242601340235
3.061,-9.44332630626506
4.033,21.1198258098017
0,-1.84163109643254
3.592,1.29442194908773
2.087,8.97934374652928
0,-5.9546558705325
4.949,-6.91702550003415
0,-7.077397705154
2.714,21.7812366593816
3.663,-6.94287001390972
0,-10.5608062250041
1.98,3.34208176337627
4.689,23.302983348889
3.216,-3.51247515617358
4.548,23.0300349340987
0,-84.4902306677213
4.616,12.0137443475491
4.87,1.15329015192097
0,-5.08238299658115
2.332,-3.64223541134928
2.871,21.3479466099955
2.822,-6.33766451597139
0,-12.570374859219
0,-5.03940660041968
0,22.2093570883038
3.354,-0.200827423140378
3.052,25.2266844394238
4.927,0.805871444181786
4.25,20.4459159560195
0,1.06758669599199
3.558,-2.47006890863185
0,19.1840864378328
1.244,-2.94955601737443
0,-1.22788428103671
4.855,-15.060753225101
3.595,20.5397384582832
4.774,26.8248542791065
0,-9.06684795067379
0,21.8173763034521
2.659,-8.02671298870787
4.016,-3.07758907002384
0,21.7570203310157
1.984,3.60654504780637
3.681,-6.32448235476148
4.626,23.131191911008
2.022,-3.22389094800984
4.346,-10.2508060634284
3.882,-10.4500313134426
3.816,4.14153954843453
0,17.6331089207283
1.69,-3.19710552743302
3.494,22.3682145754586
3.007,-9.7545353933575
0,18.7334422716874
2.667,3.71133618976439
3.34,15.6847122905206
0,-3.27871870259729
2.054,-6.78542245085422
0,8.50369016534047
0,6.22030573359777
0,5.97172030811221
1.589,-3.14635879744673
2.676,-80.9237640739691
0,18.503247235743
0,-5.27635940818775
4.785,-13.6207591101807
0,0.0542605550464934
4.869,19.3094583866277
2.893,1.17935187999057
2.75,2.19900968098431
3.108,1.65751189672651
4.812,-1.02612459852975
0,1.99692303416347
1.807,-4.17330791970014
0,-10.0448237539697
2.679,5.04421411702194
0,3.28588197886272
2.571,-6.93429528236351
1.793,-0.576444314376257
3.631,22.6307311576038
0,-2.36370404886269
2.573,-4.46755729232206
1.872,4.17455883914198
1.646,-0.449755402422998
2.963,-2.87161971976797
3.638,-8.37281992363198
2.142,-1.03362325161201
0,21.3662348425658
0,-3.97683425295335
3.726,24.9584259360922
2.083,0.48700925649042
4.698,22.8638825116851
4.118,22.6293629028457
4.729,-4.45597521115944
3.278,10.7238217445325
3.25,-3.92502936263633
4.149,-9.80024626748675
4.292,-6.03962761710256
2.151,-5.81450424443239
2.933,2.28202748128434
2.241,-0.724977909981892
4.954,-4.01536944410936
0,-4.52550450657631
3.817,18.9802861137093
3.556,-4.15294133438682
3.521,-11.4287143526514
4.957,-6.75933567321324
1.273,-7.62361677236769
0,2.1845222261613
0,-2.45916646355243
3.434,-9.88529215917745
3.395,4.05074350077849
3.683,-5.21001360529389
0,-4.48615182872909
0,-4.41981834891728
0,-1.48621996291815
1.594,-4.15697087562543
4.902,-6.02196806612199
0,-19.748042591386
3.543,-10.8436874277202
2.531,0.144372987973082
3.735,-13.5562880868419
0,-87.193718009592
1.568,-5.91653001271149
1.657,-7.60191051385203
4.274,-4.47856486738621
0,3.18274674581144
0,30.2340759785202
3.557,22.2723583436013
0,-4.72869358622189
4.592,23.2082125381627
3.526,-2.66680391529782
0,-54.7968421702422
0,24.3670074675588
2.27,-7.43471563086303
3.757,0.438388940852715
1.557,-5.7772760628713
2.977,-4.7964673251533
0,-8.06666874512394
0,-4.91030192730831
3.296,20.7039512782068
0,3.86392056563349
2.073,1.15136351042063
3.539,12.3636086579797
1.819,-0.406883472593915
0,-3.37738739428161
3.542,2.5130815115262
0,3.6499777498068
3.847,-13.3888930219996
3.381,-3.5036130005788
4.395,0.441527139705055
4.161,21.2903256412045
0,26.3245183448136
3.764,1.18011152545064
2.718,-4.7103973186348
2.401,-5.95380869354744
0,20.5326918327294
2.72,-2.29899707806955
4.341,5.13559963445112
1.785,-3.18535820930611
0,-6.90054956744938
3.911,19.2717290881252
0,-12.8044247155657
0,14.5589245925038
3.774,-0.69189677003995
4.829,-5.93061203557492
4.509,9.94809550135376
1.744,-2.93854979017365
3.451,-4.93917103520035
4.47,-5.3721466377955
4.15,18.3424247913695
2.83,4.31942395428595
0,12.6463775665851
2.143,12.362201592856
2.41,-0.895117893700689
3.51,21.8108867833994
4.241,-9.07720088717317
2.526,10.8372125779959
3.492,-4.19039394914427
1.39,-2.79678029168577
4.031,-8.37214418648155
1.694,-7.0957390554696
4.384,6.3323439660141
0,23.8925233477062
2.558,2.85312741816869
3.093,1.76913987681873
2.769,1.80237702458917
1.705,4.96918712030699
3.708,-7.70045065599632
0,-2.51239858529866
1.845,-7.03823473124937
0,-2.30771844331859
4.579,22.9056644890924
2.873,-4.61537211645852
0,-10.5598686519808
4.825,-6.08554811330326
2.501,-0.540259876118984
2.834,-11.5093632703702
3.498,-16.5064752317705
0,0.715214915194725
3.709,-6.55136743655611
0,20.9149846399828
2.595,-10.3090230172103
0,-4.91134723869797
0,17.7634813287365
4.851,-6.51062271726316
1.307,-6.71404865319151
4.785,-4.23816484531533
0,21.2334816911837
2,-0.337179818490821
3.728,20.2646476660916
3.52,-8.69918711848246
2.419,-7.57891003329365
1.555,-2.80870538165545
4.196,-4.8889499289887
4.42,19.0120429070135
2.676,3.86073178991632
4.139,-5.43109464470933
3.918,12.0558941677385
4.153,24.120935711239
4.708,6.15989289003236
0,21.4804425610368
0,4.17555114618558
2.522,-7.79398628091066
0,4.1543774691792
2.971,20.7429323901708
2.677,2.26032874762071
4.027,-4.58415346123768
3.23,21.2035515573926
3.865,0.539662121313281
4.918,-0.624975727376043
2.915,-3.70432679330601
3.55,-0.58036071748948
4.003,18.8273632872205
2.853,-3.29721780773944
4.386,23.8280828982258
1.605,-11.4040027155216
2.252,-1.00238379519754
0,24.329249519895
3.504,-13.8671108620591
3.064,27.7261108024032
2.746,0.621696146532226
1.523,-7.04184829829198
0,18.7864284485994
3.199,4.51142677064659
2.45,-0.535558888235801
4.873,21.7279684401435
2.116,-7.04916814995198
0,23.9006024070599
4.758,-11.5897176310759
0,-10.0674413931781
1.897,-0.19644956199733
4.173,18.7194719741668
3.369,1.00135879923574
0,2.71500144036836
1.523,7.93482039382356
3.563,8.32702786506777
3.316,-13.3604867858549
3.491,-13.3751335014752
0,-1.36352633794249
2.376,-3.721255795802
0,-6.16078893869711
0,0.733774238077618
3.288,-11.2180589953989
0,4.29667037128037
2.294,1.94058593932804
3.665,-13.6022751368046
3.933,27.9034962336955
3.529,19.0607888067064
3.23,-0.465568199204984
2.248,-0.968877243353109
2,27.3497645471731
0,1.14005641539137
4.05,-1.15027425480067
1.887,3.87824943437605
2.261,2.25615630126588
1.5,-8.51031570842941
2.718,4.0784208992891
3.555,19.3703878668073
2.192,-3.1996809659679
4.435,23.9208244331365
2.998,23.623273360348
3.665,1.22823672402571
0,22.1295902543468
2.676,-7.62483172375401
3.677,-8.05568064993658
0,-14.6625686814926
4.833,-2.4382197218163
0,6.94854639048648
1.557,-5.7470436306892
4.197,-5.59040442283273
3.548,0.30930860754555
3.879,3.97576269451923
1.935,-6.76939002525958
0,-96.9496481572922
3.996,-7.8728624364709
3.182,-3.14369152319125
2.985,7.11222653758683
4.201,18.7165952369255
1.774,6.35587955562559
2.548,1.70746398443077
0,3.54893658155793
3.861,3.99721439308065
3.515,18.4902003434921
3.188,-4.50201889985544
4.361,-0.756674369140692
0,-6.75787646821098
0,-14.3285192117111
3.087,-5.66434432924087
3.039,-7.01119489225504
3.274,20.511716525352
4.195,12.6640053236304
4.518,-13.2220539974733
2.778,-5.41804960911314
3.442,20.7252513324447
3.217,-9.15723852474539
2.566,-7.29710538769074
4.587,-6.85984743746725
4.815,-13.8811121351521
0,4.16904985605658
4.591,-11.363727444654
0,5.035424871849
1.532,-7.02414238059598
0,4.63609692555472
4.228,1.1681495484094
4.252,4.56880684487056
4.518,1.72480639535007
2.837,14.2168926828497
4.6,-0.753406171975566
3.336,4.2763380362112
0,2.67385801087284
3.508,-5.35537958122464
3.543,-3.06521011973487
4.135,19.169853826378
3.728,-4.53044087371544
4.022,-1.43288273652992
2.752,11.2555061774333
4.869,-6.0235008086144
0,-1.54037563413477
4.039,-0.39947920192888
4.068,4.25220288422669
1.636,-5.79161909967726
4.76,-5.99239614151506
3.478,16.9939437295994
3.199,0.797632230602201
0,2.99295922345467
4.684,-4.19435701549937
2.946,0.03836358643888
0,-3.417053207378
2.674,0.698286592001498
4.356,-10.2055047476497
4.582,-4.93372694502645
3.586,-4.91722748394868
3.877,4.00269996486047
1.355,-2.87990055286689
2.924,-9.61767145218355
2.221,-1.00286281979235
2.795,-3.22090583134553
4.895,21.8742856059694
4.01,23.590436582948
3.566,22.4818729666828
4.97,-2.35797046998869
3.576,4.04968743466425
2.623,-4.72256127211323
3.976,22.2001932206906
4.492,4.564203856174
3.03,0.570852066491522
2.646,-7.13674928470445
3.848,4.01561380817465
3.2,-6.0395128679637
4.621,17.247134570527
0,19.2345394247579
4.818,-4.16889300699949
2.873,18.5650491323651
3.411,-13.3680420292059
0,-85.1404905986502
2.199,-0.836478961600331
0,-8.45534696308566
4.734,19.9235078688087
2.704,-5.86277331326247
0,23.0373930155752
3.408,5.73529277315206
2.933,23.14050726756
2.819,0.73218693506421
0,6.3134659708582
0,2.10782247678974
3.206,-13.5225493229905
0,-11.1658234258254
0,0.05462118875435
3.929,-4.55363993068002
4.072,4.63299486827811
2.024,20.7227907753219
3.394,0.594128929417476
4.906,4.40797597570245
0,1.88062064691706
0.901,7.06989491004731
0,5.91829378976835
2.979,-11.5532201143196
4.192,-7.61154872422558
1.383,-2.8229567828949
4.071,11.7365450377583
0,20.5928752336513
2.531,22.0304609859756
0,25.2054815910806
1.319,-8.95599966415388
3.536,-3.96482487552543
0,1.39890557956089
4.773,28.2226241406901
0,-3.7322675272943
0,19.2331766037826
0,13.0825015413855
2.963,-4.89906277299757
1.681,-5.74550407025508
3.351,-6.65548346863091
4.467,23.1865401035514
4.474,23.2707337987484
0,-12.522193776233
2.373,-83.7438552337552
1.054,-3.11490306640558
0,9.09200451267865
3.568,0.706700457699672
0,6.44630098819607
1.519,-7.04904160914831
4.161,4.52079971449107
3.103,21.5285004100692
3.538,-7.95650625541525
4.833,-4.06481828879008
0,22.863454944399
3.491,21.0892407528663
0,2.22151166599422
0,-3.14153443482943
2.661,28.9457439103954
2.54,-11.4785168420745
3.958,-16.0856617532694
0,22.9600559208895
4.392,-12.227069418639
2.562,11.9032537089396
0,2.44821711475006
0,20.1368055701793
1.089,-3.15641829219162
2.782,0.114365726745572
2.972,-4.71310499218165
1.784,-7.06872911962012
2.661,-7.91228138941301
0,-0.999249489796167
0,0.317196472126778
4.361,-3.96855589551062
0,-3.079425069981
0,-0.0419726100208955
3.936,-5.20071828771263
0,1.82402541385477
2.103,-6.00564381137956
0,1.90445205720016
1.565,-4.44801370656513
4.382,-0.740727388501115
4.666,16.0314015117999
0,21.1986464259316
2.757,15.7721019712119
4.042,-13.6824229459418
2.295,-0.0229872164523321
3.437,5.7312486014231
3.722,22.3995158047136
0,-8.58332126453218
3.869,-5.38652388928964
3.441,-6.14798879179242
3.101,9.94121988886955
0,-10.2876933525291
0,-80.1956986012338
2.672,0.630921451383227
0,22.204432078963
0,-4.15228270374372
3.459,-10.4327083398175
3.777,19.1688934469163
0,-3.47464866953409
3.622,-6.2712258696054
3.829,22.2304679674176
0,-1.12784615662151
0,8.1411083560619
3.09,5.73418564453429
1.533,-5.74783753135617
3.99,-13.5855749218361
4.047,18.5372210923564
4.476,-10.4001454314999
0,0.210971008124208
2.642,-2.60649222537828
4.728,20.7266365469015
1.014,-3.22680003989971
4.216,-5.54632356037238
2.003,18.9976136156543
1.938,-0.536823951941852
2.425,1.34226022428336
4.669,-6.52582203662599
0,-4.64991021162985
2.318,2.25728843312281
0,20.3654583608421
2.822,24.8150999406147
2.228,9.28689295458031
0,-4.08511025800954
3.114,-10.3240747376275
4.574,-3.99365806149295
0,-4.9205800395142
3.443,3.94056289582775
1.526,-5.73698791245266
0,10.2859468389407
0,22.6972831244309
2.979,-80.7808054936627
3.867,1.46144136706982
4.279,18.6490619827171
0,5.53736942698371
2.743,3.49170265267498
0,21.9782297649568
0,-8.6141312003796
4.138,-3.35692320215628
1.156,-3.37583998458114
1.694,-7.05973407190651
0,-4.14979807629474
4.334,-4.37499262825229
3.009,6.02461352054648
0,6.40152440864624
0,19.6409380184961
4.802,-0.767523770372899
3.091,-13.5466248435595
0,2.92047328603178
4.485,-0.731170975391636
0,0.511802482940841
3.869,-4.46553810473267
3.131,-6.5496717709346
2.717,20.538462727815
4.453,0.927798586863741
1.437,-7.05019597808276
0,16.8030678639034
4.391,-13.2470413322253
4.345,-6.04172162967334
1.949,3.32707748883715
4.513,4.49498462389178
1.945,4.36278384836163
4.641,-11.2533425869102
3.799,-10.4253921515787
3.069,-5.4905931141522
3.512,3.92571023187173
2.436,0.666457155971937
4.569,30.3691692823485
1.531,-5.71260918334168
4.273,-3.73331756073457
0,22.3541163723236
3.494,-6.84749596885355
4.986,0.879545665560702
3.744,7.30274032503779
2.102,-3.20659235543615
1.489,-8.46330446017781
2.016,-3.18181454764459
2.623,15.0943661433213
2.467,21.2214906034693
4.157,18.3846200833399
4.814,24.7669083712183
0,5.5953624480356
1.605,-5.90722280526409
0,-1.27014844838004
4.21,18.7069902310847
2.328,-4.78216792607327
0,24.7693137547988
1.922,-3.79472192213547
4.189,18.2061433439301
2.989,2.31998115913058
2.502,3.66062313933922
2.402,3.99775649403223
0,18.1938763385522
0,20.7874743938498
4.399,-11.3413142175027
4.215,-15.9823158705288
0,19.3092610477376
0,1.24111018542119
3.392,0.444881677227595
3.739,22.2543376337865
2.924,8.55149170813944
0,1.18625602304235
0,-8.56620666907446
4.66,-11.5332916407681
0,-1.45532629402997
0,-4.13976976002067
4.274,0.766776603030859
3.064,12.6532311405607
4.056,-3.63686534643711
0,-4.87866047489481
2.03,-6.3753377938532
0,17.620619626343
1.365,-7.09117427676627
0,-0.962624421537786
0,-1.16045946403
4.463,0.184315299524382
1.207,-2.98334279622709
3.893,3.85434628419689
3.866,21.6777795713603
0,-7.75066352349691
4.667,-11.1714747635664
4.015,16.9618307164438
2.731,-2.71861532722381
4.171,20.7429931691122
4.508,-9.95639647519888
4.385,-9.61193202861597
0,3.178721858182
4.017,-14.3379070258513
2.558,-9.63481252078495
3.847,4.01942553802149
0,18.0373957919031
2.835,-4.45260895482647
4.468,4.59448933757529
0,-7.09833907542563
4.215,-1.00678221737541
3.456,-10.737514928336
0,22.2447637783283
0,22.3219714610588
1.39,-2.85878554147062
3.944,-7.93493162807822
4.788,-0.951655410292434
4.46,23.2574064533442
2.984,-10.1134819063907
0,-5.95061587023212
4.159,18.4516185715417
3.38,0.495899409504911
4.15,18.4950282121589
0,22.4395529881014
4.227,0.636324567241122
3.487,0.0676166602312129
2.536,3.52543630864811
0,-12.4083740166853
1.681,-6.0082331780005
2.918,-80.7026015954872
4.704,20.8346962507104
2.709,-6.77624651127413
3.91,24.9478753573451
3.419,10.5233238060106
0,15.2323734909302
0,4.84942726847204
2.702,-8.03452047929423
0,4.07780384928543
3.326,-7.42960073801712
2.513,3.5126290741138
0,-3.56460069096306
1.867,26.1604462900263
2.07,-3.20900701817168
4.647,-0.745278626658351
2.306,1.30581882722954
