"Actual","Predicted"
2.615,2.16150312177942
3.369,2.19284343364228
0,2.46473563817534
4.176,2.71221174170635
2.966,2.36424778343854
4.361,2.58626805011175
0,2.44011882429911
0,2.28751938899652
4.49,2.54985098605491
3.559,2.64028343001244
1.885,1.84282558331731
2.351,2.4161523620231
0,1.48975784920421
4.195,2.28234553550212
3.542,2.3136145145508
2.211,2.59225352267668
4.679,2.47385804034837
2.011,2.36954013354005
3.574,2.59310202379593
2.281,2.17740977898489
1.852,2.78793361682742
3.988,2.70479089419186
1.931,2.74563245251429
3.234,2.58529072751921
4.521,2.60509706927107
4.091,2.22917862258655
2.719,2.56250527327436
2.524,2.2813455242725
0,2.70687402764859
0,2.45740948273303
0,1.78251653669415
2.167,2.09856739637005
4.722,1.93932033901033
3.171,2.41531182504462
4.64,2.57044317171776
3.901,2.7836982686284
2.724,2.60661581574525
0,1.2040407661045
3.165,2.44246786859228
3.627,2.34937727398594
2.834,3.26779873963355
4.867,1.84140835670596
3.345,2.6914456617071
1.575,2.34661253514053
0,2.44802168493581
0,2.3454198800541
0,2.03281817538684
0,1.49389251383193
0,2.17642942777886
3.886,2.43945476924225
2.601,2.84419608764128
3.885,2.91339695772976
4.608,2.42291204579872
3.406,2.25293014193457
4.2,2.85441361270384
0,1.89878792729858
2.972,2.55235950620406
2.062,2.47285323470883
0,1.98245611731111
3.113,2.09032504092599
2.432,2.60293210104485
0,1.94654249911136
3.336,2.02091741579793
1.96,2.23952710121972
3.189,2.13748149303237
0,2.4962346052125
2.917,2.82818232009047
2.231,2.49810963671751
3.196,2.2169167814279
4.74,2.35763906439727
4.241,2.32965459082263
0,1.13432427192854
2.876,3.13280455493257
0,2.50017088861361
0,1.82486911918702
2.938,1.85550902162297
0,2.22592240191634
0,2.4854898682473
0,1.99153193668846
3.825,2.28398839628241
3.627,2.64899614395288
2.732,2.57078242754753
0,2.37839551922576
0,1.81545779150938
0,1.12995478060438
4.566,2.77172820159953
3.82,2.49767697426032
4.112,2.41921105329718
3.595,2.90645534024813
0,2.32983512825021
4.007,2.24701957305294
0,2.66652434824968
3.045,2.69146474800923
3.136,2.3989873568348
4.723,2.66815956839819
4.697,2.51740828535876
3.077,2.42947335747792
4.393,2.61727629087312
0,2.3188778972403
1.535,2.3730330582394
0,2.81015067667611
3.751,2.35786420323118
0,0.228946490071256
1.741,2.3997434050344
0,2.05150974634839
2.787,2.44590665422672
3.538,2.59951482881192
0,2.45583940340996
1.836,2.50989742788698
2.232,2.39219532320084
0,1.63150467549642
2.566,2.39378944871094
4.489,2.67167446891299
0,2.53009191384234
4.713,1.89094536756725
2.006,2.56419927057885
4.055,2.48574492605642
0,2.27419760872099
0,1.29644771865205
4.212,2.10336779445441
0,1.60261870475128
3.857,2.52821918856725
3.95,2.54145505894301
2.935,2.47671927158237
3.897,2.95021718117969
3.039,2.65594758717583
3.658,2.41626939866976
0,2.4437362989597
4.385,2.25465721150178
1.62,2.325806850548
0,2.34004782394741
0,2.30589248176634
3.742,2.42923767554655
0,2.45105788337398
1.089,2.63231696037059
1.901,2.46922069211365
0,0.784830824211643
2.446,2.27011070952844
1.581,2.34240670705884
2.401,2.88354482009865
4.145,1.85111229057529
0,3.11632390628333
2.903,1.59102341214086
3.027,2.57936792526843
3.334,2.52987327552123
1.737,2.70322302523934
2.819,4.0533416491899
2.729,2.54281242331601
0,2.05797247539906
0,2.42350172179554
3.12,3.22932809984409
2.419,2.55213341970327
4.575,2.58076608450958
0,2.41747360813085
4.797,1.91639798910942
4.28,2.44104753579512
3.317,2.27723608827896
4.086,2.67430270103373
2.612,2.97988594464275
0,2.23700875059749
0,1.91336890680177
1.219,2.2507022778211
0,2.30292739193587
3.814,5.49447598099611
2.558,3.124152847903
0,2.55182583748544
2.447,2.87174610902818
0,2.43084481662513
3.109,2.44792857545085
0,2.11630702746888
1.902,2.61026241759754
0,2.47338106637105
1.544,2.31619993110433
1.3,1.74018477303477
0,3.27507979111417
3.355,2.49838987898664
4.085,2.33491399818886
0,2.50267515834091
0,2.72583677960435
0,2.28397912090347
0,2.58671575759658
0,1.73432497862573
2.382,2.72639422622237
2.694,2.1717533932617
0,1.90345529116357
3.269,2.3768128332591
3.978,2.78182268228304
3.063,2.17139932600432
4.457,1.96311446759475
0,2.00504092401352
2.423,2.87896316423035
1.546,2.04220013530878
2.614,2.630354067904
3.349,2.74079546853122
3.08,2.849329334153
4.592,2.51014749479939
1.578,2.71473869026368
0,2.79545343286552
0,2.31376656244342
3.994,2.13903203237072
1.981,2.34814662823004
2.991,2.34601447966017
1.442,2.33721982663706
3.465,2.80423775825497
0,1.32090318956975
2.29,2.56001939266534
2.874,2.60769818602214
0,2.26624554994356
3.216,2.37688423833001
4.712,2.46752767044671
3.462,2.53099277933356
2.373,2.46676201189205
4.575,2.6651480083784
2.31,2.8973593179056
0,2.42660514567931
4.63,2.36463089840956
3.106,2.19167913631779
3.391,2.93823046759846
0,1.72380740682056
4.762,2.52406266338844
3.74,2.4395895356258
0,1.58655651384672
0,2.55291868949198
3.424,1.99709714304729
2.085,2.30416030248884
0,1.46949418377833
2.54,3.18703123819714
3.809,2.38307405244914
3.755,2.80883312368676
0,2.12921062304597
1.584,2.23706771930185
0,1.57816424638472
0,2.70748227675947
0,0.441845679936681
0,1.93276831203136
0,2.48450298681766
2.063,1.41383599643152
0,1.68364110372986
0,2.31872099303778
2.406,2.15634133839419
0,1.68705847788246
3.031,2.06644786397996
1.641,2.11396538140113
3.542,2.73294850223849
2.769,2.543854639959
0,1.95624959111544
4.97,2.0495138262854
0,0.752834644352423
0,2.34169286259246
0,2.74471252380065
0,2.29678696183117
3.165,2.11604370712471
0,2.3593698722045
2.088,2.32584820173881
2.686,2.36607802327393
3.345,2.50664766992029
3.199,2.86733458420051
0,2.18702900340086
4.905,2.29736290474744
2.816,3.10371360064503
2.258,2.25934320995003
3.485,1.9043355270446
3.301,2.48280691600687
0,1.86052628594129
0,-0.0104115370208107
0,2.33268058363408
2.945,2.37438054470072
0,0.639040339474353
4.9,2.80664429351632
2.66,2.82707268686872
2.45,2.83116530920811
0,1.86272981424984
1.588,2.80698911621567
1.571,2.33488280767079
0,2.22465137857111
2.031,2.49191473081663
0,2.4424192555002
1.618,2.49726787136783
3.511,2.75410180021843
0,1.373155727372
3.465,2.79587834364324
0,2.31741481541949
2.595,1.85767880540297
3.456,2.37563209178512
2.785,2.29155780973449
4.698,2.76068845424092
4.807,2.37159731636478
2.15,2.43413450705336
4.286,2.43297568514566
3.138,2.33643536763094
3.102,2.95326985643178
4.629,1.91981899625509
2.035,2.98717140205358
0,2.27672825986688
0,1.62559799578375
4.543,2.34380670730257
3.649,1.7213995744522
2.521,2.62604634902411
2.459,2.31211369248541
2.699,2.70933718257286
4.967,2.69134289136383
0,2.4538897247796
2.132,2.27837143679128
0,2.42430651480615
3.856,2.56553948156418
0,2.18677387581338
2.643,2.15477480649798
0,2.4800503820748
4.018,2.46334089461479
3.441,1.49937068962263
0,2.61957354478293
4.732,1.95567272408127
4.699,2.10175135137461
1.844,2.20588618654754
2.607,2.47558986747589
0,2.02519575355288
4.409,2.38921055205978
4.525,2.54181366648161
2.903,2.36374738812213
2.423,2.54287887036273
4.355,2.43985509850981
4.154,2.91571647955434
4.781,2.37040137574158
0,2.45946218715151
2.631,2.46278941113335
0,1.81799733109071
4.55,2.33475112756739
0,1.68058885038747
0,2.94459627154001
0,1.9879891297754
4.147,2.61849455992783
2.927,2.91038913555278
0,2.43007811081313
2.564,2.08566180357181
3.68,2.37070464334732
2.075,2.40943063432001
2.883,2.60332067890042
1.586,2.35686883794265
0,1.72800205653434
4.149,2.28120478191383
4.267,2.57171659406035
0,2.25240914842377
4.339,2.41885683717064
4.77,2.49035906692717
0,2.29602816848927
2.631,2.18187575573208
2.099,2.5063658734658
4.224,1.93799623823711
2.452,2.27308279104517
4.403,2.28570681533561
4.53,2.58976380171314
3.83,2.39516772888382
3.25,1.51550414393941
3.376,2.82913560686925
3.61,1.66110467913334
3.528,2.28719388703414
0,2.33524045158035
1.839,2.5399853973814
0,2.42923404263045
3.85,2.60480933566348
2.834,2.37639960606757
0,2.02481753704271
0,1.58032206102664
0,-0.745809119591992
0,2.39303378848704
3.061,2.58987502206069
3.805,2.15555780176326
0,2.42595688407491
0,2.18615565173932
0,1.32266483464716
0,2.5069580305005
2.719,2.51414119862895
0,1.81375907670358
4.88,2.66809694759158
4.181,2.49283470131659
2.097,2.52754552349898
0,2.70882900800402
2.224,2.77638367118729
3.928,2.45279471212914
3.305,2.22738925054316
0,1.83127327473321
3.182,2.59574354835931
1.759,2.15311243168395
0,1.57828934131075
0,1.91441860453026
4.502,2.64191665521307
3.984,1.92929781056327
3.364,2.42029927412054
0,2.59325104698209
3.061,2.07409680939688
0,2.42262274540699
3.224,2.4245347332969
0,2.61676127070732
3.009,2.10304550744283
0,1.74030513862758
2.945,2.42453046907187
3.416,2.00140560126963
1.752,2.40111454401909
3.976,1.70795984123513
4.003,2.38438308531054
2.727,1.2950670550699
4.109,2.53621177193457
0,2.38356248346127
0,2.07139555756428
0,2.31145372690478
0,2.44187445232464
1.646,2.35453909743908
0,1.98784184225733
0,2.46149944906367
3.339,2.26901622209536
0,1.58618369465942
0,2.2141551900555
2.936,2.38498170181441
3.562,2.35346456130262
3.292,1.9860918317232
3.494,2.27388853743031
4.63,2.48261190359272
0,1.98643858991236
0,2.60659637502451
3.338,1.62974538957107
1.314,1.94686930533496
0,2.45147582661432
1.518,2.32882441054897
0,2.59260355267415
2.362,1.71827614611559
0,2.06053406656495
0,2.215051073089
0,2.83874938090065
3.546,2.31338346830998
3.042,2.88430950393635
2.162,2.31192945026462
2.995,2.49473974316206
2.702,3.17664112312398
2.961,2.39308719417861
4.424,2.5492987406154
2.04,2.19819883847831
0,2.8792270701857
2.455,2.66744077611904
2.377,2.53958603202293
4.868,2.08120779010935
2.884,2.60699761560781
3.632,2.01787549182425
2.173,1.3036793037754
3.169,1.52388044899565
3.512,2.23280977131796
0,2.3698241443519
3.267,2.71812961674025
0,1.82785421251683
0,2.22219874323864
0,2.35540964965171
1.875,2.34309329953242
0.783,2.23508652377251
4.76,2.46758907568753
0,2.41321660191997
4.603,2.64065413111073
0,2.28302176732015
2.284,2.81000028355399
0,2.18142993378658
0,2.18958837098134
4.613,2.37863300522972
3.774,2.44360260681717
2.272,2.32552039760099
2.991,2.54227683090571
3.801,3.0138322449628
0,2.6448190418798
2.275,2.15561507567779
2.469,2.85047398235483
1.538,2.93659339851113
3.817,2.44370447493094
0,1.63395083347334
1.955,1.66662219972725
4.875,2.48099653474793
0,2.18360334116389
3.653,2.73943040288848
2.373,2.33767742368852
2.251,2.76157537599054
2.019,1.69262844025386
3.606,2.50589694231175
0,1.91316066082252
2.744,2.81288923997554
4.637,2.52220165587594
4.046,2.6082728820239
0,1.61419593419337
0,1.34977286918806
0,2.29594197297916
2.219,3.35671816789384
4.132,2.56044054999504
4.751,2.00725167809512
0,2.6361310624315
3.094,2.83301660714082
3.571,2.65317377053006
3.236,1.70443109013454
0,2.32644177208565
0,1.8182458758715
2.699,2.90054550808461
2.195,2.29880139482742
0,2.48721212958376
0,3.61373759005514
0,-0.60911661115281
2.16,2.41360659221207
2.783,2.24853139680304
3.223,2.89575758285205
2.802,2.42958985223077
4.187,2.54152862863685
1.844,1.87491358575082
4.161,2.87939283733895
2.796,2.52333411990717
2.152,2.74716087137424
0,2.28068965064515
2.041,2.32835520436157
0,1.4782872638078
3.454,2.3718921968271
4.039,2.53719913358166
4.835,1.92998974143083
2.764,2.73333083804582
0,3.35504315843796
2.093,2.55231491998504
3.168,2.32796856210581
4.137,2.52158075189718
0,2.6447797655753
4.197,2.13801470130497
4.379,2.38753326792431
4.41,2.46720659706668
3.617,2.83139931157323
3.07,2.04118568456872
4.096,2.19647676405086
3.197,2.61697995939776
4.609,2.64936869430878
4.834,2.80923335541795
0,2.14893081983789
3.429,2.51022890815054
1.206,2.60631323552246
3.267,2.33077283969826
2.744,2.72431818820028
2.676,2.83865036478321
0,2.41308531315824
4.279,1.9815610899444
2.54,2.66715791858119
0,2.48104159406566
4.056,2.56499436607299
4.323,2.0994085544829
4.113,2.37706723219251
4.966,2.21642753561671
1.495,1.72807775876308
2.372,2.99187307221778
3.859,2.56069103749175
3.928,1.93569608177902
0,2.52152521902812
0,2.34338718240108
3.889,2.60347524266408
2.819,2.42487085367143
4.824,1.42812150536813
2.456,2.47915816488085
0,1.92781620099115
3.832,2.41697205002668
3.632,2.5940163114253
4.738,2.7260397173711
0,1.25683806528227
0,2.54045294118609
0,2.03676948838345
0,2.24700782009538
3.893,2.66387643121934
0,2.79277863948832
0,2.17771889433775
3.689,2.66078307917642
4.821,2.18851836213944
0,2.2978603354828
3.551,2.56463985933781
3.338,1.88754942913497
1.942,1.80961775163846
3.466,2.2014117139656
2.232,2.41998486221035
2.668,2.56232148718752
0,1.87715959124202
0,1.88830898537944
3.107,2.20282292614511
3.83,2.72125395587384
4.258,2.88825271372807
0,0.927903749336882
4.86,2.49934574244319
4.64,2.45912875809523
4.623,2.48493643779233
1.786,2.25613836905341
4.61,2.75752503155579
0,1.95433334290167
3.227,2.54111253325934
3.581,2.1523530306391
2.192,2.6986975333268
0,1.19679858576567
2.231,2.63696115455659
2.6,2.41942137374995
3.131,2.54656275749276
0,2.28516815633211
2.127,2.29439604280421
0,2.29725915273545
3.084,2.50988860411198
0,1.9898575223053
2.525,2.42198541133709
0,1.90691374437185
4.724,2.5102080568797
0,2.17584602472605
0,2.34224829511718
4.29,2.36853165131828
2.2,2.35118231249803
1.075,2.20550435411195
3.342,1.91235990631978
0.915,2.19364671495515
0,2.43997456197255
2.285,2.45253043096551
2.682,2.3272034849453
3.722,2.43228075559441
2.869,2.60868800922944
2.864,2.41667326574904
0,2.15100454823218
1.242,2.16866611624169
0,1.9576938087441
3.273,2.62211659348268
0,1.81868332025724
0,1.61274244417868
2.016,1.79614682962754
2.999,2.24073070163579
4.232,2.70878876295953
4.171,2.3788353729228
2.59,3.170654050489
0,2.00415124651406
2.7,2.22071509342593
2.961,2.01389419774646
2.187,2.31982647507821
4.162,2.60058185205296
3.554,2.35551121955891
0,1.54047494525546
4.794,2.60411888664837
3.935,2.94722757988186
4.632,2.3530600572613
0,2.47945540592182
1.797,2.52467029901365
4.435,2.42188207541355
0,2.53223705581715
3.891,2.85660497105832
2.513,2.60611988316586
2.958,2.35898830061112
3.327,2.71538474996723
3.74,2.73049153912857
0,1.90465529940295
4.075,2.37261437245325
4.718,3.13323982182655
3.326,2.3379302169746
3.051,2.36157540538315
1.505,2.61146009254724
3.074,2.41065662100021
2.002,2.58396955880298
0,0.963457190881489
0,1.74153880864353
3.612,2.66257590223208
4.996,2.82776094415144
1.219,2.55311298804616
0,2.57866842231315
3.116,2.92178413007682
0,2.75653213855432
4.238,2.93684142893833
0,1.99211613005705
0,1.93799394476588
2.679,1.24088015850404
0,2.70299414408359
3.904,3.4092900882757
3.006,2.67280913291379
4.793,2.06263549254229
0,2.13569304518658
0,2.21086849377318
4.919,2.22897984438666
0,2.41497595263704
2.927,2.54784890369624
2.459,2.45513767535917
3.344,2.29351637029498
0,2.52328559688315
2.103,2.3188945460667
3.149,2.45034269408686
3.613,2.0616087259858
3.394,2.82600929095881
3.133,2.30716163289307
1.741,2.30691135319691
0,2.86859579799304
4.695,2.79373248550403
0,1.70738500942659
0,2.33107225679106
0,1.11764244988419
4.706,2.31511345095163
4.717,1.97639897200984
0,1.6907720323155
3.48,1.87957299153445
2.678,2.65832632536715
4.011,2.80435294913727
4.732,2.3919830483595
3.594,2.76452454715863
0,2.24875008655963
0,2.51086305952353
2.703,2.90239572411176
0,2.44565871551862
4.127,2.46381793236273
0,2.79335656100588
4.782,2.57821701325029
1.836,2.18031927536009
4.852,2.79802321807594
3.696,2.38650387425046
0,2.28764502782108
3.655,2.41622280827548
0,1.89159753657757
0,2.07487627296562
2.697,2.38581771419851
3.748,2.42069084659565
1.81,3.44112603748912
2.617,2.75539706450534
0,0.374134982399913
0,1.93662038210684
3.619,3.18824993716064
2.992,2.61744118983959
1.342,2.49892551742931
3.163,2.26740746199616
4.233,2.83857848981049
2.673,3.05490591673786
4.11,2.45366883426479
3.394,2.2545604505319
4.538,2.58846671565991
2.524,2.99892845640713
4.471,2.1960518075949
2.463,2.33613476894248
1.902,2.47558872572989
1.874,2.32610357121903
4.739,2.48186194150285
2.614,2.40112015848257
0,2.87887373099304
4.083,2.25295803829736
2.281,2.98965213440929
0,2.39000209850149
3.188,1.70969730381998
4.576,2.41286417613603
0,2.36634812213115
4.704,2.33904066420535
2.595,2.86042384463619
0,1.6465659594231
0,1.46751552289263
0,2.15501868944043
3.484,2.3973791185104
0,1.31763005610103
2.787,2.40527959287652
3.796,2.33153988097143
0,2.67787586988252
3.723,2.7532864628
2.746,2.54596059870832
4.15,2.30640386058403
3.378,3.14008114248626
0,2.22707853054235
0,2.30378852770496
2.451,2.06153536498423
3.625,2.51085309559548
2.252,2.33477687131094
1.736,2.26995897686748
2.994,2.30835399064572
0,2.40354301070679
0,2.53971258915167
4.508,3.00485418653657
0,0.781592879691151
3.624,2.62700999952424
3.501,2.17616504531018
2.416,2.22381946259165
1.677,2.47436655523277
0.932,2.22167921385761
1.976,2.60882239030341
4.654,1.96929546487056
0,1.49043735615553
0,2.72890291724773
1.183,2.48867484671251
3.924,2.42840889535938
3.402,2.03767084517879
2.621,2.82174683084188
4.741,2.53252509697515
4.705,2.30014910869111
2.852,2.35184651887181
4.937,2.50864588434874
4.096,2.5461699952254
1.769,2.33746964486027
3.473,2.39235792333983
1.636,2.32740906158773
4.718,2.81192202614475
2.998,2.06979267700919
4.724,2.18730301768548
0,2.0456963317233
0,2.29760330103736
4.605,2.88568231628344
0,2.21801926122393
3.957,2.47140780457033
2.67,1.47229494335554
4.001,2.19685946744173
2.344,2.11456899158514
2.291,2.3400145252534
4.035,2.47183697739078
2.74,2.55957377014054
0,2.3011188660775
3.843,2.62715324054816
0,2.50739937421711
2.23,2.30480802034168
2.358,2.67584832833515
4.141,2.56167481844611
0,0.511448079015484
2.306,2.95955908994981
2.62,2.46773156034565
0,1.84005874500631
4.828,1.78846252614935
2.885,2.39529172412231
4.136,2.2911425497999
4.969,2.46830994362026
4.844,2.47112079213951
2.9,2.69151651080344
4.604,2.89846983900711
2.856,2.68362238133657
3.969,1.77063034971193
4.103,2.41635677885784
0,1.11932289181354
2.72,2.01394872364628
3.867,2.34004597658359
3.975,2.24060741864455
0,1.54647840808682
4.324,3.02027453424112
3.797,2.23753132815066
3.06,3.10254776299187
4.617,2.3691252672931
3.903,2.13283035321044
0,2.5648243808806
4.271,2.79704500342539
4.805,1.46770850948494
0,1.10339893002331
3.214,2.47988732792769
2.561,2.92375427898364
3.126,2.34967766743816
0,2.26861950515803
0,1.8644030414591
4.23,2.59750094023488
2.695,1.57429973380258
3.427,2.79028584342186
3.636,2.4940240638129
1.533,2.14772357397822
3.426,1.99100078563592
0,1.61591307388457
0,2.25449125795248
4.081,2.57063487867501
3.212,2.55696362048011
3.583,2.72540375016033
4.018,2.39440711608739
0,2.56457738264598
4.451,1.62063027503061
4.372,2.65312004755478
2.336,2.4276117893616
2.042,2.41026544310722
3.618,2.64821475066501
0,2.58934350076672
0,2.43142000395094
3.403,2.32143082492592
4.361,2.30049056705716
2.075,2.31241655350135
4.545,2.57924342695512
0.995,2.19131942030316
2.963,2.36560884551782
3.641,2.49982397016774
2.102,2.38816559408877
2.865,2.6637262087979
1.533,2.22545523626466
1.636,2.29744378780884
4.38,3.1427855001891
2.783,2.54131067584283
2.615,2.71876299780601
0,1.02589964176397
0,1.92659370140629
0,2.28757086253572
3.832,2.58562684899491
0,2.19592463086994
3.841,2.56156039243431
0,2.5580928170368
0,2.2707007390487
3.887,2.05613901132231
0,1.8904159798303
4.564,2.4817151228784
3.159,2.40984602058512
0,1.22259729532388
2.811,2.65560495076622
3.808,2.49255495301893
2.045,2.43516286958604
3.036,2.50400217861793
0,2.56286644479005
2.069,2.9346437963437
2.282,3.08077230597516
3.156,2.57889599049574
2.011,2.58301425849009
0,2.6515092253299
0,2.28802322413281
3.323,3.00020147936195
3.917,2.46401986480257
1.96,2.3636613185858
1.69,2.33347126688187
2.166,2.27886133357604
0,2.80642062657396
4.341,2.26287439540201
2.131,2.68296544977634
0,2.55027919980919
0,1.54021673138195
3.358,1.21797866666654
3.414,2.62852793927616
2.525,2.75331709875272
0,2.41351240218907
0,2.31689057035746
2.745,2.43600180650922
0,2.45636409606953
3.674,2.48185196283916
0,2.59414855781799
4.753,2.57162556683997
2.062,2.69096929149666
3.006,2.51868936794719
2.805,2.77260265885193
0,1.86518153706172
4.824,1.83857544193538
3.984,2.86408302445077
4.382,2.66558996940847
0,2.27410660523376
3.809,2.76339710418242
0,2.10003395232761
2.087,0.869446275444123
3.098,2.90838128568143
0,0.921403152905189
1.72,2.41407100440091
4.242,2.59966488863561
3.974,2.60784106060155
0.83,2.20232894291854
0,1.88896333280102
2.405,2.45454412576405
0,2.48949558148135
4.167,2.54033473883007
0,2.16075243525856
4.983,2.7658984916811
0,1.88996898080584
3.429,2.91615180312906
2.442,2.01641463623966
0,2.28522177402709
0,1.69833926269198
0,2.72545727325229
3.077,2.63742020522873
2.203,2.26842599651795
3.246,2.12120263283359
4.669,2.65935512306587
4.96,2.58110527855507
4.467,2.21930754328034
4.94,2.41759178434944
0,2.72012218956727
3.428,2.42071073252086
1.469,2.68588670881246
2.097,2.73754032535792
0,1.63398865893155
0,2.37175081980109
0,2.08446998164763
4.456,1.59559467562153
4.766,1.93044440331503
1.662,2.34014616346309
2.068,2.79581179961324
0,2.36605127465052
2.711,1.26689505790691
4.217,2.50546714596925
4.75,2.34515781833039
4.838,2.7169202681607
0,2.23699138158222
3.137,2.66514592996575
4.084,2.51199450155807
3.734,2.85290520178885
4.924,2.46186036146702
3.218,2.2165389368042
3.527,2.28013888521875
3.389,1.78200481153542
4.046,2.52091011053242
0,1.83592373218332
0,0.959048373700828
3.722,3.1406346536613
0,2.09139490688583
1.988,2.4153723766737
3.478,2.04071962088901
0,1.60232262372833
0,1.45903147396027
2.02,2.28754587631633
2.339,2.30800853219585
0,2.34195928264972
4.652,2.53682406971353
2.933,3.28060478636039
1.203,2.37943050065786
0,2.41395921409455
3.761,2.45777546438749
3.753,2.88715393053733
3.529,2.34594014235731
1.779,2.24418715496307
2.2,2.40223108317409
0,2.9352076162505
4.145,2.42188185045811
0,2.29660897940215
3.002,2.38770755423292
1.621,2.13758516694916
2.779,2.43292332060849
2.494,1.97481981081504
3.844,2.86919479116066
4.052,2.47109794246305
2.041,2.22650799200772
0,2.75887681849843
2.401,2.48070637453666
2.514,2.5805072106825
3.836,2.4171015216343
3.021,2.15952968971269
3.677,2.49932981806601
3.595,2.76172567946467
2.88,2.32088408893603
3.983,2.47026609554251
3.13,2.43440227664448
4.947,2.44418142940285
2.783,2.24896040812573
2.478,2.93921292172602
4.234,2.50318494151162
3.85,2.57876167502625
4.8,2.4184115206686
0,2.44275951432323
2.521,2.97411729805103
2.82,3.93397755826638
4.584,2.45184563622965
2.295,2.76300051434496
1.381,2.49836282435382
0,2.2011058554767
4.487,2.74311330475035
0,2.10529158024994
0,2.08336988298672
4.386,2.39530869309303
3.343,2.16871481795997
0,2.81772020886453
2.525,2.45907935856392
2.664,3.38624970428393
0,2.586797224832
3.139,2.25266679468376
3.886,2.57878410233477
1.986,2.35785657043968
0,2.26144168893425
0,1.75625324314374
4.78,2.41229108327474
0,2.14921264588643
3.485,3.22558113201294
4.698,3.14903983481415
2.682,2.55093896329592
3.447,2.44034065827768
3.874,2.66096542572845
4.546,2.43784914493045
4.186,2.43591459939509
3.056,1.72744340421693
3.316,2.5509027847342
4.836,2.56134806719931
1.215,2.35072523586422
3.76,2.78644643129266
2.462,2.06649341718262
0,1.24212647990519
1.45,2.26933317881285
4.862,2.56025377086846
3.955,2.71114371435747
2.457,2.5136018037691
2.936,1.99399654125395
2.013,2.30724716896344
0.685,2.25131266344914
3.249,2.12128228501908
3.408,2.1678170959851
4.602,2.64770860629833
3.84,2.17324760930794
3.634,2.87568117168346
3.458,2.77100668114779
2.016,2.81924737988134
0,0.856251794923172
1.937,2.90509096925482
0,1.95871742937635
3.146,2.98734301391776
1.616,2.17393681822744
4.773,2.70212950109655
3.413,2.90079554898464
1.325,1.6880247785667
1.934,2.21635524156607
0,2.76314316530452
0,2.07655085534552
0,2.41185981600057
0,2.19966496823551
0,2.18820619865435
3.693,2.62312123202478
2.134,2.30907115754699
1.164,2.25958447472508
4.388,2.21070486034032
2.912,2.49201422040852
4.758,2.02407256638262
1.767,2.3736332561254
2.179,2.38640785050694
0,2.38341542397766
3.385,2.43156493810494
0,2.14851988359849
0,2.36141566975089
0,1.28834871120873
3.194,2.09950251539383
2.667,1.40641451433155
0,0.692184604162297
1.267,2.17267937371637
4.918,2.28646436844877
3.843,2.50230882613537
3.585,2.02771038834598
4.845,2.37516478337005
4.496,2.72077480627329
0,2.22476138853162
0,2.31328070427228
3.354,2.15117462593921
0,2.46520897883076
0,2.59283279179394
1.529,2.44581850715767
4.711,3.09949517431241
2.382,2.46961588334361
0,1.79936876931547
3.558,2.65448882242581
0,1.94003165258105
2.229,2.40526904978873
0,2.31416615249799
0,2.24473106637024
1.791,2.97099186482055
2.676,2.52950178102956
3.746,2.5673654438144
4.214,2.58644650832591
2.444,2.26839652968732
4.78,2.65619738356218
2.548,2.92015573946228
0,0.902540861593455
0,2.0515429580432
3.937,2.08436540715659
3.257,2.41481673935275
4.841,2.84715108361215
0,2.95420494740651
3.776,2.76936167107349
