"Actual","Predicted"
4.499,2.35947633256259
0,1.9842996516007
0,2.14015954695682
2.001,1.7560174489507
3.646,2.04177095723466
3.749,2.60299268539454
3.731,2.11292838459744
2.891,2.46351004261564
0,2.25167023856087
0,2.43210868574792
1.915,2.58032114669474
2.675,2.17789740879274
1.46,2.31311409029074
4.343,2.61080950444663
3.093,2.09299849884595
0,2.28026242698146
2.039,2.29270035854901
3.742,2.8589546177747
4.262,2.68044715675827
0,2.70891170536819
1.762,2.48160480155199
4.653,2.52354136205289
1.38,2.08099538060455
2.54,2.49768198948263
0,2.67932156305218
4.807,2.21655035101761
0,1.65314805866259
4.51,2.24179147755316
3.443,2.30032205108259
4.599,2.49873286973086
0,1.94098000890048
4.072,2.13555705100483
0,2.30374475381072
0,1.64258229416268
4.575,2.52734456088623
0,2.37723626259216
3.832,2.46862545123699
4.743,2.3783954024901
1.411,2.0360040994918
4.722,2.246091569409
3.097,2.14681779465067
1.652,2.46525015603326
0,1.94436544418826
3.115,2.89006070508443
2.792,0.900801525042734
2.533,2.43864160435154
0,2.3264878640974
2.375,2.49221881576811
4.337,2.31489218758619
1.481,2.421834022308
1.575,2.491821019975
3.632,2.51017240872428
2.416,2.20902545889764
0,2.55236813453561
0,1.85272073394193
1.078,2.32287727289365
3.879,2.35929785253287
4.113,2.37490008941935
2.817,2.44697550833629
4.818,2.35542974701351
4.509,2.5044291304395
4.224,2.5689238866606
3.028,2.44378018806235
2.29,2.51116241285414
2.367,2.08434234782105
4.998,2.41478244068534
3.332,2.5457801141591
4.506,3.41061367473125
2.665,1.62031786025076
2.209,2.77256873977862
0,1.21351063545339
1.888,2.68952475137379
0,2.32760721676717
1.796,2.23830808172246
4.166,2.33790490371288
3.485,2.005263012178
1.573,2.41607299676147
0,2.31226335431606
3.188,2.08147996404918
2.29,2.4765510036588
4.932,2.49820458008541
0,1.90212493967814
4.588,2.41389795739012
3.626,2.29257391738687
2.12,2.35592766912199
2.806,2.24754472458048
2.887,2.92942434692563
4.271,2.63658579319857
3.974,1.7592115103718
2.318,2.56279094100577
4.729,2.45118685957536
4.168,1.98739766373077
0,1.96332952837369
3.406,2.37193267410734
4.866,2.41449099168571
2.723,1.40112650743944
0,2.37831473964146
3.06,2.26908907705987
3.221,2.4929775189365
2.391,2.90080861122882
3.916,1.93761191607625
0,1.82094619129461
4.713,1.87245558141043
4.876,2.5894413403286
4.786,2.19733098812034
2.587,2.46070141819913
0,2.44749612811833
0,2.5686055007271
0,2.23144134976505
0,2.5489460634661
3.441,2.49535346948582
3.95,2.58617145307941
3.373,2.50069179480019
4.736,2.34136175070929
0,2.0411857421594
3.572,2.18757724097199
0,2.35575436178155
0,1.72382358502258
2.856,2.33835002467353
3.156,2.68668234438777
3.585,2.15683014639839
4.235,2.6832921668018
2.075,2.40164993001887
2.786,2.47539924748238
1.956,2.49656051713722
3.221,2.41264074023199
3.96,2.73130543192277
3.318,2.48456059305212
0,2.55255208386629
0,1.71228365682586
3.504,2.90478445354423
0,2.34962697616251
0,2.81249937397919
4.248,2.57647956072728
4.641,2.26274383747917
4.834,2.41458613682957
0,2.33410178159026
0,1.56645599184671
3.969,2.71783937557772
3.363,3.24254956083209
2.883,2.16355490864848
3.164,2.46746271658671
0,2.55426783381594
3.884,2.30836795227409
1.557,2.41943190318049
1.981,2.66931909035233
0,2.2116309919173
0,2.30381334617308
0,0.0246389267548149
1.608,2.46478692336966
0,2.49366348385851
0,2.7365420257291
2.849,2.3693923323361
4.86,2.45135272180309
3.518,2.66815463562929
0,2.24914657623853
0,2.41710652760518
3.286,2.31369570482897
0,0.0321842857836966
3.223,2.82043531602434
0,2.39584736014043
0,2.26484283900831
1.122,2.30526809283689
2.759,2.42133464977709
0,2.43583891653074
2.782,1.48454120134815
3.199,2.23014166803736
4.611,2.55766261570458
0,2.28118750815233
1.266,2.02413825171865
3.832,2.56487900735996
4.324,2.21990617773812
4.684,3.14840048581649
2.606,2.45922357651474
4.582,2.23979396934268
4.74,3.15525033497655
3.468,2.44264604204258
0,2.37025866372172
2.667,2.99964612493463
0,2.23472752627171
3.148,2.29776862676848
3.026,2.18836024375818
1.056,2.4073309322586
2.213,3.077718687079
3.121,2.37447099940877
2.632,2.15604105979841
3.913,2.17918060783192
0,2.80542557712321
0,2.27807214768003
2.213,2.05861745016122
4.697,2.33774715768854
3.266,2.38059583487772
2.752,2.27272743856414
4.553,2.38120384274513
0.937,2.54931363655048
0,2.3811972157699
0,2.53372514214319
4.834,2.26929106413703
3.375,2.25330497984654
3.574,2.25948053455326
4.941,2.59244407671137
0,2.58759731606839
4.436,2.2553484361841
2.073,2.42426354052729
3.554,2.03058403762665
1.907,2.32088576200371
2.606,2.45724414872788
1.426,2.36287416654811
0,2.27514807115116
0,2.12136338419336
3.001,2.70857336470985
0,2.05660416309805
3.61,2.56772841077222
0,2.0324757854531
0,2.27580843398649
4.476,2.55978430181025
4.788,2.46553393423453
4.065,2.47433542301482
0,2.1672156983503
3.173,2.67407881143557
4.721,2.60091824826563
4.064,2.66914949932729
2.083,2.10861159852251
3.878,2.60893687236891
3.221,2.50540220333536
4.304,2.52537050301468
3.487,2.38486304818693
0,2.22946561344619
1.695,2.37087968604359
1.916,1.74228756961308
2.919,2.50086558682521
1.913,2.05675419473377
2.349,2.51193999602296
1.917,1.68866339878408
4.866,2.41450945384971
3.874,2.49545623328126
0,2.27470740969072
4.279,2.2953717318804
0,1.35490572905368
0,2.4312558161502
3.011,2.82045003992866
3.387,2.51649508095838
0,1.71465454806716
1.69,2.35853613158103
0,2.14971154463896
2.546,2.99145652972478
2.456,2.96508203901143
4.296,2.29165902154167
0,2.70018646457796
4.914,2.53499477945585
3.487,2.52929228665274
2.448,2.6264986044724
3.698,3.07859291149984
0,2.60239412329869
0,2.5275394644585
0,2.59202229470142
0,2.38762670559194
1.958,2.36704202105724
0,2.61775079594267
0,2.17711833028701
2.051,2.52314585748431
1.58,2.2557941724543
3.323,2.23806331951604
1.768,2.18388309845174
4.454,2.33007070571952
0,1.79125439075764
3.115,2.53654438218549
3.578,2.44985217527832
2.022,1.4339233942072
4.213,2.29597557557539
4.552,2.81295142625717
0,2.42575111545997
2.607,2.40974871218972
0,2.4749148753646
4.174,2.3532424111498
3.288,2.18198044665664
4.647,2.41680497364981
3.284,2.50106368811143
2.268,2.61672877315035
3.914,2.47650712059371
4.774,2.61171297026446
0,2.2669887249784
3.673,2.64844601865374
2.803,2.16998971411416
4.569,2.25269594155438
3.958,2.35629795873942
3.566,2.50024157840275
4.043,2.48427334876321
3.187,1.64511003019547
4.833,2.2865101002088
4.592,2.63135683609941
2.03,2.47349934859373
3.517,2.33302183202508
2.64,2.66559897832016
4.593,2.61336779560847
3.462,2.24890418534309
3.801,2.42974580495033
3.292,2.27989169874385
1.626,2.375122670909
1.35,2.38091589527827
0,2.2157759062164
2.376,2.09347282170969
2.92,2.34372387309017
0,2.36375898388618
4.73,2.57200450310378
2.679,3.00552204694759
3.896,2.20275149813719
4.462,3.3880323498623
3.334,2.37611013702084
2.938,2.44920675644532
4.632,2.34570785041691
3.226,2.84559577912554
2.837,0.782799811123223
2.411,2.90553984837501
0,2.02541416562493
3.657,2.55341785041932
3.901,2.74305323588382
0,1.11216806586057
0,2.47019440043627
0,2.4840917561149
4.389,2.5322037491413
4.259,2.21649376426543
3.864,2.54472105868915
4.556,2.77045600779715
0,2.59122827228824
4.743,2.46365729007372
2.976,2.17683605399256
0,2.2225266982379
0,0.460431125705182
3.901,2.530178954158
2.256,1.86135628272966
1.838,2.08218402044335
0,1.82991081910117
1.746,1.58585294291956
1.542,2.40162081478335
1.45,2.35650976349931
2.597,2.72152086306491
4.241,2.04769583048877
0,2.15577612367164
0,2.3793664849862
3.966,2.54688835158126
3.801,2.75263174643518
3.875,2.40144292331646
4.455,2.40930691553771
2.894,2.86229181189523
2.694,2.5082922486898
3.847,2.24263915102969
3.165,2.30224129383609
2.005,2.18720711898171
0,2.19751273470942
0,2.57531399868382
0,2.68412842777147
0,2.35005077449281
3.813,2.40511641313318
2.965,2.8403062957212
2.968,2.22747314502598
0,2.53159146701259
1.267,2.40472177890767
0,2.27455540472769
3.597,2.63918410950904
3.715,2.2776634319442
0,2.37422030756974
2.905,2.47977024956603
4.091,2.0746457421836
4.632,2.40850157879217
3.907,2.44301124292437
0,2.2166385741319
2.83,2.40029479325964
2.425,2.84384704438238
3.43,1.00825582058573
3.051,1.9266350218048
2.629,2.18100913192651
2.181,2.27020419462755
4.973,2.86160995400391
4.022,2.37111819932656
0,2.04823621002182
2.099,2.38342017475119
4.355,2.40910765631528
4.85,2.42370803249909
0,2.4796594798598
4.476,1.96489759635264
4.945,2.38785862733388
4.406,2.51965223475676
4.265,2.87116366075028
3.451,2.38590150275483
2.238,2.83238979693382
0,2.22875888554594
4.032,3.6316741525258
1.377,2.044556415355
0,2.57152930044944
4.961,3.24161203948355
0,2.37178421983012
0,2.29637733167951
0,1.52180147136354
0,1.55310609448028
3.917,2.55552529808378
4.318,2.19112873083865
0,2.23785130760629
2.384,2.11849110621476
0,2.13912210522798
0,1.746421064133
0,1.4637167854224
3.398,2.72605488455414
4.027,2.18691627406512
3.414,2.92696746043552
4.525,2.07351864314736
4.722,2.27825560050664
2.398,2.60768133315909
0,2.88381481694054
0,2.37763207962675
0,1.54646939128983
2.377,2.23698345793568
2.036,2.4778098636845
2.469,2.28369537096918
0,2.4556918900333
0,1.98268662535596
4.002,2.39856798248988
0,2.36880052288583
0,1.67955172575163
0,2.41254391864171
0,1.90500508212321
2.514,2.48027956656992
0,2.50642133010009
0,2.28176876488866
2.935,2.36585013642147
0,2.54336842130473
0,1.81200472537133
3.859,2.26290706950674
4.522,2.67388409720919
4.434,2.5187664392062
4.818,2.34299105151407
2.44,2.33313749115663
0,1.94991269073111
3.831,3.06772047277158
0,2.28876256387488
2.714,2.58411053799031
0,2.38413433177524
0,2.84698355603799
4.205,2.66883415530796
0,2.43327611190292
2.889,3.98720784658842
4.84,2.7352723548385
4.544,2.81574129394616
1.63,2.26630711014044
0,2.5525152850922
2.979,2.3980736313741
0,2.23651119070095
3.276,2.38058645490568
2.906,2.60851637211712
2.284,2.43017531239381
4.757,1.90140106051225
3.062,2.11381991905622
2.821,2.54933393954601
0,2.08429870948643
0,1.69294626726227
0,1.86155058833432
0,2.59476988157152
0,2.38578551734357
4.664,2.14055951019222
0,1.06523282209204
2.704,2.7865892466751
3.53,2.19884360995533
0,2.62113770877735
2.862,2.27472478764215
2.571,2.67441513073103
4.386,2.31061260106329
3.361,2.31533213291808
0,1.66915998198496
4.787,2.31068017479887
0,1.86196732777429
0,2.69332646142251
0,2.44242530482992
4.78,2.44705058427205
3.209,2.31507243079872
2.185,2.27198323252302
3.861,2.59742548908511
4.372,2.51777131808846
0,1.23255590936136
2.154,2.80740810869869
1.363,2.07623633740772
3.826,2.73892262627018
3.324,2.47214148204406
3.933,2.51378259520683
3.631,2.55377294191461
3.416,2.28085759549398
0,2.03900509357406
3.812,2.38870752213112
0,0.519492719859809
3.895,2.10096135811076
0,2.35242268317492
0,2.26107547694741
0,2.63005414532276
0,1.9866174189145
3.632,2.55321038271617
3.465,2.4295539163057
2.451,2.35390119289408
3.764,3.20644022878591
3.994,2.16928703652517
3.509,2.99929285565926
0,2.67608826786713
0,2.31126893420803
4.243,2.31826317915951
0,2.36426537880365
0,2.10761628858276
2.714,2.92577264351243
2.764,2.73610121594797
0,2.28965623122971
1.998,2.58293713284624
1.581,2.30330834336489
3.212,2.29747430678875
2.61,2.61966458267747
3.338,2.2145350407653
0,2.40871425273069
2.714,2.43239663086464
0,1.63964969552293
4.705,2.57036164084897
4.454,2.68151015994151
0,2.11324451622098
2.445,2.46880197444549
2.366,2.38422830343083
4.513,2.25584460332797
4.352,2.3722400458781
1.813,2.38182774784142
4.689,2.28227757269891
3.491,1.12804409628629
3.595,2.74601781223722
0,2.55539350467629
0,2.9623044479475
2.522,2.64586105144084
2.483,2.15424429382544
3.345,2.42088911618233
1.442,2.45410316788836
3.542,2.50734451133289
0,1.37492761333018
3.514,2.45430760292114
4.892,2.12155471129412
4.939,2.5817566101567
4.228,2.39428847297935
1.843,2.1301212482678
0,2.24299255969785
0,2.02246261359582
2.412,2.89505236332374
0,2.34354761066683
4.563,2.52956124419067
1.801,2.33835379861845
0,2.21112305564278
4.178,2.33192657422009
3.072,2.19979284604673
2.666,2.21270000986518
3.258,2.31679087326742
4.525,2.52612203956855
0,2.50131303548809
4.141,2.28671004816973
3.132,2.57043641376989
0,2.25117692246462
0,2.36647356348734
2.443,2.71573917638201
0,1.31120195390653
0,2.45434870451831
3.238,2.78746162069987
3.51,2.4572402746879
2.2,2.29619587139936
1.785,2.35638644893986
0,2.52896733733618
1.251,2.2944747762405
0,2.38574395216605
3.06,2.96548099693504
2.209,2.76254960109403
3.326,2.43737388656806
3.783,2.52165693993342
1.663,2.32983900758988
4.918,2.68683281303599
0,1.26803160018502
2.034,2.46054979999023
4.219,2.48754048821062
3.249,2.40666948524344
4.284,2.59553553076588
4.82,2.7448097804216
0,2.29890298640643
0,1.77693297103437
4.545,2.31840678077318
3.015,2.60758656979958
0,2.57226780742971
3.638,2.45726403501871
3.514,2.2059986790035
0,1.91563433029191
4.479,2.95313346655061
4.15,2.65036486399444
2.166,2.49984237160865
2.881,2.68868595040007
4.207,2.33810498106945
2.093,2.4341472464574
0,2.20685896014296
0,2.58386541477634
1.916,1.9117770019246
2.225,2.3684980301761
3.573,2.33910981790436
3.678,2.14512747859302
3.66,2.6288933380882
4.369,2.28196664788888
3.948,2.59206439391634
0,2.3184886863481
3.267,2.79672686639212
0,2.1976968651787
2.513,2.42799411807468
2.206,2.43011057305482
2.773,2.44651942887398
0.995,2.32656128216619
3.598,2.90743887076573
1.957,2.66020281404675
2.9,2.66759286130295
1.86,2.22768517062938
3.093,2.68256498137893
4,2.73883096855101
0,2.29754733420745
0,2.37862580067926
3.863,2.44785768848594
0,2.68333489893015
0,2.35088251298188
0,2.35041037148661
1.859,1.13761658424377
4.148,2.39681159390497
3.498,2.07151002827854
3.53,2.31326171337681
1.299,2.00036308320599
4.276,2.45456497397649
4.974,2.42074131896774
3.16,2.49771640296134
2.895,2.54784849245956
3.191,2.2970102131247
2.015,2.09483100188558
0,2.04445122077126
3.371,3.04027162394672
4.782,2.23709015420794
3.124,2.87538514417505
3.25,2.44908888232279
4.975,1.85643226235228
4.855,2.28511243776924
0,1.74225123037726
1.657,2.23866813728743
1.764,2.31127110604863
1.864,0.948401393844361
4.013,2.4366335817496
2.632,2.49864086937957
2.107,2.56566558664676
0,1.95854693739133
0,2.44927302256732
4.296,2.69636425598477
0,2.57172109816278
3.735,2.47269491301526
0,2.43762005382375
3.111,2.15079259341914
2.522,2.48976618308629
1.852,2.49251564904884
0,2.33158764042204
3.256,2.91190141514275
4.56,1.95994531344226
0,1.64487403197458
4.443,2.64125388319993
0,2.3650021713282
2.831,2.40026629332639
3.093,2.13265376822059
0,0.816915480040589
2.773,2.42859787282138
3.864,2.51378481111427
3.376,1.96091707607306
2.074,2.12388451838266
2.997,2.49044205893628
0,2.24172120643456
1.609,2.48985900384575
3.398,2.92768592385513
2.85,2.3215253401166
4.397,2.30426638021057
0,2.63895035232676
2.471,2.07044980004761
3.559,2.95153661795455
2.558,2.16622484926014
0,2.0249813169456
0,1.33061251348667
4.437,2.6048939541823
2.051,2.4479588837265
0,1.88718717883134
3.708,2.56594910830503
0,2.30215471633604
0,1.96460182167251
4.686,2.43676011786632
2.69,2.42215333323005
3.194,2.31956596108179
3.983,2.57173302972585
0,2.47497024233493
3.68,2.27233840354424
0,2.5124315966012
3.23,2.41307705350377
2.229,2.4465310830918
2.633,2.57091975162151
2.424,2.83322829160064
0,1.59203290715126
2.702,2.91952581307018
2.16,2.37708024838033
4.382,2.07288073039566
1.331,1.96594145532694
3.034,2.64174985876783
4.205,2.16618108035179
0,2.42689048421638
4.335,2.26893522924624
0,-0.356539476954967
2.251,2.48105215925065
3.7,2.80895236192631
1.586,2.36368678342039
2.766,2.92510484570706
3.935,2.96624184054494
0,2.4858062577467
3.577,2.42466902042983
1.616,2.3801038398589
0,2.31233789866641
0,2.5309697859619
3.344,1.59102683339628
3.739,2.58506568255613
1.044,2.45337379070694
3.698,2.12310867139498
2.517,2.21882689008559
0,2.39094364307934
0,2.2871313060958
3.823,2.64211482807044
2.161,2.69227486594067
0,2.71567321777806
0,0.647771816448622
4.186,2.36335366055468
2.289,2.36459159253613
1.608,2.42065381032004
0,2.36669533361707
1.044,2.61512561619308
4.865,2.71505210401953
3.644,2.59101397129311
3.937,2.46578490110809
0,2.24741686366073
3.357,1.96793017414424
2.427,2.17412472364489
1.566,2.47522836208297
0,1.92529133652974
2.908,1.94068119527871
0,1.99768437008865
3.603,2.72214307458384
2.753,2.34814451149502
1.149,2.3124060669317
3.965,2.53492050145254
2.794,2.300531593827
0,0.916685887454915
2.834,2.66203931895765
1.903,2.67371235038339
4.458,2.32500688824697
0,2.39584697248833
4.007,2.41994868191145
2.653,2.39401545721816
3.945,2.35053739200415
3.97,2.65638953677914
1.151,2.12422718653292
3.734,2.44890916062181
0,2.14969267046294
2.933,2.46791814803404
3.065,2.87599358990596
1.773,2.44235227272187
0,2.70584230674907
0,2.37184465115828
0,1.98035235374377
0,2.53301010919935
3.337,2.31431949069808
4.299,2.47130892000784
3.62,1.611867915445
3.481,2.56308166813582
0,2.02459399093899
3.693,2.66691020329276
4.51,2.32587084307201
3.5,2.38366385043886
3.876,2.14912902971522
0,2.68725708416499
4.811,2.33096064624155
2.877,2.44460313158455
2.749,2.46427288770323
0,1.69910420411467
2.732,2.78388684801288
2.588,0.7814820298216
2.665,2.5089107789125
0,2.45905835474984
2.118,2.76377221104016
3.764,2.23731703810594
3.797,2.51084710035397
0,2.2305473982295
3.658,2.68799063284936
3.831,2.26030653899838
0,2.48626633543867
3.414,1.62257920558008
0,2.47245244943664
2.081,2.16822731609031
3.693,2.36969362170825
4.395,2.03156254797326
3.655,2.24212849260479
3.223,3.22665562256119
0,2.35974359194264
0,1.87857523096212
3.431,2.36188016813579
3.932,2.95496323469601
0,2.31134373049175
2.568,2.92394050663901
4.339,2.44116187592485
1.574,2.20129140187707
2.527,2.46088064700492
3.913,2.41797093173122
1.526,2.43576182120811
4.657,2.60358879677264
4.372,2.84350352834994
2.561,3.00320142520544
0,2.357815266051
3.88,2.28241299792247
2.519,2.55239866671294
1.401,2.40397540313931
0,2.54137754334731
3.454,1.29961387287662
3.844,2.66846300735673
4.787,2.54138690018878
0,1.47288936573281
3.494,3.02928455636978
0,1.49000660017085
0,2.31378827388729
0,1.59652952635483
4.251,2.76170581114169
2.737,2.4237762046458
1.855,2.6021735055609
3.214,2.35500255948031
4.931,1.63253501951007
3.144,2.24116489661068
1.414,2.27955079621385
4.635,1.81981786701257
4.499,2.39847592567716
4.467,1.93234464910242
4.51,2.45394613679204
2.429,2.52293010139587
0,2.44847595796349
3.556,2.27418983600986
3.115,2.92180218043981
4.151,2.33378780795723
3.06,2.4560518833088
0,2.20364009482259
2.352,2.65965655715885
4.537,2.40836788241617
4.112,2.49286610833482
2.538,2.11889626178087
4.174,2.56604508303175
1.539,2.57071277354666
2.352,2.54606148491697
2.457,2.94629342800075
3.112,2.34110198569291
0,1.97714442078981
2.243,2.14149140803708
0,2.21499846161427
2.983,2.29057958147208
3.125,1.99562158966259
0,2.35804575396
2.805,2.36260649187792
2.796,2.57512487309836
1.546,2.49349157852263
0,1.23746838322662
2.802,2.82944883533386
0,2.6633665016005
3.483,2.49184874564056
1.647,2.56550309828057
4.421,2.10426077755878
1.709,2.19347773390761
3.258,2.05445445134577
0,1.87203533816759
0,2.06290887975305
2.692,2.19894022694538
3.121,2.59927229118224
1.885,1.69747077785982
0,1.61236769856154
0,2.58778866871111
4.902,2.5159233037986
0,2.47768281388093
4.15,1.92672187773027
2.743,2.16550452876876
0,-1.8592174588313
3.216,2.40690252420867
2.598,2.45485666746678
0,-1.89566942528214
4.377,2.59669007542001
4.887,2.41277314136748
2.42,2.36868207314805
2.024,2.2808669090147
3.272,2.22494503986931
1.125,2.61468735945088
2.264,2.50595810710987
3.216,2.11786440634281
0,1.76561533284152
2.282,2.74918886507188
4.814,2.32595459387343
0,2.37118340058336
0,2.35953043486294
4.771,2.04648397994864
4.224,2.23779509749769
3.178,2.57067703724792
0,-0.750916289766937
3.006,2.42491463830342
2.833,2.44387849909542
0,2.36683948328831
4.582,2.34026825287114
4.017,2.68202272343009
2.54,2.56577107030429
1.954,2.33338099978861
3.782,1.92628019756998
2.19,2.42265709878772
4.232,2.17888344042407
0,2.34755185515209
3.25,1.92542580097401
0,2.44167986466968
0,2.82876361966813
3.17,2.68069928343463
4.394,2.23804079561782
0,2.34765615581531
4.128,2.34958600479407
3.71,2.60745557929371
2.798,2.45788455417172
3.058,3.00419293362469
3.978,2.74546118828479
1.997,2.80543214305257
3.194,3.20664355856465
2.927,2.18673873952063
4.064,2.17709866116926
3.183,2.25619797299336
2.761,2.57054083687657
2.342,2.91526951056843
4.605,2.53826181172812
3.992,2.4797070502929
0,2.56678279042066
4.595,2.36412542913498
4.762,2.29102998271523
0,1.82746288832172
4.639,2.4443948323307
2.1,2.4915929349692
0,2.40324641387164
2.695,1.43354180670834
1.545,2.31152446345656
4.728,2.5785290302982
4.538,2.5004151856039
2.008,1.78439984820504
1.42,2.35036720142959
1.351,2.01627792446274
0,2.01175357045471
0,2.41739848384063
2.281,1.82375684717303
3.209,2.69358525860222
4.308,2.54707474192295
0,2.4429708971467
3.406,2.33486175449692
0,2.32961474854423
0,0.19381052185312
3.343,3.26561929792555
0,2.32759605534997
2.444,2.88223150296366
0,2.1282447290167
2.889,3.25993236220424
2.092,2.11519364751333
0,1.77532352837367
0,2.07766997378607
4.992,2.21443895163506
0,2.29780807482061
2.362,2.37270079493478
0,2.03021778874139
2.397,2.43290617949166
3.565,2.46725435951052
0,1.84054788347491
0,2.23122965660044
3.281,2.26186381062038
3.125,2.53350993780154
4.969,2.47462363811352
2.029,2.58688211372207
0,1.94384666746813
2.228,2.51229040266041
4.713,2.36366696095396
3.973,2.53423761413691
2.064,2.41824796663711
4.021,2.41365194537033
3.573,2.17931106398389
0,2.31924159890954
4.548,2.30800192683349
4.22,2.1488772146466
3.971,2.073983011075
2.455,2.53459381663819
0,2.24262097483264
2.23,2.30099907754554
3.249,2.79844484839745
0,2.06899462785335
1.557,2.47966755524537
2.837,2.82948383041261
4.149,2.53491635563372
4.002,2.18199182735665
2.387,2.9380670517265
4.669,2.29233742317851
0,2.38469866778072
0,1.74495708972139
0,2.39401492463261
2.97,2.43583943053742
4.833,2.28322665917116
4.35,2.09109481776144
0,2.86618808589523
4.474,2.59223721044586
4.941,2.23799410081014
2.346,2.53714697580912
2.016,2.35879114362903
4.144,2.82652126833167
0,2.01781275633661
2.847,2.49346887748031
0,1.17147622444358
3.774,2.76223156041928
4.173,2.16493611013251
3.48,2.47701802951164
4.166,2.66903638175685
0,2.6871978759253
0,2.13167731208054
3.983,2.36370547797455
4.124,2.53242566781334
1.39,2.39455994607412
1.92,2.31217944285451
2.448,2.49169696971043
3.174,3.11172239420452
2.915,2.52976155189284
4.379,2.54049647774704
4.725,2.58647740275304
3.374,1.49744673617428
4.007,2.58562114851415
4.417,2.30381080440824
3.339,2.05270644218657
4.973,2.39426236038602
0,1.75675405761573
2.814,2.23895368162524
0,2.36483009648768
2.229,2.4807698238648
0,2.0489157590699
4.361,2.27423203220937
4.858,2.45352066677409
3.084,2.63213997387978
0,2.07553541749698
1.933,2.57751569045908
2.832,2.94575474749476
0,2.17939863104297
0,1.747734848769
3.822,2.37868758847148
3.846,2.46528220027798
3.416,2.5743664567079
2.737,2.48595414849039
3.992,3.02342526001925
0,1.97421120253709
3.79,1.91400726220931
4.318,1.899899973955
0,2.53410138228977
2.27,2.3542405412583
3.172,2.53792048915708
3.333,2.24440137152382
0,2.30251251870429
0,2.30748860140997
0,2.23104647333716
0,2.62430059211253
2.452,2.33331166285901
4.549,2.6472495861843
4.42,2.37102086454146
0,0.228712774644773
4.568,2.30846962849577
0,2.48655054592276
0,1.58619358887412
0,2.29448796469918
0,2.34168698563266
4.689,2.42503731360118
3.526,2.4120474036234
2.668,2.61392151296499
4.443,2.25240409857983
1.571,2.44914701264785
0,2.50499895261131
4.64,2.46066654899445
2.886,2.21111725722116
4.088,2.27642933526189
3.304,2.92075251907121
4.986,2.38981714332735
3.196,2.29638311565835
0,2.2348610870566
2.835,2.41060993109128
4.671,2.36076722985566
1.584,2.48917512448967
3.448,2.53635090545398
2.071,3.03773858856843
4.056,2.19662197905488
3.648,2.50534033127664
2.705,2.20381157212145
3.516,2.30024941303676
2.764,2.48070784812338
4.809,2.23447915442634
0,1.87937445132669
3.703,2.94811664333141
2.535,2.63926303875527
3.825,2.57098663539622
3.064,2.06121977062034
0,1.7183310696881
0,2.44593801851337
4.576,2.45296664215024
1.525,2.78149835742003
4.27,2.10960866142599
0,0.774904536697104
3.204,2.39102237785741
3.987,2.48950722136109
4.787,2.07397404926739
