"Actual","Predicted"
2.615,2.45020005804152
3.369,2.50951278729192
0,0.568636788566288
0,2.53145338171677
0,2.23174395774191
1.695,2.42750324377841
0,2.97542150099306
0,1.87971438624283
2.014,2.50876373932433
3.031,2.21828657594922
3.058,2.78671502606032
0,1.84569858586159
2.622,2.49958465121368
0,0.912726642987673
2.941,2.45428918269578
0,2.50982543473417
3.964,3.48271867237963
4.001,2.66339331872471
0,2.61155601843632
2.062,2.54647288706072
2.789,1.51513145145065
0,2.39597829247377
4.017,2.45588410784729
2.545,2.48157571156531
0,1.66906595268786
0,1.43385618299178
0,2.01086537847589
0,1.60560719033522
2.146,2.1936746110147
2.007,2.87207407537131
4.178,2.03430394670508
3.16,2.54465198199344
3.949,2.39658634566358
0,2.36111530786859
3.195,2.5470288028645
4.009,2.48959872505785
0,1.82993128406803
3.558,2.53059650225544
3.124,2.55673346443386
3.192,2.44386509882177
0,2.46284214738042
4.676,2.72772593949761
4.64,2.40473284719094
0,2.37475210520743
3.281,2.65819696073044
0,2.32373298290052
4.518,2.49494557546595
2.549,1.53017299684936
1.762,2.26613203242952
0,2.27065678957304
2.358,2.60914057193189
2.162,2.44384098271322
3.984,2.4652591725352
3.436,2.2123520808289
0,2.03443591816515
3.644,2.6271559546288
3.923,2.35652442011652
0,2.39056400696506
0,1.9914438462033
4.893,2.63630190482643
3.274,2.51156977470837
0,1.969849932351
0,2.17236818508413
2.681,2.47597474463628
4.736,2.61677265401966
3.792,3.07980086323908
1.142,2.21933029730598
1.843,2.77738822726598
0,2.42518784066489
1.257,2.28234843153017
4.245,2.44283501932577
0,2.11060808824848
2.913,2.45902774153712
4.928,2.29608556039791
0,1.65690519086078
4.967,2.41811037973669
3.816,2.16482673394035
3.656,2.48053922029676
2.377,2.35844628426615
2.592,2.56563316100335
4.76,2.51698697309058
3.918,2.58171963726117
3.756,2.49756077559722
2.366,2.62994031626798
2.2,2.27766116778523
1.207,2.27527574627971
0,2.49805067081597
3.205,2.49727452164502
0,2.48895610998114
4.58,2.38157464921695
3.715,2.46376384251455
0,2.51264490642998
1.483,2.48733255785392
4.165,2.51008963555732
2.661,2.83583589588163
4.585,2.50618026015546
2.853,2.61027401680395
2.388,2.50792812856842
2.873,2.75344401216147
0,2.37101561817811
4.259,2.42403975476682
4.222,2.57766792796587
2.365,2.17990184084457
2.732,2.44009391550993
4.581,2.23889088620545
0,2.18151110755397
2.205,2.41248232529236
3.625,1.82686078842926
0,2.20041892412162
3.775,2.63982775101795
4.136,1.95425518033207
4.564,2.32498037730805
1.601,2.65360717771317
0,2.43323710399407
2.507,2.12765659781218
1.903,2.52662189360653
0,2.20777275702181
1.102,2.49058251090212
0,1.68271027310271
0,2.16034415110708
3.849,2.68350046698029
0,2.61550502121514
0,1.65034217650887
4.488,2.49381537942479
0,2.61623938018323
0,2.61773478636342
4.838,2.06767993904139
2.922,2.27203591878076
3.619,1.44743085136315
2.52,2.55634255911094
0,2.5990216535348
0,2.35098176905344
2.842,2.72832931058557
2.054,2.34749214415322
0,1.92890618087064
0,2.66454491013419
3.617,2.53794481789369
3.451,2.37037569535728
3.305,2.42320011756858
2.224,2.2744461241342
0,1.82771969911478
4.68,2.0994506027828
4.595,2.41165341761052
0,0.839849392009742
3.966,2.57787533205567
1.719,2.89180085359596
1.979,1.15069238876819
3.861,2.57077368619066
1.481,2.31869119454212
4.491,2.11000799327469
1.742,2.54063292953615
0,2.60402326001593
3.832,2.50763248044183
4.704,2.29229175136324
2.414,2.43044200521312
2.019,1.74487868753106
3.003,2.85007287958873
4.358,2.10487116788333
4.499,2.42792077398313
4.469,2.45702660296814
0,2.48826764033652
3.704,2.52056110655524
3.905,2.58849511067522
2.212,2.26050397253746
0,2.03276865153901
3.969,2.43110553653883
0,2.67268301091487
3.102,2.71395340460355
3.7,2.2192989568309
3.642,2.31810775447189
4.575,2.62093581895152
0.815,2.23471462313479
2.849,2.73414179717317
4.615,2.45233388087449
2.95,2.62314201038687
0,2.32291261639424
0,2.34252537102371
4.88,2.37848541662593
4.986,2.43144363975841
2.332,2.76967614531143
0,2.35057611050059
2.574,2.30839797146701
4.648,1.58432777940891
0,2.13615933843045
3.873,2.56477959254548
1.115,2.48213432918835
2.597,2.26730907712493
0,1.81406024982904
0,2.81376846693866
3.071,2.47632886130638
0,-0.269209576445271
3.828,1.57408141667221
3.056,2.41935472665319
3.39,2.82336723468861
3.885,2.41276537185151
2.065,2.35852939996628
3.523,2.13588606249796
0,1.34322471772652
0,2.52516120485179
4.198,2.43041191094795
1.257,2.23765688971368
3.778,2.50530404831695
1.607,2.30708912508222
1.195,2.23537425747866
2.657,2.59283513437813
3.023,2.28630508436903
2.148,2.38516419175539
2.41,2.65308080677859
1.568,2.41658884713033
3,2.3506609292675
3.364,1.82428398815578
3.618,2.48784035127407
1.738,1.43745881223467
3.245,1.29080162313899
3.422,2.39901490186855
4.059,2.64679786835589
0,2.50970880091275
2.386,2.35156105046863
1.808,2.82202619175115
0,2.10712654667057
0,2.32546280202701
4.041,2.81584291334371
2.196,2.31156555611986
0,2.51573296184304
0,2.32851256017088
4.306,1.96000984627825
3.197,2.46814275120836
0,2.3589422707753
1.929,2.24807190217375
0,2.58818227284596
4.067,2.69338347893659
0,2.16556294787072
0,2.35189001855482
2.286,2.48910975652365
2.81,2.52090700781058
0,1.66259438909996
3.346,2.53186724526292
4.821,2.35417252242139
2.418,2.33467975619151
2.215,2.32444126924221
2.811,2.68191489108467
0,2.09906538399733
3.855,2.03516995152836
2.455,2.62933431588996
0,2.53100936019243
4.617,2.47682943427223
2.448,2.62043127610203
3.66,2.16330351276031
1.466,2.48676890529777
3.18,2.36570593239836
0,1.98887570142539
2.048,2.20503624757055
3.681,2.2353693991908
3.906,2.46195893194173
3.511,2.77386581146143
3.952,2.37603742233712
4.623,2.53655276626667
4.546,2.71546672234412
2.879,2.42984558744057
4.718,2.80526236911166
4.744,2.24287112683708
0.958,2.55713590606345
4.552,2.59035162598791
4.432,2.38715899242847
0,1.62983995114475
2.95,2.72817887875202
4.238,2.79119704980586
3.567,2.56614220959971
3.474,2.56772644766219
4.358,2.59398746007507
3.07,2.56247485074464
2.526,2.31586947141379
1.641,2.16132208377448
0,1.70306508091373
1.569,2.83079472346538
0,2.49847596781553
1.52,2.60277619590757
4.762,2.36430593955089
0,2.06194448582302
2.171,2.32977112098222
0,2.28966398160693
1.83,2.57318662360387
2.531,2.35071205237595
4.52,1.81957400609492
2.907,3.27743783828318
2.527,2.20682019390989
3.39,2.26093689813774
0,2.02939187465722
0,2.48967166098278
3.284,2.81722568946278
0,2.43917456923386
3.024,2.2498503396684
2.381,2.35658051713827
3.823,2.86616916220826
0,2.25037773079156
4.778,2.41222446968267
3.901,2.58560125379279
3.171,2.53303165539028
4.049,2.71551677774955
2.869,2.3163564435231
4.914,2.44894880604749
3.513,1.73292638336806
2.928,2.70508445571155
4.339,2.40841958526362
3.63,1.58252859712694
2.98,3.07748553788359
2.854,2.30513708619342
0,2.09292747691944
3.801,2.54504253599442
3.008,2.34142471574723
3.737,2.25309514295975
4.915,2.38885366607576
4.981,2.28149428179603
0,2.20983601939504
3.756,2.64651073693036
4.072,2.07907514147589
0,2.41619685063772
0.808,2.23476598949301
4.971,2.50239805739952
3.194,2.3464127450822
3.582,2.41609849736003
0,1.41153015722084
4.189,2.29999149913478
3.369,2.61868848131183
0,1.12072719653657
4.242,2.54242448935701
3.928,2.36207047191283
2.502,2.77755994594408
2.719,2.42989166340485
4.493,2.81444225741278
0,1.91055772959174
0,2.07894429273843
3.563,2.77361743342658
0,2.47964608288919
0,2.52053088170643
3.178,2.31465778060248
4.394,2.29761210581837
3.281,2.57502860396975
2.471,2.48731654246416
3.648,2.71582276961739
0,2.20112883798228
0,-0.0794078630352509
0,1.94261223375095
1.467,2.05170455513153
2.664,3.00178674473121
3.785,1.92118096467948
0,2.49752407112112
0,2.1489746814601
0,2.40778537253285
3.729,2.33993376504784
3.168,2.35646219666835
3.41,2.25798544068006
0,2.43560742180388
0,1.75351201238295
2.414,2.24668186514244
4.061,2.42637796247021
0,1.83530648904715
0,2.04185687450547
0,2.26625802270976
1.495,1.96268266028999
0,2.2791948715235
4.216,2.05030955010991
2.706,2.25169163266134
0,2.40071517105121
4.721,2.65354970890585
4.098,2.46114830293572
4.85,2.41010406798204
0,2.19231864924652
4.088,2.34670016734983
0,1.86516664469261
4.577,2.42273725802359
0,2.87644471771114
0,1.94586117679747
3.336,1.90690260692485
2.456,2.38879845874998
4.363,2.15289288056525
0,2.39219531364953
1.762,2.34987964591778
3.856,2.55184410988515
4.572,2.46862325490316
1.635,2.42468071081867
2.019,2.67854718555818
4.322,2.18624725296555
4.276,2.61252945151163
3.318,2.23170004592186
1.774,1.61076427941547
0,2.37455341983927
3.091,2.50767261163919
0,2.30307236418591
2.767,2.27374264839965
2.113,2.19685880513717
2.511,2.52305499959001
2.986,2.53309115569332
3.619,2.91718552881019
4.749,2.33612233657702
2.551,2.54369934050482
1.646,2.37553014752567
3.432,2.50777865687807
3.812,2.40892325281897
4.659,2.66362745379463
0,2.1483484179406
0,2.28832737616367
2.732,2.72982769852138
2.739,2.6233103455766
4.051,2.00248301910616
0,2.94129046211152
0,1.61205666620469
2.699,2.81497313300221
0,0.507959216601029
1.557,2.35645610066264
2.533,2.47262808730525
3.473,2.17841398613527
2.762,2.43786451690988
0,2.03501087212428
4.627,2.32437009326872
3.775,2.59278275547325
3.613,2.17543835799759
3.601,2.69174319232128
2.675,2.17715917518327
1.141,2.5598289835769
2.816,2.29274975209523
0,2.35355392777572
0,1.96079413980883
2.514,2.10844387618403
2.125,2.38431474313234
0,1.77094431385971
4.807,2.28561694473283
0,2.63396812306746
4.525,2.13482150582719
4.844,2.63068897869937
3.412,2.27200506425742
4.721,2.68737803725837
0,2.43562228619966
3.466,2.30255395823109
3.547,2.40606407184786
4.302,2.09237260680319
4.324,2.21418732174943
2.343,2.71851293256402
1.863,2.5060151762173
3.516,2.32429653316558
2.631,2.50313048203361
0,2.38796255717263
2.062,2.62032954076913
4.375,2.11081370325745
3.615,2.88711235665954
0,2.38656641260255
3.949,2.42940187044545
1.626,2.40349311487872
4.185,1.6540224640057
2.017,2.30315577592244
4.724,2.35401514899318
0,2.33830440284243
3.18,2.16751737681499
2.258,2.24402713000638
3.425,3.40501194638355
2.647,2.12019997010345
2.25,2.28068849856633
0,2.39970019379936
2.193,2.28593425610884
2.322,2.42863791128764
0,2.58604374511609
4.948,2.30179704895902
4.208,2.46648563397628
0,2.76325803921321
2.112,2.38588573577008
3.551,2.60837449764621
2.963,2.18977084415794
4.932,2.15741893011877
0,1.49041903539626
2.493,2.26404737850995
3.373,2.5265205134181
4.151,1.86011528569038
0,2.32450722573943
0,1.96847714254696
4.477,2.46536207813745
3.833,2.66745593780042
4.008,2.75436956793566
3.936,2.44327951001116
4.693,2.54983355185984
1.138,2.38786487598513
3.639,2.52922491785829
4.84,2.57811364064075
4.251,2.46129733910043
4.826,2.63111038358303
4.5,2.03999255615043
2.394,2.53371689549404
2.895,2.29385967642037
2.036,1.85677002924753
3.332,2.57725883383074
0,2.51052609548934
3.721,2.82572545782853
2.077,2.72833858158931
2.512,2.53693449202719
0,2.15725778782655
3.913,2.55391285263233
0,2.58655125475714
3.989,2.48180722101747
0,-2.54595244212052
0,2.21989686223439
1.808,2.31472848906891
0,2.44245408086273
0,2.33498187753918
0.878,2.27448151466782
0,2.62904182552782
3.439,2.60727180008286
0,2.03855939176729
0,2.24633795696265
3.371,2.54008655657249
1.89,2.30662669671962
3.966,2.38031492863259
0,2.53472522202926
2.443,2.26230708270092
3.093,2.61079565246235
1.807,2.9331917985037
2.277,2.45742135766718
2.071,2.54226502284726
3.519,2.03086867209821
4.021,2.38086263399492
4.686,2.40772773726631
2.246,2.31368070513189
3.646,2.66622465785051
4.013,2.54564928446044
2.643,2.10844165942708
2.384,2.73232819308334
2.689,2.29800478916752
3.973,2.63598375044468
4.445,2.76355981959869
4.046,2.47261370164828
3.48,2.20022966835655
3.784,2.30257920467195
4.147,2.50895359643836
2.909,2.25074816930155
4.958,2.88037119871413
3.316,2.17731997065674
4.337,2.38189596502395
0,2.34293679566778
2.744,2.63026182933466
4.25,2.13616678109458
2.564,2.39815097822669
1.11,2.24709423968336
2.514,2.70232962358067
0,2.48824190734172
0,1.85456477083206
2.282,2.67439664389626
4.866,2.47459030081883
3.085,2.48474269088214
3.546,2.11618697853539
0,2.42526819895173
0,2.40763570688086
4.204,2.0530301436468
3.438,1.90388525042466
0,2.52748243868056
4.456,1.47672690813478
2.447,2.5212040906998
4.773,2.23276195905635
0,2.12475275497211
4.026,2.58144317249542
2.963,2.72320011744156
0,2.40184039952174
2.624,2.37180664454514
0,3.29179151643838
2.977,2.47574435948595
1.548,2.23382240683755
2.185,2.236467519197
3.108,0.846436321140463
0,2.4691022450855
0,2.33331072514667
4.698,2.85782605123947
0,2.4042555864797
0,2.03402938464688
1.089,2.5604602187499
0,1.60887630964313
1.715,2.55176441982307
0,2.30985910671605
2.228,2.5330499330458
4.414,2.59797560535908
2.983,2.66940192432788
0,1.83115503905956
4.555,2.6880979967791
1.444,2.05456477693387
3.903,2.22972389197728
1.354,2.12077066885679
1.649,2.33838115777867
0,1.20502224800679
0,2.37911166203876
2.426,2.22796443918659
4.033,2.63132405088956
0,2.42005133374818
0,2.30055691153503
3.101,2.34777993231231
0,1.87717270589106
0,1.40918673974369
0,2.3683763801597
4.603,2.34840658175694
3.604,2.48944037881972
0,1.56152213040147
2.545,3.07777331279432
0,2.07846523625449
2.806,2.69460396760076
0,2.4891620551752
3.719,3.07112360503
4.076,2.67497233300236
1.318,2.19910833704839
2.105,2.2417515610211
0,2.08977509175539
4.564,2.16038018443613
4.032,2.46467968154416
2.051,2.51680632932922
4.862,2.44642434868892
3.657,2.38387697511061
0,2.50051930769305
2.093,2.49780800225069
4.016,2.48347715587662
4.373,2.56294705489103
0,1.84023346581564
3.512,2.36480091668664
0,2.11331310485302
3.753,1.74098790685869
2.095,2.23445152023654
4.011,2.18864900273452
0,1.98104542577345
4.138,2.47394858795604
0,2.5020304859842
4.817,1.68767411659375
2.678,2.26038921424624
2.914,2.43996194832397
2.276,2.50580640551814
3.729,2.42065792057232
4.066,2.25319701943757
4.771,2.42584277292531
3.267,2.93110621500991
3.565,2.52368940685276
0,1.82984222955492
0,2.16459680908193
2.399,2.76206967712223
0,1.86393726533022
4.741,2.3759211801038
4.149,2.55657244456209
1.864,1.33771414668149
0,3.10140762020911
4.027,2.55117449577566
1.778,2.84004732768843
4.27,2.8541256696677
0,2.26044862014081
4.331,2.5119924789247
4.9,2.64085415311883
4.385,2.00788658342074
4.897,2.33725480693416
3.938,2.66822395666293
0,2.47389250561824
0,2.53822369682285
3.257,2.56934280790683
4.15,1.95709094163453
4.056,2.12584005324748
0,2.40677919077503
4.667,2.38187586020504
4.738,2.36028819777908
0,2.29681614929321
4.746,2.39765536194551
3.649,2.13995761120276
3.509,2.45485246524545
2.536,2.75080058316344
2.57,2.8937184689621
1.38,2.62614620636049
0,2.09119679636777
4.856,2.31809885971552
0,2.32799040914616
2.087,0.93428036605337
0,1.88965882864831
4.16,2.21705864027016
0,2.09054911155866
4.942,2.43459687359762
2.946,2.39270161259485
4.024,2.34890723643477
2.069,2.80518836694906
2.071,2.18815240224236
0,2.30004165202657
4.946,2.48443950394542
3.388,2.49960056198112
3.556,2.25405417797151
4.513,2.12339774893315
2.183,2.76316162607764
3.189,2.30999511849635
0,2.36846020415232
1.62,2.29176780688454
0,1.32380670394615
1.936,2.4212495062053
3.304,2.9144986805601
4.034,2.14096458423265
1.856,1.55716993702088
2.429,2.47241444819842
1.164,2.221758324639
4.298,2.2093379570648
0,2.30057051573043
4.887,2.12730026304245
3.869,1.86894733046555
2.166,2.32658803288292
0,2.19417295492231
1.33,2.17982497575386
4.386,2.6332769937105
4.847,2.56217388493086
1.64,2.52927823823105
3.779,2.745550375409
4.104,2.47103155738122
4.708,2.71468589883153
2.079,2.54831300629791
0,2.91668449418004
3.867,2.58545684168428
0,2.2988576825161
4.833,2.15375640401803
0,2.35465181419552
0,2.74212698686403
1.34,2.19989445134279
0,2.34229943379622
3.955,2.31957720906747
4.773,1.98915586347619
2.363,2.16402203015765
0,2.37743639326418
0,1.96420618131284
2.607,2.85522150478092
2.852,2.31957398245999
0,2.32845065053197
2.29,2.55968424867727
0,2.46965787066548
0,1.86033994624135
0,0.528158457287008
4.939,2.62964871755917
4.509,2.28974915143222
0,2.62365038799881
4.868,2.55846738438218
4.835,2.55996199450629
3.113,2.26025118385557
2.382,2.58181431285801
4.765,2.42627736522845
0,2.63820893038401
2.989,2.51336664786747
4.855,2.69385684108416
0,2.27448857154565
2.682,2.49374010179332
1.336,2.1322354198759
2.602,2.91545223996389
3.879,2.56163342182801
3.239,2.49069531463757
0,2.2851846064706
0,2.1546161845103
3.365,2.04737817503521
4.552,2.37695592792268
3.239,2.58184678390164
0,2.36830101078852
4.248,2.59566816560809
4.67,1.97881400850574
4.971,2.65543544346327
3.412,2.63463232359343
0,2.59446931983346
0,0.308885476803191
2.667,1.23568761225127
0,2.17671441219601
2.84,2.56956037272772
1.574,2.3391953193393
2.522,2.60622667207456
0,2.46143438534123
0,1.58990900279759
2.717,2.34213072104079
2.597,2.50986440607794
2.969,2.33640251038592
0,2.24403003672616
3.957,2.40136004445573
2.503,2.11170725528706
3.79,1.89941539476064
3.72,2.50426730522477
0,1.93368751189244
2.103,2.36619763166153
4.895,2.19720454631638
0,2.56799586410167
2.655,2.44576137291618
4.361,2.23887089590446
4.929,1.94049547750336
2.527,0.719614089224953
2.23,2.24740836547795
3.137,2.20890804637598
4.739,2.18921792549006
2.734,2.58378114091171
4.226,2.9109546298302
1.432,2.8151501062656
1.004,2.25598447146274
0,1.95981299920973
0,1.97822525895357
1.604,2.21523755349014
0,2.47544641833045
4.003,2.42303836742652
0,2.33174906620819
3.022,2.6229758287017
3.439,2.42415050486042
3.981,2.53942468396095
3.969,2.58082572087772
0,2.38060283005167
2.758,1.21047558960569
2.251,2.3301802621326
1.981,2.30021007069419
4.78,2.80363942389905
2.55,2.30131647547682
3.952,2.48475829633132
4.926,2.2249579200041
1.289,2.08597430017289
2.516,2.35560570897365
3.392,2.28676314023015
4.302,2.68196242912815
2.775,2.20432819092033
2.167,2.14240732293329
4.481,2.60295387014938
4.855,2.58493219141884
2.05,2.46250384929118
3.176,2.51285306101064
2.427,2.58892482421418
4.717,2.55597551863581
4.485,2.29641228791646
2.312,2.54752902812657
4.663,2.48239131576752
0,2.24142178049346
2.907,2.40079104428979
1.316,2.24360810289046
3.801,2.8051181823959
3.908,2.499674664882
0,2.29064816922346
1.716,2.69767301127678
2.083,2.20219813785739
4.687,2.28614623241228
4.979,2.18797459054511
1.625,2.31330332280796
3.275,2.16525346976074
0,2.45986655342273
0,1.7609683806239
0,1.64941103733317
0,2.53836241654297
3.621,2.25861511750107
4.928,2.26328781780746
0,2.14777447245436
2.361,2.50806966390197
0,2.79865402566073
1.652,2.35338371627068
4.205,2.09861031502569
3.311,2.49610762072457
3.031,2.57972356010066
2.276,1.87199289052725
2.381,2.28777828190418
0,2.2638638237224
4.972,2.31448242304134
2.895,2.2723229694167
2.646,2.44703396108805
1.913,2.12151793692202
4.636,1.79602070322763
4.571,2.2768811921355
4.228,2.48400902920261
2.827,0.688355502685804
0,2.36076197000629
4.436,2.35726403700364
0,0.127672809254686
2.525,2.41927237570777
4.886,2.2452743491473
4.713,2.41806967773706
0,2.66035159289493
2.098,2.10346206981857
4.197,2.52784927620274
4.143,2.126484998258
0,2.54858354764081
4.758,2.42346930036051
1.866,1.60647177368312
2.881,2.81047932617296
4.724,2.47197764200367
0,2.83481309846527
4.745,2.35095387964302
0,2.18392657300804
0,2.24063400036504
3.727,2.57148075433561
3.289,2.5160149110679
0,1.85311478323717
1.607,2.52170953793993
0,1.22722969000898
1.652,2.75800274008692
3.875,2.52429046546805
2.746,2.8157368777948
0,1.53207876937224
3.178,2.39830720127362
3.618,2.57120650678106
4.309,2.29685829881251
1.535,2.3280629241864
4.765,2.07692524578468
3.543,2.36426594020467
4.988,2.0546731575263
4.442,2.59563124685123
2.983,2.37299999105537
0,2.2313842523399
3.415,2.30985321299479
4.471,2.36441217946718
3.751,2.60144246526471
2.919,2.37361490431775
3.291,2.21849147190905
0,2.51634241261857
0,2.33725125239721
2.263,2.46601170560203
0,2.22669559485364
4.914,2.40266978268193
3.262,2.44836882788692
4.632,2.06744145084757
2.18,2.32198075667255
2.062,2.23716576347477
0,2.43757571109738
0,2.06857708463742
1.092,2.59789195581149
4.015,2.53009289580146
2.8,2.68832465218357
0,2.38881462899201
0,2.34225986241657
2.155,2.21830707300898
4.473,2.56236983004576
4.674,2.75983204807153
3.196,2.33375655085683
0,1.98811339058785
4.819,2.43539914483603
2.262,2.26902361153791
2.978,2.65004902244108
3.143,2.12026299026251
3.508,2.25703315504202
2.1,2.57068015512371
0,2.27735455959938
3.895,2.19064432849381
4.232,2.13608014854204
4.04,2.47985809569467
0,2.70807404413329
4.085,2.30502346221584
0,2.41323879456717
2.504,2.63054981814839
2.689,1.98010916857907
4.747,2.52775524363578
4.106,2.58370002879107
4.638,2.43998740381941
4.056,2.49753714742024
0,0.605824852022783
3.848,2.52163413172481
3.752,2.52720294590281
3.183,2.28533185546703
0,2.32882818748547
0,1.87242649077302
2.937,2.84098538399037
4.494,2.38953633565692
3.051,2.4047976733865
0,1.87211094786865
0,2.22849855741072
0,2.44453864134662
2.517,2.47143415826217
2.327,2.0410320126024
4.455,2.45206090038796
2.468,2.22355429976682
0,2.89117276221303
0,2.11701291385826
2.335,2.69025260754263
1.996,2.64710276999613
0,2.07762873305459
4.116,2.44912062792079
1.546,2.26445708693001
3.431,2.44917376159497
0,2.73002645585277
0,1.6630445862162
2.649,2.28625020046557
2.895,3.2390359778025
0,2.41937681966534
0,2.80186106275369
2.453,2.28734866351379
0,1.46282821120907
0,2.53767732271492
0,2.11544025854696
2.303,2.64316266059435
0,1.75773409710317
1.91,2.45279715646087
0,2.05365205358368
0,2.36429002711621
3.427,2.20179584763507
2.99,2.1050435603072
2.521,2.48601535136995
0,2.1385205323124
2.598,2.50395796824468
0,2.47461586684877
0.895,2.24391614692093
0,2.37168082403492
3.039,2.54830616057289
3.623,2.44075226965892
2.83,2.64194037308234
1.97,2.46006317729169
1.797,2.24543056844876
4.175,1.81576910778277
4.476,2.03776848230433
3.258,2.69156254055588
1.197,2.49780435166576
2.362,2.39800129044282
2.936,1.3394831569586
4.765,2.16711298957797
3.511,2.33749409484114
1.535,2.45918503713172
4.727,2.6023629578517
0,2.39149092791913
4.723,2.52641252884728
0,2.6890454360662
1.47,2.35959926734484
0,2.28094467852637
0,2.83276870507625
1.769,2.29576424308198
1.643,2.34110337460612
3.601,2.46592705539452
2.472,2.70855934969462
1.627,2.37760497051398
4.907,2.65752631562621
3.868,2.34283251463611
0,2.69682380044788
0,-0.411768335435446
4.15,1.86253124587319
1.172,2.30050847194317
2.04,1.609354808106
4.636,2.47076503682805
3.819,2.28101987636374
0,2.72942510392498
4.043,2.05934431426973
0,2.51325704741365
3.409,2.60251045940582
3.284,2.55202368413271
3.907,2.67171992196527
0,2.31575906505223
4.031,2.4741497310749
4.566,2.39651739822386
1.525,2.8010814372298
4.15,2.69270005725664
2.54,2.5271040671113
4.854,2.58926751085415
2.873,2.35435207240587
3.98,2.41147076772375
2.229,2.3597578968276
1.801,2.68429139709842
4.106,2.25128583526773
3.556,2.89139030582057
4.852,2.25460323742783
2.915,1.89029821383229
3.856,2.34566685762092
0,1.28627579452587
1.867,1.82364837172918
4.384,1.44533415024215
0,1.5765806148397
0,2.07269672632899
4.521,2.92300126190817
1.266,2.06841617032755
0,2.45776135645184
3.404,1.93573816118904
3.524,2.30217940395345
4.16,1.96586414276783
