"Actual","Predicted"
2.517,2.32169507937904
4.268,2.13852109852464
2.806,3.08553987740637
4.592,2.86310701396555
0,2.08831515476915
1.899,2.25749858030322
4.174,3.27229193644299
3.548,3.60039207989655
3.542,2.52379868058627
2.762,2.28862324468499
4.805,2.85353910760718
4.703,2.38700581560569
4.886,2.35973550957109
0,2.10335281387133
0,2.34087619995855
1.444,2.49994925709162
4.819,2.64196552661425
2.792,3.3948457642619
0,1.2229644988466
0,0.213401325029982
2.902,2.40099147466534
4.988,2.70465508600741
1.436,2.04171383782235
4.38,2.98992913111865
1.267,2.23585276277904
3.414,3.06959573993216
2.723,2.55068245129293
2.811,2.93847213049971
4.891,2.32662983239159
1.834,2.37464935242874
2.377,2.495439562509
3.484,2.21172375068678
4.299,1.98584830712789
2.902,1.6429895183817
4.713,2.28083951019746
0,2.54366766911939
3.157,2.08836047357024
0,3.01481407617856
1.004,1.91379846713359
4.649,2.37720471758213
4.755,2.27697451354967
2.276,2.44463562335792
2.601,3.18058859745128
2.681,2.52890517534015
4.646,2.68666901790114
3.706,2.49043138836
4.56,2.02851242219386
0,1.84968477236818
1.211,2.37857247027457
0,2.58053488477323
4.623,2.20289599881473
0,2.29188374129025
1.998,2.59945110948981
1.351,2.02048063800483
2.634,2.77661500069771
3.634,2.7147980655774
0,2.41773328919085
3.116,2.42831561279299
0,2.24770140410688
0,2.3232689588232
0,2.28623052852767
0,2.42894950704404
1.383,2.31397224787294
0,1.8865691852886
0,1.6552670454275
4.031,2.54138083679284
4.034,3.05106884544258
4.562,2.14051042908411
0,1.71037777233945
3.712,2.60394037598703
0,2.27350889842366
2.071,2.19207079402442
4.95,2.3182781257175
0,2.03012582007871
0,2.03447558727261
0,2.3517357205583
2.409,2.32959731767018
3.136,2.60364420820141
0,2.90591681007392
3.072,2.89021029345476
4.339,2.35093109283044
0,2.44414286836424
3.69,2.56755744871318
2.209,2.34244725315263
0,2.33982559168784
2.361,2.57169362302405
2.644,2.54023577004837
3.934,2.37823039475361
2.906,2.45753726031696
4.4,2.20960526327424
0,2.23439736639763
1.557,2.72149171277518
3.871,2.61144598483289
0,2.33439654864374
3.693,3.03461294198549
0,2.4816776906297
3.317,2.96850256847241
0,1.81574735117086
0,2.3070462209184
0,2.24749705005765
3.652,2.12457820302173
3.786,2.07639968391709
0,1.97193161136757
2.456,2.96051331832407
3.273,2.95473603951622
4.068,2.29221779922905
1.871,1.27654831844787
2.665,2.46720990985928
0,2.23515770964703
4.814,2.3940257338726
0,2.17776232196316
4.968,2.29813231377115
2.357,2.49152529520253
0,2.04537128393641
0,0.614251776872057
2.403,3.0556518533053
4.775,2.40124495200322
0,2.03645080502567
4.05,2.57142590725865
3.934,3.15854828225914
4.44,2.03428680682869
3.033,2.65152982803069
4.171,2.65548007288807
4.387,2.45876779308096
3.907,2.45047625965488
3.703,2.27020371424915
2.348,2.24451617344871
1.888,1.54493002904129
4.669,2.44982159410713
3.622,2.44510095432084
3.948,2.36207201831822
1.989,2.2927628933506
4.773,2.62238572004823
0,2.30913617619276
4.682,3.19854800604897
0,2.47558505185613
3.585,2.30682278739501
0,-2.868937001312
4.957,2.34794643780801
0,2.52084869942435
0,2.21398195283765
2.693,2.54225996510197
4.137,2.39622398352943
0,2.43040565193919
4.424,2.90572283613746
3.285,2.37915299138952
2.579,2.51803565629264
0,1.93331815431386
2.387,2.46040651076341
0,2.66067810908898
1.899,1.52381185657699
4.66,2.29595287227467
3.722,2.52405221655456
4.599,2.3700122395746
1.6,2.15796910509984
0,2.25993034030707
2.549,3.00689574867603
0,2.52515844988371
1.636,2.43381280450196
3.178,2.54590249427152
4.249,2.31620027603835
2.401,3.12483990019009
3.471,1.98529071984492
0,2.38311717351038
4.09,2.51742218349178
2.522,2.99040273260257
4.179,2.25976719054684
4.139,2.25712698953358
4.329,2.25357532770342
2.083,2.56838977959071
1.252,2.18924424361554
0,2.4745777928173
0,2.36829925532881
0,2.3949103340175
2.361,2.72640118925513
0,2.4343583611264
4.855,2.25990627801169
3.912,2.4999922728788
0,1.78644658186427
0,2.19409906702721
0,2.17143170639618
0,2.67528279697048
2.302,2.17707169676949
0,2.45308821281056
2.289,2.41824433771753
4.669,1.81481600380427
3.515,2.43113722971818
2.731,2.19620680745284
4.419,2.5683370375743
4.496,2.2877252107182
2.803,2.26945390500125
4.4,2.13217617595156
0,2.12938264684029
3.391,2.50158705580471
3.481,2.40769384874536
3.513,2.81216717787796
4.351,2.27288860367073
3.856,2.49148610437284
4.598,2.36496142440355
3.346,2.65907921561412
1.665,2.54550503042789
0,1.37135576582081
3.268,3.0383261449389
2.372,2.41121688805653
4.967,2.88731096704011
2.92,2.44164444686404
0,2.3306556241907
2.783,2.92214648348604
3.55,3.35641205431478
4.522,2.28499443375059
4.666,3.13407729829313
0,2.41569791142378
3.89,1.88830195939803
3.175,2.3209458239523
3.518,2.16831715560155
4.565,2.39220701873116
0,1.68078805611949
3.031,2.49507662458526
0,2.26983641770575
1.914,2.23007673554266
0,1.59209966501836
2.675,2.80534682553726
0,2.33634481796522
3.978,2.46226504267755
1.491,1.94405064354904
2.933,2.29926303715975
2,2.16684325450651
3.467,2.56115007115246
0,2.46811955204278
0,1.83398111294749
3.499,2.30217713491972
4.969,2.31429822933815
3.185,2.2806479257571
3.267,2.78551265888088
0,2.34754987180141
4.273,2.4131008354009
3.611,2.40567542263547
2.552,3.02485079297397
3.816,2.47945772082314
3.316,3.08705973693045
0,2.30014077031668
0,2.33696237602853
2.065,2.46738273713205
4.158,2.00419068861858
1.469,2.60712387424356
0,2.43461691896302
0,2.32362818573872
2.646,2.42642689349716
3.078,2.51612798454194
2.303,1.7851960758962
4.578,2.61441414380308
2.429,3.06735619497313
4.048,2.39196224490157
2.105,2.30096604206439
1.531,2.38213640640034
4.202,2.24063078340761
0,2.49646520425639
2.773,2.32981393546586
0,2.61533837673229
3.964,2.35842896057757
0,2.54359963527295
2.595,2.50827457010089
0,2.13766955592549
4.158,2.57670528779484
0,1.01048020214372
4.4,2.23421339349774
3.397,2.97239030217232
3.047,2.31390402818097
4.104,2.4315751811795
2.566,1.92533384511895
0,2.49359566417214
4.145,2.07289610286042
0,2.54993052564631
4.696,2.80400259484647
2.005,2.53640264973798
2.4,2.44371262288816
3.096,2.55329186605436
0,2.12295635514097
2.176,2.55347933277388
2.691,2.70145256403062
0,2.29037462969429
4.905,2.23832884595062
2.814,2.3091404668236
0,2.28831780716179
0,2.1511579285329
1.548,2.18980158479197
2.036,2.26081185808268
4.47,2.59063664209818
3.636,2.45040772073817
1.809,2.28839957153686
2.14,2.57063644165387
3.421,2.19210982362741
0,1.55610836826442
2.67,2.62805233874368
0,2.37600158613289
2.023,2.47149791136112
3.564,2.25553864167297
0,2.38593077913551
3.989,2.88876642688037
4.949,2.51182426008463
0,1.9366061156663
3.307,1.74024370480466
0,2.25700613698071
1.275,2.69178748234022
2.929,3.06908417163904
2.869,2.53769444688739
3.198,2.04853092161962
3.778,2.45820836833447
2.425,2.69679125426787
0,1.57350532295415
0,1.91609032833073
1.155,2.25402938301547
1.981,2.90520344000989
4.139,2.43901102675576
4.293,2.56691991597889
3.231,2.6820258768121
4.186,3.11763018663193
0,2.68607617537829
3.305,2.69336096360202
2.717,2.93000984553517
4.585,2.85595531559877
2.581,2.3937435271338
0,2.58460374084674
2.17,2.30218852491403
3.208,2.76322930749429
0,2.21237541213107
0.895,1.92106611102072
2.804,2.43532034683439
3.228,2.46707517449626
0,0.346879243817132
2.074,1.48915025785205
0,2.17671470304812
0,2.27527589130331
3.603,3.08535147904128
2.518,2.94086104989807
2.649,2.40498656618913
1.868,0.934381943498712
2.151,2.7983011339971
2.144,2.28493178157364
3.301,2.60142346283808
3.205,2.39602828991885
4.541,2.17411765407828
0,2.78028732108836
3.777,2.36618967971357
1.167,2.2539407358736
3.452,1.905630496212
0,1.80246957178271
0,2.14401617067019
0,2.43247952755146
0,2.42860118610186
0,2.28505993287265
3.137,2.34254231549695
0,2.5730133822719
3.846,2.48348527334442
0,2.31529341423904
3.064,1.70939293643051
0,1.01584303561449
2.029,1.9942824728018
3.551,2.51529761221464
0,2.20905511125149
3.133,2.79146878307525
4.909,2.36555041468411
4.129,2.32817040068104
0,2.36650370768128
0,2.27527271530279
4.013,2.6702083635848
2.246,2.51056735702004
3.997,2.58615222120098
0,2.85554685103485
3.543,2.7832867484711
2.027,2.86481780446339
4.361,2.01876737957681
4.824,1.60264391473739
0,1.97964327726222
0,2.89298170368143
0,1.5430351176192
1.936,2.38794645503721
4.361,2.90396389247066
4.553,2.12953958287644
2.427,2.2602733848777
0,2.34482886280946
4.333,2.44883420079005
4.067,3.03468672721507
4.749,2.30820796029942
3.359,1.69304220786394
2.728,2.46075797369067
0,1.6073241991975
4.903,1.94231182163846
4.802,2.2617369772532
0,2.4163675640959
2.39,2.50784374458711
0,1.50528168417533
0,2.07995714509368
4.547,2.69437498540301
3.604,2.47066037111684
0,2.4866208813909
3.332,3.53548429534499
0,2.25551101029784
2.604,1.81616703857789
3.989,2.66480144100452
0,2.31458548668185
2.61,2.41909431891755
4.248,2.54950911986818
1.869,1.436074037996
0,2.50293248085076
1.611,2.29080430385098
4.035,2.99673489035196
2.399,2.5357288929222
0,1.9760798920636
3.063,2.34159425029147
1.868,2.26796605577103
3.249,2.26144377109968
3.621,2.87071395655484
3.351,2.17387599387395
0,1.74100113806226
3.874,2.89580559139599
1.722,2.28038958849324
1.207,2.69463933500346
2.777,2.53334790422317
0,2.49489664901679
1.681,2.57915105224022
2.131,2.3136722522378
2.145,2.35880712291477
2.82,3.50716911026958
3.044,2.35540010060983
1.715,2.82789588002585
0.78,1.92789698468069
1.974,1.22197235652319
0,2.56440954843602
0,2.26434124088356
3.011,2.48042999021029
1.935,2.31903252426664
4.347,2.42684152824207
2.865,2.52194098126929
3.589,2.74334634133614
0.83,1.9313204405229
0,2.46407449066876
2.985,1.30350680988422
2.073,3.17374345177452
2.823,2.46772167948594
0,2.45674743539333
2.924,2.3262560998157
3.755,1.97073095735705
4.821,2.2575359600029
3.602,2.03290899176354
2.932,2.52243278783842
3.437,3.17398010057896
2.716,2.42594237549971
4.641,2.95928755525025
4.988,2.45721472431486
0,1.65116283621247
3.476,2.58274723553821
0,1.88317967217343
0,2.36667290731119
4.201,2.54370452631504
3.047,1.47138383323035
3.146,2.94963119095833
3.369,2.00021667370193
4.736,2.39495241341623
1.577,2.30683298337467
2.476,2.51964494804721
1.389,2.67457661059321
0,1.42750733994707
0,3.33218231250949
0,2.39069179043448
4.732,3.01869547938482
1.527,2.32173580504538
3.469,2.02814557368011
3.319,2.29959777499729
3.575,2.40148234156228
1.778,3.0433446382033
0,2.20468009130743
0,1.40759598577815
1.537,2.74712199633816
0,2.3226901080824
2.785,2.48292264917065
4.467,2.20289508252985
4.757,2.34940305534805
4.228,2.28205807613479
3.595,2.47010906379844
0,2.01331996906688
3.863,2.5306964174957
0,1.67985155563681
1.168,2.3675072848812
3.168,1.14228871081112
3.506,2.44438094854208
2.725,2.2060816811942
4.296,2.97493664374078
0,2.0805544451621
0,2.10237860999367
2.196,2.35677505320185
0,2.33841548905868
1.785,2.59037370718552
4.514,2.90191721388631
4.187,2.48205681309999
2.869,2.35291679676756
0,1.76217437339559
3.321,2.54911773023828
3,2.37609779104698
0,2.31192789614848
0,2.29359168781771
0,1.34996196512954
2.95,3.12526502563892
4.661,2.26748914958218
3.298,1.96509448153411
2.363,2.35750334672226
2.011,2.12819896638128
4.248,2.12982737613665
3.696,2.37136416619588
4.471,2.34640510932879
0,1.70542096814906
3.562,2.66387326465942
0,2.33421460779825
2.822,2.31614878508113
4.002,3.09303313977315
3.734,2.57591569977577
2.112,2.3163607411553
0,2.24349213161277
3.07,2.93078630925767
3.28,3.21033274556318
4.945,2.40233147831932
0,3.05423555527189
2.607,3.06565639848164
0,2.21078369447942
3.053,2.51804069915467
0,2.15789241401469
0,2.30432635366522
0,2.25704662209917
1.318,2.13260586538748
2.792,2.55972515482894
3.036,2.2382367220222
4.748,2.24331937761623
4.216,2.25535299399498
3.454,1.00703466244569
2.568,2.60792519465055
0,2.31533879011763
2.994,3.0734368834484
3.9,2.52055267011658
2.493,3.10872980532232
1.54,2.3584252781629
4.607,2.32828083789879
4.713,2.40386353048753
3.841,2.2278922622153
1.71,2.51858075318321
4.548,1.99368122026853
4.37,2.29852878215185
0,2.26530944314864
4.406,2.57485106310158
1.557,2.35099503884756
0,2.32577566470316
0,2.30122057881979
3.017,2.34566739315797
0,1.83894592994917
4,2.63227558806979
2.329,2.4358097921765
0,2.28253550853966
0,1.27901094185036
2.604,2.89501731261205
0,2.33427271523359
3.492,2.26282829374204
0,2.3711251684198
0,2.57204064580545
4.617,2.24391422951506
3.064,2.7236065425159
3.593,2.43744401924734
3.06,2.29411589671925
2.328,2.72402653843462
2.675,3.19490255152603
3.633,3.24432438025453
3.289,1.95340293302021
3.403,2.13203305550669
2.317,2.29282717551463
1.11,2.36434458502824
2.202,3.10442456943499
2.844,2.54392958694719
4.307,2.47856281573333
3.288,2.51450270099652
4.459,2.44078210492525
2.066,2.71722524902426
4.834,2.16641918711413
4.636,2.4313651103566
1.959,1.24284438665065
4.188,2.53428706273595
2.366,3.07760785445654
3.605,3.14819993703283
2.209,2.33581819935889
4.27,3.076885163223
2.772,2.22805019195251
2.695,3.21310279316932
1.98,1.97923600776672
1.785,2.22996489149695
2.151,2.83090472109702
3.376,2.50751713454379
4.79,2.26321662439905
3.539,2.44958150972368
3.39,3.19170087803362
2.23,2.28646363315291
2.199,2.71504788432835
0,2.30045797149724
4.579,2.36529035288386
0,2.38099687371348
2.526,1.61603161461092
0,2.05840276829379
3.891,2.55251763982678
0,2.34606346576881
4.134,2.20228029763628
4.195,2.09316179615043
0,2.2904830692378
0,2.43145718638973
0,2.5245070950228
0,2.27346516950299
4.275,2.37356952415367
0,1.91805205202998
4.593,2.24407260046714
2.634,2.65059557211835
4.769,2.28295500918343
2.349,2.16509681133791
3.364,1.65176108364519
2.062,2.88406643314979
4.747,2.36954414473162
0,2.46435942780359
1.181,2.38850221098666
3.102,2.81885233741641
4.747,2.80281883596594
0,-0.291282921536133
0,2.15438181265929
3.236,2.17401004862616
3.826,2.37606657665056
0,2.12266747574571
0,2.46304364694318
2.861,2.20445356021965
0,0.9219509061161
2.158,0.907384597392953
3.382,2.45675826982099
0,2.44055112038281
2.392,3.07603046966547
1.643,2.48200148128469
3.391,2.53556018988112
2.204,2.49799391927487
4.327,2.68407075945466
3.889,2.49793738730468
2.727,2.90226799693831
2.67,1.15713830831642
0,2.7607970702331
3.779,2.31796523166067
4.989,2.2308365263511
0,2.15200239136666
0,2.39602321300528
1.721,2.2984139837849
0,2.10493473237331
0,1.97484877357842
2.797,2.78552609950119
0,1.02197451269804
0,2.25356520978797
4.239,1.98692208751932
2.723,3.09025117041474
3.658,2.24576924588981
0.995,1.91986926185378
1.548,2.27605270789868
3.965,3.00099811724148
0,2.68440662814307
3.171,2.48955987592207
1.681,2.33572513695181
3.937,2.53738651499687
3.251,2.11665385841157
2.877,2.59812367409605
2.103,2.34455334493517
4.724,2.74796291374391
3.855,3.00990498548426
3.859,2.49462876172858
0.802,2.55898422354695
1.703,2.19965724093113
0,2.02748340361992
2.31,2.47738370899761
1.859,1.02372489054871
1.936,2.77933575731449
1.527,2.30536454858431
2.858,3.00534104824307
3.4,2.23614217663682
0,1.55115236111592
2.221,2.34454524393916
0,2.24737384485259
0,2.76283963883539
3.841,2.44504435105525
0,2.50373280692943
3.199,2.18501549463573
2.675,2.80033461578605
2.835,2.4598019142123
2.7,2.56980361076315
0,2.16394740265328
0,1.76312832114197
0,2.20220339680471
2.729,2.47932842598893
3.14,2.97507029968121
3.648,2.45329579513795
1.544,2.30842204941714
3.274,2.10919791348092
3.73,3.25484340876331
1.672,2.83886731371554
2.273,2.30317581245131
4.459,1.95927993910722
3.634,2.57719780037248
0,2.89946793488914
3.473,2.62209175611829
0,2.55200010311997
0,2.21521591412683
0,1.25293805223773
3.243,1.27343046007299
4.196,2.40763947697618
4.438,2.35290524548227
3.857,2.63956997215714
0,2.24882475462723
0.625,2.91624819893493
0,2.29586159519996
0,2.68303915817122
0,2.44501101015591
3.225,2.52136518229874
3.848,2.51210277328484
2.494,3.04024936273413
2.834,2.29224307776521
1.589,2.13576625166714
4.626,2.31362345324387
1.671,2.58027163874529
4.755,2.75511369287206
0,2.78989975789871
1.573,3.07350238245296
2.476,2.58471651519172
4.775,2.48767668542947
2.043,2.73156950811854
4.593,2.29463624589001
2.019,3.10727000744278
3.107,2.13857775310381
2.936,2.60749741814245
2.036,3.13956660303076
3.539,2.90532088974254
0,2.09801655971082
0,2.39902662944538
3.477,2.36139557572678
2.225,3.10429977452943
0,1.37894962364529
0,1.98891635436168
3.531,2.72626462929113
0,2.28661111045223
3.898,2.97439068125728
3.654,2.42917639672802
3.419,1.94962236721706
4.665,2.28083335549464
2.533,2.76459509712853
0,1.73515091810238
2.865,2.81757817282553
4.865,2.93416310643279
0,2.20345444545344
0,2.50803211937582
2.782,2.38203988941429
4.013,1.93445933683048
3.647,2.48585417438507
0,2.45523685051298
1.541,2.21381138554996
4.04,2.24232057135363
0,2.43846372353257
0,2.34821777000811
3.821,2.56518811923748
1.927,2.27439764986703
3.331,2.44234948017256
4.724,2.3263743246268
0,2.42590302110371
4.109,3.0324353308658
3.512,2.47453090213732
2.273,3.15520839373206
0,2.42437732044052
0,2.99000335797969
2.794,2.3438519152186
3.658,2.28591041899531
0,2.4026963524545
2.749,2.43376815340732
0,2.29461997753375
2.865,2.44076585249032
2.714,2.58930023732775
0,2.15872491610653
0,1.89737749983796
0,2.16614869623813
3.658,2.43551470893717
2.024,1.8864174946897
4.837,2.60344942413709
1.955,1.40985362415394
0,0.935992801072037
4.323,2.52598529172254
0,2.23039543535511
1.996,2.96225336386489
0,1.13519500874192
2.377,2.19964626874618
4.287,2.5107378917772
1.545,2.00335442600802
2.989,3.05039004824757
0,1.90055701243172
4.29,2.82219519239472
0,1.93166608390068
0,1.93319798103331
4.99,2.49441072259557
3.981,1.98528981779625
4.114,2.17212491336575
3.017,2.94551660559229
1.56,2.63463176031793
3.161,2.88215817925609
1.855,2.40183045190675
4.593,2.62330357322687
1.148,2.45656066946909
3.757,2.57267027544915
4.774,2.2746145809377
2.631,3.02628333471212
2.81,2.26228311118748
1.483,2.32408254831872
4.465,2.02630624762727
4.521,3.2176586957918
0,1.83239584587922
3.6,2.50788529388702
2.557,1.21771870189464
1.833,2.57009407917686
4.38,2.25303689559259
4.52,2.35114337768149
0,2.01007763904172
3.99,2.3437222328201
0,2.41342614194686
3.579,2.93689348640506
4.934,3.20814522938163
0,2.38794810846209
1.59,2.3180253404275
1.586,2.38043309786271
3.39,2.55908448212633
0,2.61948331903939
0,2.633160551725
4.386,2.55205634229687
3.994,2.33807052212468
3.148,2.41133062614434
0,3.00324778508135
3.835,2.22991861136861
3.406,2.46533276927075
4.741,2.36178199737068
2.51,2.2338740731254
0,2.32465902119988
1.843,2.99307362055221
3.647,2.80774499779956
3.584,2.63902878012677
2.351,2.44510911379361
4.252,2.05320208233163
4.509,2.94100414368281
0,2.07614951324554
0,2.15171463153253
0,2.02113234084506
1.746,3.00705968444182
3.412,2.4856542882305
3.024,2.30067156452158
4.589,2.51202666529567
0,0.0130894515829899
2.21,2.2897220280873
0,1.34297538942027
4.067,2.98923423416445
2.764,2.83031494031572
4.22,2.37815497154567
2.595,2.73661706337829
3.009,1.44654453817818
0,2.3432330859413
0,2.14645867622666
0,2.5564809560113
0,2.29190872109696
3.662,1.76348337338893
2.904,2.7509895244635
4.24,2.12565257665337
3.09,3.01500201574512
0,1.64477520360028
3.753,2.90358419915539
2.561,2.22738691121483
4.27,2.21480659349335
4.199,2.60917063449195
2.437,2.29799199539373
0,1.54636195576184
2.639,2.93504759473827
0,0.656103999239368
2.733,2.4807201376532
3.971,2.48958282193441
4.107,2.41605464825911
0,2.35913732381893
2.344,2.84244767011082
3.345,2.44442224780734
3.288,2.50404204118543
1.94,2.95227127211747
3.61,2.54726690986145
0,1.84799943483866
4.186,2.01655360157658
4.302,2.19203245374128
4.724,2.43851236889437
3.381,2.99774895583308
4.811,2.21942795568625
2.958,2.50936931441915
3.758,2.45532590018521
2.048,2.27021020933093
0,2.44465032070095
3.595,2.47542404278393
2.436,2.40582715289528
3.089,2.9015879431595
2.433,2.46036114421681
0,2.19272092195424
4.056,2.30543680866005
2.33,2.21672357015492
0,1.65019636866471
4.075,2.17389875786025
0,2.14371345345554
2.524,2.13048001595816
0,2.35037811090657
3.371,2.71592229325986
3.25,2.5216331863053
0,1.92656522406283
2.988,2.50767536205156
0,2.24841587719006
4.712,2.09467962818095
3.23,2.76306163768523
4.741,2.17721110357572
4.791,2.39883080385632
0,2.31511894226124
0,2.40505714471364
3.106,2.60392253635827
3.332,2.02171833467499
2.244,2.67569893865444
2.035,2.68417915417139
2.564,2.65686763516
2.54,3.07461375670876
3.811,2.60265859652801
2.983,2.95086559503144
3.248,2.11412875248131
3.131,3.03457320250671
1.705,1.44460767015007
0,1.9401668796095
0,2.20237834624017
0,2.67210865447972
2.348,3.38989278596091
3.675,2.57383830594826
4.74,2.41618524221248
4.166,2.43743302617084
4.804,2.14981711471173
2.788,2.74027640290571
4.255,2.2012318632185
3.243,2.15601572022577
4.528,2.45622584001054
4.582,2.29219279371906
