"Actual","Predicted"
1.725,2.66032593562458
1.855,1.60152405039376
3.533,2.37336858255204
3.074,2.46556113513467
1.575,2.34695762975224
4.445,2.52977188031287
4.458,2.72899274532791
0,2.07560994594102
0,2.15521301478355
2.214,2.91252563858796
0,2.44035617899582
0,1.97065704175055
3.546,2.71226109595015
4.821,2.4040625816688
3.973,2.21750303301652
3.441,1.34802362140677
2.405,2.55577402980427
0,2.1927246375593
3.852,2.52813539477931
3.447,2.55370130052249
2.738,2.65282617251278
3.758,2.70591371010002
0,2.33475272538566
3.782,2.03244788051685
3.024,2.23889141836537
0,-2.05190049343138
3.74,2.39301807855538
2.166,2.55867273548486
0,0.652036856210308
0,2.48976595014768
2.207,2.7905078511357
3.549,2.48494742877955
0,2.11367368514929
3.942,2.70187306946437
0,2.37805254898008
0,2.47070896413204
3.658,2.51647206801652
4.394,2.29012460327686
4.929,2.30214732256977
0,2.11374492507053
3.632,2.56670202384091
3.5,2.47089210879555
3.522,2.36727144507374
0,2.37588598759206
2.763,2.39193674251174
2.127,2.29585355474353
4.577,2.43871914194942
2.845,2.20684241065484
0,0.0121452682733935
3.06,2.90608764028569
0,2.38027763788528
2.713,2.75733092356317
1.784,2.2870866643148
0,2.08765691522545
4.535,2.56250492086194
0,1.46975339478451
4.114,2.16588991748786
1.785,2.62768312474379
0,2.46249587236435
2.933,2.42069779121247
0,2.19741529614397
2.761,2.91661777911044
2.88,2.39342955404553
0,2.20411423664027
0,1.57990954281768
0,2.46821537224326
4.453,2.09264993897815
3.566,2.45964723631496
0,2.36117709266521
0,2.6549494790713
2.858,2.86932928609393
0,2.7587473504603
3.404,2.516049794968
2.719,2.40787689565844
3.274,2.78659182909303
2.792,2.70918444925588
1.961,2.72223152286812
4.291,2.45306785473545
4.747,2.53690942658329
0,1.59396774900371
0,2.34693949549987
3.75,2.49650127573196
3.584,2.32357632513046
2.704,2.41157664599745
0,2.25797427122405
3.366,2.26014450625472
4.526,2.48185629559997
0,2.11916901588684
4.237,2.37876192114394
3.691,3.24812210226019
4.025,2.57322894648037
2.688,2.75695650725309
0,2.18147712166598
0,2.40070173222334
3.107,2.20204188571094
1.338,2.12898627626207
0,2.32096333754047
3.669,2.36524777175064
2.427,2.63042666764908
4.902,2.49383524704615
4.923,2.44147557799968
0,2.01139348976667
4.647,2.36325439689363
0,2.19196725260381
0,2.07171301025312
0,2.26559380416239
0,2.47075750691707
2.287,3.04681562454508
2.33,2.31168117910668
2.342,2.91282744143197
3.91,2.4214716832255
2.246,2.52487143120568
3.442,2.28970775483598
0,2.28642484645662
1.6,2.66729197040169
3.093,2.58275110364896
4.232,2.16249642056027
1.899,1.62223101547155
4.459,2.51845283750607
2.06,2.31463703763364
0,2.17437534096304
4.724,2.51915759327979
3.467,2.51239525878252
4.688,2.32533941099148
2.605,1.62847781705783
3.192,2.07851890470667
3.791,2.37013802359009
4.736,2.15903478591078
2.116,2.71418463881275
2.653,2.5461237222231
3.361,2.27157355017172
3.506,2.95990516107408
4.653,2.45175031760287
1.853,2.41835859597459
0,2.3523314225026
2.633,2.68077863424724
2.023,2.33188886392836
0,2.29047521102236
3.389,1.9769244017839
4.636,2.46556385511137
2.227,2.41080298304051
0,1.58297497138537
2.365,2.773869600021
4.982,2.4431874696818
2.297,2.65277600170027
2.011,2.25156869281102
4.66,3.0015735723585
1.896,2.45292571004483
2.661,2.46786864628849
0,1.77919586971079
0,2.35126685488226
0,2.556224980872
3.809,2.38102073030443
2.963,2.9058309787685
3.503,2.46047361709081
3.665,2.83876538652217
0,2.60522659747345
1.557,2.3812562791379
0,2.30154036639774
2.705,2.35012515945917
0,2.32617571929985
2.971,3.65263689540179
1.829,2.57440758375511
0,2.7909895854025
0,2.47220951151196
0,2.28473773968781
1.295,2.02142564508286
0,1.72415638936985
2.666,2.47085125424942
3.432,2.44287404451746
0,2.48948627003517
2.478,2.68923333609538
0,1.9701049258702
3.047,1.53154320949632
2.386,2.45260407657453
0,1.79826638707789
1.967,1.93653098980077
0,1.87636056925135
4.181,2.51639039640341
4.167,2.17777735861589
0,2.44291415176849
0,0.910928601180414
4.427,1.10285831966334
1.982,1.69976154919289
0,2.57854545846081
4.054,2.52935886261932
2.378,2.30750194636789
4.134,2.72588575469702
1.069,2.5228747288957
0,2.15377250187818
4.742,2.2953521520118
2.693,2.65559440091597
3.18,3.02622003775796
1.752,2.75319576402651
0,1.98699316276795
1.741,2.30205250050951
2.92,2.25365556638501
2.009,1.85878916257413
0,2.62690773464422
0,2.27767634206611
0,2.91462952617872
2.938,2.273699677967
1.586,2.81359481622198
1.766,2.24547737963301
1.887,2.46103580735529
2.555,2.64763407514394
3.397,2.03101257052157
2.936,1.70986897564575
2.942,3.03516995787581
4.924,2.61051023748722
2.585,2.51692117588828
0,1.94434549015444
3.58,2.48897105102901
3.776,2.99736947649708
0,2.45055905729401
4.01,2.61540598336072
3.061,2.41144523500015
0,2.27834489699931
0,2.14107994503999
0,1.91360454497802
4.738,2.29121582292275
3.696,2.42586235421056
2.717,2.81901798911961
1.578,2.73573723619527
2.682,2.29173523423925
2.9,2.38942777454806
0.74,2.29724583317294
0,0.210449510421591
2.582,2.9679038448819
0,2.50905420470526
3.324,2.49261557365121
0.958,2.51285066712983
3.547,2.71965246701505
0,2.34215293379763
0,2.13740178674765
2.364,2.50520311259372
3.595,2.37085139303579
2.258,2.30411095715554
4.141,2.41064196001587
0,2.2157027259093
3.427,2.36455339092141
4.77,2.72506567460509
0,1.61481850101989
0,2.50962376394865
2.979,1.55186851548356
4.088,2.28953393667337
0,2.30991339345318
0,2.48477493182817
1.381,2.48974669383517
4.833,2.04667399567191
3.315,2.59151852377754
2.988,2.84056345837342
0.987,2.33194705191234
0,2.27356821946467
1.39,2.36798311643302
3.863,2.58285439674533
3.058,1.7457724306288
1.229,2.14248188327069
2.7,2.8441763423969
0,1.83058210166749
3.994,2.7890468390557
2.593,2.74677074134022
4.114,2.56993960152844
0,2.83623762178782
0,2.32246730061508
4.171,2.52291001704103
0,2.84088900852569
3.725,2.44901394185049
1.569,2.54467437686039
4.421,2.05710271825056
4.494,2.46242428491145
0,2.48991189487891
0,2.59150600388158
4.079,2.41543036617194
3.605,2.09522535338929
0,2.85215927510471
0,2.27256911841723
2.366,2.44018486314589
4.674,2.48622677629724
3.826,2.46940704307492
2.395,2.35429662261374
3.294,2.94440426555065
4.348,2.65335486427872
2.494,1.95682214177182
4.787,2.11670595831707
3.208,2.41906617631806
0,2.42775638769419
3.679,2.36388448376998
0,1.83829577558882
3.495,2.23620059327779
2.231,2.15888320420952
0,2.50266294407382
3.979,2.53699517579145
1.916,1.8157938495807
3.23,2.79313035204426
3.972,2.47058123841045
1.515,2.68779400018789
2.783,2.55383192137047
4.734,2.36460259839524
3.507,2.5671468412962
0,2.30615208856487
0,2.43261918068613
0,2.0356012030648
4.007,2.63340098389227
4.029,2.37669550201136
0,2.28533615069725
1.549,2.55591112959843
4.411,2.23611243791331
4.016,2.39091015069909
3.091,2.52984160526985
2.606,2.83123604226992
3.333,2.39346903291132
3.998,2.70949955270365
4.924,2.07619799446743
2.664,3.09336630077201
3.913,2.08887698031096
0,2.04024053235488
2.256,2.43145166148286
0,1.16868158357644
2.6,2.53724675632749
3.159,2.32559152862326
0,1.48242532029869
2.653,2.53300619717676
1.162,2.39354060477464
3.259,1.95131454066165
4.207,2.51886364110731
0,2.35211896492752
4.55,2.03577177599435
3.292,2.57411050953553
2.025,2.55683824462855
0,1.88359252975873
3.708,2.47341034779822
2.786,2.48060515167811
4.87,2.11512589618831
2.996,2.76536298703167
0,2.30257410409678
0,2.48657589680041
0,2.39176609413615
0,2.02700719952668
4.131,2.35655464949607
3.542,2.61088560021372
2.043,2.39673080721142
4.764,2.50058786361693
3.784,2.41602857227709
1.642,2.2786885047377
0,2.27531009911982
0,1.89817557960503
3.666,2.51511863284383
0,1.49607091247904
0,2.5437772664147
0,2.07627000572834
2.899,2.96737973606321
0,1.86867457748737
3.569,2.29119094763073
4.876,2.54048749272584
3.137,2.46397605581378
3.198,2.07047302668258
3.087,2.55015369202033
4.337,2.41236596717795
2.245,2.59236022402173
0,2.13791463864219
3.009,2.36955069660042
3.67,2.61694876344756
3.645,2.54522272291655
2.527,2.52827287215832
2.726,2.27805821551086
0,2.20491055729855
0,1.82490861744363
1.52,2.55176228277727
1.356,2.49630344022022
1.824,2.58785678545913
3.656,2.40586628790728
0,2.117633440958
3.626,2.54346109635136
1.792,3.01292081445043
0,2.41649025082536
3.792,2.67349333027733
4.834,2.43573901723904
1.921,2.22198054723723
3.116,2.39817614086294
1.594,2.80950561823005
0,2.55301644484982
4.889,2.69466022305961
4.613,2.3057679612168
3.532,2.5021674514037
3.162,2.67955316084454
2.091,2.27149101372165
4.027,2.20913781711252
4.092,2.72174355721801
0,2.02273108967807
3.273,2.39605837404605
4.794,2.07971053664209
0,2.55462576511755
2.88,2.38041333119834
3.587,2.86918841301924
4.083,0.98284254438327
0,2.31078379491366
1.543,2.40283471843316
0,2.09286136460146
3.75,2.26949152886425
0,2.46841606681889
0,1.78692015956406
2.766,2.55580773554544
0,0.386052891365978
2.095,2.35639705714548
0,2.17518870187667
0,2.44976307570299
2.31,2.38778242540657
4.998,2.53580372305719
0,2.46857346001588
3.503,2.59990290277664
4.082,2.22440776446491
4.717,2.54982354733997
4.181,2.25031297855173
2.033,2.52055948244248
2.982,3.04636298495274
0,2.56668723256286
2.54,2.68376364743841
2.696,2.4425954650686
0,1.95918668481747
3.739,2.54981629194984
3.74,2.41716486191907
3.667,2.34666539294718
3,2.42650780182444
0,2.16289615700975
4.657,2.37077600240806
3.376,2.51653964674592
4.136,2.933097028414
3.193,2.97746650914455
1.11,2.32885777322388
0,2.34627578232761
4.828,2.01033018047746
3.171,2.83081016384929
2.087,2.76240402335047
2.844,2.49340853437869
2.498,2.7471102190576
3.023,3.05317501085951
4.5,2.59447150944639
4.226,2.87321802163195
0,2.75539410003
0,2.25475660423024
3.524,2.18787046477544
2.254,2.54511050083046
0,0.477291941816084
3.847,2.51710973928485
3.065,2.92423595252196
4.896,2.64074814084831
2.165,2.24122187249538
3.847,1.29570336059531
4.922,2.4857284245245
2.108,2.6977026012822
3.801,2.54429668213457
0,2.31194680370285
3.121,2.40281904784472
0,2.32607432204871
0,2.47977072136457
3.474,2.52582693546009
1.815,2.65251535678773
0,1.9525871848803
3.98,2.48632944568958
3.339,2.47513276903316
2.783,2.6420702732757
0,2.14045826369878
4.186,2.45721596864436
3.61,2.10341634094806
4.166,2.47645987185105
0,1.5981231292918
0,2.33891828061287
0,2.35876282514942
2.996,2.40015843236176
2.45,2.62874835480343
4.41,2.0000051907212
3.174,2.63777526232037
0,2.13399874523258
0,1.20131376884427
2.24,2.31048390317932
4.062,3.01932782227888
0,2.26640125577824
0,2.36844056170077
1.489,1.95843841350073
2.028,2.39619667532927
3.478,2.1312934910784
4.622,2.89975040236814
0,2.31202520271486
3.782,2.72567419767552
4.114,1.9900926419411
4.233,2.07981914854612
3.02,2.3920593892646
1.89,2.38509183914747
3.519,2.65624559734578
3.753,2.62648863177962
0,2.56099914107209
2.367,2.30499497956439
0,2.31085035770965
4.679,2.30245623756375
4.871,2.35234234724861
2.933,2.52494707556768
2.853,2.41809018153079
0,2.35954712240977
4.809,2.52485504472553
2.168,2.45015496894372
2.393,2.78286064906514
0,2.39423172815684
4.127,2.39891761293248
4.756,1.77678427349388
1.773,2.12810403749672
0,1.81974249144928
0,1.9985790417787
0,2.7595834093509
2.835,2.44772497983086
0,2.299776878511
2.843,1.52382860623176
0,1.33766300439726
0,2.47141839570616
3.25,2.11398986485894
2.58,2.90344023138852
4.181,2.68338790877453
0,1.94093197276498
2.662,2.66579631127617
0,2.43989356674109
0,2.62305878467062
4.253,2.90383018994802
4.022,1.97045109775001
0,2.30353670478141
0,2.10606539198241
4.229,2.51451175495636
2.021,2.40159694048361
4.557,2.70922232431507
0,2.02049586885599
3.848,2.25701802186342
2.423,2.56214965606508
2.219,2.99993033929415
3.48,2.57098384277793
4.307,2.63149981119209
3.095,2.61922838066015
4.118,2.53489925142134
4.175,2.02412514429102
1.73,2.05086057067162
3.18,2.49112421156795
4.185,2.31246184651225
1.974,2.29843507117452
0,2.29222989579328
2.406,2.63866872881923
4.701,2.17643736507114
0,2.19674248464301
3.395,2.39387638099208
2.931,2.89335024804163
2.632,2.48919283415346
4.282,2.32361648166159
4.572,2.76430288790323
1.96,2.35788704864193
0,2.28106355963881
3.859,2.48751728727316
0,2.37655397975863
1.59,2.78079077204858
3.428,2.50828606715454
3.539,2.45922471574987
2.51,2.50104394322577
0,1.60246514399313
2.081,2.46703449545461
2.442,2.18584315814213
0,2.67511527122154
4.278,2.48556602396748
0,2.34582939858496
1.831,2.20045154309589
0,2.43300101155127
4.027,2.53665400604201
0,1.62308250619849
2.854,2.44804122389909
0,2.88479951161841
1.77,2.59703318204476
0,2.69199898264413
0,1.98129476224861
3.099,2.69140881980103
2.028,2.36104105990098
0,1.99205914487024
4.948,2.33583486424953
1.621,2.30407252426749
4.27,2.59819466923894
2.94,2.36324006611549
2.163,2.82384097128575
4.276,2.63489060030109
3.903,2.44949185486248
0,2.35442392683341
2.91,2.34800723535828
2.804,2.50889159553858
0,2.19766451046693
0,2.3225158368665
2.338,2.60343403078346
1.442,2.15502282399398
3.136,2.54342290271793
0.852,2.36769920954476
2.57,3.07543506532812
3.489,2.73387406541558
3.688,2.53759025962005
2.714,3.00229446449832
0,2.55222911248343
0,2.16358282171003
4.122,2.54965494663808
4.009,2.50718915728603
2.703,2.47030747651001
2.995,2.3682609413842
3.726,2.7436284895653
2.25,2.31559689574005
0,1.69702126203931
2,2.20596123731593
1.852,2.73526785488255
1.189,2.28578418494507
0,2.35863288107945
3.955,2.27674167006612
3.171,2.65898297745055
0,2.45942224790222
1.957,2.37086669713721
3.402,2.08542916961507
3.796,2.57053779918572
4.26,2.27089602154402
1.923,2.5937265106717
1.649,2.57630021114645
3.669,2.70608980102176
0,2.42837760253664
1.016,2.58769729100866
1.94,2.68322519258993
0,2.44408648878447
3.517,2.08331021271503
2.99,2.18853211945114
2.759,2.64482616686895
1.752,2.78560526464656
0,2.40604442555256
0,-0.951389321640716
3.267,2.25468794271333
1.686,2.38525865426765
4.292,2.35158720347955
1.903,2.59438715343899
3.276,2.37172264737375
0,2.53579976344154
3.274,2.49792209602203
0,1.62406449699079
3.802,2.5574236463644
2.716,2.69185846394026
4.618,2.7688478078176
1.294,2.02839489498209
0,1.99632480942367
4.298,2.18885771027886
2.229,2.2526100016539
2.37,2.43425652689364
0,1.81618112990822
0.87,2.34294562877018
0,1.61549154479852
3.403,2.38741690281163
2.281,2.71191048588609
0,2.22908402691915
2.371,2.29336779762391
3.601,2.42574843967236
0,2.3661260633419
4.426,2.39391879708224
0,2.1482228414718
1.922,2.68437659041879
4.254,2.06623549043687
0,2.17917500482306
0,2.38614897779615
2.852,2.41144347557401
0,3.04943966630164
4.361,2.5111295385507
0,2.6520599307018
4.227,2.31090397657183
3.302,2.49192074956867
4.332,2.74239603050382
0,0.0687356150623065
0,2.51917999615549
4.757,2.6207867943898
0,2.37787587244912
0,2.13760366110492
0,2.06138857888208
2.069,3.09080943323216
1.615,2.41072353260252
1.148,2.45625074837296
0,1.91046992153882
1.292,2.08425576509998
0,1.77793623403939
3.319,2.35296653503888
3.777,2.48304344967661
3.619,2.48391261641529
0,1.16059647358952
2.07,2.37813559008516
0,1.36960291838879
0,2.37902407090184
2.184,2.55190916441463
4.488,2.52718818169497
1.481,2.36806108084427
4.858,2.64608665127124
2.804,2.95410662636617
0,2.40179971606586
2.194,2.40371720906266
2.307,2.47223752897916
3.922,2.22793335600305
3.861,2.68357073900275
4.599,2.84909355307913
3.236,2.38740847013539
0,2.40691684811248
3.03,1.74334676768244
4.382,2.57045720196388
2.443,2.30208035938914
2.594,2.94433987341909
2.12,2.40983443914262
2.867,2.33800556125088
4.233,2.71750358976118
0,2.30663924475773
3.712,2.74246869276763
3.23,2.47251638154838
3.7,2.49491626377187
2.559,2.65222243847539
2.973,2.5342522664913
0,2.36929361561165
4.861,2.1373498832968
2.556,2.86581978815983
3.624,2.66060256535628
2.564,2.66561810374482
0,2.4139994659803
0,2.14629788368771
0,2.04808210754218
0,1.97668215885115
3.826,2.39120694109474
2.555,2.54911281575024
3.574,2.36501983194471
3.069,3.109834902285
0,2.63132553227811
4.725,2.68076864732533
1.971,2.65073735972371
3.437,2.9832659154167
4.178,2.01511585114353
0,2.34778051868435
3.034,2.51280779150366
0,2.47803125871757
2.361,3.18651681274423
3.45,2.77141270604349
2.236,2.35647486477667
2.106,3.00252162977913
1.239,2.46802170576549
4.096,2.39699990824312
0,2.2926376880057
4.553,2.35111751263817
0,2.46094024708063
2.199,2.53415715273308
0,2.24589475843976
0,2.28643404653869
3.605,3.06057523643986
4.66,2.52453202750136
4.592,2.71122286007942
1.762,2.20851807439887
1.568,2.75146682656868
1.639,2.41098872011864
3.443,2.17028244307823
0,2.18036880788566
0,2.30764866508434
0,2.4251408025018
2.628,2.2189210706182
3.156,2.79273343935895
1.557,2.42302941443148
4.631,2.48066828194793
4.397,2.68300266887742
3.39,2.95017296137834
4.568,2.25751541691306
2.778,2.64413799410278
3.891,2.61463425110834
0,0.775223706878136
0,0.319394188571183
0,2.68570856362243
0,3.12594245622861
3.076,3.0225367661455
0,2.54120639935132
0,2.70730729494863
3.365,2.83162775748294
2.041,2.39600393482746
2.843,2.48820709771323
4.3,2.52608229521624
4.698,2.4456410582296
4.388,2.03894735739513
1.825,2.82042185016645
3.43,2.63868959538217
3.316,2.62969803005269
3.751,2.56286215739246
4.464,2.42893668262665
3.771,2.52617841283606
1.313,2.20140198034945
4.07,2.10707348563922
0,2.62490460423387
2.785,2.54747073965006
2.967,2.45085979544333
2.574,2.39805249708241
0,2.5872053079413
2.317,2.37131690974338
2.057,2.26855072473263
2.568,2.5093620403961
2.445,2.40868359632277
4.893,2.45731687336964
1.239,2.33876464019897
3.519,3.06474234597399
2.714,2.61117661129044
0,2.40023674790026
0,2.50835304818659
3.907,2.62213082559767
2.901,2.35194659042133
3.113,2.41825107532483
0,1.72387363605533
4.66,2.3890532079679
0,2.67713923656544
0,2.3769804934929
2.945,2.74289422886517
1.793,2.88417615320224
4.72,2.42750677424773
3.949,2.96510015552649
4.542,2.18070411937304
1.078,2.54005152826686
3.885,2.61289616679836
4.793,1.99510688595183
3.003,3.07363407296744
4.395,2.58827878310045
1.815,2.61006526884959
2.507,2.22282903594015
0,1.89575651614358
2.454,2.39400873232211
3.974,1.0195342393302
0,2.24739785264352
2.805,2.88635706732259
0,2.12465571607805
0,1.89071296367684
1.206,2.58435118603006
0,2.23038365824994
2.314,2.29932504305103
3.241,2.34703313108434
2.702,2.85550675431942
2.475,2.85136920295439
4.995,2.38651576200279
1.756,2.64584601415069
3.051,2.62913892691882
3.292,2.32204952713579
3.55,7.72072214739297
4.913,2.44745490528992
4.886,2.41526450558381
1.311,2.17558220619596
3.337,2.12255762553123
0,2.3371067934703
2.556,2.36089527752481
4.232,2.28174704907517
2.635,2.63394816965483
2.836,2.51094561285881
2.524,2.18078838200002
0,2.27484181148352
0,2.13501353007893
3.65,2.92332517113294
3.316,2.80478613962239
1.695,2.30116893625975
1.299,2.17141543509195
0,2.33483840372844
3.574,2.34521147220115
4.393,2.06419892423314
4.486,2.47456631652774
0,2.36178552455913
2.579,2.48541167361268
0,2.02158435277698
3.983,2.41629192078158
4.158,2.60559110283641
2.003,2.70238166989578
4.262,2.54381147331799
0,2.70358537087639
3.158,2.29033023612163
0,1.64320551151586
3.175,2.01388852868204
3.651,2.41012177575252
4.326,2.47161423925003
3.67,3.08579897513278
0,2.39599026627193
3.249,2.829538697005
3.443,2.67347670882814
3.574,1.50909725014517
0,2.24540237644554
4.017,2.73730307655393
3.342,2.25031886351118
2.372,2.84490076011262
2.184,2.72452427381071
3.416,2.10960894867439
0,2.25432673315505
0,2.38677375973605
4.747,2.5141774059924
4.99,2.57949726159672
4.132,2.3357964462579
3.23,2.6066644301485
3.7,2.83754605423765
4.599,2.46451895701076
0,2.0036136535504
4.298,2.27021013542879
3.391,2.22644385160381
2.785,2.48934337511909
4.858,2.62211980419386
4.839,2.63460140601796
1.527,2.41719424897377
0,0.83826967779126
2.7,2.68172333971281
3.431,2.2038299647939
3.964,2.68136972550432
0,2.48418964021107
2.131,2.40211113888388
4.015,2.31860152238276
0,2.50378234595929
4.905,2.42361778799394
4.855,2.47709635686353
3.519,2.2247135407311
4.299,2.43332582280646
3.476,3.1584436001578
3.059,2.56415227284396
3.126,2.44397807095339
3.149,2.46022193069155
0,1.85318300932733
0,1.67749462748154
0,2.4225846017079
2.763,2.25820866715328
0,2.26007088522509
0,1.82305998124672
0,2.1793464121416
3.781,2.80947625270645
2.978,2.89114031738285
2.643,2.22076548039816
4.051,2.01663628331468
3.171,2.49321861563629
1.274,2.14530375212773
4.62,2.53115489189419
3.43,2.57855036685891
4.86,2.64406372137407
0,2.23653868892933
2.764,2.67427830826229
3.528,2.61126297345227
2.262,2.43484678858111
2.009,2.42801165152769
3.816,2.53011730959279
4.437,2.65738935366686
0,2.13865056067933
3.675,2.30037453496827
3.83,2.22117472586591
4.141,2.17267628443013
3.685,2.62965957974016
2.19,2.73071232692005
0,2.32701848553681
0,2.24790234652974
0,2.71834887416706
0,2.01730000621823
3.371,2.60719078490016
0,1.98241942821979
3.837,2.15190319631171
0,2.46846686109733
0,2.38255176620914
0,2.53329131835186
2.003,2.17032762613613
4.023,2.46184057812451
4.271,2.70547870646209
3.88,2.25865963389954
2.33,2.49779191455917
1.797,2.26090599209395
0,2.52562272110124
0,2.43456161134403
4.347,2.23425675363631
1.771,2.70560104653742
1.468,2.00619848519083
0,2.45823707395743
2.78,2.5459960829943
1.666,3.17730345004311
0,2.57961456748275
3.574,1.9850716992006
3.412,2.34378396764707
0,1.5084512424249
4.875,2.60483968820467
1.972,2.51655462943694
0,1.58059306039486
3.115,2.55427625664386
2.586,2.67264683900565
3.279,2.50881761984235
0,2.33682154498079
3.685,2.64667810606518
3.884,2.63461920941068
4.74,3.19854303813215
0,2.33214756850681
2.458,2.40502928757636
0,2.29540731814631
4.207,2.47404573794679
4.64,2.56656742008018
2.912,2.50380176161784
1.8,2.58840652933539
2.793,2.46506234903379
4.386,2.94061909842869
2.193,2.4601385962131
0,2.37048941887089
2.808,2.31078448149476
3.712,2.48062692435102
4.444,2.04656068734267
1.195,2.39055567090881
4.962,2.38296382919595
0,1.94503740934732
2.001,1.81157468354448
3.671,2.94193641047526
3.558,2.54905267534652
1.308,2.53420754168442
3.838,2.54694860757964
4.604,2.71747920953209
2.518,2.2156225946963
2.606,2.51838404939012
3.125,2.49873814671217
4.031,2.5046610059635
4.628,3.16543056941894
2.238,2.91510418201923
3.118,2.85231999941738
2.601,3.01192923156709
0,2.29726592483287
0,2.10219318846411
4.796,2.66561253903288
0,2.25307440337181
4.811,2.42326979489248
0,2.42674765163031
0,1.37383921548877
1.547,2.44839792730943
4.728,2.44635291678876
0,2.51979612947498
4.758,2.39272062518364
1.641,2.40455921982975
3.031,2.83996386279825
4.409,2.64420571534901
2.268,2.33534654467781
0,1.48798164479723
2.604,2.78545568769901
4.37,2.49821061139825
4.139,2.50595070164232
0,2.46759190760468
2.945,2.48496306331664
4.397,2.63884013226724
4.807,2.43142015861275
3.848,2.42981852103638
2.535,2.63087253516842
4.046,2.28075332465917
0,2.39663438243824
4.187,2.14156847026896
0,2.37475005493857
3.386,2.53419619648444
3.014,2.46888616177836
4.57,2.01390378084755
0,2.52770137875003
2.454,2.57098121154347
4.38,2.16338115256532
3.739,2.2809886576694
3.891,2.21723140000664
4.548,2.13199335884214
4.011,2.56334056710329
0,2.2898602348183
0,1.89023652761903
0,2.39963365801001
1.032,2.28690772644372
2.576,2.25186499303871
2.462,2.18657214316411
3.777,2.52172957938697
1.973,2.41119172390409
1.545,2.37116826013795
0,2.30083715268207
0,2.41984241601039
1.643,2.48410210577757
0,2.38792734576775
4.669,2.62759893536916
4.385,1.98956083379133
0,2.35892147237558
3.17,2.89525236292762
0,2.31666064389276
1.918,2.45091686387389
2.782,2.62265370163427
0,1.80068915425331
3.505,1.94698135390005
4.459,2.04581957799408
2.462,2.50586160547662
2.746,2.50676625014533
4.879,2.28717116133972
0,2.4385201945029
2.106,2.15024535586422
3.919,2.55183689229048
3.741,2.52295917135451
0,2.44431591954016
3.354,2.54676631008261
3.473,2.44791354178955
3.623,2.44439425833209
